year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1858,,,,,,,,
1859,5.606,1.646,,,,,,
1860,5.433,1.37,5.381,1.274,,,,
1861,5.257,1.4700000000000002,5.562,1.3090000000000002,,,,
1862,,,5.524,1.284,5.492,1.2850000000000001,,
1863,,,5.567,1.376,5.521,1.302,,
1864,5.415,1.69,5.6739999999999995,1.419,5.557,1.3450000000000002,,
1865,5.65,1.6920000000000002,5.6739999999999995,1.4929999999999999,5.5169999999999995,1.334,,
1866,5.792,1.4260000000000002,5.539,1.408,,,,
1867,5.482,1.78,5.546,1.3780000000000001,,,,
1868,5.355,1.4540000000000002,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,5.036,1.689,,,,,,
1877,4.881,1.4260000000000002,5.327,1.319,,,,
1878,5.394,1.0590000000000002,5.388,1.189,5.302,1.1880000000000002,,
1879,6.008,1.3010000000000002,5.421,1.088,5.318,1.194,,
1880,5.622,1.2510000000000001,5.542,1.117,5.29,1.203,5.304,1.171
1881,5.2,1.2040000000000002,5.521,1.1360000000000001,5.284,1.1720000000000002,5.288,1.165
1882,5.484,1.4340000000000002,5.2989999999999995,1.209,5.323,1.1840000000000002,5.2829999999999995,1.157
1883,5.291,1.2630000000000001,5.12,1.2810000000000001,5.327,1.174,5.296,1.145
1884,4.898,1.642,5.151,1.343,5.301,1.1920000000000002,5.301,1.1380000000000001
1885,4.728,1.4969999999999999,5.15,1.319,5.34,1.194,5.338,1.122
1886,5.352,1.55,5.155,1.282,5.327,1.183,5.338,1.084
1887,5.481,1.3,5.308,1.236,5.292,1.1680000000000001,5.359999999999999,1.089
1888,5.318,1.0750000000000002,5.544,1.1720000000000002,5.289,1.161,5.374,1.097
1889,5.66,1.456,5.459,1.129,5.2829999999999995,1.146,5.352,1.105
1890,5.9079999999999995,1.316,5.482,1.159,5.385,1.115,5.3309999999999995,1.106
1891,4.927,1.229,5.394,1.183,5.3919999999999995,1.083,5.334,1.106
1892,5.6,1.29,5.354,1.125,5.396,1.074,5.334,1.104
1893,4.873,1.203,5.291,1.065,5.421,1.086,5.312,1.1
1894,5.462,1.123,5.391,1.08,5.403,1.078,5.327,1.097
1895,5.592,1.125,5.311,1.0790000000000002,5.323,1.073,5.343,1.103
1896,5.426,1.181,5.434,1.101,5.341,1.091,5.321,1.115
1897,5.202,1.096,5.397,1.1300000000000001,5.3759999999999994,1.11,5.325,1.125
1898,5.489,1.2770000000000001,5.354,1.135,5.334,1.127,5.312,1.127
1899,5.276,1.276,5.344,1.153,5.372,1.146,5.3,1.121
1900,5.379,1.177,5.385,1.1760000000000002,5.3,1.1720000000000002,5.266,1.123
1901,5.372,1.249,5.277,1.214,5.25,1.205,5.274,1.131
1902,5.409,1.274,5.293,1.225,5.255,1.229,5.278,1.1300000000000001
1903,4.946,1.429,5.122,1.28,5.204,1.222,5.265,1.125
1904,5.357,1.3290000000000002,5.106,1.324,5.197,1.199,5.275,1.123
1905,4.527,1.35,5.063,1.3210000000000002,5.21,1.198,5.2509999999999994,1.118
1906,5.292,1.554,5.1530000000000005,1.237,5.208,1.2000000000000002,5.286,1.112
1907,5.1899999999999995,1.2670000000000001,5.077999999999999,1.1920000000000002,5.181,1.182,5.286,1.108
1908,5.397,1.03,5.274,1.1600000000000001,5.196,1.1420000000000001,5.273,1.1
