year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,16.449,2.077,,,,,,
1835,16.447,1.901,,,,,,
1836,14.831000000000001,1.659,,,,,,
1837,15.496,1.694,,,,,,
1838,,,,,,,,
1839,14.540000000000001,1.832,,,,,,
1840,15.5,,,,,,,
1841,14.985000000000001,1.5670000000000002,14.981,,,,,
1842,15.314,1.717,15.069,,,,,
1843,14.564,,14.977,,15.037,,,
1844,14.984,,15.111,,15.145,,,
1845,15.038,,15.113000000000001,,15.138,,,
1846,15.652000000000001,1.775,15.262,,15.191,,,
1847,15.325000000000001,1.819,15.293000000000001,,15.174000000000001,,,
1848,15.309000000000001,2.09,15.327,1.624,15.27,,15.119,
1849,15.14,1.7000000000000002,15.3,1.548,15.355,,15.141,
1850,15.209,1.856,15.248000000000001,1.471,15.259,1.5190000000000001,15.157,
1851,15.516,1.899,15.403,1.4420000000000002,15.319,1.475,15.197000000000001,
1852,15.069,2.471,15.315000000000001,1.982,15.213000000000001,1.5110000000000001,15.175,
1853,16.082,1.723,15.252,2.122,15.200000000000001,1.558,15.236,
1854,14.697000000000001,2.834,15.265,2.151,15.137,1.9300000000000002,15.288,
1855,14.895,2.2030000000000003,15.139000000000001,2.023,15.176,1.952,15.304,1.427
1856,15.582,2.151,14.855,2.092,15.202,1.933,15.356,1.316
1857,14.439,1.978,14.982000000000001,1.822,15.175,1.901,15.359,1.2850000000000001
1858,14.661000000000001,1.99,15.110000000000001,1.766,15.203000000000001,1.835,15.404,1.2810000000000001
1859,15.333,2.121,15.065000000000001,1.799,15.221,1.818,15.414000000000001,1.662
1860,15.538,1.946,15.312000000000001,1.81,15.350000000000001,1.718,15.432,1.665
1861,15.357000000000001,1.942,15.59,1.833,15.393,1.701,15.465,1.617
1862,15.672,2.0060000000000002,15.610000000000001,1.839,15.506,1.681,15.450000000000001,1.5870000000000002
1863,16.05,2.224,15.652000000000001,1.84,15.608,1.682,15.457,1.569
1864,15.433,2.25,15.798,1.787,15.692,1.75,15.456000000000001,1.5670000000000002
1865,15.748000000000001,1.9280000000000002,15.899000000000001,1.81,15.689,1.727,15.494,1.526
1866,16.088,1.372,15.744,1.722,15.728,1.659,15.499,1.526
1867,16.176000000000002,1.764,15.817,1.6480000000000001,15.725000000000001,1.6600000000000001,15.542,1.512
1868,15.277000000000001,1.9160000000000001,15.804,1.548,15.711,1.592,15.579,1.498
1869,15.795,1.8780000000000001,15.684000000000001,1.5550000000000002,15.691,1.5030000000000001,15.646,1.505
1870,15.682,1.546,15.502,1.537,15.638,1.412,15.620000000000001,1.4540000000000002
1871,15.489,1.6070000000000002,15.622,1.4700000000000002,15.605,1.4020000000000001,15.661000000000001,1.44
1872,15.269,1.686,15.511000000000001,1.413,15.578000000000001,1.396,15.706000000000001,1.42
1873,15.876000000000001,1.965,15.46,1.4020000000000001,15.55,1.381,15.676,1.393
1874,15.242,1.649,15.46,1.472,15.600000000000001,1.387,15.66,1.364
1875,15.424000000000001,1.995,15.558,1.464,15.552000000000001,1.367,15.641,1.3490000000000002
1876,15.489,1.616,15.502,1.479,15.594000000000001,1.384,15.627,1.343
1877,15.758000000000001,1.472,15.626000000000001,1.436,15.687000000000001,1.3690000000000002,15.595,1.346
1878,15.599,1.605,15.618,1.3450000000000002,15.64,1.372,15.557,1.328
1879,15.861,1.429,15.829,1.372,15.629000000000001,1.387,15.551,1.31
1880,15.384,1.447,15.787,1.424,15.643,1.381,15.525,1.29
1881,16.543,1.6440000000000001,15.782,1.3490000000000002,15.649000000000001,1.3250000000000002,15.473,1.2890000000000001
