year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,3.112,2.092,,,,,,
1835,2.947,1.855,,,,,,
1836,1.442,1.531,,,,,,
1837,1.67,1.583,,,,,,
1838,,,,,,,,
1839,1.128,1.72,,,,,,
1840,1.468,,,,,,,
1841,1.021,1.2429999999999999,1.371,,,,,
1842,1.669,1.792,1.471,,,,,
1843,1.569,,1.381,,1.387,,,
1844,1.626,,1.692,,1.5259999999999998,,,
1845,1.018,,1.6440000000000001,,1.456,,,
1846,2.577,1.95,1.656,,1.5819999999999999,,,
1847,1.43,1.625,1.643,,1.5819999999999999,,,
1848,1.6320000000000001,1.959,1.6589999999999998,1.79,1.669,,1.433,
1849,1.559,1.902,1.506,1.644,1.607,,1.446,
1850,1.095,1.662,1.568,1.625,1.573,1.626,1.4849999999999999,
1851,1.8159999999999998,1.666,1.645,1.555,1.559,1.524,1.505,
1852,1.738,2.269,1.584,1.643,1.417,1.576,1.501,
1853,2.019,2.074,1.525,1.802,1.478,1.6019999999999999,1.567,
1854,1.25,2.2329999999999997,1.43,1.832,1.3659999999999999,1.545,1.5979999999999999,
1855,0.804,1.928,1.252,1.673,1.514,1.565,1.5579999999999998,1.468
1856,1.3399999999999999,1.716,1.05,1.6179999999999999,1.429,1.505,1.6,1.295
1857,0.8459999999999999,1.556,1.269,1.416,1.421,1.48,1.5819999999999999,1.262
1858,1.011,1.617,1.46,1.3479999999999999,1.466,1.365,1.6320000000000001,1.254
1859,2.342,1.93,1.438,1.367,1.589,1.315,1.678,1.2690000000000001
1860,1.7610000000000001,1.533,1.713,1.436,1.543,1.286,1.733,1.2610000000000001
1861,1.2289999999999999,1.6159999999999999,2.047,1.504,1.642,1.331,1.67,1.245
1862,2.222,1.768,1.859,1.4749999999999999,1.748,1.415,1.6139999999999999,1.2269999999999999
1863,2.68,2.38,1.698,1.564,1.785,1.474,1.6549999999999998,1.21
1864,1.402,2.1719999999999997,1.968,1.65,1.9889999999999999,1.563,1.7109999999999999,1.2269999999999999
1865,0.958,1.869,1.912,1.803,1.952,1.544,1.7229999999999999,1.2309999999999999
1866,2.577,1.506,1.839,1.702,1.912,1.573,1.7109999999999999,1.271
1867,1.943,2.102,2.1,1.6139999999999999,1.807,1.575,1.758,1.287
1868,2.313,1.757,2.153,1.542,1.8439999999999999,1.4969999999999999,1.76,1.279
1869,2.708,1.912,1.775,1.528,1.833,1.385,1.818,1.2919999999999998
1870,1.2249999999999999,1.3940000000000001,1.714,1.3639999999999999,1.903,1.266,1.7429999999999999,1.242
1871,0.688,1.454,1.774,1.275,1.7799999999999998,1.2429999999999999,1.779,1.2429999999999999
1872,1.639,1.37,1.623,1.127,1.767,1.185,1.763,1.2349999999999999
1873,2.608,1.69,1.604,1.112,1.734,1.1179999999999999,1.728,1.1949999999999998
1874,1.9569999999999999,1.307,1.713,1.173,1.647,1.073,1.717,1.164
1875,1.126,1.83,1.7349999999999999,1.236,1.535,1.052,1.756,1.1320000000000001
1876,1.2369999999999999,1.4769999999999999,1.579,1.234,1.646,1.056,1.77,1.1320000000000001
1877,1.745,1.405,1.54,1.205,1.7189999999999999,1.081,1.755,1.111
1878,1.8319999999999999,1.204,1.539,1.0859999999999999,1.612,1.0899999999999999,1.729,1.059
1879,1.76,1.233,1.597,1.033,1.6,1.104,1.627,1.044
1880,1.119,1.147,1.646,1.0190000000000001,1.6099999999999999,1.095,1.617,1.04
1881,1.531,1.2309999999999999,1.591,1.025,1.7610000000000001,1.0699999999999998,1.639,1.043
1882,1.988,1.262,1.693,1.105,1.7429999999999999,1.071,1.697,1.047
1883,1.556,1.123,1.865,1.1440000000000001,1.725,1.035,1.5899999999999999,1.0459999999999998
1884,2.271,1.337,1.831,1.182,1.607,1.045,1.571,1.043
1885,1.978,1.236,1.8239999999999998,1.0819999999999999,1.6989999999999998,1.072,1.612,1.008
1886,1.359,1.462,1.734,1.071,1.6320000000000001,1.069,1.647,0.961
1887,1.954,1.0,1.571,1.073,1.674,1.059,1.652,0.953
1888,1.109,1.008,1.549,1.099,1.569,1.043,1.693,0.941
1889,1.457,1.31,1.4889999999999999,1.032,1.5419999999999998,1.0310000000000001,1.74,0.9319999999999999
1890,1.8679999999999999,1.353,1.459,1.06,1.615,0.978,1.771,0.9299999999999999
1891,1.056,1.093,1.436,1.0739999999999998,1.533,0.927,1.7919999999999998,0.9179999999999999
1892,1.8039999999999998,0.991,1.608,0.972,1.561,0.8819999999999999,1.841,0.899
1893,0.996,1.0310000000000001,1.541,0.84,1.661,0.8899999999999999,1.783,0.8939999999999999
1894,2.318,0.815,1.6589999999999998,0.802,1.8719999999999999,0.858,1.814,0.883
1895,1.531,0.821,1.819,0.762,1.843,0.82,1.8359999999999999,0.873
1896,1.645,0.897,2.05,0.784,1.952,0.792,1.858,0.856
1897,2.604,0.745,2.122,0.806,2.009,0.7729999999999999,1.8820000000000001,0.842
1898,2.152,0.953,2.174,0.7969999999999999,1.9969999999999999,0.784,1.9009999999999998,0.849
1899,2.678,0.9239999999999999,2.25,0.8009999999999999,2.0869999999999997,0.7929999999999999,1.931,0.833
1900,1.79,0.848,2.174,0.851,2.056,0.822,1.9369999999999998,0.821
1901,2.024,0.9099999999999999,2.047,0.862,2.183,0.827,2.028,0.815
1902,2.226,0.933,2.021,0.8779999999999999,2.2039999999999997,0.852,2.05,0.813
1903,1.5190000000000001,0.987,2.09,0.901,2.142,0.86,2.108,0.817
1904,2.548,0.951,2.207,0.9119999999999999,1.991,0.854,2.1229999999999998,0.817
1905,2.132,0.943,2.059,0.8939999999999999,2.03,0.87,2.132,0.828
1906,2.609,1.013,2.261,0.875,2.105,0.87,2.181,0.832
1907,1.4889999999999999,0.84,1.85,0.876,2.092,0.8779999999999999,2.215,0.844
1908,2.528,0.836,2.074,0.8839999999999999,2.218,0.8779999999999999,2.173,0.852
1909,0.494,0.911,2.022,0.862,2.16,0.876,2.161,0.848
1910,3.252,0.99,2.272,0.887,2.208,0.864,2.169,0.863
1911,2.3489999999999998,0.8979999999999999,2.105,0.9059999999999999,2.1799999999999997,0.865,2.206,0.856
1912,2.738,1.0230000000000001,2.465,0.87,2.225,0.866,2.175,0.867
1913,1.6909999999999998,1.0070000000000001,2.289,0.8799999999999999,2.2039999999999997,0.869,2.229,0.868
1914,2.295,0.952,2.346,0.889,2.332,0.861,2.201,0.866
1915,2.371,0.98,2.122,0.866,2.308,0.8779999999999999,2.216,0.861
1916,2.633,0.901,2.2439999999999998,0.828,2.307,0.871,2.214,0.86
1917,1.62,0.964,2.256,0.863,2.258,0.8819999999999999,2.272,0.855
1918,2.299,0.76,2.394,0.879,2.239,0.8799999999999999,2.31,0.856
1919,2.3569999999999998,0.937,2.31,0.875,2.243,0.876,2.328,0.855
1920,3.06,1.0579999999999998,2.293,0.9039999999999999,2.225,0.877,2.316,0.847
1921,2.214,0.891,2.238,0.9239999999999999,2.2479999999999998,0.873,2.3209999999999997,0.845
1922,1.533,1.051,2.189,0.927,2.319,0.86,2.294,0.84
1923,2.025,0.82,2.148,0.891,2.415,0.863,2.281,0.825
1924,2.11,0.946,2.239,0.879,2.324,0.875,2.256,0.826
1925,2.855,0.877,2.555,0.861,2.325,0.836,2.302,0.82
1926,2.67,0.837,2.542,0.836,2.334,0.837,2.324,0.813
1927,3.113,0.971,2.307,0.8069999999999999,2.3289999999999997,0.819,2.312,0.804
1928,1.959,0.717,2.407,0.792,2.322,0.794,2.407,0.8109999999999999
1929,0.9390000000000001,0.836,2.379,0.7929999999999999,2.269,0.7949999999999999,2.413,0.812
1930,3.355,0.84,1.986,0.78,2.379,0.79,2.418,0.8
1931,2.53,0.827,2.08,0.806,2.401,0.7789999999999999,2.31,0.7849999999999999
1932,1.147,0.947,2.3649999999999998,0.8009999999999999,2.305,0.7789999999999999,2.257,0.77
1933,2.43,0.837,2.219,0.7969999999999999,2.398,0.7969999999999999,2.238,0.7629999999999999
1934,2.3609999999999998,0.7769999999999999,2.429,0.798,2.502,0.786,2.281,0.7589999999999999
1935,2.627,0.8799999999999999,2.726,0.806,2.512,0.7909999999999999,2.258,0.751
1936,3.577,0.836,2.782,0.815,2.286,0.754,2.26,0.739
1937,2.634,0.9099999999999999,2.948,0.798,2.184,0.734,2.1959999999999997,0.729
1938,2.709,0.883,2.573,0.77,2.154,0.738,2.213,0.714
1939,3.191,0.8029999999999999,2.131,0.722,2.294,0.726,2.242,0.705
1940,0.7529999999999999,0.774,1.631,0.706,2.137,0.716,2.253,0.701
1941,1.3679999999999999,0.6849999999999999,1.579,0.6769999999999999,2.12,0.707,2.273,0.6829999999999999
1942,0.133,0.756,1.455,0.6749999999999999,2.0869999999999997,0.69,2.359,0.6719999999999999
1943,2.447,0.804,1.83,0.667,2.027,0.649,2.3649999999999998,0.6699999999999999
1944,2.573,0.732,2.107,0.702,1.982,0.641,2.3689999999999998,0.6519999999999999
1945,2.631,0.721,2.395,0.659,1.9949999999999999,0.632,2.31,0.637
1946,2.752,0.8089999999999999,2.508,0.631,2.26,0.632,2.274,0.634
1947,1.572,0.741,2.387,0.623,2.533,0.63,2.194,0.633
1948,3.0140000000000002,0.673,2.435,0.632,2.576,0.627,2.157,0.618
1949,1.9649999999999999,0.832,2.535,0.578,2.444,0.603,2.159,0.602
1950,2.871,0.625,2.746,0.631,2.484,0.601,2.187,0.588
1951,3.255,0.697,2.601,0.6439999999999999,2.428,0.594,2.3,0.585
1952,2.627,0.866,2.518,0.627,2.3,0.615,2.417,0.574
1953,2.29,0.6739999999999999,2.333,0.6659999999999999,2.287,0.629,2.389,0.5599999999999999
1954,1.547,0.579,2.012,0.663,2.3369999999999997,0.628,2.317,0.5519999999999999
1955,1.946,0.713,1.956,0.651,2.378,0.608,2.356,0.5389999999999999
1956,1.649,0.7769999999999999,1.924,0.6539999999999999,2.341,0.6,2.284,0.5409999999999999
1957,2.347,0.717,2.273,0.636,2.3,0.573,2.35,0.5409999999999999
1958,2.135,0.814,2.308,0.607,2.201,0.57,2.354,0.54
1959,3.287,0.659,2.731,0.574,2.189,0.5619999999999999,2.363,0.536
1960,2.1229999999999998,0.635,2.654,0.608,2.2279999999999998,0.576,2.362,0.53
1961,3.763,0.604,2.392,0.613,2.14,0.564,2.308,0.525
1962,1.959,0.734,2.133,0.629,2.401,0.573,2.238,0.527
1963,0.827,0.694,2.144,0.611,2.42,0.566,2.308,0.5459999999999999
1964,1.992,0.724,1.902,0.575,2.389,0.567,2.358,0.5429999999999999
1965,2.179,0.5619999999999999,2.167,0.5549999999999999,2.3449999999999998,0.569,2.434,0.5489999999999999
1966,2.55,0.6619999999999999,2.541,0.528,2.275,0.574,2.489,0.5519999999999999
1967,3.284,0.596,2.574,0.5369999999999999,2.176,0.582,2.56,0.5619999999999999
1968,2.701,0.639,2.518,0.589,2.414,0.597,2.578,0.5609999999999999
1969,2.156,0.6579999999999999,2.502,0.607,2.526,0.579,2.531,0.5569999999999999
1970,1.9,0.77,2.454,0.6579999999999999,2.64,0.5569999999999999,2.547,0.5539999999999999
1971,2.469,0.6789999999999999,2.493,0.6599999999999999,2.839,0.569,2.4979999999999998,0.5539999999999999
1972,3.045,0.7709999999999999,2.6029999999999998,0.647,2.719,0.577,2.479,0.5489999999999999
1973,2.892,0.7689999999999999,3.018,0.602,2.7359999999999998,0.571,2.617,0.5329999999999999
1974,2.706,0.569,2.936,0.588,2.672,0.5609999999999999,2.687,0.521
1975,3.9749999999999996,0.7,2.9779999999999998,0.608,2.7479999999999998,0.565,2.658,0.51
1976,2.064,0.631,2.865,0.581,2.722,0.582,2.7119999999999997,0.523
1977,3.251,0.746,2.8449999999999998,0.608,2.782,0.585,2.621,0.516
