year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,2.25,2.277,,,,,,
1835,2.089,2.156,,,,,,
1836,0.587,2.0020000000000002,,,,,,
1837,0.7729999999999999,2.041,,,,,,
1838,,,,,,,,
1839,0.19999999999999996,2.087,,,,,,
1840,0.605,,,,,,,
1841,-0.12200000000000011,1.901,0.386,,,,,
1842,0.782,2.123,0.526,,,,,
1843,0.46499999999999997,,0.41500000000000004,,0.43999999999999995,,,
1844,0.8999999999999999,,0.712,,0.595,,,
1845,0.050000000000000044,,0.6759999999999999,,0.541,,,
1846,1.3639999999999999,2.124,0.75,,0.653,,,
1847,0.601,2.057,0.708,,0.6709999999999999,,,
1848,0.837,2.265,0.762,1.6669999999999998,0.738,,0.504,
1849,0.69,2.27,0.658,1.6179999999999999,0.6819999999999999,,0.5469999999999999,
1850,0.31799999999999995,2.117,0.697,1.6119999999999999,0.664,1.426,0.587,
1851,0.845,2.154,0.733,1.5639999999999998,0.641,1.3699999999999999,0.619,
1852,0.794,2.355,0.648,1.525,0.5,1.422,0.632,
1853,1.021,2.2560000000000002,0.58,1.6239999999999999,0.569,1.43,0.6799999999999999,
1854,0.265,2.495,0.44599999999999995,1.64,0.5,1.274,0.719,
1855,-0.02200000000000002,2.204,0.32499999999999996,1.5379999999999998,0.632,1.27,0.696,1.254
1856,0.17100000000000004,2.102,0.2270000000000001,1.4989999999999999,0.586,1.212,0.748,1.137
1857,0.18999999999999995,2.054,0.46799999999999997,1.3639999999999999,0.593,1.19,0.731,1.1219999999999999
1858,0.533,2.116,0.6699999999999999,1.329,0.621,1.132,0.774,1.115
1859,1.466,2.233,0.738,1.351,0.756,1.096,0.8089999999999999,1.017
1860,0.988,2.046,0.946,1.377,0.728,1.101,0.846,1.002
1861,0.514,2.089,1.176,1.397,0.855,1.148,0.806,0.9929999999999999
1862,1.227,2.114,1.027,1.392,0.961,1.218,0.7689999999999999,0.9949999999999999
1863,1.683,2.44,0.889,1.482,0.979,1.252,0.782,1.005
1864,0.723,2.356,1.091,1.5479999999999998,1.1179999999999999,1.327,0.826,1.023
1865,0.29599999999999993,2.274,1.06,1.6609999999999998,1.059,1.313,0.837,1.021
1866,1.524,2.104,1.004,1.609,1.026,1.3479999999999999,0.846,1.049
1867,1.073,2.4010000000000002,1.145,1.5639999999999998,0.946,1.357,0.87,1.061
1868,1.403,2.187,1.179,1.501,0.944,1.314,0.854,1.049
1869,1.428,2.19,0.909,1.49,0.895,1.2409999999999999,0.899,1.056
1870,0.46799999999999997,2.005,0.838,1.38,0.946,1.13,0.831,1.014
1871,0.17399999999999993,2.092,0.7809999999999999,1.331,0.838,1.097,0.8220000000000001,1.01
1872,0.715,2.0220000000000002,0.6799999999999999,1.242,0.778,1.04,0.778,0.9989999999999999
1873,1.119,2.05,0.655,1.193,0.728,0.998,0.736,0.958
1874,0.925,1.8159999999999998,0.7,1.211,0.6799999999999999,0.9530000000000001,0.731,0.9359999999999999
1875,0.34199999999999997,1.98,0.609,1.2429999999999999,0.603,0.931,0.74,0.899
1876,0.397,1.899,0.606,1.238,0.618,0.9119999999999999,0.709,0.895
1877,0.26,1.865,0.564,1.21,0.609,0.9159999999999999,0.706,0.875
1878,1.103,1.7269999999999999,0.588,1.123,0.529,0.919,0.6859999999999999,0.837
1879,0.716,1.7389999999999999,0.368,1.059,0.567,0.96,0.5479999999999999,0.81
1880,0.46299999999999997,1.7309999999999999,0.698,0.972,0.535,0.96,0.5499999999999999,0.818
1881,-0.702,1.355,0.43099999999999994,0.982,0.58,0.9239999999999999,0.595,0.822
