year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,2.307,2.442,,,,,,
1835,2.183,2.152,,,,,,
1836,0.7329999999999999,1.742,,,,,,
1837,0.973,1.8,,,,,,
1838,,,,,,,,
1839,0.518,1.995,,,,,,
1840,0.95,,,,,,,
1841,0.5449999999999999,1.3519999999999999,0.7889999999999999,,,,,
1842,1.023,2.013,0.863,,,,,
1843,0.9079999999999999,,0.7449999999999999,,0.774,,,
1844,0.8899999999999999,,1.037,,0.893,,,
1845,0.361,,0.982,,0.821,,,
1846,2.002,2.089,0.987,,0.937,,,
1847,0.7489999999999999,1.902,0.995,,0.9239999999999999,,,
1848,0.931,2.3680000000000003,1.0110000000000001,2.1020000000000003,1.016,,0.827,
1849,0.9339999999999999,2.1639999999999997,0.849,1.96,0.967,,0.833,
1850,0.43700000000000006,2.048,0.911,1.932,0.933,1.96,0.863,
1851,1.1949999999999998,2.037,1.005,1.879,0.938,1.862,0.867,
1852,1.057,2.789,0.963,2.214,0.8180000000000001,1.928,0.861,
1853,1.403,2.73,0.9079999999999999,2.376,0.8799999999999999,1.974,0.931,
1854,0.724,2.629,0.873,2.411,0.772,2.117,0.9590000000000001,
1855,0.15900000000000003,2.3680000000000003,0.712,2.241,0.9059999999999999,2.146,0.923,1.821
1856,1.024,2.1959999999999997,0.5029999999999999,2.152,0.798,2.104,0.971,1.634
1857,0.252,2.0140000000000002,0.6910000000000001,1.974,0.798,2.0780000000000003,0.9590000000000001,1.603
1858,0.35399999999999987,2.034,0.8399999999999999,1.912,0.847,1.945,1.016,1.5939999999999999
1859,1.668,2.343,0.74,1.937,0.9510000000000001,1.894,1.067,1.818
1860,0.901,2.008,1.016,2.003,0.9119999999999999,1.851,1.12,1.81
1861,0.522,2.1390000000000002,1.3399999999999999,2.049,1.004,1.875,1.0659999999999998,1.79
1862,1.636,2.2569999999999997,1.157,2.029,1.099,1.928,1.018,1.766
1863,1.9749999999999999,2.782,1.0619999999999998,2.0789999999999997,1.153,1.975,1.0619999999999998,1.728
1864,0.7529999999999999,2.6189999999999998,1.3639999999999999,2.1180000000000003,1.362,2.036,1.121,1.728
1865,0.42599999999999993,2.261,1.333,2.2640000000000002,1.334,2.01,1.141,1.725
1866,2.033,1.751,1.277,2.124,1.334,2.029,1.134,1.756
1867,1.4809999999999999,2.498,1.5619999999999998,1.998,1.2389999999999999,2.0229999999999997,1.185,1.756
1868,1.69,1.946,1.6199999999999999,1.937,1.278,1.933,1.1949999999999998,1.734
1869,2.178,2.161,1.233,1.953,1.291,1.805,1.252,1.7389999999999999
1870,0.718,1.819,1.154,1.759,1.37,1.6800000000000002,1.172,1.6760000000000002
1871,0.09699999999999998,1.829,1.2269999999999999,1.682,1.264,1.662,1.236,1.6640000000000001
1872,1.087,1.776,1.104,1.573,1.271,1.6019999999999999,1.238,1.642
1873,2.057,2.101,1.091,1.563,1.237,1.524,1.205,1.595
1874,1.561,1.6989999999999998,1.226,1.6019999999999999,1.142,1.4969999999999999,1.194,1.545
1875,0.651,2.217,1.305,1.607,1.009,1.4529999999999998,1.238,1.5070000000000001
1876,0.772,1.737,1.147,1.592,1.139,1.452,1.246,1.504
1877,1.486,1.6280000000000001,1.035,1.556,1.237,1.452,1.237,1.48
1878,1.266,1.429,0.986,1.421,1.131,1.456,1.202,1.423
1879,1.0,1.463,1.099,1.3559999999999999,1.0979999999999999,1.451,1.1219999999999999,1.415
1880,0.40700000000000003,1.4180000000000001,1.072,1.377,1.105,1.436,1.112,1.403
1881,1.3359999999999999,1.42,1.063,1.342,1.228,1.3940000000000001,1.1219999999999999,1.399
1882,1.351,1.627,1.197,1.4060000000000001,1.202,1.3940000000000001,1.1749999999999998,1.397
1883,1.2189999999999999,1.311,1.384,1.437,1.166,1.359,1.081,1.395
1884,1.674,1.619,1.3039999999999998,1.471,1.103,1.357,1.069,1.3900000000000001
1885,1.341,1.576,1.309,1.376,1.2149999999999999,1.383,1.088,1.3519999999999999
1886,0.938,1.638,1.185,1.376,1.1059999999999999,1.37,1.116,1.302
1887,1.375,1.3479999999999999,1.065,1.3940000000000001,1.1139999999999999,1.371,1.104,1.294
1888,0.5979999999999999,1.2349999999999999,1.018,1.3940000000000001,1.0299999999999998,1.3639999999999999,1.149,1.29
1889,1.075,1.689,0.901,1.355,1.041,1.371,1.2069999999999999,1.275
1890,1.1059999999999999,1.654,0.895,1.387,1.072,1.319,1.262,1.274
1891,0.355,1.408,0.9550000000000001,1.435,1.0030000000000001,1.276,1.2799999999999998,1.2570000000000001
1892,1.3439999999999999,1.369,1.061,1.346,1.006,1.24,1.305,1.2469999999999999
1893,0.8979999999999999,1.329,0.9570000000000001,1.217,1.1320000000000001,1.2570000000000001,1.266,1.24
1894,1.6,1.2309999999999999,1.15,1.19,1.31,1.224,1.2879999999999998,1.2349999999999999
1895,0.5879999999999999,1.078,1.2469999999999999,1.108,1.309,1.184,1.321,1.221
1896,1.321,1.244,1.414,1.107,1.454,1.157,1.331,1.205
1897,1.826,0.98,1.563,1.1139999999999999,1.496,1.139,1.3359999999999999,1.192
1898,1.7329999999999999,1.26,1.734,1.13,1.503,1.137,1.366,1.195
1899,2.347,1.225,1.762,1.1320000000000001,1.535,1.1280000000000001,1.3679999999999999,1.176
1900,1.443,1.197,1.736,1.191,1.571,1.157,1.363,1.165
1901,1.459,1.19,1.5859999999999999,1.178,1.659,1.163,1.436,1.163
1902,1.696,1.2570000000000001,1.547,1.166,1.667,1.179,1.479,1.15
1903,0.987,1.2610000000000001,1.579,1.193,1.6,1.17,1.512,1.147
1904,2.153,1.195,1.589,1.207,1.4249999999999998,1.153,1.51,1.138
1905,1.6019999999999999,1.254,1.436,1.178,1.4169999999999998,1.163,1.524,1.1440000000000001
1906,1.509,1.298,1.6059999999999999,1.16,1.418,1.176,1.573,1.143
1907,0.929,1.124,1.181,1.1560000000000001,1.4609999999999999,1.167,1.604,1.154
1908,1.838,1.1179999999999999,1.278,1.16,1.522,1.16,1.561,1.158
1909,0.028000000000000025,1.154,1.31,1.1520000000000001,1.4849999999999999,1.151,1.54,1.153
1910,2.088,1.276,1.6199999999999999,1.159,1.4769999999999999,1.138,1.534,1.159
1911,1.667,1.225,1.404,1.169,1.487,1.138,1.568,1.1560000000000001
1912,2.477,1.216,1.701,1.143,1.542,1.147,1.565,1.1520000000000001
1913,0.76,1.2469999999999999,1.661,1.155,1.521,1.162,1.5939999999999999,1.145
1914,1.511,1.093,1.708,1.168,1.655,1.166,1.593,1.1480000000000001
1915,1.887,1.232,1.464,1.165,1.651,1.173,1.588,1.142
1916,1.904,1.183,1.637,1.1560000000000001,1.718,1.163,1.579,1.138
1917,1.2570000000000001,1.24,1.638,1.191,1.668,1.162,1.643,1.133
1918,1.625,1.149,1.76,1.191,1.666,1.1480000000000001,1.682,1.1320000000000001
1919,1.516,1.211,1.768,1.179,1.701,1.157,1.726,1.133
1920,2.501,1.232,1.77,1.145,1.6989999999999998,1.1560000000000001,1.7389999999999999,1.124
1921,1.941,1.171,1.7389999999999999,1.15,1.671,1.1480000000000001,1.766,1.121
1922,1.266,1.097,1.755,1.161,1.744,1.13,1.721,1.117
1923,1.4729999999999999,1.163,1.653,1.133,1.842,1.1139999999999999,1.7289999999999999,1.108
1924,1.5939999999999999,1.241,1.616,1.12,1.797,1.12,1.7229999999999999,1.108
1925,1.988,1.143,1.865,1.127,1.827,1.0939999999999999,1.773,1.107
