year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1871,,,,,,,,
1872,3.051,1.046,,,,,,
1873,3.1550000000000002,1.342,3.149,0.857,,,,
1874,3.0460000000000003,1.1,3.0730000000000004,0.853,,,,
1875,3.0380000000000003,1.3960000000000001,,,,,,
1876,,,,,,,,
1877,,,,,,,,
1878,,,,,,,,
1879,,,,,,,,
1880,,,,,,,,
1881,,,,,,,,
1882,,,,,,,,
1883,,,,,,,,
1884,,,,,,,,
1885,,,,,,,,
1886,,,,,,,,
1887,2.926,1.05,,,,,,
1888,3.031,1.185,2.95,1.0050000000000001,3.034,0.8620000000000001,,
1889,3.247,1.349,2.9800000000000004,0.9890000000000001,3.027,0.8400000000000001,,
1890,2.574,1.437,3.05,1.048,3.08,0.81,,
1891,3.121,0.988,3.042,0.9830000000000001,3.1100000000000003,0.783,3.305,0.681
1892,3.2760000000000002,1.139,3.069,0.845,3.1870000000000003,0.774,3.323,0.673
1893,2.992,0.974,3.2590000000000003,0.782,3.245,0.771,3.334,0.668
1894,3.3840000000000003,1.0050000000000001,3.333,0.8200000000000001,3.298,0.736,3.34,0.659
1895,3.5220000000000002,1.149,3.4170000000000003,0.8600000000000001,3.387,0.738,3.367,0.653
1896,3.492,1.1440000000000001,3.5170000000000003,0.899,3.5140000000000002,0.756,3.379,0.652
1897,3.694,1.0,3.6180000000000003,0.942,3.584,0.776,3.403,0.661
1898,3.4930000000000003,1.0150000000000001,3.7,0.8540000000000001,3.6340000000000003,0.792,3.404,0.657
1899,3.887,1.175,3.7670000000000003,0.8180000000000001,3.652,0.81,3.43,0.656
1900,3.934,0.927,3.829,0.8200000000000001,3.654,0.789,3.4290000000000003,0.658
1901,3.827,0.8520000000000001,3.781,0.8240000000000001,3.649,0.776,3.4370000000000003,0.654
1902,4.003,0.872,3.685,0.796,3.6180000000000003,0.754,3.431,0.654
1903,3.2520000000000002,0.922,3.587,0.79,3.563,0.742,3.455,0.652
1904,3.407,0.808,3.497,0.769,3.5620000000000003,0.73,3.484,0.648
1905,3.446,0.8560000000000001,3.331,0.7010000000000001,3.471,0.696,3.492,0.638
1906,3.3770000000000002,0.749,3.356,0.682,3.3600000000000003,0.645,3.504,0.629
1907,3.1710000000000003,0.829,3.309,0.677,3.277,0.632,3.476,0.621
1908,3.378,0.986,3.22,0.7270000000000001,3.2750000000000004,0.606,3.46,0.61
1909,3.1740000000000004,0.884,3.153,0.754,3.316,0.597,3.473,0.5960000000000001
1910,2.997,0.954,3.186,0.718,3.33,0.593,3.467,0.583
1911,3.043,0.9359999999999999,3.241,0.72,3.358,0.615,3.449,0.579
1912,3.335,0.895,3.361,0.696,3.333,0.613,3.427,0.5750000000000001
1913,3.653,0.7290000000000001,3.488,0.683,3.358,0.61,3.433,0.5720000000000001
1914,3.7750000000000004,0.8160000000000001,3.5250000000000004,0.649,3.3840000000000003,0.609,3.442,0.5710000000000001
1915,3.632,0.879,3.516,0.638,3.463,0.604,3.439,0.5760000000000001
1916,3.228,0.796,3.447,0.65,3.5380000000000003,0.607,3.4610000000000003,0.583
1917,3.294,0.8049999999999999,3.544,0.629,3.576,0.597,3.504,0.5840000000000001
1918,3.3070000000000004,0.7170000000000001,3.527,0.5960000000000001,3.592,0.614,3.545,0.5880000000000001
1919,4.261,0.652,3.5780000000000003,0.623,3.568,0.632,3.564,0.589
1920,3.548,0.8069999999999999,3.641,0.628,3.548,0.625,3.587,0.5920000000000001
1921,3.482,0.8320000000000001,3.698,0.663,3.564,0.624,3.6630000000000003,0.606
1922,3.605,0.772,3.545,0.671,3.674,0.627,3.7,0.606
