year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1899,,,,,,,,
1900,24.527,0.933,,,,,,
1901,24.631,0.954,24.41,0.798,,,,
1902,24.41,0.958,24.399,0.8089999999999999,24.358,0.755,,
1903,24.244,0.9750000000000001,24.357,0.8089999999999999,24.328,0.757,,
1904,24.185000000000002,0.972,24.326,0.813,24.332,0.752,,
1905,,,24.291,0.8069999999999999,24.307000000000002,0.748,24.277,0.698
1906,24.481,1.0070000000000001,24.275000000000002,0.779,24.231,0.76,24.308,0.704
1907,24.234,0.9299999999999999,24.240000000000002,0.759,24.211000000000002,0.744,24.307000000000002,0.6970000000000001
1908,24.162,0.908,24.171,0.787,24.193,0.737,24.279,0.6930000000000001
1909,24.008000000000003,0.895,24.097,0.76,24.216,0.7050000000000001,24.3,0.6990000000000001
1910,23.972,1.06,24.113,0.734,24.264,0.688,24.314,0.702
1911,24.109,0.787,24.125,0.7,24.299,0.688,24.294,0.694
1912,24.312,0.702,24.255000000000003,0.6859999999999999,24.256,0.664,24.289,0.679
1913,24.222,0.876,24.415,0.677,24.231,0.652,24.294,0.673
1914,24.659000000000002,0.762,24.490000000000002,0.666,24.267,0.666,24.310000000000002,0.664
1915,24.773,0.8109999999999999,24.372,0.641,24.322,0.677,24.330000000000002,0.66
1916,24.482,0.756,24.344,0.659,24.357,0.655,24.331,0.657
1917,23.726,0.899,24.364,0.736,24.368000000000002,0.644,24.335,0.653
1918,24.080000000000002,0.77,24.281000000000002,0.704,24.396,0.636,24.36,0.652
1919,24.759,1.302,24.269000000000002,0.704,24.404,0.649,24.379,0.655
1920,24.359,0.849,24.394000000000002,0.71,24.395,0.669,24.405,0.65
1921,24.418,0.901,24.441000000000003,0.6970000000000001,24.363,0.666,24.45,0.647
1922,24.355,0.8360000000000001,24.44,0.7130000000000001,24.414,0.672,24.458000000000002,0.651
1923,24.311,0.762,24.441000000000003,0.698,24.489,0.675,24.479,0.647
1924,24.756,0.843,24.497,0.694,24.492,0.675,24.476,0.651
1925,24.362000000000002,0.829,24.502000000000002,0.696,24.489,0.663,24.486,0.658
1926,24.698,0.813,24.561,0.71,24.543,0.665,24.498,0.66
1927,24.384,1.033,24.490000000000002,0.744,24.549,0.683,24.545,0.674
1928,24.606,0.9359999999999999,24.587,0.717,24.562,0.6910000000000001,24.605,0.685
1929,24.401,0.9670000000000001,24.580000000000002,0.733,24.549,0.688,24.618000000000002,0.6859999999999999
1930,24.846,0.9219999999999999,24.594,0.74,24.576,0.6970000000000001,24.626,0.673
1931,24.665,0.831,24.567,0.721,24.634,0.715,24.675,0.67
1932,24.45,1.105,24.62,0.688,24.676000000000002,0.758,24.683,0.648
1933,24.471,0.917,24.638,0.745,24.721,0.785,24.618000000000002,0.651
1934,24.67,0.993,24.706,0.864,24.744,0.788,24.612000000000002,0.668
1935,24.933,1.0510000000000002,24.815,1.0590000000000002,24.763,0.768,24.629,0.672
1936,25.006,1.516,24.917,1.077,24.807000000000002,0.757,24.655,0.677
1937,24.998,1.123,24.908,1.017,24.817,0.741,24.68,0.639
1938,24.98,0.895,24.928,0.843,24.674,0.641,24.697,0.629
1939,24.626,0.724,24.942,0.666,24.676000000000002,0.716,24.733,0.603
1940,25.032,0.985,24.656000000000002,0.9670000000000001,24.681,0.778,24.731,0.61
1941,25.075,0.678,24.383000000000003,1.445,24.677,0.868,24.723000000000003,0.606
1942,23.567,2.76,24.453,1.46,24.683,0.839,24.756,0.592
1943,23.616,2.606,24.436,1.399,24.673000000000002,0.878,24.762,0.598
1944,24.978,0.853,24.411,1.3399999999999999,24.723000000000003,0.8360000000000001,24.772000000000002,0.592
1945,24.946,0.813,24.71,0.762,24.698,0.8049999999999999,24.765,0.594
1946,24.951,0.9179999999999999,24.999000000000002,0.77,24.64,0.8049999999999999,24.741,0.614
1947,25.058,1.35,24.98,0.843,24.694000000000003,0.728,24.724,0.646
1948,25.065,0.72,24.901,0.882,24.85,0.7050000000000001,24.724,0.672
1949,24.882,1.0670000000000002,24.886,0.8400000000000001,24.867,0.73,24.747,0.683
1950,24.547,0.91,24.877000000000002,0.744,24.849,0.728,24.763,0.667
1951,24.877000000000002,0.788,24.781000000000002,0.76,24.806,0.736,24.747,0.665
1952,25.016000000000002,0.843,24.73,0.694,24.764,0.65,24.768,0.633
1953,24.585,0.974,24.763,0.654,24.775000000000002,0.632,24.859,0.609
1954,24.626,0.8160000000000001,24.679000000000002,0.652,24.771,0.613,24.895,0.617
1955,24.711000000000002,0.779,24.643,0.66,24.827,0.608,24.874000000000002,0.623
1956,24.456,0.773,24.75,0.666,24.854,0.607,24.862000000000002,0.629
1957,24.839000000000002,0.849,24.876,0.674,24.842000000000002,0.619,24.862000000000002,0.602
1958,25.116,0.8460000000000001,24.901,0.662,24.868000000000002,0.619,24.867,0.6
1959,25.257,0.821,25.036,0.675,24.923000000000002,0.614,24.857,0.593
1960,24.839000000000002,0.887,25.042,0.667,24.899,0.612,24.891000000000002,0.588
1961,25.126,0.889,25.022000000000002,0.664,24.918,0.62,24.913,0.587
1962,24.869,0.8420000000000001,24.964000000000002,0.667,24.96,0.618,24.89,0.591
1963,25.019000000000002,0.78,24.893,0.66,24.958000000000002,0.617,24.914,0.591
1964,24.967000000000002,0.8029999999999999,24.861,0.669,24.944000000000003,0.618,24.934,0.587
1965,24.485,0.8320000000000001,24.896,0.659,24.956,0.61,24.938000000000002,0.588
1966,24.965,0.8300000000000001,24.880000000000003,0.655,24.973000000000003,0.604,24.953,0.594
1967,25.046,0.757,24.926000000000002,0.64,24.939,0.605,24.967000000000002,0.6
1968,24.938000000000002,0.744,25.078,0.638,24.96,0.602,25.002000000000002,0.616
1969,25.195,0.717,25.043,0.623,24.945,0.607,25.008,0.612
1970,25.247,0.8500000000000001,24.995,0.632,24.977,0.602,24.998,0.6
1971,24.792,0.833,25.049,0.647,24.988,0.606,25.015,0.601
1972,24.805,0.857,24.992,0.649,24.974,0.621,25.019000000000002,0.604
1973,25.205000000000002,0.8420000000000001,24.913,0.674,25.045,0.656,25.056,0.615
1974,24.913,0.8,24.900000000000002,0.683,25.073,0.644,25.067,0.615
1975,24.85,0.879,25.026,0.741,25.041,0.634,25.101,0.617
1976,24.727,0.9410000000000001,25.099,0.786,25.058,0.653,25.119,0.617
1977,25.435000000000002,1.068,25.109,0.74,25.099,0.65,25.134,0.624
1978,25.572,0.913,25.18,0.729,25.152,0.6859999999999999,25.162000000000003,0.619
1979,24.959,1.0030000000000001,25.274,0.724,25.189,0.6990000000000001,25.179000000000002,0.618
1980,25.207,0.962,25.227,0.7969999999999999,25.225,0.6910000000000001,25.18,0.622
1981,25.196,0.87,25.214000000000002,0.8300000000000001,25.25,0.688,25.203,0.63
1982,25.2,0.994,25.3,0.79,25.294,0.7010000000000001,25.244,0.629
1983,25.51,0.8380000000000001,25.278000000000002,0.739,25.279,0.7110000000000001,25.261,0.619
1984,25.385,0.8380000000000001,25.276,0.735,25.286,0.6950000000000001,25.27,0.614
1985,25.098000000000003,0.7929999999999999,25.324,0.674,25.318,0.672,25.286,0.606
1986,25.187,0.859,25.336000000000002,0.661,25.348000000000003,0.657,25.324,0.598
1987,25.439,0.8240000000000001,25.3,0.656,25.389,0.645,25.356,0.599
1988,25.572,0.8400000000000001,25.369,0.652,25.369,0.608,25.35,0.612
1989,25.203,0.891,25.431,0.659,25.351,0.61,25.371000000000002,0.602
1990,25.444000000000003,0.8480000000000001,25.451,0.651,25.348000000000003,0.616,25.376,0.594
1991,25.496000000000002,0.863,25.402,0.653,25.398,0.62,25.376,0.598
1992,25.538,0.902,25.382,0.706,25.419,0.631,25.398,0.6
1993,25.327,0.839,25.391000000000002,0.696,25.42,0.633,25.407,0.614
1994,25.105,0.9550000000000001,25.408,0.738,25.456,0.658,25.43,0.619
1995,25.488,0.8180000000000001,25.39,0.728,25.434,0.685,25.467000000000002,0.619
1996,25.584,0.835,25.477,0.742,25.405,0.71,25.509,0.618
1997,25.444000000000003,0.862,25.525000000000002,0.733,25.407,0.722,25.542,0.623
1998,25.762,0.878,25.447,0.771,25.446,0.7,25.529,0.615
1999,25.347,0.921,25.399,0.777,25.51,0.6890000000000001,25.526,0.618
2000,25.1,0.9430000000000001,25.453,0.758,25.586000000000002,0.6839999999999999,25.557000000000002,0.622
2001,25.342000000000002,0.866,25.461000000000002,0.739,25.62,0.659,25.562,0.626
2002,25.716,0.8280000000000001,25.564,0.706,25.665,0.656,25.560000000000002,0.628
2003,25.803,0.8089999999999999,25.782,0.694,25.638,0.643,25.57,0.619
2004,25.862000000000002,0.833,25.839000000000002,0.654,25.596,0.62,,
2005,26.19,1.032,25.91,0.673,25.68,0.61,,
2006,25.627000000000002,0.862,25.76,0.631,25.719,0.607,,
2007,26.067,0.954,25.685000000000002,0.627,25.714000000000002,0.605,,
2008,25.053,1.146,25.641000000000002,0.685,25.693,0.611,,
2009,25.486,0.792,25.622,0.657,,,,
2010,25.972,0.861,25.488,0.708,,,,
2011,25.534000000000002,0.8200000000000001,25.622,0.672,,,,
2012,25.398,0.859,,,,,,
2013,25.719,0.871,,,,,,
