year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1958,-11.42,0.45599999999999996,-11.084999999999999,0.355,-10.77,0.326,-10.833,0.305
1959,-10.533,0.321,-10.894,0.329,-10.802,0.33,-10.925,0.298
1960,-11.164,0.349,-10.683,0.328,-10.92,0.332,-10.975999999999999,0.3
1961,-10.501,0.295,-10.592,0.336,-10.916,0.328,-10.967,0.301
1962,-9.799,0.396,-10.697,0.34299999999999997,-10.988,0.323,-11.0,0.3
1963,-10.965,0.45899999999999996,-10.7,0.334,-10.88,0.305,-10.962,0.301
1964,-11.058,0.37,-11.001,0.32,-10.866999999999999,0.29000000000000004,-10.967,0.296
1965,-11.177,0.32,-11.18,0.303,-11.016,0.305,-10.988,0.298
1966,-12.008,0.424,-10.934,0.292,-10.977,0.299,-10.903,0.299
1967,-10.693,0.298,-11.334,0.267,-11.075,0.295,-10.931,0.299
1968,-9.734,0.28500000000000003,-11.285,0.271,-11.154,0.28500000000000003,-10.913,0.297
1969,-13.057,0.427,-11.111,0.28500000000000003,-11.133,0.276,-10.88,0.291
1970,-10.932,0.333,-11.082,0.29000000000000004,-11.056,0.271,-10.918,0.295
1971,-11.139,0.328,-11.266,0.296,-10.89,0.276,-10.876,0.294
1972,-10.547,0.33799999999999997,-10.825,0.291,-10.874,0.28600000000000003,-10.882,0.293
1973,-10.654,0.312,-10.665,0.28900000000000003,-10.947,0.3,-10.87,0.28700000000000003
1974,-10.854,0.308,-10.58,0.29000000000000004,-10.892,0.301,-10.797,0.272
1975,-10.131,0.32,-10.724,0.323,-10.82,0.293,-10.78,0.273
1976,-10.712,0.378,-10.734,0.325,-10.775,0.308,-10.736,0.28
1977,-11.268,0.473,-10.808,0.337,-10.689,0.308,-10.67,0.28200000000000003
1978,-10.705,0.32,-10.991999999999999,0.356,-10.586,0.321,-10.741999999999999,0.278
1979,-11.221,0.32,-10.823,0.35,-10.462,0.309,-10.661,0.268
1980,-11.052,0.396,-10.599,0.337,-10.504,0.303,-10.551,0.261
1981,-9.868,0.344,-10.424,0.313,-10.582,0.304,-10.461,0.262
1982,-10.149,0.399,-10.093,0.291,-10.465,0.294,-10.392,0.258
1983,-9.828,0.333,-10.168,0.279,-10.538,0.278,-10.356,0.258
1984,-9.567,0.308,-10.219,0.28400000000000003,-10.431,0.267,-10.343,0.256
1985,-11.429,0.315,-10.407,0.273,-10.283,0.262,-10.304,0.252
1986,-10.121,0.311,-10.607,0.274,-10.146,0.264,-10.252,0.252
1987,-11.093,0.308,-10.505,0.28300000000000003,-10.094,0.272,-10.18,0.254
1988,-10.827,0.41600000000000004,-10.102,0.302,-10.126,0.28600000000000003,-10.129999999999999,0.259
1989,-9.055,0.374,-10.06,0.333,-10.223,0.279,-10.121,0.264
1990,-9.417,0.337,-9.772,0.327,-10.105,0.28400000000000003,-10.079,0.272
1991,-9.909,0.33999999999999997,-9.589,0.303,-9.922,0.301,-10.054,0.278
1992,-9.651,0.308,-9.904,0.28700000000000003,-9.894,0.306,-10.025,0.28500000000000003
1993,-9.911,0.333,-9.818999999999999,0.299,-9.722,0.301,-10.011,0.291
1994,-10.631,0.318,-9.78,0.299,-9.811,0.298,-10.008,0.28700000000000003
1995,-8.994,0.34199999999999997,-9.769,0.301,-9.876,0.303,-9.933,0.28900000000000003
1996,-9.715,0.316,-9.857,0.296,-9.963,0.303,-9.869,0.295
1997,-9.592,0.332,-9.908,0.308,-9.957,0.306,-9.809,0.297
1998,-10.350999999999999,0.307,-9.977,0.31,-9.896,0.301,-9.679,0.294
1999,-10.889,0.358,-10.118,0.32,-9.794,0.299,-9.62,0.292
2000,-9.338,0.333,-9.998,0.314,-9.762,0.3,-9.65,0.292
2001,-10.42,0.376,-9.952,0.318,-9.815,0.299,-9.686,0.28900000000000003
2002,-8.993,0.311,-9.658,0.308,-9.724,0.3,-9.643,0.28800000000000003
2003,-10.12,0.34099999999999997,-9.663,0.304,-9.637,0.301,-9.606,0.293
2004,-9.421,0.33,-9.536999999999999,0.301,-9.429,0.3,,
2005,-9.36,0.314,-9.483,0.301,-9.424,0.298,,
2006,-9.793,0.33799999999999997,-9.17,0.304,-9.409,0.295,,
2007,-8.719,0.332,-9.141,0.306,-9.329,0.298,,
2008,-8.555,0.356,-9.331,0.311,-9.315999999999999,0.307,,
2009,-9.276,0.33,-9.175,0.309,,,,
2010,-10.311,0.32,-9.236,0.315,,,,
2011,-9.015,0.333,-9.479,0.348,,,,
2012,-9.024000000000001,0.356,,,,,,
2013,-9.767,0.549,,,,,,
