year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1812,,,,,,,,
1813,-6.653,1.6070000000000002,,,,,,
1814,-6.465999999999999,1.59,,,,,,
1815,,,-6.510999999999999,0.783,,,,
1816,,,-6.492999999999999,0.777,-6.587,0.615,,
1817,-6.5569999999999995,1.7810000000000001,-6.548,0.781,-6.471,0.646,,
1818,-6.561,1.5890000000000002,-6.571,0.838,-6.3069999999999995,0.596,,
1819,-6.744,1.655,-6.435,0.832,-6.3229999999999995,0.5750000000000001,-6.236,0.511
1820,-6.258,1.627,-6.183999999999999,0.76,-6.205,0.594,-6.189,0.505
1821,-6.058,1.389,-6.085999999999999,0.6809999999999999,-6.119999999999999,0.561,-6.122,0.486
1822,-5.298,1.2120000000000002,-5.949999999999999,0.711,-5.931,0.556,-6.111,0.474
1823,-6.069999999999999,1.284,-5.726,0.628,-5.779999999999999,0.548,-6.077999999999999,0.447
1824,-6.066,1.2770000000000001,-5.632,0.586,-5.776999999999999,0.528,-6.1,0.432
1825,-5.138,1.1980000000000002,-5.504,0.6,-5.686999999999999,0.514,-6.055,0.432
1826,-5.587,1.143,-5.495,0.691,-5.657,0.48,-6.077,0.431
1827,-4.66,1.2950000000000002,-5.516,0.64,-5.75,0.471,-6.029999999999999,0.419
1828,-6.023,1.2950000000000002,-5.6659999999999995,0.623,-5.848,0.475,-6.039,0.411
1829,-6.173,1.163,-5.758,0.618,-5.877,0.499,-6.037999999999999,0.414
1830,-5.887,1.1960000000000002,-6.13,0.616,-5.906,0.518,-6.013,0.414
1831,-6.047,1.0010000000000001,-6.3,0.661,-6.0329999999999995,0.507,-6.048,0.425
1832,-6.52,1.0250000000000001,-6.262,0.666,-6.13,0.547,-6.074999999999999,0.436
1833,-6.874,1.062,-6.226999999999999,0.627,-6.298,0.5780000000000001,-6.079,0.448
1834,-5.981,1.051,-6.3759999999999994,0.648,-6.3,0.5690000000000001,-6.029,0.453
1835,-5.7139999999999995,1.088,-6.372,0.722,-6.3389999999999995,0.5650000000000001,-6.088,0.46699999999999997
1836,-6.794,1.002,-6.387,0.6769999999999999,-6.4399999999999995,0.5700000000000001,-6.117999999999999,0.473
1837,-6.497,1.149,-6.338,0.6759999999999999,-6.399,0.595,-6.135999999999999,0.495
1838,-6.951,0.955,-6.451,0.646,-6.308999999999999,0.585,-6.173,0.508
1839,-5.734,0.908,-6.491,0.628,-6.1819999999999995,0.58,-6.148,0.505
1840,-6.276999999999999,0.873,-6.417999999999999,0.584,-6.27,0.5700000000000001,-6.141,0.495
1841,-6.9959999999999996,0.91,-6.104,0.5660000000000001,-6.202999999999999,0.556,-6.1579999999999995,0.492
1842,-6.133,0.891,-6.0649999999999995,0.581,-6.1419999999999995,0.535,-6.1049999999999995,0.497
1843,-5.380999999999999,0.821,-6.1129999999999995,0.61,-6.0489999999999995,0.524,-6.08,0.488
1844,-5.537,0.819,-5.824,0.5690000000000001,-5.997,0.526,-6.0809999999999995,0.491
1845,-6.518,0.994,-5.795999999999999,0.594,-5.943,0.517,-6.068,0.47
1846,-5.548,0.906,-5.853,0.595,-5.877,0.482,-6.002,0.46099999999999997
1847,-5.9959999999999996,1.048,-5.840999999999999,0.5730000000000001,-5.81,0.45799999999999996,-6.008,0.442
1848,-5.664,0.867,-5.752,0.517,-5.85,0.45,-5.971,0.428
1849,-5.476999999999999,0.884,-5.9079999999999995,0.516,-5.9799999999999995,0.45899999999999996,-5.9559999999999995,0.436
