year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1873,26.01,0.923,25.887,0.784,26.073,0.6839999999999999,26.011,0.664
1874,25.842,0.968,25.971,0.831,26.168,0.687,25.990000000000002,0.622
1875,25.919,0.968,25.995,0.713,26.093,0.73,25.979,0.634
1876,26.007,0.889,26.188,0.741,26.108,0.728,25.979,0.628
1877,26.199,0.9790000000000001,26.298000000000002,0.784,26.137,0.762,25.998,0.614
1878,26.975,1.164,26.247,0.815,26.081,0.706,25.97,0.595
1879,26.392,1.149,26.27,0.812,26.044,0.6819999999999999,25.954,0.593
1880,25.663,0.9630000000000001,26.181,0.784,26.005,0.664,25.925,0.585
1881,26.12,0.894,25.943,0.727,25.987000000000002,0.657,25.903,0.581
1882,25.755,1.262,25.72,0.658,25.964,0.643,25.931,0.579
1883,25.785,0.8280000000000001,25.736,0.681,25.867,0.612,25.898,0.585
1884,25.28,0.9989999999999999,25.677,0.6699999999999999,25.741,0.635,25.881,0.578
1885,25.742,0.9670000000000001,25.652,0.7,25.757,0.6910000000000001,25.867,0.574
1886,25.824,0.9279999999999999,25.607,0.736,25.698,0.7050000000000001,25.869,0.575
1887,25.632,0.9530000000000001,25.816,0.81,25.724,0.761,25.87,0.579
1888,25.557000000000002,1.003,25.749,0.847,25.716,0.766,25.868000000000002,0.597
1889,26.324,1.052,25.744,0.891,25.718,0.734,25.815,0.608
1890,25.409,0.9949999999999999,25.821,0.909,25.728,0.741,25.814,0.626
1891,25.8,1.255,25.832,0.7929999999999999,25.75,0.734,25.828,0.616
1892,26.015,1.027,25.669,0.704,25.775000000000002,0.728,25.814,0.596
1893,25.611,0.879,25.757,0.6719999999999999,25.869,0.6950000000000001,25.835,0.6
1894,25.509,0.95,25.77,0.621,25.89,0.6859999999999999,25.867,0.605
1895,25.851,0.7929999999999999,25.867,0.636,25.871000000000002,0.648,25.875,0.61
1896,25.866,0.737,25.948,0.6679999999999999,25.957,0.604,25.886,0.62
1897,26.499,0.9359999999999999,26.034,0.747,25.904,0.62,25.889,0.627
1898,26.015,0.8320000000000001,26.121000000000002,0.656,25.954,0.614,25.909,0.609
1899,25.938,0.883,26.116,0.627,26.015,0.619,25.909,0.607
1900,26.287,0.962,25.987000000000002,0.715,26.021,0.623,25.89,0.596
1901,25.839,1.246,26.058,0.738,26.021,0.652,25.896,0.587
1902,25.854,0.9390000000000001,25.981,0.815,26.002,0.687,25.895,0.606
1903,26.372,0.869,25.914,0.827,25.948,0.706,25.935,0.601
1904,25.554000000000002,0.9450000000000001,25.952,0.7749999999999999,25.928,0.728,25.953,0.591
1905,25.95,1.031,25.939,0.798,25.91,0.706,25.993000000000002,0.587
1906,26.032,0.846,25.853,0.778,25.834,0.6799999999999999,26.019000000000002,0.586
1907,25.785,0.808,25.886,0.729,25.885,0.665,26.009,0.6
1908,25.946,0.738,25.786,0.63,25.916,0.658,25.957,0.61
1909,25.717,0.658,25.73,0.62,25.892,0.645,25.953,0.62
1910,25.452,0.717,25.896,0.5680000000000001,25.964,0.634,25.974,0.608
1911,25.751,0.754,25.912,0.651,26.017,0.588,25.975,0.595
1912,26.613,1.317,25.986,0.702,26.017,0.593,25.997,0.589
1913,26.028,0.9610000000000001,26.197,0.71,25.966,0.59,26.005,0.59
1914,26.087,0.7989999999999999,26.296,0.75,25.978,0.6,26.009,0.581
1915,26.506,0.654,26.103,0.637,26.037,0.606,26.029,0.5680000000000001
1916,26.246,0.802,25.983,0.581,26.116,0.632,26.042,0.5549999999999999
1917,25.647000000000002,0.661,26.003,0.5529999999999999,26.11,0.621,26.066,0.548
1918,25.43,0.673,25.97,0.5549999999999999,26.094,0.581,26.085,0.5529999999999999
1919,26.187,0.9199999999999999,25.947,0.62,26.126,0.585,26.115000000000002,0.562
1920,26.341,0.6799999999999999,26.081,0.704,26.095,0.578,26.144000000000002,0.572
1921,26.13,0.9199999999999999,26.224,0.722,26.066,0.592,26.201,0.583
1922,26.319,0.946,26.227,0.657,26.115000000000002,0.601,26.218,0.582
1923,26.143,0.667,26.158,0.6679999999999999,26.204,0.598,26.21,0.569
1924,26.205000000000002,0.7969999999999999,26.249,0.584,26.252,0.62,26.221,0.575
1925,25.995,0.759,26.228,0.535,26.251,0.626,26.212,0.582
1926,26.582,0.646,26.269000000000002,0.526,26.287,0.59,26.192,0.577
1927,26.215,0.683,26.269000000000002,0.608,26.325,0.592,26.212,0.582
1928,26.346,0.688,26.355,0.575,26.327,0.579,26.258,0.58
1929,26.205000000000002,0.738,26.379,0.65,26.315,0.592,26.268,0.586
1930,26.428,0.61,26.416,0.656,26.329,0.621,26.272000000000002,0.587
1931,26.703,0.78,26.399,0.661,26.318,0.596,26.307000000000002,0.583
1932,26.397000000000002,0.728,26.369,0.6659999999999999,26.31,0.597,26.355,0.548
1933,26.26,0.719,26.315,0.643,26.313,0.595,26.358,0.527
1934,26.056,0.778,26.221,0.599,26.284,0.586,26.355,0.522
1935,26.16,0.645,26.23,0.585,26.293,0.581,26.364,0.534
1936,26.234,0.592,26.182000000000002,0.58,26.327,0.603,26.371,0.532
1937,26.44,0.696,26.2,0.556,26.384,0.54,26.374,0.529
1938,26.02,0.6699999999999999,26.336000000000002,0.597,26.39,0.529,26.385,0.527
1939,26.145,0.649,26.494,0.539,26.395,0.521,26.401,0.522
1940,26.839,0.9510000000000001,26.564,0.527,26.398,0.529,26.39,0.521
1941,27.025000000000002,0.892,26.568,0.509,26.425,0.535,26.357,0.523
1942,26.791,0.728,26.596,0.5489999999999999,26.438,0.527,26.357,0.519
1943,26.039,0.81,26.478,0.644,26.457,0.532,26.367,0.515
1944,26.287,0.732,26.394000000000002,0.627,26.518,0.535,26.396,0.51
1945,26.249,0.675,26.311,0.634,26.487000000000002,0.534,26.397000000000002,0.507
1946,26.603,0.659,26.414,0.594,26.388,0.554,26.397000000000002,0.509
1947,26.376,0.652,26.432000000000002,0.55,26.330000000000002,0.5680000000000001,26.384,0.505
1948,26.556,0.574,26.371,0.528,26.344,0.5489999999999999,26.414,0.5
1949,26.376,0.585,26.287,0.509,26.397000000000002,0.525,26.465,0.499
1950,25.942,0.62,26.345,0.501,26.395,0.504,26.477,0.5
1951,26.186,0.546,26.330000000000002,0.484,26.369,0.496,26.455000000000002,0.512
1952,26.663,0.585,26.368000000000002,0.481,26.330000000000002,0.495,26.421,0.522
1953,26.483,0.513,26.413,0.501,26.37,0.482,26.423000000000002,0.513
1954,26.564,0.533,26.384,0.491,26.412,0.482,26.441,0.504
1955,26.171,0.552,26.348,0.498,26.466,0.484,26.452,0.494
1956,26.037,0.597,26.463,0.506,26.522000000000002,0.491,26.464000000000002,0.49
1957,26.484,0.538,26.503,0.506,26.511,0.503,26.464000000000002,0.487
1958,27.059,0.601,26.578,0.509,26.502,0.511,26.45,0.485
1959,26.764,0.523,26.675,0.51,26.485,0.515,26.437,0.489
1960,26.544,0.572,26.657,0.524,26.508,0.51,26.469,0.492
1961,26.526,0.563,26.501,0.558,26.559,0.501,26.487000000000002,0.493
1962,26.391000000000002,0.585,26.501,0.528,26.598,0.499,26.46,0.5
1963,26.281,0.758,26.465,0.528,26.53,0.509,26.479,0.509
1964,26.765,0.718,26.494,0.521,26.463,0.514,26.468,0.513
1965,26.36,0.628,26.471,0.523,26.471,0.516,26.469,0.515
1966,26.674,0.582,26.446,0.503,26.453,0.518,26.468,0.514
1967,26.273,0.5489999999999999,26.445,0.531,26.409,0.519,26.489,0.512
1968,26.158,0.542,26.487000000000002,0.517,26.455000000000002,0.529,26.48,0.518
1969,26.761,0.584,26.355,0.531,26.45,0.539,26.452,0.519
1970,26.566,0.651,26.363,0.5680000000000001,26.43,0.543,26.455000000000002,0.52
1971,26.014,0.597,26.524,0.574,26.377,0.544,26.464000000000002,0.518
1972,26.315,0.669,26.396,0.583,26.38,0.5489999999999999,26.472,0.514
1973,26.965,0.584,26.353,0.572,26.43,0.547,26.497,0.508
1974,26.12,0.632,26.365000000000002,0.569,26.442,0.545,26.529,0.504
1975,26.351,0.651,26.452,0.565,26.438,0.546,26.521,0.499
1976,26.072,0.595,26.373,0.5680000000000001,26.474,0.547,26.512,0.496
1977,26.751,0.6,26.475,0.5509999999999999,26.534,0.5489999999999999,26.524,0.489
1978,26.57,0.58,26.526,0.574,26.539,0.542,26.575,0.48
1979,26.63,0.538,26.663,0.5640000000000001,26.607,0.537,26.588,0.479
1980,26.609,0.764,26.632,0.556,26.612000000000002,0.529,26.579,0.46799999999999997
1981,26.757,0.69,26.79,0.577,26.648,0.528,26.61,0.471
1982,26.596,0.611,26.77,0.589,26.669,0.523,26.663,0.473
1983,27.357,0.522,26.731,0.5680000000000001,26.721,0.528,26.674,0.48
1984,26.532,0.61,26.676000000000002,0.5589999999999999,26.733,0.545,26.699,0.481
1985,26.416,0.576,26.763,0.5609999999999999,26.721,0.539,26.740000000000002,0.488
1986,26.481,0.633,26.701,0.591,26.746000000000002,0.544,26.778,0.493
1987,27.032,0.623,26.677,0.576,26.792,0.542,26.784,0.496
1988,27.043,0.656,26.745,0.5680000000000001,26.808,0.536,26.826,0.491
1989,26.413,0.5509999999999999,26.856,0.5509999999999999,26.79,0.532,26.874,0.493
1990,26.756,0.577,26.881,0.547,26.867,0.523,26.861,0.497
1991,27.037,0.5549999999999999,26.851,0.533,26.908,0.521,26.863,0.5
1992,27.157,0.683,26.96,0.522,26.900000000000002,0.502,26.868000000000002,0.502
1993,26.893,0.546,27.02,0.518,26.932000000000002,0.495,26.887,0.502
1994,26.957,0.529,26.962,0.514,27.015,0.495,26.889,0.503
1995,27.054000000000002,0.5700000000000001,26.926000000000002,0.504,27.001,0.483,26.93,0.5
1996,26.749,0.642,27.123,0.502,26.98,0.484,26.96,0.496
1997,26.978,0.585,27.07,0.5,26.944,0.506,26.983,0.491
1998,27.876,0.6759999999999999,26.956,0.512,26.967,0.513,26.97,0.491
1999,26.695,0.537,26.957,0.5589999999999999,26.988,0.505,26.981,0.493
2000,26.482,0.5569999999999999,26.958000000000002,0.5589999999999999,26.994,0.507,27.021,0.49
2001,26.754,0.7010000000000001,26.844,0.54,27.013,0.506,27.021,0.484
2002,26.984,0.581,26.933,0.524,27.065,0.513,27.004,0.481
2003,27.305,0.579,27.062,0.532,27.009,0.503,27.006,0.475
2004,27.138,0.588,27.101,0.496,26.948,0.501,,
2005,27.129,0.581,27.162,0.508,27.04,0.505,,
2006,26.948,0.542,27.05,0.52,27.061,0.492,,
2007,27.289,0.587,27.031,0.507,27.064,0.484,,
2008,26.747,0.583,27.096,0.524,27.045,0.481,,
2009,27.044,0.562,27.029,0.504,,,,
2010,27.451,0.509,26.956,0.497,,,,
2011,26.617,0.586,27.003,0.513,,,,
2012,26.92,0.626,,,,,,
2013,26.982,0.615,,,,,,
