year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1895,19.116,1.038,18.906,0.704,18.916,0.683,18.951,0.7050000000000001
1896,19.033,0.8560000000000001,19.067999999999998,0.7110000000000001,18.991,0.675,18.97,0.696
1897,18.889,0.874,19.067,0.7,19.116,0.759,18.98,0.7050000000000001
1898,19.396,0.929,19.095,0.734,19.157,0.798,18.995,0.7050000000000001
1899,18.9,0.903,19.181,0.792,19.224999999999998,0.786,18.988,0.7130000000000001
1900,19.254,0.95,19.405,0.988,19.15,0.8069999999999999,18.951,0.716
1901,19.465,1.206,19.361,0.998,19.162,0.808,18.958,0.7030000000000001
1902,20.009,1.862,19.333,0.991,19.15,0.825,19.005,0.67
1903,19.176,1.0150000000000001,19.205,1.018,19.12,0.831,19.043,0.653
1904,18.762999999999998,0.752,19.111,0.923,19.054,0.8380000000000001,19.076,0.646
1905,18.61,0.982,18.881,0.731,18.987,0.841,19.070999999999998,0.652
1906,18.995,0.9410000000000001,18.791,0.683,18.925,0.8,19.08,0.64
1907,18.86,0.918,18.729,0.7210000000000001,18.894,0.63,19.073,0.642
1908,18.726,0.728,18.717,0.675,18.929,0.632,19.047,0.635
1909,18.454,0.885,18.716,0.623,18.928,0.7110000000000001,19.035,0.638
1910,18.55,0.798,18.906,0.725,18.991,0.677,19.032,0.649
1911,18.992,1.112,19.025,0.8420000000000001,18.998,0.65,19.012,0.654
1912,19.81,1.369,19.22,0.974,18.995,0.65,18.983,0.638
1913,19.32,1.0510000000000002,19.298,0.8280000000000001,18.973,0.675,18.954,0.644
1914,19.429,1.218,19.3,0.755,19.016,0.6890000000000001,18.926,0.671
1915,18.938,1.553,19.056,0.755,19.076999999999998,0.714,18.966,0.648
1916,19.006999999999998,1.126,18.926,0.776,19.099,0.718,18.966,0.658
1917,18.586,1.409,18.852999999999998,0.927,19.072,0.7170000000000001,18.98,0.66
1918,18.672,0.958,18.893,0.8320000000000001,18.977999999999998,0.747,19.009,0.667
1919,19.06,1.04,18.905,0.776,18.924,0.81,19.052,0.663
1920,19.139,0.893,18.977999999999998,0.853,18.94,0.741,19.088,0.648
1921,19.07,0.863,18.972,0.8300000000000001,18.935,0.7070000000000001,19.11,0.643
1922,18.947,1.006,18.99,0.735,18.964,0.6990000000000001,19.111,0.653
1923,18.643,0.797,18.977999999999998,0.656,19.044999999999998,0.6930000000000001,19.082,0.655
1924,19.15,0.747,18.97,0.664,19.088,0.671,19.073,0.676
1925,19.08,0.873,19.033,0.633,19.099,0.623,19.09,0.657
1926,19.029,0.847,19.2,0.679,19.121,0.609,19.096,0.64
1927,19.265,0.801,19.239,0.71,19.15,0.627,19.125,0.627
1928,19.477999999999998,0.8160000000000001,19.227999999999998,0.668,19.187,0.616,19.148,0.628
1929,19.343,0.657,19.314,0.638,19.222,0.651,19.160999999999998,0.62
1930,19.024,0.8109999999999999,19.283,0.652,19.239,0.631,19.169,0.612
1931,19.462,0.743,19.244,0.627,19.256999999999998,0.622,19.195999999999998,0.612
1932,19.111,0.775,19.2,0.629,19.285,0.621,19.222,0.617
1933,19.279,0.746,19.251,0.66,19.252,0.645,19.254,0.614
1934,19.127,0.8240000000000001,19.227,0.679,19.233999999999998,0.645,19.278,0.642
1935,19.279,0.764,19.259,0.706,19.238,0.659,19.29,0.638
1936,19.338,0.885,19.238,0.7210000000000001,19.27,0.669,19.296,0.621
1937,19.275,0.922,19.246,0.735,19.294999999999998,0.66,19.307,0.628
1938,19.172,0.729,19.246,0.728,19.320999999999998,0.666,19.291999999999998,0.634
1939,19.168,0.67,19.345,0.6930000000000001,19.335,0.684,19.288999999999998,0.639
1940,19.278,0.6890000000000001,19.37,0.65,19.34,0.6990000000000001,19.313,0.645
1941,19.83,0.665,19.387,0.638,19.335,0.671,19.316,0.652
1942,19.4,0.759,19.433,0.657,19.328,0.654,19.296,0.645
1943,19.261,0.741,19.451999999999998,0.65,19.332,0.635,19.312,0.64
1944,19.395,0.895,19.352999999999998,0.637,19.344,0.642,19.32,0.639
1945,19.375,0.686,19.283,0.649,19.387,0.637,19.314,0.636
1946,19.336,0.627,19.299,0.652,19.361,0.641,19.301,0.631
1947,19.048,0.683,19.317999999999998,0.635,19.297,0.639,19.278,0.618
1948,19.339,0.792,19.323999999999998,0.636,19.303,0.623,19.293,0.599
1949,19.494,0.732,19.265,0.666,19.305,0.601,19.307,0.601
1950,19.405,0.687,19.319,0.63,19.288,0.592,19.313,0.597
1951,19.037,0.73,19.328,0.594,19.268,0.607,19.305,0.5860000000000001
1952,19.32,0.654,19.279,0.5770000000000001,19.229,0.602,19.272,0.585
1953,19.381999999999998,0.6910000000000001,19.230999999999998,0.5700000000000001,19.254,0.598,19.256,0.585
1954,19.25,0.602,19.198999999999998,0.595,19.27,0.618,19.244,0.5760000000000001
1955,19.166999999999998,0.678,19.153,0.614,19.239,0.595,19.233,0.5730000000000001
1956,18.878,0.754,19.192,0.648,19.249,0.5780000000000001,19.233999999999998,0.5740000000000001
1957,19.087,0.708,19.236,0.64,19.247,0.5720000000000001,19.232,0.5750000000000001
1958,19.578,0.6970000000000001,19.218,0.608,19.208,0.5820000000000001,19.227999999999998,0.5760000000000001
1959,19.47,0.677,19.335,0.5730000000000001,19.183,0.5800000000000001,19.215,0.5880000000000001
1960,19.078,0.6930000000000001,19.319,0.601,19.179,0.5800000000000001,19.208,0.5860000000000001
1961,19.462,0.668,19.198,0.599,19.2,0.5750000000000001,19.208,0.587
1962,19.006,0.674,19.137,0.5740000000000001,19.235,0.5770000000000001,19.198,0.585
1963,18.972,0.645,19.144,0.61,19.201,0.5720000000000001,19.201999999999998,0.587
1964,19.165,0.708,19.111,0.614,19.159,0.5760000000000001,19.211,0.585
1965,19.115,0.778,19.157,0.636,19.177,0.599,19.21,0.5820000000000001
1966,19.298,0.66,19.152,0.63,19.168,0.618,19.217,0.581
1967,19.233,0.722,19.195,0.648,19.148,0.615,19.235,0.5800000000000001
1968,18.948999999999998,0.687,19.24,0.643,19.195999999999998,0.614,19.245,0.5740000000000001
1969,19.38,0.821,19.185,0.632,19.239,0.606,19.246,0.5720000000000001
1970,19.341,0.823,19.163,0.602,19.241,0.594,19.262,0.5750000000000001
1971,19.02,0.68,19.296,0.606,19.233,0.598,19.285,0.5740000000000001
1972,19.124,0.651,19.267,0.625,19.235,0.591,19.307,0.5660000000000001
1973,19.616,0.75,19.248,0.6,19.288999999999998,0.5900000000000001,19.332,0.5670000000000001
1974,19.232,0.5840000000000001,19.269,0.597,19.334,0.595,19.376,0.5710000000000001
1975,19.246,0.639,19.336,0.606,19.346,0.594,19.396,0.5720000000000001
1976,19.127,0.657,19.339,0.5860000000000001,19.402,0.583,19.405,0.5740000000000001
1977,19.461,0.649,19.381,0.591,19.466,0.5740000000000001,19.427,0.5650000000000001
1978,19.627,0.71,19.49,0.594,19.469,0.5820000000000001,19.48,0.562
1979,19.444,0.681,19.585,0.603,19.512999999999998,0.5760000000000001,19.511,0.5660000000000001
1980,19.788999999999998,0.608,19.633,0.627,19.552,0.593,19.503,0.5730000000000001
1981,19.602999999999998,0.7030000000000001,19.679,0.612,19.576,0.604,19.519,0.5750000000000001
1982,19.704,0.653,19.706,0.622,19.62,0.606,19.543,0.5780000000000001
1983,19.857,0.6930000000000001,19.631999999999998,0.644,19.671,0.606,19.548,0.5780000000000001
1984,19.579,0.6930000000000001,19.601,0.65,19.689,0.606,19.564,0.595
1985,19.419,0.764,19.65,0.621,19.659,0.617,19.592,0.598
1986,19.445,0.7210000000000001,19.714,0.641,19.636,0.618,19.628,0.605
1987,19.948,0.9530000000000001,19.644,0.674,19.619,0.612,19.64,0.585
1988,20.179,0.7230000000000001,19.674,0.7110000000000001,19.628,0.621,19.656,0.579
1989,19.23,0.789,19.686,0.706,19.616,0.677,19.677,0.5770000000000001
1990,19.567,0.732,19.597,0.681,19.633,0.7010000000000001,19.674,0.5860000000000001
1991,19.504,0.734,19.463,0.696,19.68,0.7030000000000001,19.668,0.595
1992,19.508,0.802,19.585,0.7030000000000001,19.66,0.623,19.676,0.581
1993,19.508,0.8200000000000001,19.631,0.72,19.641,0.592,19.7,0.5840000000000001
1994,19.837,0.77,19.669999999999998,0.663,19.663999999999998,0.585,19.71,0.593
1995,19.801,0.799,19.727999999999998,0.608,19.69,0.596,19.736,0.591
1996,19.697,0.825,19.83,0.668,19.7,0.594,19.788999999999998,0.591
1997,19.794999999999998,1.1480000000000001,19.796,0.658,19.732,0.5820000000000001,19.809,0.5800000000000001
1998,20.02,0.792,19.759999999999998,0.694,19.772,0.5840000000000001,19.79,0.5750000000000001
1999,19.666,0.868,19.733,0.65,19.804,0.608,19.791999999999998,0.5730000000000001
2000,19.624,0.757,19.775,0.625,19.839,0.609,19.83,0.5690000000000001
2001,19.561,0.7190000000000001,19.758,0.646,19.898,0.629,19.863,0.5670000000000001
2002,20.002,0.851,19.852,0.603,19.957,0.594,19.884999999999998,0.5670000000000001
2003,19.935,0.755,19.994,0.617,19.939,0.585,19.903,0.5660000000000001
2004,20.14,0.666,20.124,0.6950000000000001,19.919,0.597,,
2005,20.332,0.8280000000000001,20.117,0.665,19.971,0.597,,
2006,20.213,1.096,20.063,0.731,20.027,0.622,,
2007,19.967,0.742,20.012999999999998,0.687,20.038999999999998,0.591,,
2008,19.661,0.737,20.006,0.625,20.035,0.594,,
2009,19.893,0.696,19.963,0.677,,,,
2010,20.293,0.823,19.926,0.692,,,,
2011,19.999,0.798,19.997,0.732,,,,
2012,19.784,0.8220000000000001,,,,,,
2013,20.012999999999998,0.733,,,,,,
