year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1744,,,,,,,,
1745,,,,,,,,
1746,,,,,,,,
1747,,,,,,,,
1748,,,,,,,,
1749,,,,,,,,
1750,,,,,,,,
1751,,,,,,,,
1752,,,,,,,,
1753,,,,,,,,
1754,4.2669999999999995,1.2429999999999999,,,,,,
1755,4.463,1.249,,,,,,
1756,,,4.287,0.899,,,,
1757,4.441,1.278,4.115,0.921,,,,
1758,3.4189999999999996,1.4009999999999998,3.847,0.912,4.108,0.781,,
1759,3.4029999999999996,3.326,3.839,0.952,4.036,0.782,,
1760,3.125,2.198,3.8019999999999996,0.962,4.028,0.778,,
1761,4.804,1.504,3.804,0.9420000000000001,4.023,0.785,,
1762,4.259,1.282,3.8689999999999998,0.897,4.045,0.781,,
1763,3.426,2.038,4.194,0.905,4.0169999999999995,0.77,4.116,0.756
1764,3.7279999999999998,1.876,4.1049999999999995,0.879,4.051,0.906,4.13,0.741
1765,4.753,1.516,4.144,0.879,4.0969999999999995,0.826,4.170999999999999,0.72
1766,4.357,1.9820000000000002,4.191,1.3359999999999999,4.211,0.799,4.1979999999999995,0.719
1767,4.454,1.4649999999999999,4.318,1.3940000000000001,4.082,0.753,4.2,0.727
1768,3.665,1.561,4.04,1.1709999999999998,4.125,1.119,4.1579999999999995,0.708
1769,4.3629999999999995,2.83,3.9979999999999998,1.095,4.224,1.03,4.2059999999999995,0.704
1770,3.3629999999999995,1.338,3.929,1.0390000000000001,4.3149999999999995,1.0390000000000001,4.271,0.694
1771,4.145,1.1600000000000001,4.1579999999999995,0.911,4.373,0.677,4.382,0.6920000000000001
1772,4.111,1.634,4.38,0.866,4.3549999999999995,0.702,4.324,0.667
1773,4.806,1.2429999999999999,4.6579999999999995,0.905,4.298,0.698,4.316,0.662
1774,5.476,1.343,4.679,0.833,4.362,0.65,4.333,0.636
1775,4.753,1.794,4.704,0.839,4.445,0.685,4.29,0.634
1776,4.247,1.2799999999999998,4.602,0.861,4.554,0.72,4.248,0.613
1777,4.2379999999999995,1.374,4.39,1.02,4.566,0.731,4.225,0.621
1778,,,,,4.507,0.702,4.204,0.665
1779,,,,,4.441,0.7,4.259,0.5880000000000001
1780,,,,,4.265,0.728,4.276,0.595
1781,,,,,4.124,0.728,4.266,0.611
1782,3.9419999999999997,1.666,,,4.095,0.756,4.2669999999999995,0.631
