year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1873,26.136,0.536,26.135,0.497,26.197,0.432,26.129,0.40700000000000003
1874,26.169,0.6789999999999999,26.092,0.435,26.229,0.46299999999999997,26.118,0.385
1875,25.904,0.652,26.123,0.472,26.203,0.44599999999999995,26.098,0.388
1876,25.92,0.529,26.249,0.514,26.196,0.422,26.104,0.385
1877,26.488,0.749,26.262,0.594,26.16,0.417,26.088,0.40900000000000003
1878,26.764,0.858,26.26,0.518,26.115,0.427,26.069,0.42
1879,26.233,0.759,26.293,0.44899999999999995,26.080000000000002,0.422,26.061,0.435
1880,25.896,0.655,26.15,0.41200000000000003,26.041,0.40900000000000003,26.064,0.435
1881,26.081,0.712,25.968,0.46299999999999997,26.076,0.422,26.052,0.431
1882,25.776,0.535,25.847,0.516,26.02,0.44499999999999995,26.05,0.429
1883,25.851,0.59,25.865,0.487,25.941,0.46499999999999997,26.034,0.442
1884,25.632,0.49,25.858,0.46699999999999997,25.893,0.497,26.03,0.439
1885,25.986,0.593,25.801000000000002,0.535,25.924,0.509,26.023,0.425
1886,26.043,0.844,25.821,0.566,25.908,0.493,26.034,0.423
1887,25.491,0.892,25.993,0.613,25.939,0.488,26.027,0.41200000000000003
1888,25.953,0.651,25.964,0.604,25.953,0.481,26.016000000000002,0.41200000000000003
1889,26.492,0.522,25.945,0.531,25.981,0.481,25.998,0.423
1890,25.839,0.582,26.11,0.474,26.005,0.46499999999999997,26.003,0.437
1891,25.95,0.509,26.102,0.433,25.992,0.45799999999999996,26.02,0.438
1892,26.313,0.524,25.981,0.393,26.035,0.404,26.045,0.439
1893,25.917,0.441,26.018,0.374,26.091,0.39,26.068,0.427
1894,25.884,0.431,26.054,0.387,26.102,0.389,26.096,0.429
1895,26.028,0.572,26.048000000000002,0.386,26.081,0.414,26.112000000000002,0.425
1896,26.126,0.532,26.126,0.40700000000000003,26.133,0.424,26.116,0.42
1897,26.287,0.475,26.178,0.479,26.15,0.432,26.138,0.404
1898,26.305,0.52,26.194,0.509,26.183,0.418,26.151,0.393
1899,26.143,0.514,26.253,0.505,26.212,0.426,26.149,0.385
1900,26.107,0.825,26.278,0.503,26.22,0.433,26.13,0.378
1901,26.425,0.577,26.289,0.476,26.241,0.422,26.139,0.38
1902,26.409,0.48,26.268,0.475,26.241,0.424,26.134,0.379
1903,26.36,0.402,26.256,0.392,26.211,0.419,26.142,0.372
1904,26.04,0.441,26.239,0.372,26.196,0.416,26.131,0.377
1905,26.046,0.401,26.153,0.362,26.178,0.389,26.15,0.38
1906,26.341,0.437,26.098,0.381,26.146,0.372,26.167,0.387
1907,25.979,0.51,26.097,0.397,26.118,0.361,26.158,0.388
1908,26.084,0.401,26.047,0.403,26.102,0.369,26.139,0.387
1909,26.034,0.45999999999999996,25.994,0.428,26.05,0.38,26.132,0.387
1910,25.797,0.444,26.069,0.404,26.079,0.394,26.146,0.38
1911,26.076,0.511,26.023,0.415,26.093,0.421,26.143,0.375
1912,26.355,0.404,26.017,0.423,26.075,0.423,26.132,0.365
1913,25.852,0.44999999999999996,26.145,0.432,26.067,0.419,26.12,0.375
1914,26.005,0.517,26.191,0.44,26.068,0.414,26.117,0.369
1915,26.438,0.541,26.09,0.44799999999999995,26.114,0.41300000000000003,26.134,0.378
1916,26.306,0.531,26.116,0.45599999999999996,26.14,0.422,26.128,0.369
1917,25.848,0.45999999999999996,26.176000000000002,0.45899999999999996,26.145,0.405,26.149,0.368
1918,25.984,0.514,26.134,0.44499999999999995,26.138,0.406,26.167,0.372
1919,26.302,0.5609999999999999,26.108,0.397,26.183,0.385,26.189,0.367
1920,26.23,0.589,26.19,0.385,26.189,0.384,26.198,0.372
1921,26.178,0.359,26.205000000000002,0.365,26.164,0.351,26.235,0.36
1922,26.258,0.385,26.224,0.33899999999999997,26.224,0.344,26.266000000000002,0.357
1923,26.057,0.374,26.214,0.345,26.267,0.33999999999999997,26.283,0.365
1924,26.4,0.45799999999999996,26.265,0.361,26.311,0.33099999999999996,26.304,0.369
1925,26.176000000000002,0.388,26.282,0.33499999999999996,26.282,0.33999999999999997,26.303,0.367
1926,26.436,0.45199999999999996,26.368,0.352,26.331,0.323,26.297,0.34199999999999997
1927,26.344,0.532,26.357,0.346,26.388,0.33399999999999996,26.314,0.32799999999999996
1928,26.485,0.45599999999999996,26.379,0.387,26.428,0.34299999999999997,26.348,0.324
1929,26.344,0.432,26.483,0.388,26.425,0.371,26.353,0.318
1930,26.287,0.436,26.533,0.366,26.416,0.365,26.358,0.315
1931,26.957,0.496,26.513,0.383,26.43,0.352,26.386,0.31
1932,26.593,0.432,26.454,0.41200000000000003,26.404,0.33999999999999997,26.42,0.313
1933,26.386,0.581,26.465,0.378,26.428,0.33099999999999996,26.453,0.305
1934,26.049,0.612,26.361,0.326,26.395,0.321,26.459,0.303
1935,26.342,0.384,26.3,0.32799999999999996,26.434,0.314,26.463,0.3
1936,26.434,0.587,26.307,0.307,26.44,0.309,26.462,0.312
1937,26.288,0.374,26.345,0.32799999999999996,26.453,0.305,26.457,0.308
1938,26.42,0.347,26.425,0.309,26.479,0.288,26.478,0.309
1939,26.242,0.366,26.507,0.288,26.493,0.29,26.478,0.305
1940,26.74,0.325,26.636,0.303,26.51,0.305,26.482,0.305
1941,26.846,0.354,26.636,0.301,26.495,0.316,26.454,0.302
1942,26.93,0.366,26.679,0.318,26.51,0.305,26.442,0.303
1943,26.419,0.41300000000000003,26.573,0.371,26.528,0.321,26.452,0.301
1944,26.458,0.42,26.471,0.372,26.561,0.33099999999999996,26.484,0.301
1945,26.213,0.507,26.421,0.386,26.53,0.345,26.494,0.306
1946,26.334,0.34299999999999997,26.473,0.373,26.468,0.35,26.509,0.307
1947,26.683,0.41200000000000003,26.452,0.37,26.43,0.357,26.515,0.305
1948,26.679,0.33499999999999996,26.415,0.351,26.425,0.345,26.519000000000002,0.312
1949,26.352,0.365,26.411,0.358,26.475,0.34099999999999997,26.565,0.323
1950,26.026,0.383,26.435,0.33499999999999996,26.479,0.32999999999999996,26.586,0.324
1951,26.315,0.378,26.444,0.33299999999999996,26.523,0.324,26.599,0.33299999999999996
1952,26.802,0.303,26.528,0.321,26.52,0.324,26.586,0.33199999999999996
1953,26.723,0.348,26.591,0.313,26.51,0.319,26.584,0.32899999999999996
1954,26.773,0.358,26.65,0.305,26.568,0.32899999999999996,26.611,0.321
1955,26.343,0.368,26.59,0.33599999999999997,26.643,0.318,26.625,0.307
1956,26.61,0.357,26.65,0.367,26.729,0.33899999999999997,26.639,0.302
1957,26.5,0.432,26.671,0.372,26.741,0.33799999999999997,26.644000000000002,0.297
1958,27.027,0.506,26.811,0.37,26.743,0.34099999999999997,26.619,0.286
1959,26.875,0.362,26.855,0.392,26.747,0.33099999999999996,26.615,0.286
1960,27.044,0.365,26.877,0.347,26.771,0.317,26.654,0.284
1961,26.832,0.482,26.827,0.33199999999999996,26.754,0.306,26.683,0.286
1962,26.609,0.386,26.846,0.31,26.769000000000002,0.291,26.673000000000002,0.282
1963,26.775,0.357,26.714,0.312,26.727,0.289,26.667,0.278
1964,26.968,0.33299999999999996,26.665,0.32,26.661,0.296,26.665,0.279
1965,26.385,0.427,26.618,0.318,26.665,0.309,26.66,0.274
1966,26.589,0.348,26.523,0.33499999999999996,26.637,0.312,26.642,0.271
1967,26.376,0.346,26.501,0.34299999999999997,26.605,0.309,26.64,0.267
1968,26.299,0.45099999999999996,26.587,0.357,26.591,0.316,26.646,0.267
1969,26.855,0.373,26.569,0.354,26.582,0.314,26.633,0.266
1970,26.818,0.41000000000000003,26.572,0.34299999999999997,26.549,0.311,26.621,0.265
1971,26.496,0.319,26.688,0.322,26.53,0.305,26.631,0.265
1972,26.394,0.406,26.613,0.301,26.512,0.297,26.648,0.267
1973,26.878,0.39,26.518,0.298,26.565,0.282,26.644000000000002,0.269
1974,26.477,0.303,26.433,0.299,26.604,0.266,26.654,0.268
1975,26.346,0.383,26.522,0.271,26.578,0.256,26.65,0.262
1976,26.069,0.32999999999999996,26.513,0.284,26.625,0.265,26.658,0.253
1977,26.838,0.367,26.556,0.287,26.692,0.263,26.666,0.248
1978,26.833,0.319,26.673000000000002,0.283,26.696,0.257,26.714,0.243
1979,26.695,0.32799999999999996,26.872,0.271,26.725,0.266,26.736,0.236
1980,26.931,0.291,26.886,0.264,26.751,0.257,26.725,0.237
1981,27.065,0.309,26.891000000000002,0.259,26.785,0.255,26.737000000000002,0.239
1982,26.908,0.293,26.924,0.254,26.82,0.249,26.762,0.237
1983,26.856,0.288,26.841,0.249,26.862000000000002,0.245,26.775,0.235
1984,26.858,0.325,26.761,0.256,26.868,0.243,26.785,0.239
1985,26.516000000000002,0.33899999999999997,26.774,0.262,26.872,0.241,26.817,0.241
1986,26.669,0.313,26.847,0.277,26.848,0.242,26.871,0.242
1987,26.971,0.352,26.799,0.283,26.833,0.255,26.898,0.24
1988,27.22,0.33399999999999996,26.864,0.279,26.854,0.258,26.924,0.238
1989,26.62,0.33099999999999996,26.936,0.273,26.846,0.268,26.961,0.237
1990,26.842,0.306,26.917,0.266,26.882,0.272,26.98,0.235
1991,27.027,0.283,26.836,0.272,26.957,0.268,26.969,0.237
1992,26.875,0.295,26.917,0.269,26.977,0.252,26.982,0.243
1993,26.815,0.387,26.992,0.289,26.987000000000002,0.246,27.017,0.247
1994,27.027,0.322,27.009,0.27,27.054,0.248,27.035,0.249
1995,27.217,0.32,27.028,0.259,27.088,0.245,27.064,0.249
1996,27.114,0.322,27.196,0.267,27.089,0.249,27.113,0.247
1997,26.967,0.33299999999999996,27.243,0.264,27.131,0.251,27.15,0.25
1998,27.654,0.304,27.174,0.27,27.179,0.249,27.162,0.253
1999,27.264,0.295,27.186,0.256,27.225,0.252,27.167,0.256
2000,26.873,0.273,27.246,0.252,27.245,0.256,27.196,0.256
2001,27.174,0.316,27.222,0.279,27.268,0.258,27.236,0.258
2002,27.268,0.307,27.226,0.284,27.324,0.264,27.255,0.254
2003,27.533,0.399,27.339,0.285,27.337,0.276,27.283,0.249
2004,27.282,0.295,27.399,0.28099999999999997,27.28,0.283,,
2005,27.437,0.292,27.471,0.292,27.304,0.285,,
2006,27.475,0.33799999999999997,27.372,0.294,27.382,0.284,,
2007,27.629,0.315,27.315,0.29,27.379,0.276,,
2008,27.037,0.376,27.406,0.303,27.388,0.279,,
2009,26.999,0.28099999999999997,27.372,0.297,,,,
2010,27.888,0.378,27.305,0.303,,,,
2011,27.308,0.387,27.386,0.34099999999999997,,,,
2012,27.294,0.45699999999999996,,,,,,
2013,27.443,0.417,,,,,,
