year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1867,,,,,,,,
1868,,,,,,,,
1869,24.642,0.723,,,,,,
1870,,,24.682,0.552,,,,
1871,24.583,0.833,24.660999999999998,0.554,,,,
1872,24.753999999999998,0.763,,,,,,
1873,24.625999999999998,0.729,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,24.523,0.748,,,,,,
1877,,,,,,,,
1878,,,,,,,,
1879,,,,,,,,
1880,,,,,,,,
1881,,,,,,,,
1882,,,,,,,,
1883,,,,,,,,
1884,24.241999999999997,0.632,,,,,,
1885,24.226999999999997,0.604,24.317999999999998,0.46599999999999997,,,,
1886,24.223999999999997,0.717,24.281,0.473,,,,
1887,24.336,0.626,,,,,,
1888,,,,,24.381,0.42400000000000004,,
1889,,,,,24.365,0.41900000000000004,,
1890,,,,,24.421,0.41500000000000004,24.537999999999997,0.362
1891,24.401999999999997,0.599,,,24.456,0.42000000000000004,24.543999999999997,0.362
1892,24.436999999999998,0.528,24.383,0.44,24.491999999999997,0.41800000000000004,24.531,0.351
1893,24.342,0.525,24.465,0.438,24.532,0.405,24.529,0.342
1894,24.459999999999997,0.736,24.497999999999998,0.508,24.575999999999997,0.4,24.540999999999997,0.34500000000000003
1895,24.682,0.589,24.575,0.48,24.605999999999998,0.375,24.563,0.351
1896,24.569999999999997,0.71,24.660999999999998,0.454,24.642999999999997,0.384,24.581,0.35
1897,24.822,0.542,24.753,0.42600000000000005,24.66,0.35,24.616,0.349
1898,24.770999999999997,0.42700000000000005,24.782,0.401,24.677,0.336,24.618,0.34700000000000003
1899,24.919999999999998,0.54,24.825999999999997,0.447,24.717,0.341,24.625999999999998,0.337
1900,24.825,0.723,24.761999999999997,0.441,24.705,0.378,24.625,0.321
1901,24.790999999999997,0.681,24.752,0.451,24.706999999999997,0.405,24.637999999999998,0.318
1902,24.505,0.704,24.668999999999997,0.495,24.741,0.41800000000000004,24.656,0.321
1903,24.718999999999998,0.595,24.628999999999998,0.514,24.703,0.42100000000000004,24.671,0.317
1904,24.506,0.575,24.634999999999998,0.51,24.674999999999997,0.42500000000000004,24.679,0.321
1905,24.624,0.712,24.669999999999998,0.484,24.645,0.405,24.685,0.327
1906,24.820999999999998,0.547,24.631999999999998,0.447,24.633999999999997,0.40900000000000003,24.683999999999997,0.335
1907,24.677999999999997,0.614,24.644,0.41100000000000003,24.651,0.382,24.680999999999997,0.353
1908,24.529999999999998,0.484,24.656,0.438,24.665,0.37,24.663999999999998,0.348
1909,24.564999999999998,0.672,24.616999999999997,0.471,24.639999999999997,0.357,24.657999999999998,0.334
1910,24.686,0.649,24.648999999999997,0.42400000000000004,24.665999999999997,0.35,24.654999999999998,0.325
1911,24.624,0.533,24.633,0.441,24.662,0.363,24.654,0.319
1912,24.837999999999997,0.42200000000000004,24.711,0.366,24.622,0.369,24.669999999999998,0.313
1913,24.453999999999997,0.517,24.660999999999998,0.373,24.625999999999998,0.381,24.695999999999998,0.325
1914,24.955,0.588,24.685,0.362,24.639999999999997,0.351,24.668999999999997,0.324
1915,24.433,0.575,24.593999999999998,0.365,24.665,0.34700000000000003,24.689,0.333
1916,24.746,0.46499999999999997,24.642999999999997,0.332,24.674,0.353,24.685,0.333
1917,24.383999999999997,0.9209999999999999,24.589,0.368,24.689,0.361,24.671999999999997,0.336
1918,24.697999999999997,0.702,24.686999999999998,0.363,24.727999999999998,0.397,24.727999999999998,0.337
1919,24.682,0.658,24.682,0.363,24.697,0.377,24.758999999999997,0.332
1920,24.924,0.504,24.798,0.506,24.712,0.381,24.776999999999997,0.337
1921,24.723,0.498,24.828,0.502,24.706999999999997,0.363,24.776999999999997,0.34700000000000003
1922,24.965,0.518,24.782999999999998,0.449,24.721999999999998,0.378,24.796,0.334
1923,24.848999999999997,0.602,24.753,0.462,24.83,0.372,24.837,0.341
1924,24.456,0.457,24.668,0.385,24.877,0.34500000000000003,24.878,0.36
1925,24.770999999999997,0.486,24.744,0.371,24.889999999999997,0.348,24.898999999999997,0.372
1926,24.299999999999997,0.988,24.866,0.40800000000000003,24.88,0.374,24.951999999999998,0.397
1927,25.343,0.473,25.002,0.40700000000000003,24.904,0.349,24.988,0.41400000000000003
