year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1849,,,,,,,,
1850,27.02,1.031,,,,,,
1851,27.052,0.8049999999999999,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,26.632,0.762,,,,,,
1858,26.74,1.0,26.947,0.594,,,,
1859,27.259,0.8360000000000001,26.97,0.5720000000000001,26.963,0.577,,
1860,27.167,0.8180000000000001,27.01,0.679,26.956,0.573,,
1861,27.053,0.77,26.98,0.708,26.964,0.537,,
1862,26.833,1.265,26.905,0.659,26.979,0.55,,
1863,26.589,1.831,26.962,0.632,27.063,0.56,,
1864,26.886,0.776,26.94,0.638,27.091,0.543,,
1865,27.449,0.984,27.035,0.638,27.071,0.522,,
1866,26.946,0.8220000000000001,,,27.102,0.541,27.023,0.5
1867,,,,,,,27.031,0.512
1868,,,,,,,27.052,0.532
1869,27.321,0.733,,,,,27.089,0.556
1870,27.117,0.759,,,,,27.057,0.5509999999999999
1871,,,,,,,27.073,0.52
1872,,,,,,,27.094,0.503
1873,,,,,,,27.117,0.474
1874,26.826999999999998,1.309,,,,,27.165,0.424
1875,26.692,1.096,26.916,0.849,,,27.164,0.421
1876,26.968,1.209,26.982,0.9359999999999999,27.044,0.593,27.139,0.42
1877,26.976,1.4100000000000001,27.026,0.9690000000000001,27.082,0.5720000000000001,27.122,0.423
1878,27.447,1.037,27.073,0.7829999999999999,27.098,0.531,27.095,0.427
1879,27.044,0.893,27.196,0.516,27.147,0.437,27.089,0.434
1880,26.931,0.8580000000000001,27.269,0.497,27.182,0.45999999999999996,27.048,0.45399999999999996
1881,27.58,1.15,27.235,0.627,27.195,0.506,27.012,0.472
1882,27.343,0.746,27.342,0.9930000000000001,27.162,0.64,27.03,0.475
1883,27.278,0.9099999999999999,27.286,0.9850000000000001,27.149,0.6599999999999999,27.056,0.488
1884,27.575,2.077,27.168,0.8899999999999999,27.092,0.73,27.078,0.5
1885,26.653,0.7849999999999999,27.049,0.9319999999999999,27.053,0.792,27.075,0.509
1886,26.992,0.72,26.978,0.8500000000000001,26.979,0.745,27.1,0.538
1887,26.746,0.752,26.837,0.618,26.978,0.746,27.128,0.585
1888,26.922,0.743,26.785,0.7050000000000001,27.014,0.752,27.18,0.612
1889,26.871,1.043,26.786,0.732,27.009,0.688,27.184,0.663
1890,26.391,1.16,26.929,0.729,26.968,0.607,27.222,0.6859999999999999
1891,27.001,0.879,27.068,0.7809999999999999,27.006,0.629,27.236,0.6559999999999999
1892,27.458,0.7130000000000001,27.126,0.725,27.094,0.609,27.239,0.6539999999999999
1893,27.618,0.8660000000000001,27.152,0.629,27.211,0.646,27.251,0.653
1894,27.161,0.589,27.312,0.622,27.275,0.665,27.241,0.621
1895,26.524,1.201,27.399,0.596,27.391,0.639,27.222,0.5840000000000001
1896,27.8,0.7010000000000001,27.418,0.623,27.493,0.628,27.246,0.5880000000000001
1897,27.89,0.706,27.505,0.749,27.501,0.626,27.268,0.5800000000000001
1898,27.716,0.978,27.703,0.759,27.488,0.618,27.239,0.5720000000000001
1899,27.594,1.145,27.718,0.736,27.474,0.626,27.246,0.5680000000000001
1900,27.514,0.798,27.608,0.728,27.475,0.632,27.269,0.5509999999999999
1901,27.878,0.657,27.56,0.636,27.486,0.613,27.319,0.528
1902,27.335,0.567,27.421,0.5780000000000001,27.441,0.627,27.308,0.537
1903,27.478,0.478,27.303,0.512,27.268,0.5900000000000001,27.292,0.534
1904,26.901,0.751,27.19,0.565,27.217,0.544,27.305,0.535
1905,26.919999999999998,0.521,27.081,0.535,27.146,0.517,27.338,0.548
1906,27.314,0.881,26.907,0.539,27.145,0.492,27.369,0.542
1907,26.79,0.622,26.93,0.524,27.115,0.507,27.349,0.5529999999999999
1908,26.608999999999998,0.502,27.011,0.508,27.095,0.515,27.292,0.546
1909,27.014,0.606,26.986,0.5760000000000001,27.137,0.514,27.271,0.542
1910,27.326999999999998,0.72,27.124,0.539,27.2,0.527,27.261,0.5509999999999999
1911,27.191,0.6699999999999999,27.281,0.571,27.252,0.546,27.254,0.554
1912,27.476,0.636,27.424,0.571,27.256,0.5609999999999999,27.25,0.5489999999999999
1913,27.396,0.661,27.451999999999998,0.581,27.316,0.5549999999999999,27.24,0.541
1914,27.730999999999998,0.8879999999999999,27.498,0.637,27.326,0.5760000000000001,27.255,0.528
1915,27.467,0.633,27.443,0.646,27.376,0.602,27.286,0.526
1916,27.419999999999998,0.798,27.399,0.6910000000000001,27.363,0.638,27.313,0.533
1917,27.201,0.8109999999999999,27.283,0.655,27.385,0.618,27.35,0.529
1918,27.176,0.675,27.257,0.729,27.384,0.605,27.41,0.529
1919,27.149,1.092,27.279,0.751,27.372,0.587,27.43,0.524
1920,27.34,1.057,27.31,0.7130000000000001,27.372,0.5660000000000001,27.438,0.525
1921,27.529,0.642,27.363,0.652,27.374,0.579,27.424,0.524
1922,27.355999999999998,0.543,27.453,0.5489999999999999,27.444,0.5660000000000001,27.454,0.505
1923,27.442,0.675,27.495,0.48,27.504,0.569,27.46,0.483
1924,27.599,0.5589999999999999,27.565,0.45199999999999996,27.535,0.518,27.444,0.471
1925,27.55,0.5720000000000001,27.652,0.46699999999999997,27.501,0.45899999999999996,27.434,0.45199999999999996
1926,27.878,0.563,27.627,0.473,27.483999999999998,0.445,27.419999999999998,0.45199999999999996
1927,27.792,0.5569999999999999,27.573,0.493,27.524,0.433,27.436,0.45999999999999996
1928,27.317,0.501,27.454,0.502,27.535,0.437,27.479,0.45699999999999996
1929,27.328,0.642,27.425,0.474,27.515,0.45,27.509,0.45399999999999996
1930,26.956,0.606,27.407,0.51,27.496,0.511,27.506,0.441
1931,27.730999999999998,0.938,27.469,0.5700000000000001,27.467,0.532,27.518,0.45799999999999996
1932,27.701999999999998,0.5529999999999999,27.412,0.706,27.429,0.5549999999999999,27.537,0.471
1933,27.627,0.833,27.483999999999998,0.8009999999999999,27.453,0.577,27.548,0.486
1934,27.043,1.077,27.473,0.717,27.482,0.599,27.535,0.48
1935,27.317,0.796,27.446,0.6819999999999999,27.51,0.615,27.56,0.484
1936,27.676,0.835,27.483999999999998,0.6539999999999999,27.551,0.623,27.571,0.489
1937,27.569,0.7150000000000001,27.575,0.5800000000000001,27.55,0.613,27.548,0.499
1938,27.816,0.6739999999999999,27.656,0.581,27.56,0.5900000000000001,27.553,0.502
1939,27.498,0.5549999999999999,27.627,0.535,27.556,0.569,27.552,0.514
1940,27.722,0.596,27.669999999999998,0.575,27.625,0.522,27.573,0.517
1941,27.532,0.587,27.611,0.531,27.675,0.505,27.583,0.509
1942,27.783,0.729,27.623,0.515,27.667,0.471,27.553,0.491
1943,27.52,0.473,27.693,0.474,27.652,0.438,27.556,0.47
1944,27.556,0.5569999999999999,27.714,0.434,27.623,0.442,27.55,0.45899999999999996
1945,28.075,0.539,27.671,0.40900000000000003,27.635,0.431,27.559,0.425
1946,27.636,0.472,27.654,0.405,27.614,0.40800000000000003,27.567,0.419
1947,27.567,0.449,27.62,0.422,27.556,0.41100000000000003,27.544,0.40700000000000003
1948,27.437,0.476,27.566,0.398,27.552,0.40800000000000003,27.527,0.394
1949,27.383,0.635,27.497,0.404,27.544,0.41100000000000003,27.533,0.388
1950,27.807,0.479,27.423,0.423,27.492,0.403,27.531,0.388
1951,27.292,0.429,27.402,0.424,27.459,0.40800000000000003,27.526,0.384
1952,27.195,0.423,27.387999999999998,0.426,27.421,0.40700000000000003,27.515,0.387
1953,27.333,0.441,27.349,0.431,27.402,0.413,27.531,0.392
1954,27.315,0.46399999999999997,27.355999999999998,0.425,27.443,0.416,27.55,0.384
1955,27.608999999999998,0.484,27.368,0.423,27.427,0.423,27.526,0.38
1956,27.33,0.44,27.476,0.439,27.438,0.41100000000000003,27.495,0.376
1957,27.252,0.45,27.505,0.436,27.473,0.404,27.508,0.372
1958,27.872,0.531,27.486,0.41000000000000003,27.509,0.404,27.478,0.372
1959,27.46,0.46599999999999997,27.552,0.394,27.557,0.392,27.487,0.372
1960,27.514,0.442,27.63,0.403,27.56,0.372,27.519,0.37
1961,27.66,0.422,27.643,0.387,27.532,0.364,27.553,0.361
1962,27.643,0.45999999999999996,27.694,0.374,27.595,0.36,27.558,0.364
1963,27.935,0.434,27.626,0.381,27.554,0.364,27.571,0.366
1964,27.716,0.484,27.607,0.393,27.532,0.361,27.602,0.362
1965,27.173,0.447,27.566,0.406,27.611,0.359,27.592,0.358
1966,27.568,0.46299999999999997,27.342,0.387,27.667,0.353,27.573,0.357
1967,27.435,0.45799999999999996,27.507,0.361,27.642,0.346,27.585,0.361
1968,26.816,0.43,27.659,0.349,27.632,0.357,27.62,0.366
1969,28.544,0.43,27.685,0.35,27.647,0.365,27.608999999999998,0.362
1970,27.93,0.447,27.672,0.394,27.625,0.371,27.643,0.363
1971,27.698,0.45899999999999996,27.934,0.40800000000000003,27.614,0.376,27.669,0.36
1972,27.374,0.537,27.705,0.421,27.575,0.384,27.69,0.36
1973,28.126,0.478,27.576,0.442,27.686,0.392,27.682,0.366
1974,27.398,0.481,27.468,0.46099999999999997,27.687,0.389,27.723,0.367
1975,27.284,0.593,27.557,0.449,27.675,0.39,27.745,0.364
1976,27.156,0.494,27.522,0.431,27.671,0.403,27.767,0.365
1977,27.823,0.486,27.585,0.421,27.739,0.401,27.77,0.367
1978,27.951999999999998,0.412,27.772,0.388,27.730999999999998,0.397,27.835,0.371
1979,27.712,0.388,27.956,0.359,27.799,0.389,27.861,0.374
1980,28.217,0.41100000000000003,27.942,0.357,27.864,0.381,27.843,0.374
1981,28.075,0.378,27.983999999999998,0.364,27.919999999999998,0.364,27.845,0.38
1982,27.756,0.483,28.081,0.376,27.965,0.355,27.879,0.372
1983,28.158,0.416,28.009,0.376,27.983,0.353,27.892,0.361
1984,28.198,0.394,27.96,0.38,28.036,0.363,27.902,0.36
1985,27.858999999999998,0.446,28.03,0.354,28.01,0.367,27.939,0.361
1986,27.828,0.446,28.054,0.375,28.02,0.375,27.996,0.362
1987,28.106,0.446,27.974,0.389,28.019,0.368,28.041,0.359
1988,28.281,0.479,27.998,0.425,28.053,0.372,28.05,0.353
1989,27.794,0.404,28.044999999999998,0.41000000000000003,28.005,0.394,28.107,0.357
1990,27.981,0.522,28.035,0.393,28.014,0.40700000000000003,28.095,0.357
1991,28.062,0.421,28.038,0.40900000000000003,28.072,0.419,28.093,0.363
1992,28.056,0.387,28.064,0.45199999999999996,28.117,0.415,28.117,0.355
1993,28.294,0.46799999999999997,28.065,0.427,28.118,0.397,28.16,0.364
1994,27.928,0.615,28.135,0.431,28.179,0.42,28.14,0.364
1995,27.986,0.43,28.174,0.412,28.181,0.418,28.165,0.365
1996,28.412,0.499,28.283,0.45399999999999996,28.166,0.44,28.207,0.363
1997,28.251,0.527,28.29,0.475,28.216,0.418,28.226,0.368
1998,28.838,0.667,28.311,0.527,28.266,0.424,28.226,0.376
1999,27.963,0.46799999999999997,28.26,0.518,28.275,0.42,28.233,0.385
2000,28.091,0.6779999999999999,28.306,0.505,28.317,0.426,28.247,0.384
2001,28.156,0.5509999999999999,28.227,0.441,28.342,0.432,28.277,0.393
2002,28.483,0.46499999999999997,28.273,0.418,28.335,0.424,28.289,0.4
2003,28.442,0.548,28.37,0.373,28.334,0.413,28.301,0.401
2004,28.196,0.402,28.414,0.397,28.287,0.40900000000000003,,
2005,28.572,0.45299999999999996,28.395,0.422,28.314,0.398,,
2006,28.379,0.531,28.376,0.417,28.387999999999998,0.389,,
2007,28.387,0.434,28.319,0.416,28.361,0.401,,
2008,28.348,0.552,28.347,0.42,28.336,0.40700000000000003,,
2009,27.907,0.45099999999999996,28.339,0.424,,,,
2010,28.714,0.419,28.315,0.46199999999999997,,,,
2011,28.34,0.509,28.341,0.445,,,,
2012,28.266,0.627,,,,,,
2013,28.477,0.51,,,,,,
