year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1812,,,,,,,,
1813,3.9989999999999997,1.5350000000000001,,,,,,
1814,4.362,1.5499999999999998,,,,,,
1815,,,4.1499999999999995,0.749,,,,
1816,,,4.204,0.776,4.083,0.6000000000000001,,
1817,3.9799999999999995,1.686,4.048,0.751,4.204,0.622,,
1818,4.269,1.5819999999999999,4.058999999999999,0.79,4.34,0.5840000000000001,,
1819,3.5839999999999996,1.52,4.223,0.807,4.306,0.558,4.42,0.505
1820,4.685,1.5910000000000002,4.465,0.766,4.422,0.571,4.474,0.504
1821,4.598,1.472,4.521,0.6880000000000001,4.523,0.54,4.566,0.493
1822,5.189,1.4300000000000002,4.726,0.718,4.702999999999999,0.54,4.583,0.486
1823,4.545999999999999,1.4580000000000002,4.904,0.658,4.8759999999999994,0.542,4.6259999999999994,0.465
1824,4.611,1.513,4.97,0.638,4.867999999999999,0.529,4.606,0.468
1825,5.577,1.412,5.124,0.646,4.962,0.529,4.638999999999999,0.464
1826,4.925,1.387,5.169,0.736,5.0489999999999995,0.517,4.638999999999999,0.458
1827,5.958,1.4769999999999999,5.1659999999999995,0.6950000000000001,4.960999999999999,0.552,4.694999999999999,0.455
1828,4.772,1.564,5.04,0.726,4.912,0.607,4.697,0.464
1829,4.5969999999999995,1.5,5.076,0.786,4.906,0.673,4.677,0.448
1830,4.9479999999999995,1.529,4.7219999999999995,0.862,4.856,0.708,4.676,0.44
1831,5.1049999999999995,1.698,4.574999999999999,1.0310000000000001,4.754,0.665,4.648,0.45
1832,4.1899999999999995,1.4,4.553,1.028,4.686,0.681,4.606999999999999,0.467
1833,4.037,1.8810000000000002,4.584,0.925,4.518,0.731,4.629,0.47500000000000003
1834,4.487,1.258,4.417999999999999,0.807,4.484999999999999,0.643,4.702999999999999,0.485
1835,5.101,1.3050000000000002,4.451,0.798,4.39,0.6020000000000001,4.633,0.503
1836,4.2749999999999995,1.1720000000000002,4.336,0.684,4.247999999999999,0.569,4.601,0.498
1837,4.356,1.286,4.365,0.742,4.253,0.5840000000000001,4.590999999999999,0.506
1838,3.4619999999999997,1.1440000000000001,4.122999999999999,0.788,4.3469999999999995,0.61,4.542,0.526
1839,4.633,1.609,4.013,0.782,4.5,0.653,4.551,0.528
1840,3.889,1.3170000000000002,4.119,0.76,4.41,0.618,4.529999999999999,0.533
1841,3.7269999999999994,0.977,4.558,0.749,4.4479999999999995,0.635,4.5009999999999994,0.534
1842,4.883,1.1,4.675,0.6900000000000001,4.4959999999999996,0.617,4.5489999999999995,0.589
1843,5.656,1.1520000000000001,4.726999999999999,0.63,4.5649999999999995,0.654,4.569,0.631
1844,5.221,1.052,4.984999999999999,0.648,4.617,0.617,4.556,0.665
1845,4.148,0.967,4.9639999999999995,0.643,4.67,0.599,4.582,0.638
1846,5.016,1.06,4.7059999999999995,0.673,4.754,0.5860000000000001,4.667,0.617
1847,4.777,1.0310000000000001,4.636,0.673,4.843999999999999,0.672,4.692,0.601
1848,4.367,1.2120000000000002,4.677,0.732,4.7909999999999995,0.706,4.708,0.613
1849,4.87,0.992,4.579,0.741,4.611,0.723,4.734,0.577
1850,4.353,1.028,4.6339999999999995,0.878,4.754,0.705,4.822,0.536
1851,4.528,1.12,4.67,0.898,4.885,0.646,4.803999999999999,0.543
1852,5.0489999999999995,1.5110000000000001,4.608,0.884,4.888,0.627,4.819999999999999,0.542
