year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1856,,,,,,,,
1857,,,,,,,,
1858,24.368,0.818,,,,,,
1859,,,,,,,,
1860,24.996,0.772,24.651,0.40599999999999997,,,,
1861,24.443,0.46099999999999997,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,25.036,0.633,,,,,,
1875,24.813,0.583,24.838,0.338,,,,
1876,24.511,0.541,24.919,0.326,,,,
1877,24.904,0.586,24.868,0.321,24.858999999999998,0.281,,
1878,25.328,0.5690000000000001,24.804,0.335,24.838,0.279,,
1879,24.786,0.616,24.879,0.327,24.801,0.272,24.757,0.267
1880,24.491,0.542,24.869,0.321,24.751,0.271,24.755,0.263
1881,24.887,0.56,24.73,0.308,24.761,0.266,24.738,0.262
1882,24.853,0.52,24.68,0.317,24.752,0.262,24.73,0.253
1883,24.632,0.527,24.698999999999998,0.316,24.68,0.27,24.724,0.254
1884,24.538,0.518,24.645,0.303,24.61,0.284,24.697,0.253
1885,24.583,0.547,24.558,0.326,24.654,0.301,24.695,0.244
1886,24.621,0.493,24.532,0.34400000000000003,24.631,0.303,24.703,0.243
1887,24.417,0.5720000000000001,24.611,0.35,24.601,0.288,24.713,0.244
1888,24.499,0.585,24.603,0.367,24.61,0.292,24.716,0.246
1889,24.935,0.495,24.583,0.338,24.593,0.302,24.701,0.259
1890,24.54,0.552,24.649,0.31,24.639,0.288,24.724,0.261
1891,24.523,0.476,24.644,0.301,24.645,0.293,24.748,0.257
1892,24.746,0.45899999999999996,24.615,0.3,24.673,0.291,24.786,0.265
1893,24.477,0.539,24.669999999999998,0.272,24.752,0.282,24.806,0.272
1894,24.789,0.507,24.733,0.31,24.792,0.282,24.82,0.273
1895,24.815,0.518,24.762,0.361,24.794,0.266,24.816,0.287
