year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1744,,,,,,,,
1745,,,,,,,,
1746,,,,,,,,
1747,,,,,,,,
1748,,,,,,,,
1749,,,,,,,,
1750,,,,,,,,
1751,,,,,,,,
1752,,,,,,,,
1753,,,,,,,,
1754,8.285,1.349,,,,,,
1755,8.745,1.041,,,,,,
1756,9.508,1.676,8.664,1.157,,,,
1757,9.164,1.838,8.686,1.222,,,,
1758,7.621,1.631,8.481,1.233,8.611,1.0270000000000001,,
1759,8.392,4.501,8.457,1.218,8.581,1.053,,
1760,7.72,3.298,8.416,1.0699999999999998,8.657,1.026,,
1761,9.39,1.814,8.469,0.996,8.600999999999999,1.0150000000000001,,
1762,8.956,1.244,8.542,0.911,8.567,0.9329999999999999,,
1763,7.884,2.2859999999999996,8.782,0.869,8.519,0.875,8.576,1.0699999999999998
1764,8.762,2.385,8.634,0.949,8.505,1.0470000000000002,8.598,1.036
1765,8.919,1.681,8.502,1.014,8.523,0.964,8.636,1.02
1766,8.649000000000001,2.4429999999999996,8.483,1.626,8.578,0.988,8.653,0.984
1767,8.298,1.706,8.495,1.65,8.437,0.924,8.644,0.941
1768,7.787,1.586,8.253,1.446,8.542,1.506,8.626,0.879
1769,8.823,3.5650000000000004,8.206,1.314,8.615,1.34,8.676,0.833
1770,7.709,1.4,8.327,1.257,8.615,1.349,8.754,0.8049999999999999
1771,8.414,1.364,8.643,1.002,8.706,0.733,8.783,0.8
1772,8.899,1.713,8.888,1.0070000000000001,8.722,0.77,8.775,0.769
1773,9.368,1.396,9.065,1.109,8.733,0.766,8.768,0.832
1774,10.049,1.7449999999999999,9.191,0.873,8.848,0.661,8.792,0.773
1775,8.593,2.05,9.086,0.819,8.985,0.777,8.756,0.715
1776,9.048,1.228,9.048,0.753,8.988,0.842,8.718,0.687
1777,8.37,1.479,8.889,0.902,9.113,0.719,8.693,0.631
1778,9.179,1.677,9.055,0.748,8.995,0.6699999999999999,8.725,0.534
1779,9.252,1.709,8.975,0.762,8.969,0.602,8.748,0.44699999999999995
1780,9.428,1.1640000000000001,9.061,0.6499999999999999,8.897,0.627,8.793,0.46199999999999997
1781,8.648,2.127,9.04,1.002,8.731,0.6659999999999999,8.818,0.493
1782,8.797,2.06,8.811,0.942,8.664,0.665,8.88,0.436
