year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1856,,,,,,,,
1857,,,,,,,,
1858,23.615,0.707,,,,,,
1859,,,,,,,,
1860,24.15,0.6739999999999999,23.851,0.41400000000000003,,,,
1861,23.653,0.41900000000000004,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,24.226,0.538,,,,,,
1875,24.031,0.493,24.04,0.33599999999999997,,,,
1876,23.619,0.542,24.104,0.323,,,,
1877,24.144,0.535,24.003999999999998,0.362,23.953,0.317,,
1878,24.497,0.514,23.860999999999997,0.41700000000000004,23.924999999999997,0.31,,
1879,23.727999999999998,0.709,23.886,0.392,23.884999999999998,0.308,23.918999999999997,0.275
1880,23.317,0.588,23.842,0.388,23.843,0.311,23.923,0.263
1881,23.743,0.5660000000000001,23.715,0.37,23.869999999999997,0.29900000000000004,23.886,0.26
1882,23.924,0.389,23.721999999999998,0.381,23.881999999999998,0.28300000000000003,23.866,0.255
1883,23.860999999999997,0.43300000000000005,23.863,0.33899999999999997,23.799999999999997,0.29600000000000004,23.851,0.255
1884,23.764999999999997,0.42500000000000004,23.898,0.307,23.749,0.304,23.831,0.24000000000000002
1885,24.023,0.42200000000000004,23.833,0.347,23.833,0.311,23.828999999999997,0.23500000000000001
1886,23.918,0.398,23.801,0.353,23.808,0.323,23.84,0.23
1887,23.596,0.523,23.892999999999997,0.358,23.779999999999998,0.312,23.851,0.228
1888,23.703,0.575,23.793999999999997,0.4,23.776999999999997,0.32,23.846999999999998,0.23
1889,24.223,0.402,23.688,0.361,23.776999999999997,0.324,23.828999999999997,0.25
1890,23.528,0.727,23.715,0.331,23.814999999999998,0.31,23.866,0.259
1891,23.387999999999998,0.41700000000000004,23.735,0.311,23.811,0.316,23.913,0.256
