year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,25.984,0.831,,,,,,
1877,26.461,0.897,26.418,0.661,,,,
1878,26.764,0.868,26.472,0.665,26.493,0.6839999999999999,,
1879,26.765,0.951,26.657,0.716,26.456,0.6759999999999999,,
1880,26.385,0.871,26.7,0.738,26.438,0.696,,
1881,26.909,1.029,26.592,0.744,26.502,0.741,26.421,0.758
1882,26.673000000000002,0.867,26.465,0.744,26.52,0.8009999999999999,26.454,0.772
1883,26.225,0.7589999999999999,26.44,0.7929999999999999,26.456,0.7909999999999999,26.465,0.776
1884,26.134,0.826,26.362000000000002,0.859,26.366,0.744,26.454,0.77
1885,26.257,1.0459999999999998,26.255,0.9129999999999999,26.411,0.8049999999999999,26.441,0.756
1886,26.519000000000002,1.323,26.238,0.865,26.459,0.94,26.46,0.748
1887,26.14,1.004,26.319,0.821,26.432,0.9319999999999999,26.463,0.732
1888,26.14,0.731,26.465,1.021,26.436,0.9139999999999999,26.456,0.74
1889,26.541,0.6579999999999999,26.538,1.03,26.452,0.911,26.465,0.81
1890,26.986,2.117,26.629,0.953,26.444,0.849,26.486,0.83
1891,26.881,1.3809999999999998,26.651,0.963,26.417,0.772,26.476,0.7769999999999999
1892,26.596,0.71,26.592,0.951,26.407,0.6759999999999999,26.453,0.694
1893,26.25,0.663,26.428,0.651,26.455000000000002,0.699,26.452,0.6559999999999999
1894,26.247,0.731,26.332,0.591,26.565,0.899,26.458000000000002,0.651
1895,26.166,0.583,26.265,0.5409999999999999,26.56,0.867,26.484,0.617
1896,26.4,0.9179999999999999,26.377,0.6359999999999999,26.492,0.624,26.486,0.613
1897,26.261,0.71,26.46,0.827,26.474,0.5309999999999999,26.490000000000002,0.586
1898,26.812,1.3929999999999998,26.607,0.819,26.467,0.544,26.488,0.577
1899,26.663,1.4460000000000002,26.661,0.593,26.463,0.5289999999999999,26.501,0.577
1900,26.9,0.608,26.683,0.5539999999999999,26.524,0.5249999999999999,26.482,0.5589999999999999
1901,26.669,1.205,26.525,0.7769999999999999,26.554000000000002,0.5329999999999999,26.449,0.569
1902,26.368,1.892,26.509,0.951,26.572,0.552,26.421,0.587
1903,26.025,1.008,26.422,0.963,26.522000000000002,0.57,26.401,0.601
1904,26.582,0.624,26.401,0.788,26.437,0.726,26.386,0.605
1905,26.468,0.619,26.393,0.607,26.403,0.8109999999999999,26.423000000000002,0.615
1906,26.563,1.026,26.437,0.586,26.405,0.756,26.464,0.631
1907,26.326,0.717,26.392,0.6399999999999999,26.367,0.6779999999999999,26.452,0.6419999999999999
1908,26.246,0.6659999999999999,26.383,0.6930000000000001,26.335,0.685,26.423000000000002,0.6459999999999999
1909,26.356,0.755,26.301000000000002,0.731,26.309,0.704,26.39,0.692
1910,26.427,0.9289999999999999,26.258,0.7809999999999999,26.322,0.727,26.404,0.711
1911,26.152,1.0779999999999998,26.207,0.851,26.375,0.748,26.406,0.681
1912,26.111,0.976,26.248,0.843,26.331,0.7569999999999999,26.401,0.63
1913,25.991,1.028,26.371,0.817,26.325,0.742,26.407,0.618
1914,26.558,0.772,26.44,0.79,26.343,0.741,26.409,0.625
1915,27.041,0.826,26.379,0.73,26.404,0.6930000000000001,26.407,0.623
1916,26.498,0.9,26.407,0.6859999999999999,26.406,0.628,26.42,0.63
1917,25.81,0.837,26.494,0.679,26.434,0.59,26.446,0.627
1918,26.129,0.844,26.415,0.609,26.478,0.6,26.491,0.631
1919,26.995,0.688,26.41,0.599,26.509,0.595,26.531,0.6519999999999999
1920,26.643,0.995,26.55,0.6319999999999999,26.492,0.597,26.542,0.6519999999999999
1921,26.472,0.732,26.596,0.609,26.466,0.639,26.559,0.6599999999999999
1922,26.514,0.764,26.545,0.609,26.56,0.6479999999999999,26.598,0.663
1923,26.358,0.745,26.511,0.623,26.658,0.645,26.63,0.6659999999999999
1924,26.737000000000002,0.701,26.584,0.735,26.719,0.669,26.647000000000002,0.6619999999999999
1925,26.474,0.7569999999999999,26.631,0.733,26.681,0.699,26.645,0.665
1926,26.839,0.821,26.825,0.784,26.711,0.756,26.632,0.675
1927,26.746,0.881,26.879,0.843,26.762,0.7809999999999999,26.67,0.683
1928,27.329,1.2109999999999999,26.875,0.842,26.782,0.764,26.702,0.675
1929,27.009,0.991,26.919,0.837,26.786,0.749,26.704,0.6679999999999999
1930,26.453,0.714,26.917,0.862,26.799,0.746,26.696,0.6759999999999999
1931,27.057,0.835,26.786,0.752,26.797,0.724,26.722,0.694
1932,26.736,0.766,26.653,0.699,26.779,0.733,26.766000000000002,0.7
