year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1858,,,,,,,,
1859,22.081,0.974,,,,,,
1860,22.061,0.913,22.105999999999998,0.6679999999999999,,,,
1861,22.195999999999998,0.921,22.15,0.6930000000000001,22.087,0.616,,
1862,22.186999999999998,0.9279999999999999,22.144,0.6799999999999999,22.159,0.602,,
1863,22.221999999999998,1.084,22.153,0.675,22.229,0.579,22.203999999999997,0.526
1864,22.049999999999997,0.889,22.212999999999997,0.673,22.232999999999997,0.5700000000000001,22.220999999999997,0.524
1865,22.108999999999998,0.8999999999999999,22.304,0.667,22.241999999999997,0.554,22.220999999999997,0.521
1866,22.494999999999997,0.942,22.325999999999997,0.634,22.284,0.569,22.229999999999997,0.505
1867,22.641,0.774,22.328999999999997,0.637,22.299999999999997,0.554,22.255999999999997,0.487
1868,22.337,0.974,22.36,0.623,22.320999999999998,0.528,22.291999999999998,0.469
1869,22.064999999999998,0.8200000000000001,22.34,0.6439999999999999,22.346999999999998,0.501,22.339,0.45499999999999996
1870,22.259999999999998,0.812,22.328999999999997,0.592,22.357999999999997,0.506,22.34,0.44099999999999995
1871,22.398999999999997,0.875,22.296999999999997,0.584,22.372999999999998,0.499,22.348,0.44699999999999995
1872,22.581999999999997,0.9650000000000001,22.381999999999998,0.583,22.352999999999998,0.495,22.349999999999998,0.44599999999999995
1873,22.180999999999997,0.6839999999999999,22.395999999999997,0.538,22.354999999999997,0.49,22.348,0.44199999999999995
1874,22.485999999999997,1.062,22.418,0.527,22.445999999999998,0.498,22.339,0.427
1875,22.334,0.763,22.372999999999998,0.554,22.436999999999998,0.49,22.323999999999998,0.427
1876,22.506999999999998,0.772,22.488,0.5660000000000001,22.412999999999997,0.48,22.307,0.428
1877,22.36,0.837,22.485999999999997,0.585,22.401,0.484,22.290999999999997,0.425
1878,22.753999999999998,0.8659999999999999,22.424,0.604,22.375,0.491,22.264,0.429
1879,22.476999999999997,0.867,22.4,0.603,22.331,0.488,22.269,0.435
1880,22.020999999999997,0.8739999999999999,22.391,0.603,22.29,0.498,22.278,0.432
1881,22.391,0.861,22.220999999999997,0.594,22.241999999999997,0.487,22.267,0.425
1882,22.314999999999998,0.851,22.107,0.577,22.229,0.482,22.246,0.421
1883,21.901999999999997,0.7829999999999999,22.124,0.565,22.174,0.491,22.250999999999998,0.426
1884,21.907999999999998,0.731,22.075,0.5569999999999999,22.092,0.491,22.266,0.415
1885,22.101999999999997,0.735,22.026,0.562,22.118,0.499,22.244999999999997,0.40599999999999997
1886,22.147,0.899,22.023999999999997,0.563,22.122,0.499,22.224999999999998,0.408
1887,22.069,0.8260000000000001,22.136,0.601,22.092,0.489,22.223,0.40299999999999997
1888,21.895999999999997,0.8240000000000001,22.122,0.628,22.125999999999998,0.491,22.229999999999997,0.409
1889,22.465,0.853,22.137999999999998,0.593,22.200999999999997,0.495,22.212999999999997,0.408
1890,22.032999999999998,0.865,22.156999999999996,0.5760000000000001,22.2,0.481,22.208,0.409
1891,22.226999999999997,0.6739999999999999,22.302,0.618,22.206999999999997,0.469,22.212999999999997,0.416
1892,22.162999999999997,0.732,22.304,0.593,22.217,0.45899999999999996,22.238999999999997,0.423
