year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1896,22.853,0.6639999999999999,22.836,0.484,22.784,0.45499999999999996,22.771,0.481
1897,22.619,0.657,22.853,0.501,22.918,0.5509999999999999,22.777,0.489
1898,23.214,0.796,22.905,0.521,22.963,0.595,22.791,0.489
1899,22.752,0.7609999999999999,22.988,0.5609999999999999,23.014,0.572,22.792,0.496
1900,23.089,0.708,23.229,0.8009999999999999,22.967,0.585,22.76,0.492
1901,23.264,1.05,23.185,0.8220000000000001,22.969,0.592,22.764,0.477
1902,23.826,1.852,23.137,0.7989999999999999,22.957,0.612,22.801000000000002,0.45099999999999996
1903,22.994,0.744,23.025,0.8240000000000001,22.922,0.617,22.827,0.43
1904,22.513,0.5469999999999999,22.906,0.728,22.852,0.632,22.843,0.419
1905,22.53,0.735,22.666,0.519,22.787,0.632,22.852,0.42
1906,22.668,0.62,22.577,0.46799999999999997,22.744,0.588,22.866,0.415
1907,22.628,0.697,22.531,0.528,22.684,0.43999999999999995,22.866,0.407
1908,22.546,0.503,22.509,0.49,22.69,0.44599999999999995,22.833000000000002,0.409
1909,22.284,0.565,22.539,0.45699999999999996,22.672,0.469,22.825,0.417
1910,22.421,0.579,22.683,0.5389999999999999,22.736,0.469,22.819,0.422
1911,22.818,0.8719999999999999,22.740000000000002,0.626,22.762,0.482,22.798000000000002,0.425
1912,23.348,0.913,22.921,0.6739999999999999,22.775,0.49,22.747,0.423
1913,22.831,0.737,23.004,0.639,22.745,0.507,22.711,0.43599999999999994
1914,23.188,0.631,23.009,0.588,22.797,0.534,22.686,0.45599999999999996
1915,22.833000000000002,0.921,22.816,0.55,22.851,0.522,22.71,0.44199999999999995
1916,22.846,0.6859999999999999,22.751,0.518,22.851,0.519,22.719,0.44699999999999995
1917,22.38,0.721,22.73,0.585,22.81,0.497,22.726,0.45499999999999996
1918,22.51,0.655,22.726,0.5609999999999999,22.733,0.498,22.762,0.46199999999999997
1919,23.080000000000002,0.718,22.674,0.501,22.699,0.5309999999999999,22.796,0.46699999999999997
1920,22.814,0.546,22.705000000000002,0.562,22.683,0.482,22.831,0.45299999999999996
1921,22.586,0.629,22.676000000000002,0.55,22.677,0.46599999999999997,22.86,0.43899999999999995
1922,22.535,0.747,22.627,0.5569999999999999,22.676000000000002,0.494,22.868,0.43999999999999995
1923,22.362000000000002,0.582,22.632,0.497,22.78,0.46199999999999997,22.852,0.43499999999999994
1924,22.835,0.612,22.656,0.5329999999999999,22.796,0.44199999999999995,22.857,0.43399999999999994
1925,22.841,0.6439999999999999,22.733,0.45099999999999996,22.811,0.413,22.868,0.421
1926,22.705000000000002,0.762,22.955000000000002,0.43499999999999994,22.869,0.39699999999999996,22.874,0.41
1927,22.922,0.5309999999999999,23.001,0.478,22.927,0.40599999999999997,22.897000000000002,0.40399999999999997
1928,23.471,0.9259999999999999,23.016000000000002,0.43799999999999994,22.97,0.40399999999999997,22.932,0.391
1929,23.069,0.516,23.168,0.506,23.015,0.428,22.932,0.38
1930,22.914,0.528,23.158,0.472,23.053,0.415,22.944,0.375
1931,23.463,0.5249999999999999,23.082,0.39999999999999997,23.072,0.39299999999999996,22.975,0.368
1932,22.875,0.5369999999999999,23.035,0.40199999999999997,23.118,0.423,23.009,0.367
1933,23.086,0.506,23.089,0.412,23.084,0.39,23.05,0.375
1934,22.836,0.51,23.023,0.39,23.068,0.376,23.081,0.39399999999999996
1935,23.183,0.46799999999999997,23.063,0.382,23.077,0.39399999999999996,23.095,0.391
1936,23.137,0.554,23.061,0.423,23.081,0.39499999999999996,23.104,0.379
1937,23.072,0.514,23.072,0.46199999999999997,23.092,0.379,23.121,0.40199999999999997
1938,23.076,0.509,23.057,0.46299999999999997,23.13,0.39399999999999996,23.098,0.387
1939,22.892,0.39399999999999996,23.145,0.425,23.147000000000002,0.42,23.094,0.384
1940,23.108,0.46299999999999997,23.164,0.40299999999999997,23.137,0.43099999999999994,23.112000000000002,0.39399999999999996
1941,23.578,0.368,23.169,0.385,23.136,0.419,23.099,0.39699999999999996
1942,23.164,0.44499999999999995,23.23,0.40199999999999997,23.124,0.407,23.078,0.39599999999999996
1943,23.101,0.481,23.25,0.40499999999999997,23.113,0.39699999999999996,23.091,0.40099999999999997
1944,23.199,0.5509999999999999,23.156,0.419,23.121,0.40299999999999997,23.105,0.413
1945,23.207,0.517,23.068,0.422,23.147000000000002,0.408,23.094,0.416
1946,23.111,0.411,23.077,0.422,23.117,0.416,23.076,0.414
1947,22.721,0.43499999999999994,23.075,0.418,23.064,0.427,23.053,0.40499999999999997
1948,23.148,0.506,23.046,0.43199999999999994,23.052,0.417,23.063,0.391
1949,23.189,0.46799999999999997,22.999,0.45599999999999996,23.064,0.411,23.081,0.39199999999999996
1950,23.06,0.484,23.046,0.43999999999999995,23.051000000000002,0.411,23.085,0.391
1951,22.876,0.55,23.073,0.415,23.016000000000002,0.423,23.078,0.386
1952,22.958000000000002,0.39999999999999997,23.05,0.409,22.982,0.417,23.05,0.388
1953,23.283,0.43199999999999994,23.018,0.412,23.013,0.40199999999999997,23.034,0.378
1954,23.074,0.415,22.959,0.384,23.041,0.39899999999999997,23.026,0.37
1955,22.898,0.48,22.935,0.40199999999999997,23.022000000000002,0.39799999999999996,23.011,0.369
1956,22.585,0.429,22.962,0.416,23.039,0.369,23.01,0.37
1957,22.836,0.488,23.004,0.40399999999999997,23.036,0.365,23.013,0.37
1958,23.417,0.489,23.008,0.373,23.017,0.356,23.011,0.365
1959,23.285,0.40599999999999997,23.164,0.358,22.988,0.345,22.996,0.36
1960,22.918,0.421,23.138,0.355,22.971,0.345,22.994,0.365
1961,23.365000000000002,0.45699999999999996,23.025,0.351,23.004,0.348,22.999,0.362
1962,22.706,0.44999999999999996,22.965,0.345,23.043,0.356,22.999,0.365
1963,22.85,0.493,22.945,0.363,23.009,0.351,23.011,0.36
1964,22.986,0.44899999999999995,22.897000000000002,0.367,22.951,0.345,23.013,0.34099999999999997
1965,22.817,0.46499999999999997,22.975,0.39199999999999996,22.965,0.364,23.017,0.33999999999999997
1966,23.126,0.416,22.93,0.39999999999999997,22.958000000000002,0.389,23.031,0.34299999999999997
1967,23.095,0.552,22.946,0.39899999999999997,22.962,0.388,23.054000000000002,0.351
1968,22.627,0.45299999999999996,23.018,0.41,23.005,0.383,23.057,0.346
1969,23.065,0.40499999999999997,22.987000000000002,0.419,23.039,0.359,23.052,0.34099999999999997
1970,23.177,0.5549999999999999,22.982,0.39499999999999996,23.062,0.359,23.063,0.34099999999999997
1971,22.973,0.499,23.133,0.375,23.058,0.366,23.088,0.33499999999999996
1972,23.066,0.47,23.126,0.408,23.065,0.37,23.112000000000002,0.32799999999999996
1973,23.384,0.907,23.123,0.387,23.105,0.371,23.129,0.32799999999999996
1974,23.027,0.43,23.123,0.429,23.152,0.368,23.161,0.33499999999999996
1975,23.167,0.44999999999999996,23.16,0.429,23.161,0.36,23.196,0.33499999999999996
1976,22.97,0.497,23.14,0.371,23.219,0.373,23.199,0.33599999999999997
1977,23.252,0.44999999999999996,23.161,0.362,23.263,0.377,23.221,0.33599999999999997
1978,23.283,0.472,23.252,0.378,23.253,0.375,23.274,0.32599999999999996
1979,23.133,0.538,23.338,0.40299999999999997,23.283,0.363,23.307,0.32799999999999996
1980,23.621,0.417,23.386,0.43399999999999994,23.331,0.371,23.297,0.33299999999999996
1981,23.398,0.45599999999999996,23.438,0.422,23.34,0.377,23.307,0.34099999999999997
1982,23.493,0.39499999999999996,23.475,0.40099999999999997,23.377,0.384,23.323,0.344
1983,23.542,0.492,23.377,0.388,23.442,0.369,23.316,0.34099999999999997
1984,23.322,0.478,23.368,0.382,23.461,0.365,23.329,0.33799999999999997
1985,23.129,0.423,23.421,0.359,23.433,0.358,23.348,0.34099999999999997
1986,23.353,0.45799999999999996,23.499,0.388,23.396,0.348,23.37,0.349
1987,23.759,0.629,23.415,0.418,23.382,0.33899999999999997,23.381,0.352
1988,23.931,0.476,23.454,0.417,23.38,0.35,23.405,0.35
1989,22.905,0.475,23.44,0.39999999999999997,23.376,0.412,23.433,0.347
1990,23.322,0.511,23.333000000000002,0.382,23.365000000000002,0.423,23.43,0.356
1991,23.284,0.44599999999999995,23.173000000000002,0.375,23.4,0.421,23.423000000000002,0.356
1992,23.225,0.528,23.313,0.39799999999999996,23.384,0.382,23.428,0.348
1993,23.131,0.514,23.339,0.43399999999999994,23.368,0.345,23.459,0.348
1994,23.601,0.517,23.356,0.428,23.404,0.34199999999999997,23.475,0.359
1995,23.455000000000002,0.58,23.442,0.358,23.428,0.372,23.489,0.358
1996,23.366,0.419,23.6,0.356,23.451,0.377,23.538,0.352
1997,23.658,0.641,23.559,0.379,23.474,0.371,23.547,0.33999999999999997
1998,23.919,0.608,23.553,0.46199999999999997,23.539,0.361,23.526,0.32599999999999996
1999,23.395,0.622,23.543,0.45999999999999996,23.574,0.353,23.531,0.32099999999999995
2000,23.427,0.567,23.574,0.424,23.612000000000002,0.352,23.582,0.32499999999999996
2001,23.315,0.502,23.543,0.378,23.677,0.366,23.613,0.32299999999999995
2002,23.813,0.596,23.638,0.385,23.709,0.355,23.638,0.319
2003,23.763,0.45999999999999996,23.731,0.367,23.684,0.33499999999999996,23.669,0.31
2004,23.871,0.39599999999999996,23.86,0.357,23.657,0.33999999999999997,,
2005,23.896,0.589,23.811,0.364,23.736,0.371,,
2006,23.959,0.5609999999999999,23.735,0.39499999999999996,23.775,0.384,,
2007,23.566,0.513,23.741,0.39399999999999996,23.801000000000002,0.368,,
2008,23.383,0.44199999999999995,23.765,0.412,23.8,0.359,,
2009,23.901,0.46099999999999997,23.763,0.419,,,,
2010,24.014,0.43799999999999994,23.769000000000002,0.376,,,,
2011,23.952,0.39499999999999996,23.856,0.364,,,,
2012,23.597,0.524,,,,,,
2013,23.816,0.616,,,,,,
