year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1849,,,,,,,,
1850,27.957,0.931,,,,,,
1851,28.012,0.756,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,27.455,0.683,,,,,,
1858,27.835,0.755,27.864,0.44400000000000006,,,,
1859,28.216,0.751,27.864,0.45499999999999996,27.873,0.44300000000000006,,
1860,27.983,0.7320000000000001,27.945999999999998,0.534,27.878,0.43200000000000005,,
1861,27.83,0.738,27.903,0.601,27.878999999999998,0.41200000000000003,,
1862,27.865,0.9630000000000001,27.834,0.559,27.916999999999998,0.43200000000000005,,
1863,27.621,1.02,27.855999999999998,0.53,28.003,0.43400000000000005,,
1864,27.869,0.684,27.893,0.506,27.995,0.42200000000000004,,
1865,28.092,0.7130000000000001,27.996,0.44600000000000006,27.995,0.397,,
1866,28.019,0.7140000000000001,,,28.019,0.402,27.969,0.354
1867,,,,,,,27.977999999999998,0.361
1868,,,,,,,28.006999999999998,0.364
1869,28.084,0.7050000000000001,,,,,28.049,0.37
1870,28.099,0.7040000000000001,,,,,28.03,0.369
1871,,,,,,,28.041999999999998,0.338
1872,,,,,,,28.072,0.312
1873,,,,,28.011,0.39,28.086,0.30000000000000004
1874,28.058,0.8510000000000001,,,28.102,0.41500000000000004,28.12,0.28400000000000003
1875,27.787,0.7190000000000001,27.938,0.509,28.065,0.43700000000000006,28.099,0.29300000000000004
1876,27.814,0.774,28.047,0.562,28.065,0.369,28.073,0.30300000000000005
1877,28.059,0.858,28.084,0.619,28.102,0.337,28.05,0.31000000000000005
1878,28.518,0.803,28.069,0.557,28.105,0.314,28.014,0.322
1879,28.242,0.7010000000000001,28.244,0.41700000000000004,28.115,0.30800000000000005,28.006,0.324
1880,27.711,0.643,28.256,0.399,28.099,0.37,27.971,0.327
1881,28.692,1.182,28.183,0.483,28.089,0.42700000000000005,27.925,0.338
1882,28.116,0.667,28.126,0.741,28.061,0.481,27.907,0.335
1883,28.153,0.743,28.11,0.768,28.018,0.495,27.906,0.34199999999999997
1884,27.957,1.4209999999999998,27.915,0.658,27.909,0.536,27.903,0.352
1885,27.631,0.753,27.798,0.654,27.878,0.589,27.891,0.368
1886,27.717,0.657,27.729,0.635,27.785,0.557,27.927,0.39
1887,27.532,0.58,27.668,0.46599999999999997,27.712,0.529,27.921,0.404
1888,27.808,0.6880000000000001,27.599,0.478,27.708,0.533,27.928,0.41200000000000003
1889,27.653,0.562,27.536,0.46799999999999997,27.691,0.481,27.894,0.43100000000000005
1890,27.287,0.7290000000000001,27.61,0.503,27.683,0.42300000000000004,27.922,0.45299999999999996
1891,27.402,0.556,27.651,0.488,27.765,0.41800000000000004,27.932,0.43400000000000005
1892,27.902,0.609,27.697,0.478,27.782,0.382,27.915,0.43200000000000005
1893,28.012,0.527,27.835,0.42100000000000004,27.838,0.381,27.938,0.42500000000000004
1894,27.883,0.476,27.985,0.383,27.88,0.368,27.913,0.40700000000000003
1895,27.974999999999998,0.645,28.041999999999998,0.333,27.965,0.361,27.904,0.385
1896,28.152,0.527,28.085,0.355,28.08,0.358,27.927,0.369
1897,28.186,0.641,28.122,0.395,28.119,0.38,27.941,0.361
1898,28.229,0.61,28.229,0.41600000000000004,28.168,0.368,27.927,0.35
1899,28.067999999999998,0.549,28.256999999999998,0.43200000000000005,28.134999999999998,0.374,27.942,0.34199999999999997
1900,28.512,0.508,28.291,0.46699999999999997,28.125,0.387,27.956,0.329
1901,28.288,0.7050000000000001,28.261,0.43000000000000005,28.089,0.36,28.016,0.336
1902,28.355999999999998,0.647,28.112,0.45199999999999996,28.099,0.387,28.027,0.352
1903,28.08,0.48,27.974,0.403,28.016,0.361,28.059,0.381
1904,27.323,0.768,27.941,0.36,28.003999999999998,0.368,28.094,0.402
1905,27.822,0.5680000000000001,27.77,0.377,27.947,0.353,28.131999999999998,0.397
1906,28.124,0.6,27.74,0.393,27.951999999999998,0.378,28.137,0.397
1907,27.501,0.781,27.844,0.509,27.934,0.45999999999999996,28.152,0.388
1908,27.928,0.6930000000000001,27.911,0.5,27.95,0.495,28.136,0.364
1909,27.847,0.619,27.884999999999998,0.58,28.052,0.5740000000000001,28.128999999999998,0.36
1910,28.156,0.559,28.098,0.666,28.139,0.5750000000000001,28.131,0.357
1911,27.994,0.99,28.209,0.7010000000000001,28.186,0.545,28.128,0.351
1912,28.564,0.89,28.41,0.7290000000000001,28.204,0.474,28.137,0.361
1913,28.483,0.8260000000000001,28.459,0.639,28.256999999999998,0.41900000000000004,28.136,0.34
1914,28.854,0.658,28.495,0.45799999999999996,28.255,0.38,28.169,0.353
1915,28.399,0.581,28.404,0.326,28.315,0.377,28.218,0.371
1916,28.173,0.607,28.291,0.406,28.305,0.346,28.269,0.387
1917,28.111,0.669,28.175,0.522,28.34,0.329,28.301,0.365
1918,27.915,0.5630000000000001,28.147,0.482,28.322,0.347,28.342,0.353
1919,28.275,0.768,28.143,0.41900000000000004,28.285999999999998,0.386,28.367,0.351
1920,28.258,0.666,28.237,0.41800000000000004,28.297,0.371,28.39,0.352
1921,28.153,0.473,28.315,0.404,28.352,0.34199999999999997,28.413,0.354
1922,28.584,0.533,28.402,0.404,28.398,0.361,28.47,0.374
1923,28.304,0.43700000000000006,28.477,0.406,28.426,0.41000000000000003,28.489,0.389
1924,28.71,0.642,28.61,0.394,28.479,0.401,28.454,0.386
1925,28.633,0.983,28.584,0.42400000000000004,28.466,0.389,28.433,0.353
1926,28.817999999999998,0.607,28.591,0.45899999999999996,28.52,0.42400000000000004,28.428,0.354
1927,28.456,0.6980000000000001,28.541,0.41800000000000004,28.599999999999998,0.46199999999999997,28.433,0.354
1928,28.337,0.527,28.49,0.578,28.655,0.481,28.479,0.369
1929,28.461,0.488,28.541,0.624,28.622,0.43300000000000005,28.512999999999998,0.363
1930,28.375,0.772,28.674,0.561,28.569,0.372,28.509,0.345
1931,29.073999999999998,0.8400000000000001,28.714,0.509,28.505,0.41200000000000003,28.533,0.337
1932,29.125,0.507,28.613,0.43000000000000005,28.468,0.402,28.564,0.338
1933,28.533,0.74,28.572,0.39,28.531,0.383,28.582,0.344
1934,27.958,0.934,28.455,0.46199999999999997,28.548,0.391,28.562,0.33
1935,28.169,0.619,28.334,0.481,28.551,0.372,28.573,0.329
1936,28.491,0.765,28.362,0.44000000000000006,28.546,0.327,28.548,0.337
1937,28.521,0.552,28.435,0.481,28.529,0.322,28.537,0.323
1938,28.669,0.648,28.562,0.485,28.509,0.33,28.558,0.30700000000000005
1939,28.325,0.5630000000000001,28.602,0.42700000000000005,28.502,0.331,28.557,0.30100000000000005
1940,28.804,0.359,28.708,0.394,28.578,0.363,28.576,0.28900000000000003
1941,28.689,0.387,28.637,0.346,28.591,0.354,28.534,0.275
1942,29.054,0.369,28.646,0.331,28.605999999999998,0.347,28.509,0.272
1943,28.316,0.44000000000000006,28.617,0.33,28.586,0.329,28.474999999999998,0.28400000000000003
1944,28.369,0.364,28.58,0.349,28.567,0.328,28.480999999999998,0.29100000000000004
1945,28.658,0.42400000000000004,28.506,0.359,28.602,0.329,28.488,0.30000000000000004
1946,28.505,0.384,28.526,0.354,28.521,0.315,28.496,0.29800000000000004
1947,28.684,0.395,28.552,0.372,28.49,0.30700000000000005,28.498,0.29200000000000004
1948,28.415,0.389,28.497,0.337,28.442,0.30400000000000005,28.47,0.281
1949,28.501,0.41400000000000003,28.483,0.30000000000000004,28.46,0.29100000000000004,28.476,0.275
1950,28.38,0.317,28.407,0.281,28.397,0.281,28.488,0.269
1951,28.434,0.28,28.349999999999998,0.27,28.401,0.271,28.47,0.263
1952,28.302,0.324,28.281,0.248,28.389,0.266,28.445,0.264
1953,28.131,0.376,28.298,0.273,28.354,0.251,28.433,0.267
