year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1959,26.445999999999998,0.275,26.48,0.268,26.425,0.248,26.394,0.23099999999999998
1960,26.422,0.28900000000000003,26.544,0.243,26.375,0.24,26.411,0.23199999999999998
1961,26.725,0.306,26.501,0.256,26.355999999999998,0.244,26.432,0.22299999999999998
1962,26.512,0.34099999999999997,26.45,0.279,26.405,0.247,26.41,0.217
1963,26.402,0.26,26.337,0.278,26.416,0.265,26.405,0.218
1964,26.188,0.292,26.291999999999998,0.299,26.37,0.272,26.406,0.213
1965,25.857,0.308,26.317,0.281,26.421,0.272,26.378,0.208
1966,26.5,0.44199999999999995,26.282,0.291,26.436,0.263,26.379,0.20299999999999999
1967,26.637999999999998,0.297,26.355999999999998,0.275,26.348,0.242,26.395,0.199
1968,26.227,0.313,26.535,0.279,26.354,0.23199999999999998,26.415,0.204
1969,26.556,0.245,26.498,0.206,26.387,0.217,26.413,0.198
1970,26.756,0.43199999999999994,26.377,0.206,26.38,0.209,26.428,0.196
1971,26.315,0.398,26.485,0.195,26.403,0.191,26.436,0.19
1972,26.029,0.345,26.399,0.204,26.384,0.189,26.419999999999998,0.185
1973,26.768,0.33099999999999996,26.302,0.268,26.413,0.192,26.439,0.182
1974,26.129,0.351,26.281,0.242,26.455,0.198,26.464,0.175
1975,26.27,0.315,26.397,0.22999999999999998,26.435,0.211,26.469,0.177
1976,26.207,0.28700000000000003,26.395,0.251,26.436,0.22,26.486,0.182
1977,26.61,0.219,26.475,0.216,26.493,0.207,26.486,0.193
1978,26.759999999999998,0.19,26.551,0.21,26.524,0.211,26.509,0.2
1979,26.526,0.243,26.619,0.191,26.541,0.205,26.544,0.205
1980,26.652,0.23199999999999998,26.64,0.189,26.557,0.197,26.526,0.204
1981,26.549,0.216,26.665,0.189,26.568,0.197,26.536,0.20199999999999999
1982,26.716,0.259,26.613,0.191,26.588,0.207,26.576999999999998,0.196
1983,26.884999999999998,0.22199999999999998,26.548,0.204,26.605999999999998,0.212,26.595,0.192
1984,26.261,0.22399999999999998,26.537,0.235,26.633,0.22299999999999998,26.614,0.19
1985,26.326999999999998,0.34199999999999997,26.566,0.261,26.618,0.213,26.666999999999998,0.19
1986,26.495,0.32499999999999996,26.589,0.28,26.637,0.208,26.703,0.186
1987,26.862,0.386,26.644,0.266,26.661,0.2,26.711,0.188
1988,27.001,0.294,26.705,0.22699999999999998,26.666999999999998,0.19,26.721,0.191
1989,26.534,0.255,26.762,0.212,26.687,0.196,26.759,0.187
1990,26.634999999999998,0.315,26.764,0.249,26.776,0.212,26.775,0.19
1991,26.78,0.317,26.747,0.298,26.837,0.22099999999999997,26.774,0.193
1992,26.872,0.41700000000000004,26.832,0.32999999999999996,26.834,0.238,26.799,0.2
1993,26.914,0.393,26.911,0.297,26.837,0.254,26.826,0.21
1994,26.957,0.385,26.922,0.274,26.884,0.266,26.852,0.206
1995,27.033,0.251,26.882,0.251,26.932,0.253,26.892,0.20299999999999999
1996,26.832,0.27,26.982,0.237,26.912,0.242,26.936,0.206
1997,26.674,0.28600000000000003,27.009999999999998,0.219,26.937,0.243,26.962,0.209
1998,27.414,0.371,26.933,0.244,26.986,0.253,26.972,0.209
1999,27.096,0.344,26.931,0.272,27.016,0.23299999999999998,26.979,0.211
2000,26.647,0.32999999999999996,27.049,0.307,27.008,0.22099999999999997,27.017,0.205
2001,26.825,0.317,27.021,0.28600000000000003,27.035,0.22299999999999998,27.048,0.20099999999999998
2002,27.262,0.394,27.003,0.256,27.091,0.22499999999999998,27.068,0.20099999999999998
2003,27.276,0.281,27.129,0.22499999999999998,27.107,0.195,27.076999999999998,0.20099999999999998
2004,27.005,0.241,27.189,0.22899999999999998,27.073999999999998,0.207,,
2005,27.279,0.357,27.178,0.246,27.102,0.22499999999999998,,
2006,27.124,0.28400000000000003,27.108,0.278,27.185,0.241,,
2007,27.208,0.32599999999999996,27.145,0.32,27.198,0.258,,
2008,26.922,0.32499999999999996,27.197,0.306,27.168,0.303,,
2009,27.194,0.43299999999999994,27.187,0.33599999999999997,,,,
2010,27.539,0.274,27.162,0.33599999999999997,,,,
2011,27.070999999999998,0.381,27.203,0.364,,,,
2012,27.084,0.34099999999999997,,,,,,
2013,27.128,0.501,,,,,,
