year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1753,,,,,,,,
1754,19.588,1.348,,,,,,
1755,20.25,1.037,,,,,,
1756,20.405,1.339,19.830000000000002,0.939,,,,
1757,20.026,1.214,19.786,0.981,,,,
1758,18.881,1.456,19.579,0.965,19.8,0.919,,
1759,19.367,3.782,19.571,1.05,19.752000000000002,0.912,,
1760,19.216,2.651,19.583000000000002,1.0470000000000002,19.798000000000002,0.896,,
1761,20.364,1.674,19.665000000000003,0.97,19.741,0.883,,
1762,20.088,1.157,19.73,0.883,19.76,0.859,,
1763,19.287000000000003,2.1310000000000002,19.945,0.879,19.75,0.815,19.847,0.8099999999999999
1764,19.696,2.192,19.810000000000002,0.845,19.754,0.916,19.842000000000002,0.782
1765,20.288,1.436,19.801000000000002,0.862,19.77,0.824,19.872,0.745
1766,19.692,2.032,19.784000000000002,1.324,19.848000000000003,0.818,19.883000000000003,0.727
1767,20.044,1.457,19.841,1.376,19.786,0.784,19.887,0.734
1768,19.200000000000003,1.307,19.628,1.344,19.895,1.389,19.873,0.69
1769,19.983,3.548,19.668000000000003,1.308,19.931,1.276,19.908,0.677
1770,19.223000000000003,1.367,19.784000000000002,1.32,19.947000000000003,1.277,19.951,0.6559999999999999
1771,19.892,1.313,19.998,1.121,20.026,0.698,20.026,0.644
1772,20.624000000000002,1.544,20.182000000000002,1.012,20.015,0.7070000000000001,19.997,0.615
1773,20.268,1.299,20.343,1.05,19.996000000000002,0.6819999999999999,19.986,0.634
1774,20.904,1.553,20.365000000000002,0.737,20.062,0.613,20.009,0.61
1775,20.027,1.848,20.181,0.755,20.133000000000003,0.665,19.977,0.567
1776,20.003,1.0270000000000001,20.157,0.714,20.203,0.717,19.970000000000002,0.5429999999999999
1777,19.704,1.286,19.955000000000002,0.827,20.208000000000002,0.6539999999999999,19.971,0.518
1778,20.145,1.625,20.159000000000002,0.717,20.078,0.598,19.977,0.5309999999999999
1779,19.898,1.448,20.119,0.738,20.086000000000002,0.6,20.042,0.526
1780,21.044,1.018,20.12,0.653,20.006,0.636,20.032,0.5329999999999999
1781,19.806,1.862,20.1,0.874,19.915000000000003,0.6579999999999999,20.042,0.575
1782,19.708000000000002,1.66,20.046,0.839,19.928,0.704,20.048000000000002,0.588
1783,20.044,2.238,19.691000000000003,0.969,19.958000000000002,0.78,19.993000000000002,0.595
1784,19.627000000000002,1.147,19.768,0.91,20.022000000000002,0.8079999999999999,19.987000000000002,0.6839999999999999
1785,19.269000000000002,2.0229999999999997,19.774,0.959,19.932000000000002,0.838,19.944000000000003,0.769
1786,20.192,1.953,19.911,1.1,19.881,0.827,19.929000000000002,0.824
1787,19.741,3.0599999999999996,19.934,1.722,19.888,0.859,19.935000000000002,0.855
1788,20.724,1.935,19.96,1.393,19.909000000000002,0.825,19.942,0.877
1789,19.744,0.98,19.986,1.316,19.889000000000003,1.383,19.946,0.9349999999999999
1790,19.401,1.131,20.088,0.892,19.883000000000003,1.338,19.951,1.005
1791,20.322000000000003,1.607,19.799,0.831,19.944000000000003,1.32,19.932000000000002,0.894
1792,20.248,0.9,19.827,1.044,19.941000000000003,1.18,19.952,0.882
1793,19.278000000000002,1.471,19.938000000000002,1.329,19.926000000000002,1.0350000000000001,20.009,0.907
1794,19.886000000000003,2.034,19.808,1.365,19.87,1.081,20.018,1.1560000000000001
1795,19.954,1.722,19.764000000000003,1.331,19.970000000000002,1.175,20.063000000000002,1.1
1796,19.671,1.574,19.904,1.3,19.982000000000003,1.124,20.069000000000003,1.048
1797,20.032,0.975,19.956,1.2189999999999999,20.017,1.113,20.056,0.9359999999999999
1798,19.974,1.431,20.099,1.044,20.109,1.1179999999999999,20.063000000000002,0.837
1799,20.150000000000002,1.58,20.217000000000002,0.914,20.147000000000002,1.017,19.988,0.8119999999999999
1800,20.67,0.92,20.272000000000002,0.951,20.244,0.9279999999999999,19.96,0.8049999999999999
1801,20.258000000000003,1.157,20.355,0.919,20.194000000000003,0.834,19.908,0.881
1802,20.306,1.052,20.419,0.842,20.171,0.8119999999999999,19.869,0.889
1803,20.392,1.173,20.325000000000003,0.831,20.200000000000003,0.73,19.825000000000003,0.892
1804,20.471,0.962,20.218,0.728,20.106,0.677,19.802,0.814
1805,20.198,1.304,20.084,0.6950000000000001,19.951,0.614,19.754,0.747
1806,19.725,1.137,19.96,0.753,19.835,0.728,19.717000000000002,0.7010000000000001
1807,19.633000000000003,0.905,19.684,0.831,19.721,0.851,19.647000000000002,0.719
1808,19.774,0.943,19.447000000000003,1.037,19.540000000000003,0.88,19.622,0.685
1809,19.089000000000002,1.322,19.339000000000002,1.162,19.456,0.922,19.608,0.641
1810,19.014000000000003,2.29,19.197000000000003,1.29,19.263,0.993,19.57,0.607
1811,19.185000000000002,2.064,19.05,1.395,19.240000000000002,0.984,19.542,0.62
1812,18.92,1.104,18.996000000000002,1.222,19.123,0.969,19.487000000000002,0.661
1813,19.040000000000003,0.968,19.054000000000002,1.089,19.043000000000003,0.993,19.468,0.6659999999999999
1814,18.823,1.2309999999999999,18.981,0.982,19.11,0.902,19.427,0.6679999999999999
1815,19.303,2.17,19.003,0.802,19.189,0.816,19.385,0.685
