year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1932,28.514,0.8240000000000001,27.863,0.707,27.732,0.713,27.709,0.6739999999999999
1933,27.766,0.9139999999999999,27.910999999999998,0.704,27.709,0.734,27.738,0.6679999999999999
1934,27.180999999999997,0.642,27.772,0.694,27.703,0.744,27.75,0.673
1935,27.858999999999998,1.397,27.496,0.724,27.75,0.723,27.756,0.679
1936,27.538999999999998,0.831,27.433999999999997,0.812,27.72,0.738,27.718999999999998,0.6819999999999999
1937,27.136,1.419,27.54,0.856,27.715999999999998,0.747,27.703,0.6799999999999999
1938,27.453999999999997,1.2730000000000001,27.544999999999998,0.9410000000000001,27.729999999999997,0.748,27.706999999999997,0.6779999999999999
1939,27.712,0.978,27.694,0.973,27.685,0.746,27.677999999999997,0.6719999999999999
1940,27.883,0.8089999999999999,27.950999999999997,0.856,27.695999999999998,0.792,27.692,0.66
1941,28.282999999999998,0.866,27.962,0.788,27.671999999999997,0.78,27.616999999999997,0.667
1942,28.423,0.8320000000000001,27.875999999999998,0.76,27.674,0.7749999999999999,27.575999999999997,0.6719999999999999
1943,27.505999999999997,0.79,27.802999999999997,0.721,27.706,0.729,27.537999999999997,0.681
1944,27.285,1.0190000000000001,27.633999999999997,0.6910000000000001,27.654,0.701,27.52,0.687
1945,27.514999999999997,0.692,27.482999999999997,0.706,27.633999999999997,0.673,27.512999999999998,0.707
1946,27.439999999999998,0.66,27.468,0.733,27.512999999999998,0.677,27.508999999999997,0.707
1947,27.666999999999998,0.778,27.442999999999998,0.649,27.436,0.688,27.503999999999998,0.706
1948,27.435,0.853,27.340999999999998,0.661,27.346999999999998,0.704,27.511,0.697
1949,27.159,0.744,27.336,0.692,27.354,0.709,27.514999999999997,0.6930000000000001
1950,27.006,0.776,27.293,0.6890000000000001,27.33,0.708,27.494999999999997,0.6799999999999999
1951,27.412,0.8240000000000001,27.27,0.697,27.346,0.698,27.482999999999997,0.6759999999999999
1952,27.451999999999998,0.734,27.316,0.747,27.334,0.685,27.380999999999997,0.688
1953,27.322,0.911,27.374,0.749,27.314999999999998,0.688,27.358999999999998,0.697
1954,27.386,0.701,27.395,0.705,27.375999999999998,0.7,27.387999999999998,0.6930000000000001
1955,27.299,0.709,27.255999999999997,0.707,27.357,0.7,27.380999999999997,0.6859999999999999
1956,27.514999999999997,0.677,27.372999999999998,0.66,27.453999999999997,0.685,27.377,0.6839999999999999
1957,26.756,0.731,27.451999999999998,0.6639999999999999,27.325999999999997,0.695,27.369,0.6779999999999999
1958,27.910999999999998,0.6799999999999999,27.421999999999997,0.661,27.369999999999997,0.698,27.349,0.6699999999999999
1959,27.781,0.72,27.380999999999997,0.6779999999999999,27.423,0.687,27.375,0.6679999999999999
1960,27.148,0.698,27.383999999999997,0.73,27.433,0.6719999999999999,27.43,0.6639999999999999
1961,27.307,0.734,27.419999999999998,0.723,27.409,0.6799999999999999,27.456999999999997,0.648
1962,26.773,0.994,27.391,0.714,27.404,0.683,27.448999999999998,0.639
1963,28.093999999999998,0.718,27.419999999999998,0.736,27.381999999999998,0.6659999999999999,27.476999999999997,0.626
1964,27.633,0.714,27.368,0.729,27.372999999999998,0.648,27.497,0.615
1965,27.291999999999998,0.757,27.508,0.645,27.503999999999998,0.649,27.474,0.606
1966,27.046,0.784,27.336,0.643,27.459999999999997,0.629,27.479,0.603
1967,27.474,0.701,27.461,0.599,27.570999999999998,0.616,27.502,0.6
1968,27.233999999999998,0.701,27.613,0.56,27.584,0.591,27.473,0.586
1969,28.256999999999998,0.637,27.694999999999997,0.578,27.569999999999997,0.584,27.480999999999998,0.581
1970,28.052,0.6,27.691,0.58,27.514999999999997,0.578,27.506999999999998,0.591
1971,27.458,0.62,27.828999999999997,0.59,27.548,0.582,27.499,0.592
1972,27.453999999999997,0.659,27.674,0.59,27.599,0.573,27.566,0.587
1973,27.924999999999997,0.659,27.458,0.601,27.564,0.571,27.543999999999997,0.578
1974,27.480999999999998,0.623,27.435,0.601,27.587999999999997,0.574,27.537,0.584
1975,26.97,0.6779999999999999,27.447,0.586,27.509999999999998,0.576,27.567999999999998,0.579
1976,27.346,0.623,27.346,0.587,27.537,0.597,27.59,0.587
1977,27.511,0.713,27.4,0.589,27.561,0.597,27.628999999999998,0.589
1978,27.419999999999998,0.64,27.598,0.59,27.503,0.602,27.669999999999998,0.59
1979,27.753999999999998,0.6619999999999999,27.625,0.598,27.503999999999998,0.615,27.671,0.591
1980,27.961,0.7,27.665,0.624,27.622,0.609,27.61,0.589
1981,27.477999999999998,0.6659999999999999,27.653,0.637,27.630999999999997,0.612,27.647,0.591
1982,27.714,0.6839999999999999,27.671,0.649,27.659,0.614,27.659,0.584
1983,27.36,0.734,27.660999999999998,0.644,27.775,0.616,27.621,0.58
1984,27.84,0.7,27.753,0.649,27.753999999999998,0.614,27.630999999999997,0.576
1985,27.91,0.63,27.767999999999997,0.636,27.709999999999997,0.614,27.642999999999997,0.569
1986,27.938,0.6739999999999999,27.964,0.614,27.756999999999998,0.605,27.686999999999998,0.565
1987,27.791999999999998,0.631,27.778,0.59,27.756999999999998,0.585,27.705,0.565
1988,28.340999999999998,0.64,27.724999999999998,0.587,27.738,0.574,27.753,0.5609999999999999
1989,26.91,0.595,27.793999999999997,0.5589999999999999,27.758,0.568,27.782,0.5529999999999999
1990,27.642999999999997,0.618,27.715999999999998,0.5549999999999999,27.665,0.5609999999999999,27.802999999999997,0.5549999999999999
1991,28.282999999999998,0.622,27.503999999999998,0.58,27.743,0.57,27.822999999999997,0.554
1992,27.404,0.608,27.711,0.608,27.752,0.584,27.837,0.5529999999999999
1993,27.281,0.731,27.644,0.606,27.730999999999998,0.588,27.886999999999997,0.5619999999999999
1994,27.942999999999998,0.704,27.679,0.612,27.81,0.593,27.916999999999998,0.572
1995,27.308,0.698,27.72,0.636,27.895,0.607,27.919999999999998,0.582
1996,28.456999999999997,0.6719999999999999,27.973,0.625,27.889,0.616,27.994,0.592
1997,27.61,0.729,28.043999999999997,0.613,27.915999999999997,0.639,27.993,0.6
1998,28.544999999999998,0.711,28.183,0.641,28.037,0.641,27.996,0.605
1999,28.299,0.646,28.075999999999997,0.6659999999999999,28.075,0.644,28.031,0.61
2000,28.003,0.7749999999999999,28.209,0.6910000000000001,28.176,0.655,28.101999999999997,0.615
2001,27.926,0.812,28.142999999999997,0.705,28.244,0.659,28.162,0.617
2002,28.273,0.776,28.144,0.72,28.235,0.659,28.194,0.62
2003,28.215,0.794,28.278,0.706,28.261,0.6659999999999999,28.246,0.622
2004,28.302999999999997,0.748,28.436999999999998,0.683,28.250999999999998,0.66,,
2005,28.674999999999997,0.639,28.387999999999998,0.6659999999999999,28.308999999999997,0.663,,
2006,28.718,0.728,28.314999999999998,0.632,28.433999999999997,0.6619999999999999,,
2007,28.031,0.632,28.392,0.618,28.471999999999998,0.634,,
2008,27.848,0.698,28.516,0.652,28.456,0.627,,
2009,28.686999999999998,0.638,28.54,0.635,,,,
2010,29.296999999999997,0.754,28.541999999999998,0.633,,,,
2011,28.837,0.648,28.654999999999998,0.611,,,,
2012,28.04,0.629,,,,,,
2013,28.412999999999997,0.727,,,,,,
