year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1838,16.245,1.2389999999999999,,,,,,
1839,17.007,1.514,16.668,0.9359999999999999,,,,
1840,16.6,1.251,16.731,0.917,16.788,0.8759999999999999,,
1841,16.607,1.211,16.955000000000002,0.913,16.867,0.8500000000000001,,
1842,17.193,1.186,16.961000000000002,0.891,16.918,0.833,16.928,0.747
1843,17.366,1.209,17.007,0.861,16.981,0.843,16.963,0.76
1844,17.039,1.203,17.128,0.893,16.994,0.802,16.977,0.765
1845,16.829,1.08,17.169,0.938,17.042,0.7909999999999999,16.971,0.73
1846,17.216,1.136,17.063000000000002,0.9119999999999999,17.053,0.79,17.024,0.71
1847,17.394000000000002,1.35,17.065,0.8639999999999999,17.126,0.8220000000000001,17.029,0.685
1848,16.837,1.113,17.084,0.869,17.115000000000002,0.8140000000000001,17.036,0.6890000000000001
1849,17.047,1.057,17.096,0.8340000000000001,17.111,0.792,17.053,0.679
1850,16.926000000000002,1.025,17.053,0.8400000000000001,17.153000000000002,0.77,17.1,0.6839999999999999
1851,17.276,1.008,17.154,0.8340000000000001,17.181,0.762,17.121000000000002,0.687
1852,17.177,1.5030000000000001,17.102,0.8600000000000001,17.141000000000002,0.732,17.112000000000002,0.694
1853,17.342000000000002,1.07,17.287000000000003,0.813,17.09,0.722,17.062,0.6819999999999999
1854,16.788,1.027,17.208000000000002,0.817,17.112000000000002,0.748,17.036,0.671
1855,17.851,1.078,17.124000000000002,0.752,17.158,0.774,17.063000000000002,0.665
1856,16.882,1.005,17.059,0.761,17.188000000000002,0.78,17.064,0.6559999999999999
1857,16.757,1.012,17.165,0.7929999999999999,17.098000000000003,0.753,17.04,0.64
1858,17.018,1.292,17.068,0.857,17.01,0.732,17.061,0.626
1859,17.315,1.211,17.043,0.887,16.96,0.73,17.076,0.619
1860,17.367,1.083,17.067,0.8999999999999999,16.972,0.744,17.099,0.614
1861,16.757,1.061,16.947,0.863,16.947,0.737,17.129,0.611
1862,16.878,1.058,16.814,0.794,16.938000000000002,0.739,17.116,0.593
1863,16.418,1.128,16.792,0.7849999999999999,17.032,0.724,17.135,0.5760000000000001
1864,16.651,1.061,16.832,0.7809999999999999,17.04,0.6950000000000001,17.155,0.569
1865,17.258,1.068,16.896,0.774,17.039,0.6819999999999999,17.168,0.579
1866,16.957,1.028,17.067,0.762,17.069000000000003,0.6890000000000001,17.169,0.571
1867,17.195,1.012,17.265,0.742,17.135,0.687,17.186,0.5700000000000001
1868,17.271,1.084,17.306,0.743,17.259,0.673,17.239,0.558
1869,17.646,1.133,17.387,0.8029999999999999,17.35,0.665,17.274,0.544
1870,17.461000000000002,1.0,17.408,0.802,17.363,0.673,17.274,0.534
1871,17.364,1.086,17.505000000000003,0.7849999999999999,17.39,0.6859999999999999,17.276,0.536
1872,17.301000000000002,1.044,17.441000000000003,0.754,17.433,0.6839999999999999,17.328,0.529
1873,17.754,1.034,17.487000000000002,0.749,17.446,0.659,17.353,0.524
1874,17.328,1.039,17.46,0.738,17.507,0.642,17.399,0.515
1875,17.688000000000002,0.929,17.54,0.72,17.509,0.621,17.381,0.515
1876,17.231,0.968,17.475,0.6859999999999999,17.483,0.613,17.381,0.517
1877,17.699,0.8639999999999999,17.588,0.675,17.521,0.591,17.376,0.522
1878,17.427,0.9219999999999999,17.474,0.6459999999999999,17.447,0.5760000000000001,17.378,0.529
1879,17.897000000000002,0.9019999999999999,17.582,0.624,17.449,0.5660000000000001,17.388,0.528
1880,17.115000000000002,0.798,17.418,0.63,17.400000000000002,0.573,17.394000000000002,0.521
1881,17.772000000000002,0.718,17.43,0.6459999999999999,17.371000000000002,0.571,17.384,0.503
1882,16.877000000000002,0.756,17.304000000000002,0.6579999999999999,17.319000000000003,0.587,17.39,0.501
1883,17.487000000000002,0.704,17.222,0.603,17.310000000000002,0.602,17.383,0.506
1884,17.267,0.885,17.130000000000003,0.675,17.269000000000002,0.612,17.363,0.5
1885,16.707,0.609,17.117,0.685,17.28,0.622,17.347,0.503
1886,17.310000000000002,0.988,17.198,0.7,17.286,0.601,17.361,0.512
1887,16.815,0.869,17.274,0.639,17.259,0.591,17.334,0.515
1888,17.893,0.8520000000000001,17.400000000000002,0.6519999999999999,17.318,0.616,17.311,0.52
1889,17.646,0.628,17.32,0.598,17.278000000000002,0.586,17.264,0.521
1890,17.333000000000002,0.724,17.512,0.6,17.294,0.573,17.268,0.528
