year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1744,,,,,,,,
1745,,,,,,,,
1746,,,,,,,,
1747,,,,,,,,
1748,,,,,,,,
1749,,,,,,,,
1750,,,,,,,,
1751,,,,,,,,
1752,,,,,,,,
1753,,,,,,,,
1754,8.334999999999999,1.6829999999999998,,,,,,
1755,9.200999999999999,1.016,,,,,,
1756,9.033,1.819,8.649999999999999,1.28,,,,
1757,8.657,1.539,8.777999999999999,1.415,,,,
1758,8.020999999999999,2.221,8.734,1.421,8.873,1.244,,
1759,8.975999999999999,5.417,8.838,1.526,8.86,1.234,,
1760,8.979999999999999,3.5780000000000003,8.959,1.48,8.936,1.236,,
1761,9.556,2.343,9.024,1.266,8.869,1.2429999999999999,,
1762,9.261,1.256,9.072999999999999,1.089,8.901,1.18,,
1763,8.347999999999999,3.0500000000000003,9.071,1.094,8.93,1.084,8.940999999999999,1.156
1764,9.218,3.016,8.857,1.09,8.947999999999999,1.18,8.915999999999999,1.137
1765,8.969999999999999,1.776,8.789,1.142,8.892,1.053,8.937999999999999,1.113
1766,8.491,2.842,8.828999999999999,1.7449999999999999,8.875,1.15,8.945,1.09
1767,8.918,1.901,8.763,1.882,8.835999999999999,1.17,8.963999999999999,1.079
1768,8.546999999999999,1.531,8.652999999999999,1.888,9.008999999999999,1.885,8.977,0.9949999999999999
1769,8.891,5.1,8.754999999999999,1.857,8.972,1.789,9.004,0.962
1770,8.418999999999999,1.825,8.952,1.859,8.939,1.813,9.032,0.915
1771,9.001,1.766,9.081999999999999,1.6039999999999999,9.020999999999999,1.169,9.052999999999999,0.911
1772,9.904,1.944,9.203,1.4,9.026,1.18,9.071,0.879
1773,9.193999999999999,1.666,9.325999999999999,1.405,9.024,1.146,9.058,0.9890000000000001
1774,9.495,1.98,9.317,0.909,9.059999999999999,0.848,9.07,0.9530000000000001
1775,9.036,2.5090000000000003,9.027999999999999,0.9359999999999999,9.173,0.889,9.036999999999999,0.857
1776,8.956999999999999,1.139,9.062,0.86,9.232,0.9710000000000001,9.045,0.7929999999999999
1777,8.460999999999999,1.647,9.001,1.168,9.306,0.842,9.04,0.688
1778,9.36,2.21,9.189,0.913,9.107,0.728,9.068,0.506
1779,9.193,2.081,9.299,0.966,9.168,0.615,9.091999999999999,0.582
