year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1858,21.193,0.784,,,,,,
1859,,,,,,,,
1860,21.281,0.747,21.22,0.633,,,,
1861,21.091,0.714,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,21.538,0.809,,,,,,
1875,21.386,0.71,21.398,0.5469999999999999,,,,
1876,21.082,0.683,21.461000000000002,0.5449999999999999,,,,
1877,21.46,0.734,21.386,0.536,21.286,0.493,,
1878,21.842000000000002,0.7030000000000001,21.225,0.577,21.255,0.491,,
1879,21.16,0.685,21.181,0.604,21.208000000000002,0.49,21.287,0.41800000000000004
1880,20.584,0.912,21.146,0.595,21.159,0.489,21.304000000000002,0.40800000000000003
1881,20.857,0.795,21.01,0.603,21.197,0.479,21.277,0.40700000000000003
1882,21.285,0.608,20.975,0.587,21.233,0.472,21.265,0.41900000000000004
1883,21.166,0.5700000000000001,21.159,0.485,21.181,0.499,21.244,0.42500000000000004
1884,20.981,0.5840000000000001,21.282,0.446,21.121000000000002,0.486,21.240000000000002,0.40900000000000003
1885,21.506,0.5900000000000001,21.258,0.487,21.228,0.438,21.240000000000002,0.403
1886,21.471,0.615,21.244,0.487,21.238,0.41700000000000004,21.263,0.393
1887,21.168,0.787,21.407,0.513,21.244,0.433,21.284,0.386
1888,21.096,0.825,21.324,0.521,21.233,0.438,21.281,0.384
1889,21.793,0.646,21.227,0.514,21.273,0.438,21.258,0.384
1890,21.092,0.614,21.203,0.476,21.321,0.445,21.289,0.385
1891,20.987000000000002,0.748,21.269000000000002,0.491,21.329,0.457,21.348,0.391
1892,21.047,0.6779999999999999,21.201,0.46499999999999997,21.334,0.455,21.381,0.402
1893,21.426000000000002,0.742,21.269000000000002,0.45,21.381,0.461,21.413,0.41600000000000004
1894,21.453,0.72,21.379,0.483,21.395,0.455,21.426000000000002,0.42800000000000005
1895,21.432000000000002,0.5569999999999999,21.509,0.5720000000000001,21.35,0.42900000000000005,21.421,0.436
1896,21.538,0.587,21.531,0.533,21.459,0.452,21.423000000000002,0.432
1897,21.698,0.7150000000000001,21.499000000000002,0.485,21.517,0.471,21.408,0.43000000000000005
1898,21.535,0.638,21.545,0.511,21.594,0.485,21.403000000000002,0.42200000000000004
1899,21.293,0.635,21.625,0.532,21.579,0.478,21.411,0.42700000000000005
1900,21.661,0.868,21.616,0.5660000000000001,21.521,0.486,21.400000000000002,0.42200000000000004
1901,21.938,0.71,21.657,0.643,21.517,0.47,21.433,0.42800000000000005
1902,21.655,0.5589999999999999,21.605,0.619,21.481,0.482,21.451,0.42200000000000004
1903,21.739,1.008,21.477,0.517,21.426000000000002,0.487,21.495,0.41200000000000003
1904,21.032,0.527,21.401,0.496,21.426000000000002,0.503,21.508,0.401
1905,21.019000000000002,0.542,21.302,0.476,21.449,0.493,21.519000000000002,0.403
1906,21.561,0.562,21.178,0.42600000000000005,21.408,0.47,21.529,0.398
1907,21.16,0.5,21.277,0.451,21.384,0.44,21.546,0.391
1908,21.116,0.587,21.427,0.51,21.396,0.402,21.54,0.382
1909,21.529,0.6910000000000001,21.317,0.449,21.437,0.386,21.525000000000002,0.393
1910,21.77,0.69,21.494,0.42600000000000005,21.517,0.388,21.523,0.389
1911,21.012,0.621,21.627,0.41400000000000003,21.541,0.398,21.518,0.384
1912,22.045,0.659,21.647000000000002,0.444,21.611,0.384,21.526,0.376
1913,21.78,0.507,21.64,0.517,21.654,0.382,21.534,0.388
1914,21.626,0.657,21.845,0.495,21.625,0.41400000000000003,21.549,0.394
1915,21.736,0.649,21.844,0.462,21.596,0.444,21.6,0.40800000000000003
1916,22.035,0.5429999999999999,21.657,0.472,21.628,0.462,21.605,0.404
1917,22.043,0.65,21.527,0.462,21.667,0.46,21.635,0.41700000000000004
1918,20.846,0.489,21.54,0.479,21.673000000000002,0.481,21.677,0.435
1919,20.975,0.728,21.538,0.485,21.66,0.5,21.719,0.445
1920,21.799,0.608,21.468,0.531,21.683,0.502,21.727,0.46499999999999997
1921,22.028000000000002,0.56,21.646,0.5549999999999999,21.668,0.474,21.736,0.476
1922,21.694,0.838,21.879,0.5820000000000001,21.659,0.494,21.769000000000002,0.479
1923,21.734,0.6890000000000001,21.823,0.55,21.7,0.53,21.753,0.48
1924,22.14,0.738,21.798000000000002,0.5469999999999999,21.814,0.523,21.749000000000002,0.477
1925,21.519000000000002,0.512,21.826,0.5589999999999999,21.857,0.526,21.767,0.46499999999999997
1926,21.902,0.5429999999999999,21.874000000000002,0.571,21.843,0.532,21.763,0.46399999999999997
1927,21.835,0.737,21.832,0.517,21.87,0.539,21.743000000000002,0.479
1928,21.972,0.696,21.87,0.535,21.832,0.526,21.753,0.489
1929,21.931,0.502,21.887,0.5589999999999999,21.838,0.502,21.79,0.494
1930,21.708000000000002,0.515,21.839000000000002,0.5429999999999999,21.85,0.478,21.798000000000002,0.497
1931,21.991,0.5980000000000001,21.858,0.499,21.857,0.507,21.797,0.504
1932,21.593,0.611,21.841,0.491,21.827,0.523,21.82,0.503
1933,22.069,0.503,21.848,0.505,21.807000000000002,0.511,21.817,0.497
1934,21.843,0.659,21.777,0.524,21.767,0.522,21.814,0.491
1935,21.746000000000002,0.597,21.797,0.608,21.738,0.518,21.831,0.46799999999999997
1936,21.636,0.5720000000000001,21.725,0.581,21.75,0.52,21.847,0.46399999999999997
1937,21.689,1.0030000000000001,21.7,0.581,21.77,0.514,21.861,0.457
1938,21.713,0.518,21.653000000000002,0.5780000000000001,21.803,0.514,21.872,0.42300000000000004
1939,21.715,0.744,21.752,0.6000000000000001,21.79,0.533,21.862000000000002,0.41900000000000004
1940,21.512,0.567,21.831,0.593,21.811,0.499,21.863,0.398
1941,22.133,0.771,21.813,0.683,21.836000000000002,0.46499999999999997,21.859,0.382
1942,22.082,0.805,21.858,0.538,21.894000000000002,0.447,21.859,0.366
1943,21.622,0.888,21.993000000000002,0.447,21.937,0.40700000000000003,21.887,0.354
1944,21.942,0.889,21.997,0.38,21.956,0.393,21.884,0.36
1945,22.185000000000002,0.5,21.996000000000002,0.382,21.988,0.398,21.862000000000002,0.361
1946,22.155,0.41900000000000004,22.072,0.46399999999999997,21.967000000000002,0.406,21.851,0.364
1947,22.075,0.638,22.061,0.40800000000000003,21.948,0.388,21.851,0.36
1948,22.004,0.452,21.989,0.46399999999999997,21.972,0.376,21.869,0.36
