year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1817,10.357999999999999,1.9460000000000002,,,,,,
1818,10.731,1.732,10.527999999999999,1.335,,,,
1819,10.242999999999999,1.603,10.654,1.391,10.892999999999999,1.169,,
1820,10.674,1.827,10.963,1.309,10.985,1.22,,
1821,11.264,1.7269999999999999,11.074,1.157,11.077,1.1909999999999998,,
1822,11.905,1.685,11.296,1.198,11.225,1.182,11.16,1.19
1823,11.283999999999999,1.751,11.549,1.224,11.359,1.182,11.209,1.164
1824,11.356,1.545,11.607999999999999,1.2269999999999999,11.456999999999999,1.2069999999999999,11.209999999999999,1.164
1825,11.939,1.607,11.66,1.212,11.552999999999999,1.222,11.232,1.163
1826,11.559,1.454,11.713,1.333,11.636999999999999,1.2309999999999999,11.208,1.156
1827,12.161999999999999,1.7189999999999999,11.722,1.3359999999999999,11.572999999999999,1.242,11.257,1.161
1828,11.549999999999999,1.638,11.628,1.31,11.523,1.256,11.277999999999999,1.17
1829,11.399,1.609,11.622,1.345,11.527999999999999,1.3239999999999998,11.309999999999999,1.178
1830,11.469,1.7,11.385,1.359,11.479999999999999,1.303,11.349,1.181
1831,11.529,1.9180000000000001,11.299,1.479,11.338999999999999,1.259,11.376999999999999,1.193
1832,,,11.298,1.4729999999999999,11.289,1.279,11.367999999999999,1.206
1833,11.120999999999999,1.9340000000000002,11.187,1.3639999999999999,11.196,1.322,11.36,1.201
1834,11.397,1.502,11.013,1.292,11.163,1.307,11.365,1.2069999999999999
1835,10.911,1.6669999999999998,11.039,1.314,11.144,1.3079999999999998,11.318,1.201
1836,10.66,1.3439999999999999,11.02,1.323,11.116999999999999,1.294,11.295,1.1949999999999998
1837,11.103,1.807,11.01,1.4489999999999998,11.163,1.286,11.274999999999999,1.205
1838,,,,,11.197,1.253,11.234,1.2109999999999999
1839,,,,,11.202,1.255,11.202,1.2109999999999999
1840,,,,,11.155999999999999,1.232,11.187999999999999,1.205
1841,11.254999999999999,1.7879999999999998,11.381,1.209,11.251,1.2409999999999999,11.178999999999998,1.208
1842,11.533999999999999,1.342,11.337,1.167,11.26,1.222,11.206999999999999,1.23
1843,11.417,1.314,11.295,1.148,11.270999999999999,1.22,11.2,1.254
1844,11.133,1.521,11.32,1.171,11.241,1.2069999999999999,11.231,1.228
1845,11.134,1.2999999999999998,11.263,1.302,11.231,1.205,11.237,1.217
1846,11.382,1.4249999999999998,11.168,1.371,11.241,1.217,11.302999999999999,1.226
1847,11.248999999999999,1.764,11.141,1.41,11.251,1.293,11.292,1.201
1848,10.940999999999999,1.569,11.122,1.549,11.203,1.342,11.299999999999999,1.2029999999999998
1849,10.998,1.7269999999999999,11.155,1.407,11.26,1.248,11.309,1.177
1850,11.039,1.6869999999999998,11.199,1.365,11.318,1.2469999999999999,11.33,1.165
1851,11.549999999999999,1.478,11.309,1.268,11.354,1.271,11.318999999999999,1.173
1852,11.466,1.5979999999999999,11.416,1.2109999999999999,11.322999999999999,1.224,11.306999999999999,1.201
1853,11.49,1.306,11.58,1.167,11.33,1.226,11.289,1.197
1854,11.533999999999999,1.288,11.524,1.19,11.376999999999999,1.196,11.286999999999999,1.202
1855,11.857,1.452,11.41,1.17,11.43,1.182,11.303999999999998,1.204
1856,11.274,1.446,11.386,1.217,11.395999999999999,1.182,11.322999999999999,1.209
1857,10.894,1.512,11.398,1.2449999999999999,11.363999999999999,1.182,11.333,1.184
1858,11.370999999999999,1.5499999999999998,11.29,1.2429999999999999,11.375,1.161,11.367999999999999,1.171
1859,11.594,1.468,11.264999999999999,1.2489999999999999,11.314,1.234,11.389999999999999,1.138
1860,11.315999999999999,1.4449999999999998,11.318999999999999,1.26,11.289,1.2269999999999999,11.408999999999999,1.125
1861,11.149,1.435,11.309,1.294,11.292,1.22,11.405999999999999,1.133
1862,,,11.229999999999999,1.274,11.341999999999999,1.22,11.413,1.129
1863,,,11.234,1.272,11.405999999999999,1.2069999999999999,11.446,1.109
1864,11.197999999999999,1.4609999999999999,11.346,1.256,11.402999999999999,1.185,11.43,1.134
1865,11.337,1.4569999999999999,11.442,1.224,11.386999999999999,1.167,11.424,1.129
1866,11.708,1.468,11.485,1.188,11.416,1.172,11.421999999999999,1.121
1867,11.642,1.4289999999999998,11.549,1.1949999999999998,11.462,1.158,11.439,1.1159999999999999
1868,11.543,1.4729999999999999,11.588999999999999,1.209,11.516,1.135,11.453,1.101
1869,11.516,1.58,11.54,1.205,11.545,1.1239999999999999,11.481,1.0899999999999999
1870,11.536,1.362,11.53,1.163,11.559,1.132,11.51,1.085
1871,11.462,1.466,11.567,1.1749999999999998,11.552999999999999,1.127,11.533999999999999,1.0819999999999999
1872,11.594999999999999,1.3719999999999999,11.548,1.166,11.535,1.111,11.565,1.072
1873,11.725,1.484,11.565,1.159,11.5,1.1059999999999999,11.591,1.065
1874,11.421999999999999,1.4609999999999999,11.572999999999999,1.134,11.558,1.107,11.59,1.061
1875,11.622,1.279,11.477,1.143,11.632,1.109,11.581,1.0699999999999998
1876,11.501,1.4,11.468,1.1219999999999999,11.652,1.087,11.572999999999999,1.068
1877,11.116,1.259,11.657,1.143,11.668,1.0699999999999998,11.57,1.073
1878,11.679,1.281,11.693,1.133,11.665,1.055,11.558,1.0859999999999999
1879,12.366999999999999,1.288,11.725999999999999,1.093,11.636,1.052,11.57,1.097
1880,11.804,1.2389999999999999,11.847,1.088,11.604,1.072,11.607,1.105
1881,11.661999999999999,1.181,11.821,1.096,11.591999999999999,1.083,11.604999999999999,1.103
1882,11.721,1.152,11.588,1.127,11.604,1.1,11.597999999999999,1.0939999999999999
1883,11.549,1.133,11.463999999999999,1.113,11.616999999999999,1.128,11.594999999999999,1.095
1884,11.202,1.232,11.455,1.146,11.581,1.144,11.562,1.093
1885,11.187999999999999,1.22,11.405999999999999,1.1789999999999998,11.581,1.148,11.575,1.097
1886,11.616999999999999,1.268,11.394,1.225,11.558,1.161,11.575,1.0979999999999999
1887,11.472,1.381,11.53,1.234,11.529,1.168,11.604999999999999,1.089
1888,11.492999999999999,1.357,11.697,1.242,11.524999999999999,1.176,11.636,1.0979999999999999
1889,11.879,1.177,11.591999999999999,1.225,11.488999999999999,1.1789999999999998,11.625,1.103
1890,12.024999999999999,1.347,11.690999999999999,1.198,11.546,1.17,11.6,1.113
1891,11.088999999999999,1.176,11.57,1.151,11.558,1.163,11.612,1.1139999999999999
1892,11.969999999999999,1.263,11.530999999999999,1.145,11.604999999999999,1.144,11.626,1.117
1893,10.889,1.1099999999999999,11.431999999999999,1.117,11.655,1.1199999999999999,11.62,1.117
1894,11.681,1.1219999999999999,11.587,1.111,11.67,1.1,11.645,1.113
1895,11.533999999999999,1.152,11.572,1.076,11.617999999999999,1.099,11.664,1.103
1896,11.863,1.138,11.806,1.081,11.665999999999999,1.08,11.647,1.0899999999999999
1897,11.892999999999999,1.129,11.783999999999999,1.081,11.724,1.0739999999999998,11.665999999999999,1.075
1898,12.058,1.138,11.815999999999999,1.0779999999999998,11.715,1.065,11.665,1.058
1899,11.572999999999999,1.135,11.849,1.0739999999999998,11.801,1.062,11.68,1.045
1900,11.693999999999999,1.182,11.854999999999999,1.079,11.783,1.052,11.671999999999999,1.035
1901,12.026,1.095,11.745,1.0779999999999998,11.737,1.037,11.686,1.025
1902,11.926,1.192,11.790999999999999,1.0659999999999998,11.725999999999999,1.035,11.677999999999999,1.022
1903,11.504,1.1139999999999999,11.645,1.047,11.676,1.028,11.677,1.02
1904,11.806,1.126,11.572999999999999,1.042,11.690999999999999,1.03,11.697,1.018
1905,10.966,1.0979999999999999,11.498999999999999,1.058,11.725999999999999,1.022,11.695,1.011
1906,11.665,1.093,11.617999999999999,1.051,11.706999999999999,1.021,11.722999999999999,1.011
1907,11.552,1.077,11.607,1.028,11.632,1.026,11.712,1.014
1908,12.102,1.052,11.779,1.021,11.639,1.027,11.693,1.008
1909,11.751999999999999,1.032,11.779,1.014,11.591999999999999,1.021,11.684999999999999,1.008
1910,11.825,1.053,11.738999999999999,1.015,11.607999999999999,1.012,11.703,1.011
1911,11.665999999999999,1.087,11.619,1.001,11.709,1.009,11.696,1.006
1912,11.350999999999999,1.081,11.571,1.012,11.699,1.007,11.679,1.007
1913,11.501999999999999,0.996,11.551,1.018,11.709999999999999,1.005,11.713,1.003
1914,11.51,1.0939999999999999,11.671,1.008,11.679,1.003,11.712,0.988
1915,11.725999999999999,1.1179999999999999,11.703999999999999,1.011,11.679,1.013,11.734,0.978
1916,12.263,1.021,11.735,1.028,11.684999999999999,1.002,11.75,0.975
1917,11.52,1.145,11.798,1.033,11.725999999999999,1.001,11.737,0.96
1918,11.655999999999999,1.101,11.802999999999999,1.031,11.788,0.997,11.745,0.957
1919,11.825,1.043,11.741,1.026,11.831999999999999,0.973,11.748999999999999,0.949
1920,11.748999999999999,1.104,11.852,1.005,11.859,0.969,11.725999999999999,0.941
1921,11.955,1.1059999999999999,11.883999999999999,0.986,11.790999999999999,0.959,11.734,0.938
1922,12.075,1.037,11.931,0.964,11.776,0.9349999999999999,11.766,0.9299999999999999
1923,11.815999999999999,1.007,11.891,0.955,11.78,0.9319999999999999,11.783999999999999,0.9249999999999999
1924,12.059,1.1059999999999999,11.788,0.951,11.818999999999999,0.9289999999999999,11.809,0.9149999999999999
1925,11.552,1.005,11.692,0.941,11.772,0.9279999999999999,11.808,0.9159999999999999
1926,11.440999999999999,0.96,11.748999999999999,0.9259999999999999,11.783,0.9259999999999999,11.793,0.9139999999999999
1927,11.593,0.948,11.69,0.9109999999999999,11.806999999999999,0.9249999999999999,11.790999999999999,0.9119999999999999
1928,12.100999999999999,0.978,11.690999999999999,0.9199999999999999,11.780999999999999,0.9239999999999999,11.817,0.9159999999999999
1929,11.764,1.02,11.78,0.9219999999999999,11.786,0.9179999999999999,11.834999999999999,0.9169999999999999
1930,11.556,0.978,11.86,0.9279999999999999,11.756,0.9209999999999999,11.841999999999999,0.9219999999999999
1931,11.885,1.002,11.822999999999999,0.945,11.795,0.94,11.847,0.9259999999999999
1932,11.992999999999999,1.006,11.825,0.956,11.805,0.94,11.872,0.9369999999999999
1933,11.915999999999999,1.042,11.875,0.967,11.853,0.951,11.879,0.941
1934,11.777,1.06,11.838999999999999,0.971,11.852,0.946,11.878,0.938
1935,11.802999999999999,1.035,11.83,0.988,11.911999999999999,0.948,11.881,0.942
1936,11.708,0.961,11.844999999999999,0.966,11.911999999999999,0.962,11.91,0.958
1937,11.947999999999999,0.97,11.918,0.961,11.937,0.981,11.934999999999999,0.958
1938,11.99,0.989,11.927,0.955,11.975999999999999,0.983,11.969999999999999,0.96
1939,12.142,1.019,12.032,0.985,11.969999999999999,0.975,11.962,0.953
1940,11.844999999999999,0.986,12.097,0.998,12.006,0.977,11.972999999999999,0.95
1941,12.237,1.127,12.058,1.006,12.024,0.99,11.975,0.956
1942,12.273,1.046,12.035,1.007,12.065999999999999,0.989,11.991999999999999,0.97
1943,11.793,1.065,12.081,1.037,12.086,0.983,12.001999999999999,0.967
1944,12.024999999999999,1.0699999999999998,12.046999999999999,1.032,12.072,0.976,12.020999999999999,0.968
1945,12.08,1.192,12.056,1.018,12.033999999999999,0.977,12.054,0.968
1946,12.062,1.0739999999999998,12.088999999999999,0.993,12.038,0.986,12.064,0.969
1947,12.32,0.987,12.043999999999999,0.976,12.046,0.999,12.078999999999999,0.966
1948,11.959,1.069,12.011999999999999,0.963,12.027999999999999,0.984,12.081,0.965
1949,11.799,1.036,12.001999999999999,0.97,12.072,0.986,12.109,0.964
1950,11.921999999999999,1.018,12.007,0.971,12.102,0.975,12.103,0.959
1951,12.01,1.068,12.054,0.989,12.103,0.96,12.136999999999999,0.957
1952,12.344999999999999,1.053,12.186,1.009,12.091999999999999,0.954,12.117999999999999,0.95
1953,12.195,1.087,12.203999999999999,1.019,12.075,0.958,12.096,0.95
1954,12.456,1.044,12.213,0.99,12.145999999999999,0.956,12.096,0.945
1955,12.016,1.055,12.133,0.959,12.171999999999999,0.952,12.107,0.9349999999999999
1956,12.055,0.999,12.177,0.948,12.235999999999999,0.946,12.084999999999999,0.9199999999999999
1957,11.946,1.007,12.152999999999999,0.9309999999999999,12.189,0.9229999999999999,12.094,0.9189999999999999
1958,12.414,0.945,12.219999999999999,0.9199999999999999,12.165,0.9319999999999999,12.059,0.9199999999999999
1959,12.334999999999999,1.016,12.27,0.9149999999999999,12.120999999999999,0.9259999999999999,12.052,0.9199999999999999
1960,12.352,0.964,12.222,0.9199999999999999,12.112,0.9279999999999999,12.075999999999999,0.9169999999999999
1961,12.305,0.955,12.094,0.941,12.067,0.9129999999999999,12.088,0.9099999999999999
1962,11.700999999999999,1.055,12.017999999999999,0.954,12.096,0.9109999999999999,12.062999999999999,0.9039999999999999
1963,11.777,0.962,11.961,0.958,12.043,0.9149999999999999,12.064,0.9069999999999999
1964,11.953999999999999,0.983,11.905,0.9339999999999999,11.956999999999999,0.9169999999999999,12.065999999999999,0.9069999999999999
1965,12.067,0.986,11.939,0.9289999999999999,11.981,0.9209999999999999,12.059999999999999,0.9079999999999999
1966,12.024,0.9029999999999999,11.892,0.9209999999999999,11.939,0.9189999999999999,12.072999999999999,0.9079999999999999
1967,11.875,0.955,11.936,0.9049999999999999,11.937,0.9179999999999999,12.084,0.9079999999999999
1968,11.541,0.9069999999999999,11.947999999999999,0.889,11.963,0.9159999999999999,12.071,0.9169999999999999
1969,12.174999999999999,0.9219999999999999,11.92,0.9029999999999999,12.011999999999999,0.9209999999999999,12.043999999999999,0.9189999999999999
1970,12.123,0.9099999999999999,11.955,0.9239999999999999,12.008,0.9179999999999999,12.062,0.9229999999999999
1971,11.886999999999999,0.956,12.11,0.9319999999999999,12.078,0.9269999999999999,12.045,0.9259999999999999
1972,12.049999999999999,1.042,12.096,0.955,12.072,0.9279999999999999,12.059999999999999,0.9229999999999999
1973,12.312999999999999,0.938,12.129,0.959,12.099,0.94,12.059999999999999,0.9209999999999999
1974,12.107999999999999,1.016,12.193999999999999,0.953,12.131,0.944,12.062,0.9229999999999999
1975,12.285,0.944,12.213,0.953,12.142999999999999,0.945,12.065999999999999,0.9139999999999999
1976,12.213999999999999,0.9259999999999999,12.104,0.953,12.149999999999999,0.949,12.113,0.9209999999999999
1977,12.147,1.063,12.174999999999999,0.948,12.181999999999999,0.943,12.091,0.9169999999999999
1978,11.766,0.952,12.154,0.974,12.158,0.9349999999999999,12.133,0.9159999999999999
1979,12.463999999999999,1.065,12.131,0.964,12.113,0.9309999999999999,12.174999999999999,0.9139999999999999
1980,12.18,1.041,12.131,0.9369999999999999,12.125,0.9179999999999999,12.181999999999999,0.9119999999999999
1981,12.099,0.9279999999999999,12.119,0.9279999999999999,12.148,0.9189999999999999,12.174,0.9069999999999999
1982,12.144,0.941,12.081999999999999,0.9029999999999999,12.11,0.9069999999999999,12.184,0.897
1983,11.705,0.9109999999999999,12.116,0.9009999999999999,12.167,0.897,12.171999999999999,0.888
1984,12.28,0.954,12.142999999999999,0.8999999999999999,12.219999999999999,0.8939999999999999,12.167,0.882
1985,12.35,0.946,12.131,0.9029999999999999,12.221,0.8899999999999999,12.161999999999999,0.872
1986,12.237,0.9299999999999999,12.312999999999999,0.9089999999999999,12.199,0.882,12.177,0.871
1987,12.084999999999999,0.9299999999999999,12.341,0.9049999999999999,12.186,0.87,12.174999999999999,0.865
1988,12.613999999999999,0.948,12.283,0.891,12.186,0.869,12.164,0.867
1989,12.418999999999999,0.96,12.29,0.868,12.221,0.882,12.193999999999999,0.867
1990,12.062,0.9289999999999999,12.238999999999999,0.88,12.2,0.8959999999999999,12.213999999999999,0.87
1991,12.269,0.961,12.078999999999999,0.9309999999999999,12.206,0.9119999999999999,12.206999999999999,0.878
1992,11.831,1.054,12.08,0.963,12.241,0.9199999999999999,12.216,0.883
1993,11.814,1.072,12.126999999999999,0.992,12.16,0.9239999999999999,12.232,0.8899999999999999
1994,12.423,1.002,12.152999999999999,0.999,12.168,0.9269999999999999,12.25,0.899
1995,12.296999999999999,1.051,12.165999999999999,0.978,12.208,0.939,12.248,0.9029999999999999
1996,12.401,1.021,12.206999999999999,0.966,12.215,0.945,12.251,0.9139999999999999
1997,11.892999999999999,0.956,12.343,0.94,12.245999999999999,0.944,12.295,0.9189999999999999
1998,12.024,0.887,12.299999999999999,0.9299999999999999,12.277,0.95,12.309,0.9269999999999999
1999,13.102,0.9249999999999999,12.280999999999999,0.9249999999999999,12.28,0.958,12.306999999999999,0.9359999999999999
2000,12.083,0.98,12.362,0.9329999999999999,12.296999999999999,0.946,12.336,0.946
2001,12.306,0.994,12.360999999999999,0.958,12.296999999999999,0.953,12.382,0.946
2002,12.296,1.035,12.232999999999999,0.971,12.349,0.948,12.397,0.952
2003,12.016,1.01,12.274999999999999,0.975,12.456999999999999,0.955,12.42,0.953
2004,12.462,0.984,12.376,0.972,12.446,0.962,,
2005,12.293999999999999,0.992,12.434999999999999,0.96,12.465,0.965,,
2006,12.809999999999999,0.98,12.556999999999999,0.958,12.549,0.961,,
2007,12.594,0.961,12.652999999999999,0.967,12.549,0.965,,
2008,12.623,0.999,12.780999999999999,0.965,12.562999999999999,0.962,,
2009,12.943999999999999,1.024,12.729,0.976,,,,
2010,12.931999999999999,0.949,12.695,1.004,,,,
2011,12.552,1.013,12.677,1.019,,,,
2012,12.424999999999999,1.15,,,,,,
2013,12.533,1.103,,,,,,
