year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1744,,,,,,,,
1745,,,,,,,,
1746,,,,,,,,
1747,,,,,,,,
1748,,,,,,,,
1749,,,,,,,,
1750,,,,,,,,
1751,,,,,,,,
1752,,,,,,,,
1753,,,,,,,,
1754,9.053,1.024,,,,,,
1755,9.402,0.9209999999999999,,,,,,
1756,9.714,1.288,9.232,0.7979999999999999,,,,
1757,9.251,1.078,9.295,0.906,,,,
1758,8.739,1.929,9.132,0.895,9.225,0.776,,
1759,9.37,4.71,9.175,0.982,9.168,0.769,,
1760,8.588000000000001,3.466,9.195,0.997,9.164,0.7929999999999999,,
1761,9.928,1.7610000000000001,9.099,0.903,9.079,0.842,,
1762,9.351,1.079,9.051,0.905,9.067,0.877,,
1763,8.258,2.646,9.133000000000001,0.9229999999999999,9.043,0.843,9.104,0.775
1764,9.131,2.6510000000000002,8.847,0.999,9.057,0.939,9.068,0.741
1765,8.996,1.721,8.802,0.948,9.068,0.8039999999999999,9.08,0.701
1766,8.497,2.831,8.998,1.726,9.039,0.702,9.078,0.694
1767,9.129,1.52,9.008000000000001,1.84,8.928,0.636,9.094,0.723
1768,9.239,1.8090000000000002,8.955,1.496,8.982,1.5730000000000002,9.083,0.6679999999999999
1769,9.181000000000001,4.266,9.006,1.379,8.967,1.4060000000000001,9.115,0.654
1770,8.731,1.3130000000000002,8.96,1.296,8.997,1.4280000000000002,9.17,0.633
1771,8.752,1.1660000000000001,8.99,1.0130000000000001,9.077,0.597,9.225,0.613
1772,8.897,1.6960000000000002,8.985,1.131,9.122,0.6699999999999999,9.239,0.562
1773,9.388,1.5830000000000002,9.183,1.088,9.123,0.6649999999999999,9.214,0.581
1774,9.157,2.436,9.228,1.1380000000000001,9.173,0.857,9.231,0.54
1775,9.719,2.088,9.267,1.244,9.272,0.702,9.206,0.506
1776,8.979,1.227,9.356,0.876,9.411,0.56,9.219,0.44699999999999995
1777,9.094,1.603,9.551,0.899,9.551,0.641,9.212,0.44499999999999995
1778,9.831,1.552,9.597,0.739,9.445,0.755,9.226,0.528
1779,10.131,1.965,9.807,0.692,9.495,0.58,9.25,0.648
1780,9.952,1.274,9.793,0.511,9.415000000000001,0.604,9.267,0.595
1781,10.029,1.6740000000000002,9.618,0.649,9.361,0.552,9.316,0.59
