year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1849,,,,,,,,
1850,27.53,0.891,,,,,,
1851,27.586000000000002,0.739,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,27.161,0.734,,,,,,
1858,27.401,0.6890000000000001,27.5,0.474,,,,
1859,27.817,0.764,27.496000000000002,0.472,27.524,0.46499999999999997,,
1860,27.67,0.7030000000000001,27.540000000000003,0.522,27.508000000000003,0.45899999999999996,,
1861,27.43,0.6980000000000001,27.540000000000003,0.5760000000000001,27.51,0.44100000000000006,,
1862,27.384,0.921,27.476000000000003,0.54,27.538,0.45199999999999996,,
1863,27.399,0.9800000000000001,27.467000000000002,0.529,,,,
1864,27.496000000000002,0.7160000000000001,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,27.826,0.7140000000000001,,,,,,
1870,27.743000000000002,0.733,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,27.740000000000002,0.778,,,27.682000000000002,0.46599999999999997,,
1875,27.409000000000002,0.7260000000000001,27.541,0.544,27.635,0.488,,
1876,27.273,0.918,27.601000000000003,0.629,27.653000000000002,0.41700000000000004,,
1877,27.533,0.8500000000000001,27.582,0.7100000000000001,27.693,0.379,27.688000000000002,0.348
1878,28.052,0.81,27.595000000000002,0.611,27.688000000000002,0.359,27.643,0.354
1879,27.644000000000002,0.8,27.791,0.40800000000000003,27.709,0.333,27.617,0.365
1880,27.475,0.663,27.827,0.382,27.717000000000002,0.386,27.579,0.37
1881,28.252000000000002,1.2009999999999998,27.792,0.496,27.726000000000003,0.43000000000000005,27.531000000000002,0.387
1882,27.714000000000002,0.584,27.859,0.866,27.723000000000003,0.511,27.509,0.395
1883,27.874000000000002,0.8470000000000001,27.830000000000002,0.867,27.649,0.532,27.489,0.40700000000000003
1884,27.98,1.769,27.673000000000002,0.759,27.553,0.614,27.466,0.41400000000000003
1885,,,27.531000000000002,0.75,27.523,0.678,27.447000000000003,0.43300000000000005
1886,27.466,0.7100000000000001,27.39,0.7230000000000001,27.41,0.654,27.470000000000002,0.45599999999999996
1887,27.004,0.553,27.225,0.522,27.325000000000003,0.644,27.474,0.474
1888,27.169,0.764,27.125,0.589,27.290000000000003,0.662,27.473000000000003,0.485
1889,27.156000000000002,0.64,27.020000000000003,0.609,27.224,0.598,27.448,0.517
1890,26.831000000000003,0.994,27.071,0.666,27.177,0.542,27.476000000000003,0.542
1891,26.939,0.7040000000000001,27.105,0.651,27.215,0.549,27.484,0.517
1892,27.261000000000003,0.7220000000000001,27.156000000000002,0.616,27.224,0.495,27.470000000000002,0.505
1893,27.337,0.591,27.258000000000003,0.542,27.297,0.486,27.483,0.5
1894,27.412000000000003,0.528,27.388,0.476,27.344,0.469,27.443,0.474
1895,27.34,0.6970000000000001,27.483,0.42000000000000004,27.429000000000002,0.46099999999999997,27.418000000000003,0.44800000000000006
1896,27.59,0.664,27.547,0.45100000000000007,27.559,0.43800000000000006,27.429000000000002,0.44600000000000006
1897,27.734,0.796,27.596,0.471,27.616,0.44800000000000006,27.453000000000003,0.42800000000000005
1898,27.657,0.652,27.754,0.484,27.675,0.42900000000000005,27.462,0.41300000000000003
1899,27.661,0.599,27.813000000000002,0.479,27.662000000000003,0.42300000000000004,27.488,0.397
1900,28.128,0.486,27.859,0.479,27.658,0.42400000000000004,27.496000000000002,0.381
1901,27.886000000000003,0.663,27.831000000000003,0.44200000000000006,27.642000000000003,0.399,27.562,0.382
1902,27.965,0.685,27.693,0.45599999999999996,27.683,0.42200000000000004,27.57,0.383
1903,27.516000000000002,0.481,27.526,0.42400000000000004,27.627000000000002,0.38,27.621000000000002,0.393
1904,26.972,0.777,27.528000000000002,0.398,27.631,0.388,27.674,0.402
1905,27.295,0.7100000000000001,27.41,0.375,27.564,0.359,27.728,0.399
1906,27.895,0.56,27.417,0.37,27.566000000000003,0.389,27.757,0.402
1907,27.373,0.8380000000000001,27.504,0.484,27.524,0.43500000000000005,27.779,0.398
1908,27.554000000000002,0.602,27.615000000000002,0.482,27.567,0.45199999999999996,27.787000000000003,0.366
1909,27.406000000000002,0.7150000000000001,27.514000000000003,0.553,27.686,0.496,27.807000000000002,0.37
1910,27.848000000000003,0.8530000000000001,27.648,0.5750000000000001,27.798000000000002,0.51,27.821,0.36
1911,27.39,1.084,27.805,0.633,27.872,0.5,27.823,0.351
1912,28.043000000000003,0.66,28.023,0.65,27.875,0.44100000000000006,27.843,0.35
1913,28.34,0.9,28.099,0.552,27.946,0.401,27.860000000000003,0.338
1914,28.491,0.481,28.221,0.476,27.984,0.388,27.903000000000002,0.34199999999999997
1915,28.229000000000003,0.55,28.192,0.346,28.078000000000003,0.386,27.950000000000003,0.353
1916,28.004,0.52,28.089000000000002,0.366,28.081,0.351,27.999000000000002,0.362
1917,27.895,0.745,28.053,0.43700000000000006,28.162000000000003,0.35,28.028000000000002,0.345
1918,27.827,0.486,28.031000000000002,0.43300000000000005,28.154,0.331,28.059,0.339
1919,28.311,0.7250000000000001,28.015,0.4,28.119,0.351,28.086000000000002,0.347
1920,28.115000000000002,0.64,28.124000000000002,0.40700000000000003,28.103,0.33,28.128,0.35
1921,27.926000000000002,0.39,28.167,0.361,28.126,0.319,28.147000000000002,0.337
1922,28.439,0.496,28.183,0.34,28.181,0.336,28.206,0.358
1923,28.045,0.486,28.197000000000003,0.351,28.172,0.387,28.215,0.359
1924,28.391000000000002,0.526,28.285,0.349,28.189,0.371,28.191000000000003,0.351
1925,28.186,0.768,28.235000000000003,0.374,28.177,0.348,28.181,0.32
1926,28.366,0.559,28.214000000000002,0.44500000000000006,28.212,0.354,28.175,0.329
1927,28.185000000000002,0.629,28.177,0.406,28.249000000000002,0.376,28.182000000000002,0.337
1928,27.942,0.536,28.18,0.507,28.276,0.403,28.216,0.359
1929,28.203000000000003,0.551,28.207,0.506,28.263,0.379,28.246000000000002,0.353
1930,28.203000000000003,0.637,28.264000000000003,0.477,28.258000000000003,0.349,28.240000000000002,0.331
1931,28.502000000000002,0.673,28.334,0.49,28.224,0.395,28.268,0.318
1932,28.468,0.6880000000000001,28.298000000000002,0.40700000000000003,28.182000000000002,0.399,28.291,0.323
1933,28.296000000000003,0.501,28.273,0.362,28.261000000000003,0.40900000000000003,28.303,0.335
1934,28.018,0.768,28.199,0.42300000000000004,28.304000000000002,0.42300000000000004,28.299000000000003,0.335
1935,28.081,0.5690000000000001,28.183,0.499,28.302,0.402,28.327,0.339
1936,28.131,0.8150000000000001,28.246000000000002,0.527,28.325000000000003,0.352,28.308,0.346
1937,28.387,0.638,28.289,0.515,28.334,0.349,28.291,0.337
1938,28.611,0.639,28.367,0.49,28.331,0.39,28.329,0.327
1939,28.233,0.522,28.447000000000003,0.43300000000000005,28.335,0.389,28.334,0.324
1940,28.473000000000003,0.43800000000000006,28.503,0.41200000000000003,28.395,0.402,28.354000000000003,0.318
1941,28.529,0.323,28.422,0.385,28.393,0.381,28.325000000000003,0.313
1942,28.667,0.46499999999999997,28.444000000000003,0.369,28.400000000000002,0.371,28.309,0.312
1943,28.208000000000002,0.44300000000000006,28.443,0.375,28.398,0.358,28.289,0.321
1944,28.343,0.381,28.368000000000002,0.375,28.364,0.359,28.283,0.322
1945,28.469,0.42000000000000004,28.319000000000003,0.364,28.406000000000002,0.367,28.278000000000002,0.328
1946,28.156000000000002,0.28800000000000003,28.317,0.354,28.326,0.364,28.257,0.326
1947,28.422,0.40800000000000003,28.35,0.375,28.284000000000002,0.351,28.255000000000003,0.327
1948,28.197000000000003,0.43700000000000006,28.288,0.38,28.246000000000002,0.336,28.23,0.324
1949,28.504,0.48,28.278000000000002,0.379,28.231,0.325,28.223000000000003,0.329
1950,28.162000000000003,0.41000000000000003,28.212,0.34,28.161,0.315,28.234,0.327
1951,28.106,0.30000000000000004,28.146,0.314,28.122,0.312,28.207,0.323
1952,28.093,0.28300000000000003,28.038,0.28500000000000003,28.111,0.313,28.165000000000003,0.314
1953,27.864,0.32,27.993000000000002,0.275,28.062,0.29900000000000004,28.148,0.30900000000000005
1954,27.967000000000002,0.277,27.952,0.28800000000000003,28.083000000000002,0.30400000000000005,28.16,0.30200000000000005
1955,27.938000000000002,0.312,27.880000000000003,0.29100000000000004,28.061,0.29200000000000004,28.128,0.29100000000000004
1956,27.901,0.354,28.003,0.314,28.089000000000002,0.28400000000000003,28.115000000000002,0.28500000000000003
1957,27.732000000000003,0.345,28.122,0.34299999999999997,28.047,0.279,28.12,0.28
1958,28.474,0.491,28.135,0.332,28.05,0.28800000000000003,28.084,0.266
1959,28.561,0.383,28.153000000000002,0.311,28.09,0.28800000000000003,28.086000000000002,0.259
