year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1878,17.459,0.755,17.719,0.569,17.508,0.506,17.489,0.509
1879,19.024,0.94,17.804000000000002,0.606,17.466,0.518,17.517,0.522
1880,16.831,0.5920000000000001,17.557000000000002,0.5609999999999999,17.451,0.53,17.494,0.514
1881,17.651,0.7929999999999999,17.555,0.624,17.609,0.54,17.506,0.499
1882,16.82,0.635,17.188,0.615,17.521,0.548,17.543,0.5
1883,17.452,0.714,17.32,0.618,17.504,0.5609999999999999,17.544,0.498
1884,17.188,0.6910000000000001,17.307000000000002,0.5940000000000001,17.446,0.577,17.51,0.492
1885,17.492,0.5940000000000001,17.377,0.611,17.425,0.585,17.502,0.486
1886,17.586000000000002,0.653,17.506,0.64,17.47,0.567,17.54,0.481
1887,17.168,0.857,17.628,0.637,17.497,0.552,17.515,0.478
1888,18.098,0.8320000000000001,17.638,0.647,17.580000000000002,0.536,17.444,0.479
1889,17.798000000000002,0.5549999999999999,17.643,0.602,17.554000000000002,0.516,17.406,0.477
1890,17.54,0.735,17.754,0.531,17.553,0.501,17.392,0.482
1891,17.612000000000002,0.456,17.602,0.469,17.47,0.488,17.409,0.476
1892,17.724,0.544,17.445,0.423,17.509,0.47,17.466,0.46499999999999997
1893,17.337,0.453,17.414,0.388,17.384,0.438,17.511,0.455
1894,17.011,0.5760000000000001,17.233,0.41200000000000003,17.366,0.40900000000000003,17.505,0.448
1895,17.386,0.535,17.222,0.45,17.359,0.405,17.511,0.444
1896,16.708000000000002,0.537,17.109,0.456,17.348,0.40900000000000003,17.474,0.435
1897,17.667,0.539,17.244,0.471,17.436,0.427,17.491,0.425
1898,16.77,0.494,17.299,0.47,17.441,0.424,17.441,0.41600000000000004
1899,17.687,0.512,17.594,0.47,17.456,0.437,17.404,0.40900000000000003
1900,17.665,0.554,17.69,0.456,17.468,0.451,17.42,0.402
1901,18.179000000000002,0.611,17.837,0.46699999999999997,17.479,0.444,17.374,0.385
1902,18.149,0.457,17.745,0.46199999999999997,17.473,0.442,17.334,0.389
1903,17.507,0.6930000000000001,17.592,0.499,17.498,0.441,17.311,0.391
1904,17.223,0.474,17.42,0.478,17.443,0.436,17.308,0.395
1905,16.903,0.483,17.249,0.478,17.481,0.424,17.314,0.40900000000000003
1906,17.316,0.631,17.137,0.453,17.401,0.424,17.335,0.41200000000000003
1907,17.296,0.46099999999999997,17.171,0.444,17.232,0.406,17.369,0.41300000000000003
1908,16.945,0.518,17.295,0.42000000000000004,17.18,0.398,17.433,0.41000000000000003
1909,17.396,0.459,17.109,0.395,17.161,0.393,17.437,0.41800000000000004
1910,17.525000000000002,0.5740000000000001,17.151,0.406,17.16,0.40900000000000003,17.438,0.41900000000000004
1911,16.384,0.609,17.147000000000002,0.449,17.192,0.422,17.393,0.431
1912,17.506,0.508,17.1,0.491,17.266000000000002,0.435,17.322,0.425
1913,16.923000000000002,0.524,17.088,0.488,17.367,0.452,17.325,0.42000000000000004
1914,17.163,0.657,17.408,0.509,17.432000000000002,0.484,17.363,0.41700000000000004
1915,17.465,0.657,17.477,0.505,17.394000000000002,0.476,17.384,0.42000000000000004
1916,17.983,0.5820000000000001,17.554000000000002,0.521,17.386,0.47,17.423000000000002,0.42100000000000004
1917,17.852,0.504,17.685,0.507,17.413,0.46699999999999997,17.446,0.427
1918,17.307000000000002,0.539,17.667,0.472,17.47,0.454,17.51,0.43
1919,17.818,0.569,17.418,0.448,17.565,0.45,17.565,0.431
1920,17.375,0.577,17.369,0.44,17.608,0.436,17.554000000000002,0.427
1921,16.740000000000002,0.486,17.486,0.435,17.655,0.425,17.629,0.422
1922,17.604,0.41900000000000004,17.556,0.458,17.626,0.436,17.678,0.41600000000000004
1923,17.892,0.482,17.535,0.424,17.653,0.437,17.701,0.40700000000000003
1924,18.169,0.5760000000000001,17.84,0.433,17.698,0.41500000000000004,17.709,0.405
1925,17.269000000000002,0.46699999999999997,17.865000000000002,0.448,17.713,0.40900000000000003,17.754,0.397
1926,18.265,0.536,17.937,0.42000000000000004,17.872,0.4,17.8,0.387
1927,17.73,0.514,17.851,0.41600000000000004,17.942,0.39,17.783,0.39
1928,18.252,0.478,18.02,0.426,17.932000000000002,0.398,17.826,0.395
1929,17.742,0.477,18.019000000000002,0.405,17.854,0.40800000000000003,17.825,0.39
1930,18.11,0.46699999999999997,18.012,0.438,17.899,0.43,17.85,0.394
1931,18.26,0.425,17.852,0.449,17.945,0.41600000000000004,17.919,0.401
1932,17.696,0.493,17.846,0.453,17.94,0.43,17.963,0.40700000000000003
1933,17.452,0.49,17.896,0.45,17.998,0.451,17.968,0.41500000000000004
1934,17.714,0.521,17.889,0.445,17.952,0.44,17.944,0.424
1935,18.358,0.452,17.963,0.471,17.988,0.438,17.957,0.435
1936,18.225,0.479,18.057000000000002,0.452,17.967,0.447,17.926000000000002,0.43
1937,18.065,0.625,18.104,0.445,17.985,0.45,17.941,0.432
1938,17.924,0.424,18.075,0.452,18.004,0.45,17.979,0.436
1939,17.95,0.452,18.168,0.46399999999999997,18.034,0.447,17.927,0.432
1940,18.213,0.528,18.097,0.45,18.015,0.446,17.884,0.427
1941,18.688,0.475,17.869,0.476,17.908,0.448,17.864,0.429
1942,17.711000000000002,0.62,17.956,0.477,17.942,0.444,17.88,0.426
1943,16.785,0.558,17.796,0.459,17.96,0.439,17.907,0.423
1944,18.384,0.457,17.585,0.454,17.902,0.441,17.898,0.42100000000000004
1945,17.413,0.51,17.824,0.46,17.781,0.434,17.914,0.42000000000000004
1946,17.632,0.489,18.03,0.447,17.76,0.43,17.921,0.425
1947,18.907,0.455,17.706,0.453,17.776,0.426,17.906,0.422
1948,17.812,0.514,17.728,0.438,17.81,0.434,17.877,0.422
1949,16.768,0.441,17.885,0.433,17.763,0.425,17.911,0.423
1950,17.52,0.46099999999999997,17.627,0.422,17.812,0.422,17.867,0.41700000000000004
1951,18.419,0.482,17.711000000000002,0.424,17.934,0.423,17.895,0.41300000000000003
1952,17.616,0.37,17.839000000000002,0.42100000000000004,17.87,0.41600000000000004,17.89,0.40900000000000003
1953,18.233,0.476,18.085,0.425,17.793,0.41700000000000004,17.938,0.41200000000000003
1954,17.405,0.43,17.999,0.423,17.919,0.41800000000000004,17.965,0.40800000000000003
1955,18.753,0.458,17.991,0.426,17.953,0.41000000000000003,17.951,0.402
1956,17.988,0.494,18.018,0.433,18.029,0.41100000000000003,17.982,0.394
1957,17.575,0.518,18.053,0.439,18.003,0.402,17.999,0.387
1958,18.371000000000002,0.518,17.92,0.442,18.065,0.401,17.906,0.377
1959,17.579,0.40900000000000003,17.995,0.427,18.167,0.406,17.962,0.375
1960,18.088,0.439,18.099,0.40800000000000003,18.09,0.40700000000000003,18.036,0.372
1961,18.362000000000002,0.41900000000000004,18.186,0.394,18.031,0.401,18.053,0.371
1962,18.097,0.456,18.23,0.396,18.128,0.393,18.019000000000002,0.37
1963,18.804000000000002,0.46399999999999997,18.191,0.405,18.019000000000002,0.382,17.97,0.37
1964,17.798000000000002,0.436,18.149,0.406,18.006,0.386,18.004,0.366
1965,17.893,0.46199999999999997,18.036,0.406,18.119,0.395,17.982,0.364
1966,18.151,0.437,17.855,0.399,18.077,0.4,17.937,0.361
1967,17.537,0.425,17.921,0.42100000000000004,18.034,0.396,17.931,0.36
1968,17.898,0.459,18.054000000000002,0.40900000000000003,17.874,0.4,17.933,0.36
1969,18.129,0.511,17.988,0.41300000000000003,17.841,0.399,17.932000000000002,0.359
1970,18.555,0.429,17.923000000000002,0.41600000000000004,17.874,0.4,17.990000000000002,0.357
1971,17.822,0.396,17.897000000000002,0.40800000000000003,17.844,0.388,17.952,0.355
1972,17.213,0.435,17.8,0.386,17.734,0.38,17.97,0.355
1973,17.766000000000002,0.441,17.683,0.398,17.847,0.364,17.873,0.352
1974,17.641000000000002,0.378,17.567,0.377,17.858,0.353,17.85,0.353
1975,17.97,0.482,17.726,0.368,17.862000000000002,0.351,17.864,0.352
1976,17.242,0.46,17.834,0.365,17.826,0.351,17.871,0.35
1977,18.012,0.375,17.958000000000002,0.376,17.906,0.352,17.856,0.34600000000000003
1978,18.304000000000002,0.41500000000000004,17.958000000000002,0.383,17.872,0.362,17.898,0.341
1979,18.263,0.435,18.116,0.368,17.86,0.366,17.878,0.338
1980,17.966,0.41500000000000004,18.092,0.36,17.854,0.364,17.867,0.34
1981,18.034,0.376,17.821,0.367,17.897000000000002,0.358,17.866,0.343
1982,17.893,0.372,17.779,0.372,17.978,0.34900000000000003,17.89,0.342
1983,16.946,0.427,17.731,0.375,17.949,0.34700000000000003,17.874,0.35
1984,18.056,0.377,17.812,0.362,17.897000000000002,0.357,17.896,0.35
1985,17.725,0.424,17.79,0.358,17.873,0.356,17.929000000000002,0.352
1986,18.442,0.43,18.031,0.352,17.907,0.35,17.944,0.34800000000000003
1987,17.78,0.41100000000000003,18.012,0.356,17.875,0.355,18.005,0.34800000000000003
1988,18.152,0.444,18.017,0.371,17.876,0.36,17.982,0.34900000000000003
1989,17.959,0.424,18.03,0.371,17.932000000000002,0.361,18.025000000000002,0.34800000000000003
1990,17.751,0.429,17.884,0.379,18.005,0.364,18.043,0.34800000000000003
1991,18.509,0.41500000000000004,17.754,0.379,17.991,0.368,18.071,0.351
1992,17.048000000000002,0.46599999999999997,17.913,0.378,18.032,0.371,18.104,0.353
1993,17.501,0.435,18.055,0.377,18.014,0.372,18.199,0.357
1994,18.755,0.41600000000000004,17.968,0.385,18.153,0.376,18.239,0.357
1995,18.462,0.392,18.156,0.39,18.213,0.372,18.272000000000002,0.357
1996,18.076,0.436,18.299,0.388,18.236,0.379,18.281,0.361
1997,17.983,0.41900000000000004,18.414,0.394,18.334,0.383,18.287,0.36
1998,18.218,0.402,18.45,0.4,18.523,0.384,18.324,0.361
1999,19.333000000000002,0.471,18.63,0.393,18.546,0.378,18.398,0.357
2000,18.638,0.41100000000000003,18.747,0.386,18.539,0.376,18.44,0.352
2001,18.977,0.404,18.831,0.385,18.57,0.372,18.532,0.34800000000000003
2002,18.567,0.41900000000000004,18.676000000000002,0.374,18.542,0.363,18.543,0.34900000000000003
2003,18.639,0.43,18.631,0.373,18.634,0.358,18.646,0.35
2004,18.558,0.354,18.532,0.368,18.643,0.35,,
2005,18.415,0.39,18.483,0.358,18.667,0.35,,
2006,18.48,0.41300000000000003,18.54,0.357,18.828,0.342,,
2007,18.322,0.375,18.598,0.357,18.751,0.358,,
2008,18.927,0.372,18.824,0.369,18.768,0.358,,
2009,18.848,0.378,19.025,0.373,,,,
2010,19.543,0.423,19.009,0.383,,,,
2011,19.485,0.423,19.073,0.398,,,,
2012,18.242,0.4,,,,,,
2013,19.25,0.66,,,,,,
