year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1843,,,,,,,,
1844,26.209,1.31,,,,,,
1845,,,,,,,,
1846,,,,,,,,
1847,,,,,,,,
1848,,,,,,,,
1849,26.204,1.182,,,,,,
1850,26.177999999999997,1.204,26.253999999999998,1.0270000000000001,,,,
1851,26.31,1.1360000000000001,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,,,,,,,,
1858,,,,,,,,
1859,,,,,,,,
1860,,,,,,,,
1861,,,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,26.270999999999997,1.1320000000000001,,,,,,
1877,26.706999999999997,1.1219999999999999,26.595,0.911,,,,
1878,26.79,1.1560000000000001,26.555999999999997,0.904,26.593,0.8460000000000001,,
1879,26.596999999999998,1.034,26.657,0.883,26.570999999999998,0.839,,
1880,26.413999999999998,1.0390000000000001,26.648,0.862,26.555999999999997,0.843,26.555999999999997,0.7969999999999999
1881,26.776999999999997,0.995,26.569,0.8500000000000001,26.576999999999998,0.8520000000000001,26.549,0.7929999999999999
1882,26.663,1.024,26.523999999999997,0.9,26.601,0.872,26.569,0.8089999999999999
1883,26.395999999999997,0.891,26.500999999999998,0.874,26.554,0.879,26.584,0.817
1884,26.369,1.121,26.531,0.9410000000000001,26.509999999999998,0.899,26.581999999999997,0.817
1885,26.301,0.974,26.485999999999997,0.981,26.570999999999998,0.9239999999999999,26.58,0.815
1886,26.926,1.267,26.477,1.012,26.552999999999997,0.9219999999999999,26.586,0.829
1887,26.436999999999998,1.208,26.583,0.982,26.532,0.929,26.586,0.8180000000000001
1888,26.352999999999998,1.032,26.642999999999997,1.006,26.575,0.938,26.586,0.8160000000000001
1889,26.895,0.9490000000000001,26.535999999999998,0.9710000000000001,26.592,0.9239999999999999,26.546,0.827
1890,26.602,1.127,26.644,0.954,26.602999999999998,0.905,26.567,0.833
1891,26.389,1.0979999999999999,26.682,0.9339999999999999,26.593999999999998,0.903,26.581,0.833
1892,26.98,1.1019999999999999,26.627,0.927,26.570999999999998,0.853,26.566,0.819
1893,26.543,0.901,26.576,0.877,26.616999999999997,0.837,26.593999999999998,0.812
1894,26.621,0.899,26.636,0.8360000000000001,26.581,0.839,26.592,0.8009999999999999
1895,26.346999999999998,0.921,26.509,0.802,26.563,0.8160000000000001,26.605999999999998,0.786
1896,26.689999999999998,0.91,26.534,0.785,26.61,0.808,26.622,0.756
1897,26.342,0.8200000000000001,26.506,0.813,26.599999999999998,0.781,26.619999999999997,0.738
1898,26.669,0.8140000000000001,26.602999999999998,0.7989999999999999,26.613,0.765,26.628,0.722
1899,26.480999999999998,0.948,26.61,0.775,26.590999999999998,0.748,26.616,0.712
1900,26.834999999999997,0.903,26.715,0.769,26.608999999999998,0.735,26.610999999999997,0.7010000000000001
1901,26.723,0.962,26.653,0.782,26.65,0.712,26.608,0.692
1902,26.869999999999997,0.854,26.689,0.753,26.669,0.725,26.593,0.6930000000000001
1903,26.357,0.914,26.642,0.704,26.64,0.7130000000000001,26.595,0.6910000000000001
1904,26.660999999999998,0.8480000000000001,26.66,0.76,26.651,0.71,26.601,0.6970000000000001
1905,26.599,1.194,26.619999999999997,0.8069999999999999,26.657999999999998,0.7030000000000001,26.61,0.683
1906,26.811,1.103,26.637,0.8420000000000001,26.605999999999998,0.714,26.642999999999997,0.678
1907,26.673,0.872,26.647,0.8400000000000001,26.584999999999997,0.749,26.63,0.675
1908,26.442999999999998,0.819,26.596999999999998,0.756,26.576999999999998,0.767,26.607,0.672
1909,26.709,0.8380000000000001,26.500999999999998,0.773,26.612,0.786,26.616,0.671
1910,26.351,0.765,26.515,0.789,26.610999999999997,0.744,26.604,0.666
1911,26.326999999999998,1.187,26.541999999999998,0.829,26.636,0.745,26.602999999999998,0.677
1912,26.747,0.944,26.558999999999997,0.8140000000000001,26.590999999999998,0.725,26.598,0.6990000000000001
1913,26.576999999999998,0.7929999999999999,26.685,0.8160000000000001,26.575,0.723,26.596999999999998,0.6970000000000001
1914,26.791999999999998,0.8,26.737,0.727,26.581,0.734,26.605999999999998,0.6859999999999999
1915,26.982,0.8140000000000001,26.689999999999998,0.706,26.549999999999997,0.722,26.624,0.664
1916,26.584999999999997,0.825,26.61,0.704,26.601,0.728,26.618,0.646
1917,26.512,0.79,26.544,0.698,26.610999999999997,0.739,26.633,0.636
1918,26.177,0.856,26.49,0.714,26.616999999999997,0.718,26.645,0.636
1919,26.465,0.8400000000000001,26.499,0.813,26.599,0.6950000000000001,26.662,0.636
1920,26.712999999999997,0.892,26.531,0.841,26.637999999999998,0.6930000000000001,26.669,0.63
1921,26.625999999999998,1.267,26.631999999999998,0.7969999999999999,26.599,0.681,26.697,0.623
1922,26.672,0.9199999999999999,26.753999999999998,0.77,26.674999999999997,0.6859999999999999,26.723,0.629
1923,26.683999999999997,0.956,26.73,0.721,26.714,0.696,26.715999999999998,0.635
1924,27.076,0.944,26.811,0.8029999999999999,26.743,0.69,26.701999999999998,0.641
1925,26.593,1.255,26.807,0.9319999999999999,26.788,0.68,26.706,0.638
1926,27.029999999999998,0.777,26.849999999999998,0.845,26.794,0.7030000000000001,26.688,0.643
1927,26.653,1.101,26.808,0.771,26.834999999999997,0.765,26.706,0.639
1928,26.898,0.879,26.833,0.718,26.814999999999998,0.759,26.712999999999997,0.641
1929,26.866,0.8069999999999999,26.794,0.731,26.804,0.741,26.717,0.642
1930,26.718999999999998,0.9219999999999999,26.843,0.72,26.775,0.714,26.714,0.637
1931,26.831999999999997,0.789,26.794,0.744,26.776,0.69,26.721999999999998,0.639
1932,26.901,0.833,26.729,0.763,26.737,0.683,26.747999999999998,0.663
1933,26.653,0.899,26.737,0.732,26.711,0.6859999999999999,26.747,0.664
1934,26.541,0.8200000000000001,26.703,0.7130000000000001,26.691,0.678,26.765,0.663
1935,26.759,0.742,26.618,0.7070000000000001,26.64,0.681,26.756999999999998,0.663
1936,26.663999999999998,0.885,26.589,0.7010000000000001,26.648999999999997,0.687,26.759999999999998,0.658
1937,26.474,0.796,26.532999999999998,0.7110000000000001,26.66,0.727,26.759,0.674
1938,26.506,0.744,26.544,0.737,26.68,0.733,26.767,0.679
1939,26.259999999999998,0.931,26.627,0.764,26.724999999999998,0.72,26.781,0.663
1940,26.814999999999998,0.837,26.733999999999998,0.8320000000000001,26.738999999999997,0.726,26.779,0.654
1941,27.076999999999998,0.989,26.77,0.837,26.744,0.731,26.753,0.647
1942,27.012999999999998,0.976,26.93,0.8180000000000001,26.781,0.758,26.756999999999998,0.652
1943,26.686,0.749,26.942,0.8160000000000001,26.823,0.757,26.773999999999997,0.65
1944,27.06,0.858,26.898,0.761,26.872,0.742,26.807,0.642
1945,26.872999999999998,0.8160000000000001,26.89,0.718,26.916999999999998,0.718,26.83,0.636
1946,26.860999999999997,0.784,26.945,0.714,26.857,0.681,26.820999999999998,0.636
1947,26.971,0.763,26.915,0.66,26.854,0.65,26.831,0.637
1948,26.962,0.778,26.81,0.654,26.868,0.649,26.846999999999998,0.634
1949,26.907,0.813,26.765,0.672,26.887999999999998,0.638,26.878,0.627
1950,26.349999999999998,0.752,26.837999999999997,0.692,26.919999999999998,0.623,26.898999999999997,0.616
1951,26.633,0.762,26.843999999999998,0.6930000000000001,26.897,0.618,26.903,0.602
1952,27.336,0.788,26.892999999999997,0.639,26.881,0.608,26.895999999999997,0.585
1953,26.994999999999997,0.746,27.0,0.633,26.871,0.608,26.901999999999997,0.5800000000000001
1954,27.153,0.771,27.017999999999997,0.644,26.884,0.609,26.894,0.579
1955,26.881,0.6970000000000001,26.849999999999998,0.675,26.88,0.616,26.88,0.5780000000000001
1956,26.727,0.859,26.916,0.674,26.948999999999998,0.613,26.886,0.579
1957,26.494999999999997,0.768,26.855,0.629,26.936999999999998,0.631,26.883,0.583
1958,27.322,0.768,26.839,0.633,26.936999999999998,0.641,26.878,0.591
1959,26.848,0.8320000000000001,26.907,0.662,26.9,0.649,26.872999999999998,0.585
1960,26.802,0.722,27.009,0.65,26.84,0.642,26.895,0.586
1961,27.067999999999998,1.095,26.923,0.67,26.874,0.643,26.939999999999998,0.582
1962,27.008,0.854,26.919,0.724,26.884,0.627,26.926,0.589
1963,26.891,0.837,26.837,0.7090000000000001,26.884999999999998,0.646,26.913999999999998,0.596
1964,26.829,0.754,26.825,0.661,26.863,0.646,26.901,0.608
1965,26.392,0.8320000000000001,26.799999999999997,0.658,26.910999999999998,0.654,26.887,0.615
1966,27.005,0.743,26.75,0.737,26.932,0.654,26.887,0.603
1967,26.886,1.0,26.852,0.773,26.915,0.6859999999999999,26.892999999999997,0.595
1968,26.639,0.873,27.044,0.731,26.891,0.687,26.944,0.6
1969,27.34,0.7949999999999999,27.038,0.748,26.901999999999997,0.731,26.95,0.602
1970,27.348,0.794,26.983999999999998,0.75,26.933999999999997,0.742,26.962,0.606
1971,26.977,0.831,27.06,0.722,26.9,0.7050000000000001,26.987,0.586
1972,26.616,1.0510000000000002,26.933,0.743,26.901999999999997,0.64,26.997,0.585
1973,27.019,0.769,26.826,0.736,27.003,0.643,26.985,0.5760000000000001
1974,26.704,0.7989999999999999,26.759999999999998,0.653,27.038,0.624,26.976,0.581
1975,26.813,0.7969999999999999,26.916,0.74,27.012,0.624,26.979,0.584
1976,26.648,1.515,27.035,0.764,27.041999999999998,0.649,26.965999999999998,0.582
1977,27.395,0.8109999999999999,27.105999999999998,0.8360000000000001,27.079,0.666,26.968,0.581
1978,27.613,0.86,27.23,0.8260000000000001,27.079,0.68,26.99,0.593
1979,27.061999999999998,0.9199999999999999,27.363,0.782,27.049999999999997,0.7050000000000001,27.006999999999998,0.585
1980,27.433999999999997,0.903,27.256999999999998,0.756,27.023999999999997,0.718,26.982,0.583
1981,27.31,0.878,27.047,0.762,27.032,0.7070000000000001,26.997,0.587
1982,26.865,0.712,26.976,0.743,27.034,0.667,26.997999999999998,0.59
1983,26.564,0.774,26.82,0.708,26.977,0.653,27.002,0.596
1984,26.708,0.754,26.733999999999998,0.6990000000000001,26.976,0.644,27.029999999999998,0.616
1985,26.654,0.791,26.775,0.673,26.951,0.649,27.070999999999998,0.627
1986,26.88,0.791,26.916,0.6859999999999999,26.951999999999998,0.642,27.108,0.624
1987,27.067999999999998,0.794,26.921,0.6839999999999999,26.918,0.643,27.116999999999997,0.582
1988,27.27,0.732,27.055,0.655,26.924999999999997,0.627,27.099,0.581
1989,26.732,0.716,27.139,0.616,27.009999999999998,0.628,27.148999999999997,0.571
