year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1867,,,,,,,,
1868,,,,,,,,
1869,22.601999999999997,0.807,,,,,,
1870,,,22.801,0.609,,,,
1871,22.781,0.948,22.799,0.605,,,,
1872,23.023,0.861,,,,,,
1873,22.762999999999998,0.792,22.843,0.623,,,,
1874,,,22.837,0.597,,,,
1875,,,,,,,,
1876,22.75,0.82,,,,,,
1877,,,,,,,,
1878,,,,,,,,
1879,,,,,,,,
1880,,,,,,,,
1881,,,,,,,,
1882,,,,,,,,
1883,,,,,,,,
1884,22.305999999999997,0.7070000000000001,,,,,,
1885,22.355999999999998,0.645,22.439,0.528,,,,
1886,22.285999999999998,0.843,22.397,0.528,,,,
1887,22.561,0.776,,,,,,
1888,,,,,22.532,0.476,,
1889,,,,,22.552,0.46799999999999997,,
1890,,,,,22.622999999999998,0.46699999999999997,22.695,0.397
1891,22.514,0.6950000000000001,,,22.668,0.469,22.703,0.394
1892,22.633,0.677,22.654999999999998,0.518,22.709,0.479,22.691,0.384
1893,22.747999999999998,0.638,22.72,0.5409999999999999,22.74,0.476,22.680999999999997,0.378
1894,22.86,0.778,22.785,0.585,22.794999999999998,0.484,22.695999999999998,0.379
1895,22.843999999999998,0.768,22.845,0.577,22.799999999999997,0.45899999999999996,22.715,0.384
1896,22.837999999999997,0.76,22.881,0.5660000000000001,22.826999999999998,0.45999999999999996,22.738,0.382
1897,22.936999999999998,0.5680000000000001,22.906,0.532,22.849999999999998,0.4,22.764999999999997,0.381
1898,22.926,0.516,22.901999999999997,0.453,22.83,0.383,22.767,0.381
1899,22.983999999999998,0.5780000000000001,22.921999999999997,0.429,22.84,0.384,22.775,0.376
1900,22.825999999999997,0.603,22.852999999999998,0.486,22.808,0.404,22.781,0.369
1901,22.936,0.82,22.79,0.5369999999999999,22.808,0.424,22.801,0.366
1902,22.593999999999998,0.931,22.744999999999997,0.5920000000000001,22.820999999999998,0.442,22.822,0.364
1903,22.612,0.6679999999999999,22.705,0.583,22.793999999999997,0.45,22.823999999999998,0.36
1904,22.756,0.7030000000000001,22.688,0.548,22.755,0.476,22.814999999999998,0.36
1905,22.625999999999998,0.6719999999999999,22.732999999999997,0.51,22.761999999999997,0.473,22.808999999999997,0.364
1906,22.851999999999997,0.6910000000000001,22.764,0.5,22.775,0.481,22.814999999999998,0.372
1907,22.816,0.724,22.756999999999998,0.494,22.793,0.439,22.820999999999998,0.386
1908,22.770999999999997,0.679,22.851999999999997,0.514,22.817999999999998,0.426,22.816,0.385
1909,22.718,0.785,22.857999999999997,0.518,22.79,0.41200000000000003,22.801,0.385
1910,23.102999999999998,0.626,22.874,0.45899999999999996,22.808999999999997,0.41600000000000004,22.796999999999997,0.378
1911,22.883,0.625,22.823999999999998,0.45899999999999996,22.820999999999998,0.423,22.790999999999997,0.374
1912,22.894,0.602,22.877,0.444,22.82,0.42000000000000004,22.808,0.365
1913,22.520999999999997,0.652,22.776999999999997,0.488,22.837999999999997,0.41800000000000004,22.836,0.368
1914,22.985,0.5760000000000001,22.805,0.493,22.848,0.41000000000000003,22.808999999999997,0.368
1915,22.604,0.741,22.791999999999998,0.46699999999999997,22.831999999999997,0.431,22.831,0.369
1916,23.022,0.5409999999999999,22.866,0.439,22.807,0.438,22.831,0.369
1917,22.825999999999997,0.866,22.805,0.45399999999999996,22.823,0.436,22.823,0.37
1918,22.892999999999997,0.644,22.851,0.431,22.852999999999998,0.438,22.878999999999998,0.372
1919,22.68,0.651,22.834,0.437,22.826999999999998,0.42100000000000004,22.910999999999998,0.366
1920,22.834999999999997,0.6890000000000001,22.866,0.506,22.852999999999998,0.4,22.927,0.369
1921,22.935,0.5429999999999999,22.860999999999997,0.499,22.840999999999998,0.389,22.909,0.38
1922,22.988,0.54,22.846,0.46299999999999997,22.825,0.401,22.924999999999997,0.375
1923,22.866999999999997,0.554,22.851999999999997,0.423,22.919999999999998,0.406,22.968999999999998,0.375
1924,22.604,0.496,22.759,0.4,22.974,0.399,23.008,0.384
1925,22.863999999999997,0.494,22.872999999999998,0.41800000000000004,23.020999999999997,0.391,23.034,0.386
1926,22.47,0.75,23.020999999999997,0.44,23.011,0.389,23.075,0.402
