year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1843,,,,,,,,
1844,25.308,1.357,,,,,,
1845,25.261,1.251,,,,,,
1846,,,,,,,,
1847,,,,,,,,
1848,,,,,,,,
1849,25.299,1.229,,,,,,
1850,25.247,1.2469999999999999,25.35,0.957,,,,
1851,25.516000000000002,1.1880000000000002,25.405,0.956,25.455000000000002,0.867,25.413,0.761
1852,25.465,1.573,25.387,0.972,25.403,0.8400000000000001,25.393,0.764
1853,25.496,1.233,25.528,0.932,25.353,0.831,25.342,0.754
1854,25.209,1.214,25.454,0.944,25.382,0.853,25.316,0.745
1855,25.955000000000002,1.238,25.362000000000002,0.891,25.414,0.87,25.351,0.745
1856,25.144000000000002,1.2189999999999999,25.345,0.9,25.454,0.867,25.364,0.738
1857,25.007,1.2149999999999999,25.424,0.927,25.368000000000002,0.8400000000000001,25.344,0.726
1858,25.407,1.403,25.356,0.967,25.279,0.8260000000000001,25.365000000000002,0.7170000000000001
1859,25.606,1.347,25.345,0.976,25.219,0.8280000000000001,25.389,0.7150000000000001
1860,25.617,1.2389999999999999,25.344,0.984,25.252,0.8480000000000001,25.414,0.712
1861,25.087,1.234,25.176000000000002,0.959,25.272,0.8420000000000001,25.443,0.71
1862,25.005,1.258,25.077,0.928,25.285,0.8420000000000001,25.432,0.687
1863,24.563,1.298,25.121,0.93,25.377,0.8300000000000001,25.438,0.673
1864,25.11,1.201,25.199,0.919,25.396,0.81,25.454,0.6679999999999999
1865,25.837,1.23,25.32,0.9,25.415,0.8,25.461,0.6779999999999999
1866,25.476,1.204,25.555,0.89,25.432,0.81,25.456,0.6699999999999999
1867,25.612000000000002,1.1840000000000002,25.725,0.879,25.496,0.796,25.472,0.6679999999999999
1868,25.741,1.2229999999999999,25.718,0.877,25.596,0.78,25.527,0.659
1869,25.955000000000002,1.189,25.733,0.908,25.689,0.769,25.561,0.639
1870,25.807,1.1800000000000002,25.702,0.883,25.67,0.781,25.56,0.628
1871,25.551000000000002,1.2189999999999999,25.726,0.871,25.64,0.7929999999999999,25.56,0.634
1872,25.454,1.157,25.648,0.872,25.66,0.786,25.631,0.626
1873,25.864,1.1800000000000002,25.621,0.877,25.678,0.76,25.666,0.62
1874,25.563,1.186,25.588,0.87,25.725,0.743,25.716,0.615
1875,25.675,1.1440000000000001,25.691,0.857,25.705000000000002,0.727,25.697,0.616
1876,25.385,1.187,25.666,0.829,25.688,0.7130000000000001,25.694,0.623
1877,25.969,1.107,25.773,0.8089999999999999,25.766000000000002,0.7050000000000001,25.706,0.641
1878,25.740000000000002,1.127,25.755,0.784,25.737000000000002,0.69,25.691,0.638
1879,26.094,0.985,25.866,0.731,25.742,0.683,25.694,0.649
1880,25.587,0.961,25.796,0.706,25.725,0.683,25.709,0.656
1881,25.942,0.808,25.798000000000002,0.728,25.748,0.692,25.708000000000002,0.649
1882,25.615000000000002,0.943,25.701,0.774,25.752,0.726,25.729,0.677
1883,25.753,0.7889999999999999,25.638,0.688,25.705000000000002,0.7190000000000001,25.751,0.7070000000000001
1884,25.61,1.092,25.661,0.8300000000000001,25.663,0.756,25.742,0.7070000000000001
1885,25.273,0.817,25.61,0.868,25.713,0.785,25.735,0.7030000000000001
1886,26.053,1.341,25.604,0.903,25.728,0.802,25.75,0.72
1887,25.364,1.142,25.696,0.837,25.692,0.8240000000000001,25.736,0.7170000000000001
1888,25.723,0.917,25.812,0.908,25.765,0.889,25.706,0.708
1889,26.069,0.8380000000000001,25.735,0.889,25.742,0.856,25.665,0.7210000000000001
1890,25.85,0.965,25.884,0.91,25.745,0.835,25.674,0.732
1891,25.67,1.2610000000000001,25.886,0.918,25.751,0.835,25.695,0.739
1892,26.106,1.26,25.808,0.904,25.721,0.769,25.701,0.7230000000000001
1893,25.737000000000002,0.87,25.723,0.864,25.707,0.748,25.724,0.718
1894,25.678,0.6699999999999999,25.698,0.716,25.668,0.734,25.7,0.694
1895,25.425,0.763,25.554000000000002,0.6719999999999999,25.635,0.7190000000000001,25.712,0.687
