year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1917,1.5819999999999999,0.5880000000000001,1.2109999999999999,0.543,1.022,0.656,1.035,0.545
1918,1.501,0.601,1.234,0.573,1.123,0.658,1.003,0.569
1919,1.2349999999999999,0.8340000000000001,1.174,0.579,1.1159999999999999,0.493,0.9319999999999999,0.5589999999999999
1920,1.012,0.8029999999999999,1.073,0.577,1.0339999999999998,0.515,0.9289999999999999,0.558
1921,0.5399999999999999,0.632,1.063,0.5740000000000001,1.026,0.537,0.8789999999999999,0.5549999999999999
1922,1.076,0.669,0.838,0.577,0.9869999999999999,0.573,0.9079999999999999,0.548
1923,1.4549999999999998,0.6930000000000001,0.873,0.575,0.852,0.567,0.949,0.558
1924,0.10599999999999987,0.788,0.838,0.639,0.751,0.55,0.9929999999999999,0.473
1925,1.188,0.757,0.7939999999999999,0.618,0.743,0.511,0.9829999999999999,0.489
1926,0.363,0.9359999999999999,0.479,0.562,0.723,0.506,0.961,0.484
1927,0.86,0.654,0.6539999999999999,0.521,0.7939999999999999,0.472,1.01,0.498
1928,-0.123,0.77,0.584,0.492,0.7739999999999999,0.487,0.9989999999999999,0.506
1929,0.98,0.748,0.706,0.546,0.869,0.538,0.9949999999999999,0.51
1930,0.838,0.5840000000000001,0.703,0.556,0.9329999999999999,0.5660000000000001,0.96,0.495
1931,0.974,0.635,1.168,0.636,0.8969999999999999,0.601,1.0339999999999998,0.489
1932,0.848,0.644,1.147,0.724,1.033,0.6719999999999999,1.047,0.528
1933,2.202,1.26,1.256,0.73,1.147,0.616,1.023,0.507
1934,0.876,1.15,1.2429999999999999,0.81,1.24,0.638,1.0939999999999999,0.553
1935,1.383,0.644,1.4489999999999998,0.741,1.178,0.562,1.1219999999999999,0.5740000000000001
1936,0.9099999999999999,0.9119999999999999,1.293,0.651,1.3459999999999999,0.5900000000000001,1.097,0.5589999999999999
1937,1.8739999999999999,0.769,1.299,0.5569999999999999,1.299,0.627,1.125,0.634
1938,1.423,0.776,1.3039999999999998,0.546,1.272,0.5840000000000001,1.186,0.617
1939,0.9059999999999999,0.671,1.407,0.714,1.319,0.601,1.2149999999999999,0.628
1940,1.405,0.798,1.257,0.589,1.3119999999999998,0.638,1.2189999999999999,0.55
1941,1.428,1.4420000000000002,1.269,0.56,1.297,0.5700000000000001,1.2369999999999999,0.5960000000000001
1942,1.121,0.788,1.442,0.8069999999999999,1.216,0.6990000000000001,1.226,0.5980000000000001
1943,1.4829999999999999,0.5980000000000001,1.2329999999999999,0.6639999999999999,1.2249999999999999,0.6799999999999999,1.2229999999999999,0.597
1944,1.773,1.874,1.131,0.585,1.1909999999999998,0.7070000000000001,1.216,0.577
1945,0.361,0.9850000000000001,1.121,0.835,1.26,0.565,1.2229999999999999,0.548
1946,0.9189999999999999,1.011,1.151,0.875,1.127,0.646,1.278,0.565
1947,1.069,1.29,1.006,0.438,1.153,0.587,1.291,0.587
1948,1.635,0.675,1.13,0.575,1.174,0.639,1.303,0.546
1949,1.048,1.353,1.196,0.54,1.1119999999999999,0.569,1.302,0.508
1950,0.9769999999999999,0.81,1.136,0.473,1.133,0.48,1.3079999999999998,0.511
1951,1.253,0.8,1.095,0.46499999999999997,1.26,0.5760000000000001,1.288,0.521
1952,0.7659999999999999,0.774,1.234,0.5940000000000001,1.3659999999999999,0.493,1.296,0.451
1953,1.432,0.622,1.343,0.503,1.382,0.438,1.339,0.503
1954,1.742,0.5740000000000001,1.433,0.6719999999999999,1.413,0.393,1.297,0.49
1955,1.522,0.659,1.706,0.478,1.3559999999999999,0.47,1.28,0.498
1956,1.7029999999999998,1.683,1.605,0.443,1.4489999999999998,0.423,1.3459999999999999,0.527
1957,2.131,1.185,1.498,0.446,1.438,0.389,1.3459999999999999,0.447
1958,0.9279999999999999,1.053,1.428,0.458,1.503,0.403,1.337,0.426
1959,1.206,0.614,1.391,0.558,1.4829999999999999,0.436,1.381,0.39
1960,1.1709999999999998,0.6950000000000001,1.266,0.459,1.426,0.537,1.398,0.41000000000000003
1961,1.521,0.614,1.433,0.5780000000000001,1.432,0.496,1.44,0.386
1962,1.506,0.617,1.3039999999999998,0.768,1.325,0.433,1.4449999999999998,0.37
1963,1.759,1.258,1.379,0.847,1.293,0.452,1.43,0.371
1964,0.5599999999999999,1.461,1.3579999999999999,0.6000000000000001,1.3479999999999999,0.459,1.434,0.394
1965,1.55,1.048,1.311,0.646,1.4409999999999998,0.402,1.435,0.396
1966,1.412,1.625,1.255,0.46099999999999997,1.432,0.40900000000000003,1.426,0.455
1967,1.272,0.659,1.507,0.696,1.452,0.422,1.402,0.492
1968,1.482,0.9930000000000001,1.4649999999999999,0.8500000000000001,1.357,0.439,1.393,0.41500000000000004
1969,1.8199999999999998,1.037,1.494,0.506,1.386,0.541,1.419,0.399
1970,1.337,0.627,1.514,0.648,1.444,0.631,1.4629999999999999,0.4
1971,1.56,0.9339999999999999,1.415,0.626,1.42,0.7190000000000001,1.44,0.44
1972,1.369,1.058,1.403,0.5980000000000001,1.478,0.718,1.478,0.449
1973,0.9889999999999999,0.9079999999999999,1.406,0.6930000000000001,1.494,0.54,1.478,0.477
1974,1.762,0.867,1.394,0.829,1.4909999999999999,0.485,1.504,0.507
1975,1.349,1.03,1.4469999999999998,0.541,1.486,0.439,1.538,0.537
1976,1.503,0.657,1.531,0.475,1.4489999999999998,0.54,1.543,0.536
1977,1.632,1.266,1.5839999999999999,0.44,1.505,0.589,1.5899999999999999,0.522
1978,1.408,1.229,1.568,0.431,1.5999999999999999,0.542,1.573,0.503
1979,2.029,1.175,1.5779999999999998,0.481,1.6219999999999999,0.493,1.561,0.476
1980,1.27,0.968,1.7,0.5840000000000001,1.631,0.46599999999999997,1.607,0.433
1981,1.55,0.673,1.705,0.765,1.666,0.41700000000000004,1.639,0.446
1982,2.242,1.264,1.634,0.632,1.701,0.403,1.645,0.431
1983,1.436,0.863,1.712,0.535,1.652,0.506,1.685,0.402
1984,1.67,0.8049999999999999,1.821,0.562,1.63,0.502,1.722,0.365
1985,1.659,1.173,1.659,0.497,1.728,0.498,1.713,0.37
1986,2.098,0.64,1.681,0.606,1.83,0.451,1.722,0.371
1987,1.434,0.5900000000000001,1.7269999999999999,0.639,1.785,0.43,1.751,0.379
1988,1.544,0.9510000000000001,1.8579999999999999,0.524,1.77,0.43,1.755,0.372
1989,1.903,0.5680000000000001,1.807,0.46799999999999997,1.821,0.443,1.7839999999999998,0.392
1990,2.311,0.6839999999999999,1.779,0.46399999999999997,1.7959999999999998,0.447,1.839,0.401
1991,1.8439999999999999,0.895,1.963,0.51,1.777,0.449,1.877,0.41100000000000003
1992,1.293,0.645,1.8739999999999999,0.535,1.802,0.445,1.908,0.46699999999999997
1993,2.463,0.658,1.767,0.495,1.857,0.52,1.889,0.439
1994,1.4569999999999999,0.6759999999999999,1.7389999999999999,0.472,1.9369999999999998,0.542,1.906,0.46299999999999997
1995,1.779,0.662,1.926,0.484,1.95,0.599,1.9449999999999998,0.48
1996,1.701,0.6859999999999999,1.768,0.579,1.9249999999999998,0.5940000000000001,1.954,0.481
1997,2.232,0.651,2.001,0.552,2.032,0.646,1.974,0.456
1998,1.669,1.196,2.161,0.6719999999999999,2.009,0.5640000000000001,1.992,0.456
1999,2.626,0.9019999999999999,2.128,0.835,1.992,0.587,2.019,0.441
2000,2.575,0.8859999999999999,2.206,0.786,2.0949999999999998,0.642,1.998,0.437
2001,1.536,1.534,2.176,0.692,2.131,0.563,2.024,0.439
2002,2.625,0.634,2.11,0.71,2.146,0.516,2.072,0.442
2003,1.518,0.7150000000000001,2.058,0.649,2.127,0.447,2.076,0.44
2004,2.295,0.573,2.241,0.46199999999999997,2.1,0.46299999999999997,,
2005,2.314,0.618,1.99,0.616,2.046,0.526,,
2006,2.4509999999999996,1.051,2.026,0.812,2.122,0.494,,
2007,1.3699999999999999,1.435,2.052,0.8340000000000001,2.112,0.5660000000000001,,
2008,1.7,1.141,2.045,0.8859999999999999,2.144,0.539,,
2009,2.428,0.552,2.093,0.759,,,,
2010,2.275,0.577,2.21,0.499,,,,
2011,2.695,0.665,2.314,0.491,,,,
2012,1.951,0.8520000000000001,,,,,,
2013,2.223,0.751,,,,,,
