year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1945,26.608,0.708,27.034,0.6890000000000001,26.89,0.561,26.841,0.455
1946,27.011,0.8680000000000001,27.09,0.559,26.841,0.492,26.838,0.45
1947,27.634,1.09,26.894,0.455,26.862,0.45,26.85,0.437
1948,26.906,1.048,26.791999999999998,0.446,26.865,0.42800000000000005,26.845,0.42400000000000004
1949,26.314,0.8860000000000001,26.768,0.51,26.879,0.42000000000000004,26.866,0.42300000000000004
1950,26.094,0.474,26.677,0.652,26.912,0.41700000000000004,26.862,0.42300000000000004
1951,26.892,0.677,26.716,0.516,26.923,0.41600000000000004,26.865,0.405
1952,27.179,0.685,26.845,0.439,26.844,0.464,26.854,0.39
1953,27.102,0.47000000000000003,27.054,0.432,26.766,0.471,26.86,0.386
1954,26.959,0.473,27.018,0.41900000000000004,26.825,0.42300000000000004,26.85,0.395
1955,27.139,0.515,26.845,0.436,26.834,0.439,26.829,0.405
1956,26.711,0.54,26.881,0.47000000000000003,26.889,0.434,26.855999999999998,0.399
1957,26.315,0.5680000000000001,26.809,0.495,26.846,0.458,26.843,0.42100000000000004
1958,27.282,0.607,26.733,0.513,26.855999999999998,0.453,26.796,0.42000000000000004
1959,26.599,0.503,26.741,0.526,26.820999999999998,0.456,26.816,0.397
1960,26.761,0.557,26.876,0.481,26.746,0.453,26.87,0.401
1961,26.749,0.544,26.837,0.456,26.79,0.434,26.91,0.395
1962,26.988,0.673,26.833,0.438,26.842,0.42700000000000005,26.884999999999998,0.395
1963,27.09,0.496,26.765,0.432,26.826999999999998,0.406,26.84,0.396
1964,26.575,0.454,26.851,0.433,26.808,0.41800000000000004,26.849,0.404
1965,26.424,0.449,26.816,0.41300000000000003,26.906,0.471,26.832,0.41100000000000003
1966,27.175,0.432,26.71,0.465,26.93,0.463,26.825,0.402
1967,26.816,0.5760000000000001,26.887999999999998,0.549,26.924,0.484,26.82,0.41700000000000004
1968,26.561,0.607,27.096,0.571,26.825,0.477,26.877,0.41600000000000004
1969,27.463,0.8140000000000001,27.034,0.567,26.877,0.512,26.877,0.405
1970,27.463,0.571,26.921,0.5640000000000001,26.918,0.543,26.928,0.41800000000000004
1971,26.865,0.534,26.983999999999998,0.537,26.86,0.497,26.956,0.40700000000000003
1972,26.252,0.5740000000000001,26.847,0.5,26.798,0.508,26.985,0.40900000000000003
1973,26.879,0.477,26.723,0.489,26.927,0.483,26.932,0.39
1974,26.777,0.692,26.616,0.488,26.947,0.42400000000000004,26.929,0.395
1975,26.84,0.485,26.84,0.456,26.948999999999998,0.392,26.951999999999998,0.394
1976,26.33,0.473,26.942,0.40700000000000003,26.982,0.383,26.93,0.391
1977,27.376,0.46,27.048,0.42900000000000005,27.046,0.381,26.936,0.389
1978,27.389,0.551,27.191,0.445,27.039,0.40700000000000003,26.98,0.391
1979,27.307,0.624,27.39,0.451,26.982,0.465,26.998,0.393
1980,27.551,0.445,27.267,0.523,26.986,0.493,26.97,0.405
1981,27.325,0.475,27.03,0.5640000000000001,27.001,0.479,26.982,0.392
1982,26.761,0.6799999999999999,26.948999999999998,0.557,27.075,0.515,26.975,0.391
1983,26.205,0.761,26.769,0.555,27.033,0.51,26.976,0.394
1984,26.904,0.625,26.739,0.5760000000000001,27.049,0.474,26.985,0.406
1985,26.652,0.42200000000000004,26.857,0.543,26.991,0.485,27.015,0.41900000000000004
1986,27.173,0.624,27.056,0.458,26.982,0.458,27.035,0.40800000000000003
1987,27.35,0.508,27.061,0.432,26.903,0.443,27.092,0.41000000000000003
1988,27.198,0.493,27.178,0.441,26.913,0.394,27.058,0.40900000000000003
1989,26.932,0.5640000000000001,27.147,0.381,26.989,0.375,27.134,0.393
1990,27.238,0.577,26.911,0.395,27.043,0.376,27.188,0.395
1991,27.016,0.496,26.814,0.40800000000000003,27.069,0.378,27.201999999999998,0.389
1992,26.171,0.518,26.939,0.42200000000000004,27.108,0.39,27.262,0.388
1993,26.712,0.523,26.947,0.441,27.083,0.397,27.361,0.368
1994,27.558,0.453,27.035,0.42200000000000004,27.219,0.401,27.461,0.371
1995,27.28,0.41700000000000004,27.230999999999998,0.40800000000000003,27.384,0.403,27.509999999999998,0.373
1996,27.454,0.467,27.453,0.41500000000000004,27.422,0.399,27.573999999999998,0.377
1997,27.152,0.437,27.701999999999998,0.40900000000000003,27.62,0.393,27.607,0.384
1998,27.820999999999998,0.497,27.903,0.40800000000000003,27.809,0.396,27.651,0.393
1999,28.803,0.467,27.993,0.4,27.934,0.396,27.682,0.394
2000,28.286,0.46900000000000003,28.251,0.41100000000000003,27.977,0.398,27.756,0.393
2001,27.902,0.41900000000000004,28.344,0.404,28.08,0.396,27.826,0.396
2002,28.44,0.483,28.246,0.401,28.107,0.406,27.908,0.403
2003,28.288,0.42700000000000005,28.147,0.396,28.218,0.41000000000000003,28.023,0.41100000000000003
2004,28.315,0.457,28.254,0.43000000000000005,28.146,0.41100000000000003,,
2005,27.79,0.453,28.139,0.41900000000000004,28.128,0.42200000000000004,,
2006,28.438,0.5920000000000001,28.1,0.434,28.229,0.433,,
2007,27.863,0.435,28.012,0.45,28.195,0.433,,
2008,28.093,0.49,28.207,0.474,28.237,0.443,,
2009,27.875,0.548,28.24,0.456,,,,
2010,28.766,0.52,28.266,0.454,,,,
2011,28.603,0.46,28.345,0.477,,,,
2012,27.992,0.471,,,,,,
2013,28.489,0.698,,,,,,
