year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1867,,,,,,,,
1868,,,,,,,,
1869,25.891,0.7090000000000001,,,,,,
1870,,,,,,,,
1871,25.865,0.825,25.918,0.5840000000000001,,,,
1872,25.991999999999997,0.773,,,,,,
1873,25.897,0.719,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,25.769,0.757,,,,,,
1877,,,,,,,,
1878,,,,,,,,
1879,,,,,,,,
1880,,,,,,,,
1881,,,,,,,,
1882,,,,,,,,
1883,,,,,,,,
1884,25.500999999999998,0.629,,,,,,
1885,25.465999999999998,0.63,25.544,0.524,,,,
1886,25.468,0.7869999999999999,25.531,0.53,,,,
1887,25.564999999999998,0.634,,,,,,
1888,,,,,25.634999999999998,0.488,,
1889,,,,,25.613999999999997,0.475,,
1890,,,,,25.657999999999998,0.471,25.769,0.433
1891,25.749,0.601,,,25.688,0.482,25.773999999999997,0.435
1892,25.704,0.534,25.61,0.475,25.721999999999998,0.483,25.764,0.428
1893,25.522,0.565,25.683999999999997,0.489,25.768,0.46599999999999997,25.77,0.419
1894,25.551,0.9259999999999999,25.679,0.612,25.805999999999997,0.45699999999999996,25.782999999999998,0.426
1895,25.892,0.608,25.761,0.562,25.831999999999997,0.425,25.81,0.436
1896,25.727,0.875,25.871,0.523,25.857,0.436,25.833,0.438
1897,26.113999999999997,0.626,25.973,0.471,25.878,0.416,25.866999999999997,0.443
1898,26.069,0.506,26.014,0.489,25.904,0.405,25.866999999999997,0.446
1899,26.063,0.52,26.07,0.5880000000000001,25.951999999999998,0.429,25.869,0.432
1900,26.096,0.9890000000000001,26.009,0.569,25.962,0.484,25.858999999999998,0.403
1901,26.005,0.6779999999999999,26.003999999999998,0.579,25.977999999999998,0.523,25.866999999999997,0.401
1902,25.811,0.73,25.938,0.61,26.011,0.5469999999999999,25.886,0.40700000000000003
1903,26.044,0.6970000000000001,25.916,0.613,25.965999999999998,0.5489999999999999,25.904,0.403
1904,25.732,0.618,25.945999999999998,0.623,25.933,0.542,25.921,0.40700000000000003
1905,25.987,0.897,25.956,0.616,25.886,0.488,25.933999999999997,0.417
1906,26.157999999999998,0.638,25.893,0.562,25.875999999999998,0.478,25.935,0.428
1907,25.857,0.525,25.892,0.495,25.895,0.46299999999999997,25.939,0.441
1908,25.73,0.511,25.851,0.46599999999999997,25.904,0.45099999999999996,25.910999999999998,0.427
1909,25.727999999999998,0.5700000000000001,25.799999999999997,0.47,25.889,0.419,25.904999999999998,0.422
1910,25.784,0.802,25.849999999999998,0.47,25.907,0.414,25.907999999999998,0.40800000000000003
1911,25.901,0.603,25.862,0.475,25.891,0.421,25.91,0.401
1912,26.105999999999998,0.45499999999999996,25.942999999999998,0.45299999999999996,25.866999999999997,0.421,25.916,0.385
1913,25.791999999999998,0.665,25.936999999999998,0.414,25.855999999999998,0.45399999999999996,25.927999999999997,0.385
1914,26.134,0.563,25.944,0.449,25.878,0.425,25.909,0.389
1915,25.75,0.542,25.874,0.421,25.930999999999997,0.395,25.919,0.401
1916,25.939,0.554,25.875999999999998,0.441,25.945,0.422,25.916,0.40800000000000003
1917,25.753,0.622,25.848,0.428,25.938,0.431,25.915,0.413
1918,25.805999999999997,0.587,25.951,0.446,25.953,0.443,25.962,0.424
1919,25.99,0.624,25.944,0.419,25.929,0.438,25.993,0.417
1920,26.266,0.784,26.008,0.486,25.930999999999997,0.45599999999999996,26.026999999999997,0.402
1921,25.906,0.704,26.032999999999998,0.526,25.941,0.45,26.044,0.403
1922,26.072,0.5820000000000001,25.993,0.511,25.964,0.446,26.049,0.404
1923,25.932,0.677,25.916,0.64,26.067999999999998,0.449,26.08,0.40900000000000003
1924,25.788999999999998,0.571,25.936,0.475,26.108999999999998,0.445,26.108,0.414
1925,25.884,0.7989999999999999,26.012,0.45699999999999996,26.122999999999998,0.44,26.128,0.422
1926,26.005,1.002,26.137999999999998,0.47,26.144,0.441,26.176,0.448
1927,26.451,0.653,26.256,0.516,26.159,0.423,26.208,0.46099999999999997
1928,26.561999999999998,0.5760000000000001,26.339,0.5469999999999999,26.206999999999997,0.431,26.259,0.47
1929,26.38,0.562,26.381,0.437,26.288,0.46499999999999997,26.285999999999998,0.49
