year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1956,25.527,0.409,25.766000000000002,0.419,25.811,0.372,25.752000000000002,0.385
1957,25.578,0.519,25.784000000000002,0.40499999999999997,25.846,0.373,25.76,0.386
1958,26.05,0.481,25.762,0.39,25.835,0.385,25.77,0.381
1959,25.955000000000002,0.369,25.865000000000002,0.386,25.789,0.383,25.751,0.374
1960,25.699,0.382,25.918000000000003,0.378,25.736,0.381,25.766000000000002,0.37
1961,26.043000000000003,0.433,25.849,0.39,25.719,0.38,25.782,0.363
1962,25.841,0.46099999999999997,25.761000000000003,0.396,25.764000000000003,0.377,25.761000000000003,0.366
1963,25.706,0.40199999999999997,25.677,0.401,25.761000000000003,0.388,25.757,0.363
1964,25.515,0.387,25.628,0.394,25.700000000000003,0.382,25.751,0.357
1965,25.28,0.45899999999999996,25.647000000000002,0.39,25.736,0.384,25.725,0.351
1966,25.797,0.46499999999999997,25.613,0.392,25.754,0.378,25.728,0.349
1967,25.938000000000002,0.46199999999999997,25.682000000000002,0.384,25.675,0.373,25.742,0.34299999999999997
1968,25.534000000000002,0.41,25.825000000000003,0.383,25.678,0.363,25.759,0.346
1969,25.86,0.378,25.799,0.359,25.712,0.357,25.747,0.33899999999999997
1970,25.998,0.45199999999999996,25.700000000000003,0.368,25.714000000000002,0.358,25.758000000000003,0.33899999999999997
1971,25.667,0.532,25.806,0.349,25.737000000000002,0.356,25.768,0.33699999999999997
1972,25.44,0.491,25.736,0.377,25.721,0.356,25.76,0.33199999999999996
1973,26.069000000000003,0.384,25.671,0.422,25.757,0.351,25.779,0.328
1974,25.508000000000003,0.492,25.645,0.394,25.794,0.356,25.812,0.325
1975,25.671,0.44799999999999995,25.753,0.377,25.779,0.357,25.821,0.326
1976,25.536,0.415,25.755000000000003,0.388,25.783,0.359,25.835,0.32999999999999996
1977,25.981,0.36,25.825000000000003,0.351,25.844,0.345,25.842000000000002,0.33599999999999997
1978,26.078,0.356,25.881,0.34199999999999997,25.881,0.34199999999999997,25.871000000000002,0.33999999999999997
1979,25.857000000000003,0.368,25.955000000000002,0.33199999999999996,25.913,0.33599999999999997,25.908,0.344
1980,25.953,0.398,25.991,0.33299999999999996,25.929000000000002,0.34199999999999997,25.895,0.34099999999999997
1981,25.906000000000002,0.346,26.041,0.344,25.934,0.349,25.909000000000002,0.33999999999999997
1982,26.162000000000003,0.39,26.015,0.356,25.964000000000002,0.355,25.951,0.33699999999999997
1983,26.325000000000003,0.385,25.957,0.367,25.985,0.354,25.969,0.33099999999999996
1984,25.729000000000003,0.439,25.944000000000003,0.381,26.022000000000002,0.361,25.987000000000002,0.329
1985,25.663,0.46799999999999997,25.964000000000002,0.40199999999999997,26.011000000000003,0.354,26.037000000000003,0.33599999999999997
1986,25.842000000000002,0.439,25.984,0.41,26.035,0.354,26.073,0.33899999999999997
1987,26.261000000000003,0.507,26.021,0.399,26.058,0.345,26.084,0.33899999999999997
1988,26.427,0.4,26.095000000000002,0.377,26.057000000000002,0.33199999999999996,26.089000000000002,0.345
1989,25.911,0.4,26.163,0.373,26.061,0.34199999999999997,26.128,0.344
1990,26.036,0.476,26.158,0.393,26.145,0.363,26.145,0.34099999999999997
1991,26.184,0.46799999999999997,26.11,0.431,26.212,0.372,26.147000000000002,0.33999999999999997
1992,26.232000000000003,0.533,26.189,0.46199999999999997,26.204,0.386,26.169,0.34299999999999997
1993,26.186,0.499,26.264000000000003,0.44499999999999995,26.193,0.408,26.191000000000003,0.349
1994,26.306,0.525,26.265,0.433,26.235,0.415,26.216,0.347
1995,26.411,0.407,26.225,0.423,26.278000000000002,0.392,26.254,0.349
1996,26.189,0.357,26.326,0.41,26.259,0.38,26.303,0.351
1997,26.033,0.46799999999999997,26.344,0.356,26.281000000000002,0.378,26.324,0.354
1998,26.69,0.418,26.266000000000002,0.34099999999999997,26.325000000000003,0.382,26.331,0.357
1999,26.397000000000002,0.40499999999999997,26.267,0.35,26.371000000000002,0.368,26.333000000000002,0.357
2000,26.02,0.419,26.376,0.363,26.363,0.361,26.369,0.353
2001,26.195,0.418,26.373,0.365,26.395,0.356,26.399,0.35
2002,26.578000000000003,0.496,26.381,0.387,26.444000000000003,0.355,26.411,0.35
2003,26.677,0.48,26.507,0.38,26.468,0.34099999999999997,26.422,0.354
2004,26.435000000000002,0.376,26.568,0.386,26.43,0.356,,
2005,26.652,0.45399999999999996,26.560000000000002,0.374,26.459,0.37,,
2006,26.5,0.422,26.466,0.39,26.538,0.38,,
2007,26.539,0.46699999999999997,26.487000000000002,0.44199999999999995,26.541,0.395,,
2008,26.205000000000002,0.44899999999999995,26.522000000000002,0.44499999999999995,26.52,0.434,,
2009,26.539,0.586,26.506,0.472,,,,
2010,26.825000000000003,0.492,26.476000000000003,0.479,,,,
2011,26.425,0.505,26.542,0.5369999999999999,,,,
2012,26.388,0.504,,,,,,
2013,26.532,0.721,,,,,,
