year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1949,1.7830000000000001,1.319,,,,,,
1950,1.693,1.062,2.156,0.7749999999999999,,,,
1951,2.605,0.836,2.2110000000000003,0.6519999999999999,2.2910000000000004,0.606,,
1952,2.644,0.9570000000000001,2.343,0.631,2.317,0.604,,
1953,2.3280000000000003,0.681,2.516,0.741,2.2870000000000004,0.598,,
1954,2.444,0.897,2.5290000000000004,0.7709999999999999,2.3640000000000003,0.651,2.305,0.532
1955,2.5580000000000003,0.798,2.446,0.7649999999999999,2.411,0.701,2.282,0.528
1956,2.67,0.9259999999999999,2.455,0.822,2.5,0.704,2.273,0.521
1957,2.228,0.98,2.4160000000000004,0.76,2.452,0.667,2.277,0.52
1958,2.374,1.022,2.4250000000000003,0.734,2.4040000000000004,0.645,2.254,0.525
1959,2.249,0.897,2.427,0.6619999999999999,2.374,0.655,2.313,0.5529999999999999
1960,2.607,1.169,2.4010000000000002,0.635,2.31,0.651,2.334,0.575
1961,2.6790000000000003,1.015,2.378,0.616,2.254,0.617,2.3680000000000003,0.581
1962,2.0980000000000003,0.79,2.242,0.786,2.237,0.628,2.347,0.5599999999999999
1963,2.2590000000000003,0.835,2.128,0.815,2.222,0.6659999999999999,2.339,0.5489999999999999
1964,1.5670000000000002,1.9349999999999998,2.0660000000000003,0.752,2.262,0.595,2.361,0.5449999999999999
1965,2.035,0.713,2.0660000000000003,0.7989999999999999,2.257,0.58,2.365,0.5389999999999999
1966,2.374,0.731,2.125,0.738,2.236,0.587,2.366,0.536
1967,2.097,0.9769999999999999,2.2760000000000002,0.731,2.242,0.57,2.3560000000000003,0.532
1968,2.551,1.137,2.349,0.746,2.273,0.57,2.37,0.536
1969,2.325,1.4689999999999999,2.386,0.715,2.347,0.582,2.382,0.5289999999999999
1970,2.399,0.699,2.45,0.741,2.4210000000000003,0.595,2.3930000000000002,0.52
1971,2.555,0.725,2.443,0.6499999999999999,2.479,0.591,2.398,0.518
1972,2.418,0.838,2.4890000000000003,0.624,2.475,0.59,2.4010000000000002,0.521
1973,2.5180000000000002,0.708,2.567,0.718,2.5180000000000002,0.621,2.423,0.528
1974,2.556,0.792,2.543,0.644,2.5020000000000002,0.57,2.448,0.55
1975,2.789,1.051,2.561,0.607,2.528,0.563,2.472,0.567
1976,2.4330000000000003,0.901,2.573,0.605,2.559,0.565,2.483,0.57
1977,2.5060000000000002,0.729,2.5410000000000004,0.6619999999999999,2.56,0.564,2.499,0.58
1978,2.581,0.703,2.5450000000000004,0.78,2.572,0.62,2.536,0.611
1979,2.3970000000000002,1.208,2.593,0.727,2.5490000000000004,0.622,2.519,0.525
1980,2.806,0.7929999999999999,2.6020000000000003,0.796,2.523,0.6599999999999999,2.556,0.526
1981,2.672,0.712,2.568,0.817,2.488,0.694,2.563,0.504
1982,2.556,0.952,2.5450000000000004,0.681,2.524,0.665,2.601,0.509
1983,2.41,0.792,2.472,0.6579999999999999,2.553,0.6639999999999999,2.608,0.527
1984,2.282,0.723,2.431,0.6659999999999999,2.535,0.573,2.605,0.568
1985,2.442,0.731,2.4730000000000003,0.605,2.585,0.589,2.603,0.585
1986,2.466,0.738,2.4890000000000003,0.578,2.5660000000000003,0.546,2.617,0.593
1987,2.766,0.732,2.571,0.582,2.6420000000000003,0.5519999999999999,2.636,0.578
1988,2.488,0.9670000000000001,2.672,0.605,2.645,0.546,2.6630000000000003,0.576
1989,2.694,0.849,2.7920000000000003,0.641,2.6620000000000004,0.58,2.68,0.569
1990,2.9450000000000003,1.049,2.7910000000000004,0.629,2.684,0.582,2.689,0.5559999999999999
1991,3.0660000000000003,0.778,2.83,0.629,2.745,0.579,2.6900000000000004,0.5489999999999999
1992,2.761,0.712,2.7800000000000002,0.638,2.748,0.575,2.7060000000000004,0.5609999999999999
1993,2.6830000000000003,1.288,2.7630000000000003,0.718,2.7720000000000002,0.579,2.728,0.54
1994,2.4450000000000003,0.887,2.693,0.7689999999999999,2.825,0.629,2.769,0.5519999999999999
1995,2.859,0.723,2.745,0.74,2.793,0.599,2.801,0.567
1996,2.7150000000000003,0.732,2.7840000000000003,0.6659999999999999,2.813,0.638,2.8280000000000003,0.583
1997,3.024,0.675,2.871,0.6519999999999999,2.769,0.6579999999999999,2.841,0.572
1998,2.8770000000000002,0.7949999999999999,2.858,0.667,2.811,0.616,2.826,0.5389999999999999
1999,2.879,0.909,2.842,0.703,2.8760000000000003,0.661,2.855,0.526
2000,2.797,0.786,2.834,0.702,2.918,0.6739999999999999,2.843,0.511
2001,2.6310000000000002,0.7609999999999999,2.861,0.766,2.911,0.6910000000000001,2.863,0.488
2002,2.9850000000000003,0.6639999999999999,2.934,0.7769999999999999,2.934,0.671,2.833,0.493
2003,3.013,0.952,2.944,0.754,2.8800000000000003,0.612,2.8600000000000003,0.514
2004,3.242,1.004,3.024,0.706,2.886,0.619,,
2005,2.851,0.697,2.959,0.618,2.8930000000000002,0.606,,
2006,3.0300000000000002,0.629,2.8890000000000002,0.649,2.914,0.639,,
2007,2.6620000000000004,1.342,2.803,0.774,2.8960000000000004,0.697,,
2008,2.6630000000000003,0.931,2.821,0.9039999999999999,2.91,0.6579999999999999,,
2009,2.809,0.802,2.806,1.01,,,,
2010,2.9410000000000003,1.078,2.875,0.827,,,,
2011,2.9530000000000003,1.076,2.93,0.749,,,,
2012,3.011,0.724,,,,,,
2013,2.936,0.722,,,,,,
