year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1893,19.411,0.8440000000000001,19.623,0.579,19.701,0.542,19.740000000000002,0.555
1894,19.737000000000002,0.765,19.726000000000003,0.562,19.75,0.541,19.773,0.558
1895,19.966,0.923,19.744,0.565,19.740000000000002,0.536,19.775000000000002,0.558
1896,19.872,0.712,19.905,0.575,19.82,0.533,19.795,0.551
1897,19.736,0.738,19.899,0.559,19.934,0.605,19.804000000000002,0.56
1898,20.215,0.775,19.921000000000003,0.5920000000000001,19.976000000000003,0.637,19.815,0.559
1899,19.709000000000003,0.751,19.999000000000002,0.65,20.042,0.629,19.812,0.565
1900,20.076,0.825,20.202,0.813,19.970000000000002,0.647,19.778000000000002,0.567
1901,20.257,1.022,20.163,0.821,19.981,0.65,19.786,0.557
1902,20.754,1.5550000000000002,20.141000000000002,0.813,19.966,0.668,19.828000000000003,0.527
1903,20.021,0.845,20.016000000000002,0.8320000000000001,19.93,0.675,19.863000000000003,0.512
1904,19.598000000000003,0.7050000000000001,19.928,0.753,19.874000000000002,0.681,19.896,0.501
1905,19.451,0.819,19.707,0.5920000000000001,19.816000000000003,0.6799999999999999,19.894000000000002,0.511
1906,19.814,0.787,19.616,0.554,19.752000000000002,0.643,19.904,0.505
1907,19.649,0.76,19.57,0.5800000000000001,19.721,0.487,19.897000000000002,0.508
1908,19.567,0.598,19.565,0.544,19.75,0.477,19.873,0.502
1909,19.368000000000002,0.7190000000000001,19.55,0.486,19.749000000000002,0.547,19.863000000000003,0.503
1910,19.427,0.658,19.733,0.565,19.817,0.518,19.862000000000002,0.512
1911,19.739,0.887,19.841,0.664,19.828000000000003,0.499,19.844,0.517
1912,20.563000000000002,1.1320000000000001,20.014000000000003,0.779,19.828000000000003,0.499,19.821,0.498
1913,20.107000000000003,0.86,20.106,0.642,19.817,0.521,19.795,0.504
1914,20.234,1.0270000000000001,20.135,0.5920000000000001,19.852,0.532,19.771,0.526
1915,19.887,1.306,19.913,0.5880000000000001,19.908,0.559,19.810000000000002,0.506
1916,19.881,0.954,19.795,0.623,19.935000000000002,0.5700000000000001,19.811,0.515
1917,19.458000000000002,1.1720000000000002,19.726000000000003,0.767,19.92,0.575,19.827,0.516
1918,19.514000000000003,0.78,19.745,0.698,19.841,0.607,19.856,0.521
1919,19.891000000000002,0.885,19.756,0.663,19.793000000000003,0.662,19.893,0.516
1920,19.979000000000003,0.772,19.829,0.702,19.804000000000002,0.607,19.926000000000002,0.5
1921,19.937,0.7250000000000001,19.842000000000002,0.6890000000000001,19.793000000000003,0.5760000000000001,19.944000000000003,0.498
1922,19.824,0.8200000000000001,19.855,0.593,19.825000000000003,0.556,19.952,0.511
1923,19.579,0.683,19.846,0.523,19.895000000000003,0.549,19.926000000000002,0.514
1924,19.957,0.621,19.838,0.541,19.935000000000002,0.537,19.917,0.537
1925,19.933,0.756,19.894000000000002,0.526,19.943,0.498,19.927000000000003,0.524
1926,19.898,0.823,20.022000000000002,0.579,19.952,0.488,19.93,0.507
1927,20.104000000000003,0.795,20.060000000000002,0.611,19.984,0.505,19.959000000000003,0.489
1928,20.220000000000002,0.65,20.042,0.567,20.011000000000003,0.498,19.976000000000003,0.496
1929,20.142000000000003,0.534,20.110000000000003,0.514,20.042,0.54,19.989,0.493
1930,19.844,0.638,20.076,0.536,20.05,0.519,19.996000000000002,0.492
1931,20.240000000000002,0.661,20.061,0.521,20.066000000000003,0.506,20.021,0.492
1932,19.934,0.581,20.019000000000002,0.532,20.092000000000002,0.502,20.048000000000002,0.497
1933,20.146,0.64,20.061,0.547,20.058,0.528,20.073,0.493
1934,19.931,0.722,20.05,0.558,20.044,0.529,20.095000000000002,0.521
1935,20.056,0.652,20.075000000000003,0.6,20.048000000000002,0.543,20.104000000000003,0.514
1936,20.182000000000002,0.815,20.043000000000003,0.616,20.09,0.549,20.111,0.498
1937,20.057000000000002,0.829,20.057000000000002,0.628,20.112000000000002,0.544,20.118000000000002,0.5
1938,19.990000000000002,0.609,20.066000000000003,0.616,20.136000000000003,0.55,20.107000000000003,0.506
1939,19.997,0.563,20.158,0.5740000000000001,20.147000000000002,0.558,20.106,0.509
1940,20.101000000000003,0.548,20.196,0.535,20.157,0.569,20.128,0.512
1941,20.643,0.581,20.209000000000003,0.517,20.156000000000002,0.546,20.134,0.517
1942,20.245,0.7190000000000001,20.249000000000002,0.519,20.144000000000002,0.524,20.114,0.512
1943,20.057000000000002,0.56,20.264000000000003,0.514,20.156000000000002,0.503,20.130000000000003,0.506
1944,20.198,0.732,20.167,0.495,20.168000000000003,0.509,20.141000000000002,0.501
1945,20.178,0.554,20.102,0.5,20.208000000000002,0.495,20.139000000000003,0.5
1946,20.157,0.508,20.119,0.504,20.177000000000003,0.495,20.129,0.492
1947,19.918000000000003,0.5760000000000001,20.138,0.495,20.116,0.493,20.106,0.48
1948,20.147000000000002,0.635,20.147000000000002,0.491,20.123,0.48,20.122,0.462
1949,20.291,0.61,20.086000000000002,0.52,20.135,0.457,20.138,0.467
1950,20.222,0.5660000000000001,20.14,0.491,20.121000000000002,0.451,20.144000000000002,0.462
1951,19.852,0.615,20.154,0.47500000000000003,20.103,0.466,20.133000000000003,0.45
1952,20.189,0.567,20.117,0.444,20.067,0.464,20.104000000000003,0.45
1953,20.216,0.511,20.079,0.434,20.089000000000002,0.468,20.087,0.453
1954,20.106,0.456,20.061,0.452,20.108,0.493,20.077,0.445
1955,20.031000000000002,0.518,19.996000000000002,0.466,20.080000000000002,0.464,20.068,0.44
1956,19.762,0.595,20.035,0.51,20.088,0.445,20.066000000000003,0.444
1957,19.863000000000003,0.563,20.082,0.521,20.092000000000002,0.446,20.068,0.443
1958,20.414,0.601,20.047,0.484,20.051000000000002,0.462,20.063000000000002,0.446
1959,20.341,0.559,20.162000000000003,0.465,20.019000000000002,0.46,20.053,0.465
1960,19.853,0.5760000000000001,20.157,0.488,20.016000000000002,0.449,20.051000000000002,0.459
1961,20.34,0.507,20.034000000000002,0.467,20.03,0.443,20.053,0.453
1962,19.839000000000002,0.545,19.966,0.441,20.068,0.442,20.037000000000003,0.448
1963,19.799000000000003,0.542,19.985000000000003,0.479,20.038,0.437,20.041,0.449
1964,20.0,0.5760000000000001,19.942,0.488,19.999000000000002,0.447,20.045,0.448
1965,19.947000000000003,0.667,19.990000000000002,0.506,20.022000000000002,0.47000000000000003,20.040000000000003,0.446
1966,20.125,0.521,19.991,0.503,20.018,0.483,20.044,0.445
1967,20.082,0.519,20.052000000000003,0.539,19.982000000000003,0.477,20.061,0.445
1968,19.802000000000003,0.593,20.099,0.511,20.031000000000002,0.476,20.073,0.441
1969,20.305,0.815,20.031000000000002,0.487,20.071,0.47200000000000003,20.071,0.443
1970,20.18,0.6930000000000001,19.999000000000002,0.462,20.065,0.458,20.086000000000002,0.447
1971,19.788,0.606,20.122,0.479,20.058,0.46,20.111,0.447
1972,19.917,0.5700000000000001,20.068,0.523,20.055,0.458,20.129,0.438
1973,20.42,0.5820000000000001,20.038,0.504,20.109,0.461,20.155,0.439
1974,20.036,0.459,20.067,0.491,20.143,0.484,20.202,0.441
1975,20.031000000000002,0.55,20.141000000000002,0.483,20.149,0.487,20.220000000000002,0.44
1976,19.933,0.535,20.145000000000003,0.47400000000000003,20.204,0.464,20.229000000000003,0.441
1977,20.286,0.503,20.188000000000002,0.479,20.276,0.446,20.246000000000002,0.434
1978,20.439,0.593,20.299000000000003,0.47100000000000003,20.28,0.447,20.298000000000002,0.433
1979,20.25,0.548,20.400000000000002,0.463,20.333000000000002,0.439,20.328000000000003,0.442
1980,20.585,0.488,20.451,0.47300000000000003,20.374000000000002,0.453,20.316000000000003,0.448
1981,20.439,0.5920000000000001,20.505000000000003,0.463,20.400000000000002,0.465,20.335,0.447
1982,20.540000000000003,0.539,20.540000000000003,0.488,20.438000000000002,0.47000000000000003,20.364,0.447
1983,20.711000000000002,0.561,20.474,0.519,20.488000000000003,0.47300000000000003,20.372,0.445
1984,20.425,0.557,20.433,0.52,20.513,0.479,20.387,0.46
1985,20.256,0.645,20.467000000000002,0.495,20.483,0.494,20.419,0.463
1986,20.231,0.598,20.528000000000002,0.522,20.465,0.497,20.458000000000002,0.467
1987,20.71,0.752,20.46,0.547,20.451,0.489,20.475,0.448
1988,21.020000000000003,0.612,20.492,0.5780000000000001,20.465,0.491,20.491,0.442
1989,20.085,0.6990000000000001,20.519000000000002,0.565,20.442,0.532,20.515,0.445
1990,20.412000000000003,0.624,20.449,0.549,20.463,0.551,20.512,0.455
1991,20.366,0.628,20.313000000000002,0.556,20.516000000000002,0.552,20.507,0.466
1992,20.364,0.658,20.425,0.561,20.512,0.483,20.517000000000003,0.454
1993,20.337,0.675,20.471,0.579,20.494,0.459,20.539,0.457
1994,20.644000000000002,0.613,20.516000000000002,0.52,20.517000000000003,0.454,20.547,0.466
1995,20.645000000000003,0.687,20.581000000000003,0.47500000000000003,20.541,0.466,20.578000000000003,0.458
1996,20.59,0.692,20.684,0.52,20.549000000000003,0.463,20.64,0.455
1997,20.691000000000003,0.959,20.655,0.516,20.583000000000002,0.454,20.666,0.452
1998,20.852,0.649,20.619,0.547,20.614,0.455,20.647000000000002,0.447
1999,20.497,0.7210000000000001,20.582,0.519,20.653000000000002,0.484,20.648000000000003,0.449
2000,20.463,0.602,20.610000000000003,0.513,20.692,0.478,20.684,0.442
2001,20.406000000000002,0.5900000000000001,20.591,0.536,20.763,0.493,20.713,0.44
2002,20.834000000000003,0.6950000000000001,20.691000000000003,0.484,20.82,0.467,20.731,0.439
2003,20.755000000000003,0.675,20.857000000000003,0.481,20.8,0.456,20.745,0.435
2004,20.997,0.547,21.008000000000003,0.5800000000000001,20.779,0.482,,
2005,21.293000000000003,0.8049999999999999,21.006,0.5800000000000001,20.826,0.47300000000000003,,
2006,21.163,1.0230000000000001,20.962,0.673,20.878,0.489,,
2007,20.823,0.5720000000000001,20.888,0.601,20.880000000000003,0.456,,
2008,20.534000000000002,0.646,20.847,0.5,20.877000000000002,0.456,,
2009,20.627000000000002,0.69,20.769000000000002,0.539,,,,
2010,21.09,0.6719999999999999,20.718,0.5920000000000001,,,,
2011,20.773000000000003,0.745,20.785,0.654,,,,
2012,20.568,0.7330000000000001,,,,,,
2013,20.869,0.5800000000000001,,,,,,
