year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1840,,,,,,,,
1841,24.095,1.381,,,,,,
1842,,,,,,,,
1843,24.816,1.3719999999999999,,,,,,
1844,24.486,1.389,24.61,0.998,24.5,0.887,,
1845,24.404999999999998,1.262,24.669,1.053,24.561,0.8799999999999999,,
1846,24.66,1.328,24.592,1.026,24.564999999999998,0.8859999999999999,,
1847,24.977999999999998,1.5579999999999998,24.596,0.974,24.63,0.913,24.523,0.7809999999999999
1848,24.433999999999997,1.303,24.608999999999998,0.9809999999999999,24.616999999999997,0.9019999999999999,24.524,0.782
1849,24.506,1.26,24.637,0.95,24.644,0.878,24.549,0.776
1850,24.468999999999998,1.259,24.576999999999998,0.9450000000000001,24.678,0.854,24.595,0.7809999999999999
1851,24.8,1.213,24.657999999999998,0.9359999999999999,24.686999999999998,0.846,24.625,0.78
1852,24.676,1.611,24.628,0.95,24.637,0.812,24.599999999999998,0.778
1853,24.842,1.2409999999999999,24.785,0.9039999999999999,24.563,0.798,24.538,0.758
1854,24.352999999999998,1.205,24.674,0.9119999999999999,24.598,0.826,24.509999999999998,0.747
1855,25.253,1.2369999999999999,24.582,0.846,24.628999999999998,0.849,24.552,0.75
1856,24.244999999999997,1.209,24.516,0.863,24.685,0.845,24.561,0.746
1857,24.215999999999998,1.202,24.611,0.899,24.57,0.813,24.541,0.731
1858,24.514,1.4189999999999998,24.552,0.95,24.459,0.7889999999999999,24.555999999999997,0.714
1859,24.826,1.3739999999999999,24.55,0.958,24.375,0.786,24.573999999999998,0.711
1860,24.96,1.251,24.537,0.958,24.425,0.82,24.599,0.709
1861,24.233999999999998,1.2349999999999999,24.337,0.9139999999999999,24.435,0.822,24.634,0.708
1862,24.15,1.266,24.221,0.885,24.445,0.817,24.616,0.681
1863,23.515,1.2489999999999999,24.258,0.905,24.55,0.794,24.625999999999998,0.661
1864,24.247,1.2,24.331,0.889,24.551,0.7629999999999999,24.637999999999998,0.653
1865,25.142,1.26,24.448999999999998,0.863,24.57,0.754,24.648,0.665
1866,24.602,1.192,24.709,0.847,24.583,0.768,24.636,0.6619999999999999
1867,24.738,1.148,24.887,0.829,24.662,0.75,24.657,0.663
1868,24.817,1.181,24.88,0.82,24.791999999999998,0.734,24.727,0.6539999999999999
1869,25.137,1.175,24.913999999999998,0.86,24.901,0.721,24.759999999999998,0.636
1870,25.107,1.139,24.904999999999998,0.842,24.872,0.736,24.767,0.629
1871,24.769,1.2,24.985,0.834,24.836,0.758,24.756,0.636
1872,24.695,1.176,24.892,0.831,24.869999999999997,0.7569999999999999,24.826999999999998,0.622
1873,25.217,1.16,24.846,0.849,24.904,0.73,24.866,0.616
1874,24.669,1.153,24.816,0.85,24.968999999999998,0.716,24.923,0.609
1875,24.878,1.148,24.936,0.829,24.965,0.698,24.895,0.61
1876,24.619,1.208,24.875999999999998,0.817,24.928,0.6859999999999999,24.894,0.614
1877,25.299,1.094,25.064,0.792,24.992,0.6739999999999999,24.9,0.624
1878,24.912,1.151,25.022,0.7549999999999999,24.939,0.6579999999999999,24.895,0.626
1879,25.61,1.013,25.127,0.704,24.945,0.655,24.904999999999998,0.644
1880,24.672,0.9530000000000001,24.976,0.69,24.919,0.6579999999999999,24.916,0.6479999999999999
1881,25.141,0.8049999999999999,24.99,0.735,24.951999999999998,0.665,24.912,0.633
1882,24.548,0.8839999999999999,24.826999999999998,0.7669999999999999,24.929,0.696,24.933999999999997,0.659
1883,24.980999999999998,0.866,24.782,0.6699999999999999,24.886,0.696,24.955,0.687
