year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1819,,,,,,,,
1820,,,,,,,,
1821,,,,,,,,
1822,21.285,1.333,21.236,0.7889999999999999,,,,
1823,21.131,1.259,21.309,0.8029999999999999,21.379,0.64,,
1824,21.409,1.382,21.378,0.7689999999999999,21.401,0.636,,
1825,21.676,1.361,21.587,0.7570000000000001,21.473,0.629,,
1826,21.389,1.14,21.698999999999998,0.831,21.539,0.611,21.174,0.515
1827,22.331,1.379,21.701,0.808,21.503,0.603,21.231,0.524
1828,21.689,1.3659999999999999,21.656,0.786,21.458,0.648,21.24,0.523
1829,21.422,1.303,21.694,0.879,21.448,0.7,21.22,0.543
1830,21.448999999999998,1.355,21.344,0.879,21.37,0.6930000000000001,21.222,0.554
1831,21.581,1.672,21.163,0.97,21.262999999999998,0.675,21.215,0.5640000000000001
1832,20.579,1.269,21.108,0.935,21.233999999999998,0.7070000000000001,21.21,0.5660000000000001
1833,20.786,1.503,21.042,0.869,21.1,0.7470000000000001,21.244,0.571
1834,21.146,1.269,20.849,0.8959999999999999,21.04,0.7290000000000001,21.243,0.589
1835,21.12,1.53,20.974,0.9099999999999999,20.971,0.7270000000000001,21.186,0.5800000000000001
1836,20.612,1.3459999999999999,20.908,0.9410000000000001,20.892,0.726,21.181,0.579
1837,21.205,1.286,20.88,0.992,20.917,0.7490000000000001,21.189,0.603
1838,20.456,1.169,20.825,0.903,21.031,0.7689999999999999,21.165,0.631
1839,21.007,1.462,20.88,0.7809999999999999,21.038,0.794,21.153,0.626
1840,20.844,1.179,20.931,0.7610000000000001,21.001,0.738,21.156,0.623
1841,20.887,1.196,21.165,0.774,21.099,0.694,21.117,0.631
1842,21.46,1.199,21.206,0.7450000000000001,21.144,0.677,21.167,0.657
1843,21.63,1.166,21.259,0.72,21.229,0.6930000000000001,21.221,0.666
1844,21.211,1.145,21.372,0.76,21.267,0.653,21.252,0.666
1845,21.11,0.9790000000000001,21.442,0.8220000000000001,21.34,0.649,21.245,0.622
1846,21.448,1.1,21.365,0.794,21.342,0.656,21.302,0.5940000000000001
1847,21.811,1.389,21.387999999999998,0.7370000000000001,21.416,0.6779999999999999,21.303,0.5609999999999999
1848,21.248,1.085,21.41,0.748,21.411,0.663,21.296,0.5569999999999999
1849,21.321,1.031,21.446,0.71,21.466,0.64,21.322,0.5529999999999999
1850,21.221,1.0070000000000001,21.373,0.6990000000000001,21.488,0.612,21.372,0.558
1851,21.629,0.986,21.5,0.6819999999999999,21.505,0.601,21.41,0.5569999999999999
1852,21.446,1.391,21.448999999999998,0.694,21.461,0.552,21.38,0.543
1853,21.882,0.962,21.623,0.643,21.363,0.531,21.319,0.515
1854,21.067,0.9390000000000001,21.49,0.646,21.378,0.563,21.292,0.5
1855,22.091,0.986,21.413,0.577,21.405,0.5920000000000001,21.338,0.502
1856,20.964,0.9339999999999999,21.236,0.611,21.477,0.583,21.343,0.498
1857,21.063,0.9390000000000001,21.335,0.639,21.344,0.541,21.331,0.47500000000000003
1858,20.998,1.149,21.289,0.679,21.227,0.507,21.341,0.446
1859,21.56,1.114,21.294,0.675,21.118,0.494,21.346,0.444
1860,21.86,0.9790000000000001,21.285,0.655,21.188,0.525,21.371,0.442
1861,20.988,0.9650000000000001,21.117,0.5920000000000001,21.181,0.524,21.408,0.436
