year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1849,,,,,,,,
1850,26.244,1.2730000000000001,,,,,,
1851,26.299,1.121,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,,,,,,,,
1858,26.128,1.024,,,,,,
1859,,,26.236,0.929,,,,
1860,26.437,1.075,26.265,0.9670000000000001,,,,
1861,26.129,1.046,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,26.548000000000002,1.094,,,,,,
1875,26.239,1.07,26.317,0.956,,,,
1876,25.916,1.399,26.356,1.049,26.388,0.883,,
1877,26.302,1.145,26.297,1.161,26.427,0.845,,
1878,26.778000000000002,1.2229999999999999,26.292,1.09,26.416,0.8300000000000001,,
1879,26.252000000000002,1.3719999999999999,26.489,0.861,26.425,0.802,,
1880,26.212,0.996,26.522000000000002,0.825,26.432000000000002,0.839,26.301000000000002,0.847
1881,26.902,1.544,26.476000000000003,0.907,26.450000000000003,0.868,26.246000000000002,0.873
1882,26.465,0.9510000000000001,26.582,1.2850000000000001,26.454,0.9430000000000001,26.214000000000002,0.888
1883,26.549,1.249,26.567,1.291,26.347,0.962,26.181,0.906
1884,26.782,2.116,26.446,1.205,26.256,1.067,26.146,0.907
1885,,,26.272000000000002,1.187,26.231,1.153,26.119,0.929
1886,26.296000000000003,1.166,26.105,1.182,26.103,1.1600000000000001,26.132,0.946
1887,25.593,0.998,25.911,1.042,26.002000000000002,1.165,26.135,0.962
1888,25.715,1.2650000000000001,25.778000000000002,1.187,25.946,1.1920000000000002,26.132,0.966
1889,25.813000000000002,1.2189999999999999,25.621000000000002,1.2149999999999999,25.867,1.141,26.102,1.01
1890,25.474,1.815,25.659000000000002,1.27,25.807000000000002,1.104,26.137,1.0390000000000001
1891,25.512,1.258,25.688000000000002,1.245,25.814,1.108,26.146,1.017
1892,25.782,1.2389999999999999,25.735,1.1840000000000002,25.815,1.038,26.138,0.999
1893,25.858,1.095,25.831000000000003,1.074,25.916,1.008,26.142000000000003,0.998
1894,26.051000000000002,1.021,25.975,0.988,25.948,0.996,26.097,0.974
1895,25.952,1.165,26.099,0.9650000000000001,26.042,0.9770000000000001,26.073,0.9510000000000001
1896,26.234,1.146,26.186,0.99,26.189,0.9470000000000001,26.081000000000003,0.952
1897,26.398,1.4809999999999999,26.242,0.995,26.274,0.956,26.107000000000003,0.94
1898,26.295,1.095,26.428,0.991,26.338,0.9490000000000001,26.14,0.933
1899,26.332,1.066,26.514000000000003,0.98,26.327,0.9339999999999999,26.179000000000002,0.921
1900,26.881,0.91,26.556,0.9430000000000001,26.339000000000002,0.9239999999999999,26.198,0.91
1901,26.664,1.0230000000000001,26.507,0.946,26.349,0.907,26.251,0.912
1902,26.609,1.3050000000000002,26.394000000000002,0.942,26.399,0.9279999999999999,26.266000000000002,0.913
1903,26.049,1.051,26.25,0.909,26.363,0.901,26.311,0.925
1904,25.769000000000002,1.157,26.248,0.92,26.411,0.907,26.365000000000002,0.916
1905,26.16,1.048,26.195,0.891,26.354000000000003,0.897,26.43,0.911
1906,26.654,0.987,26.256,0.863,26.313000000000002,0.933,26.471,0.903
1907,26.342000000000002,1.177,26.383000000000003,0.91,26.259,0.9219999999999999,26.509,0.889
1908,26.353,0.9390000000000001,26.428,0.972,26.285,0.946,26.540000000000003,0.86
1909,26.407,1.022,26.266000000000002,1.047,26.404,0.9359999999999999,26.582,0.859
1910,26.383000000000003,1.187,26.294,1.022,26.522000000000002,0.958,26.59,0.85
1911,25.847,1.4969999999999999,26.417,1.054,26.593,0.9339999999999999,26.596,0.8300000000000001
1912,26.482000000000003,1.054,26.573,1.005,26.618000000000002,0.878,26.624000000000002,0.819
1913,26.965,1.322,26.706,0.937,26.716,0.846,26.658,0.807
1914,27.19,0.9,26.922,0.875,26.754,0.839,26.71,0.804
1915,27.048000000000002,0.9359999999999999,27.048000000000002,0.8380000000000001,26.826,0.8240000000000001,26.762,0.807
1916,26.926000000000002,0.999,27.024,0.803,26.879,0.776,26.794,0.796
1917,27.110000000000003,1.066,27.004,0.794,26.990000000000002,0.796,26.828000000000003,0.773
1918,26.844,0.9750000000000001,26.987000000000002,0.793,27.032,0.765,26.868000000000002,0.76
1919,27.092000000000002,0.835,26.965,0.767,27.015,0.765,26.888,0.755
1920,26.964000000000002,0.946,26.999000000000002,0.745,27.002000000000002,0.756,26.92,0.758
1921,26.816000000000003,0.894,27.019000000000002,0.76,26.995,0.761,26.968,0.761
1922,27.278000000000002,0.9470000000000001,27.040000000000003,0.76,27.038,0.765,27.022000000000002,0.78
1923,26.943,0.81,27.015,0.807,27.02,0.776,27.038,0.782
1924,27.196,0.95,27.094,0.811,27.022000000000002,0.767,27.035,0.79
1925,26.842000000000002,0.853,27.045,0.8260000000000001,27.013,0.788,27.036,0.782
1926,27.21,0.986,27.048000000000002,0.859,27.058,0.799,27.035,0.79
1927,27.034000000000002,0.854,27.003,0.825,27.054000000000002,0.806,27.036,0.791
1928,26.956,0.9650000000000001,27.032,0.8320000000000001,27.044,0.8140000000000001,27.047,0.795
1929,26.973000000000003,1.104,27.061,0.853,27.055,0.835,27.064,0.792
1930,26.988,1.095,27.031000000000002,0.883,27.069000000000003,0.8420000000000001,27.056,0.792
1931,27.357000000000003,0.9510000000000001,27.069000000000003,0.968,27.075000000000003,0.841,27.076,0.784
1932,26.884,0.893,27.081,0.908,27.034000000000002,0.841,27.097,0.788
1933,27.141000000000002,1.014,27.093,0.849,27.075000000000003,0.846,27.106,0.788
1934,27.034000000000002,0.921,27.038,0.844,27.107000000000003,0.841,27.104000000000003,0.79
1935,27.049000000000003,0.9550000000000001,27.088,0.878,27.098000000000003,0.8420000000000001,27.126,0.789
1936,27.080000000000002,0.993,27.126,0.9470000000000001,27.094,0.8320000000000001,27.141000000000002,0.786
1937,27.135,0.942,27.107000000000003,0.9750000000000001,27.14,0.833,27.131,0.79
1938,27.333000000000002,1.073,27.101000000000003,0.9470000000000001,27.168000000000003,0.846,27.146,0.787
1939,26.937,1.0390000000000001,27.183,0.902,27.152,0.86,27.151,0.786
1940,27.02,0.894,27.252000000000002,0.88,27.184,0.854,27.171000000000003,0.794
1941,27.491,0.756,27.185000000000002,0.8320000000000001,27.207,0.853,27.153000000000002,0.807
1942,27.478,0.841,27.221,0.806,27.227,0.854,27.156000000000002,0.812
1943,27.0,0.8180000000000001,27.32,0.817,27.217000000000002,0.841,27.158,0.825
1944,27.114,0.845,27.268,0.863,27.195,0.831,27.147000000000002,0.8300000000000001
1945,27.514000000000003,0.898,27.214000000000002,0.853,27.244,0.839,27.122,0.8220000000000001
1946,27.235000000000003,0.992,27.194000000000003,0.852,27.213,0.856,27.094,0.811
1947,27.207,0.8360000000000001,27.237000000000002,0.865,27.172,0.858,27.081,0.813
1948,26.899,0.8260000000000001,27.153000000000002,0.884,27.148,0.866,27.057000000000002,0.811
1949,27.328000000000003,0.885,27.117,0.859,27.142000000000003,0.852,27.045,0.803
1950,27.098000000000003,0.9610000000000001,27.103,0.877,27.061,0.829,27.056,0.794
1951,27.056,0.854,27.102,0.87,26.981,0.797,27.039,0.785
1952,27.133000000000003,0.903,26.972,0.825,26.934,0.786,26.997,0.777
1953,26.896,0.791,26.873,0.758,26.897000000000002,0.784,26.974,0.772
1954,26.675,0.714,26.763,0.735,26.895,0.775,26.981,0.762
1955,26.607000000000003,0.712,26.691000000000003,0.708,26.867,0.75,26.945,0.752
