year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1824,,,,,,,,
1825,26.406000000000002,1.046,,,,,,
1826,26.255000000000003,1.053,26.366000000000003,1.043,,,,
1827,26.643,1.244,26.398000000000003,1.022,26.201,0.877,,
1828,26.559,1.398,26.366000000000003,1.028,26.168000000000003,0.9390000000000001,,
1829,26.128,1.355,26.351000000000003,1.032,26.195,0.99,,
1830,26.248,1.442,26.166,1.109,26.199,1.041,,
1831,26.176000000000002,1.508,25.981,1.181,26.116000000000003,1.07,,
1832,25.721,1.227,,,,,,
1833,,,,,,,25.963,0.929
1834,,,,,,,25.967000000000002,0.9279999999999999
1835,,,,,,,25.913,0.901
1836,,,,,,,25.871000000000002,0.874
1837,,,,,,,25.866000000000003,0.886
1838,25.473000000000003,1.158,,,,,25.810000000000002,0.879
1839,25.948,1.5619999999999998,25.64,0.9889999999999999,25.739,1.024,25.783,0.857
1840,25.924000000000003,1.1079999999999999,25.699,0.9259999999999999,25.627000000000002,0.9219999999999999,25.789,0.846
1841,25.384,1.016,25.744,0.899,25.627000000000002,0.874,25.767000000000003,0.855
1842,25.764000000000003,0.9059999999999999,25.66,0.859,25.683,0.871,25.776000000000003,0.882
1843,25.699,1.164,25.575000000000003,0.923,25.693,0.897,25.779,0.882
1844,25.528000000000002,1.335,25.645000000000003,1.039,25.725,0.863,25.789,0.8939999999999999
1845,25.498,1.2,25.688000000000002,1.115,25.752000000000002,0.835,25.759,0.849
1846,25.735000000000003,1.284,25.694000000000003,1.041,25.788,0.837,25.801000000000002,0.838
1847,25.982000000000003,1.257,25.786,0.901,25.822000000000003,0.8999999999999999,25.838,0.8240000000000001
1848,25.73,0.897,25.933,0.878,25.798000000000002,0.885,25.833000000000002,0.8180000000000001
1849,25.983,1.071,25.991000000000003,0.888,25.839000000000002,0.859,25.823,0.796
1850,26.236,1.359,25.922,0.8959999999999999,25.891000000000002,0.8180000000000001,25.816000000000003,0.774
1851,26.024,0.871,25.954,0.9490000000000001,25.975,0.836,25.812,0.758
1852,25.637,1.349,25.966,0.9410000000000001,25.993000000000002,0.839,25.839000000000002,0.77
1853,25.89,1.028,25.878,0.841,25.973000000000003,0.831,25.836000000000002,0.76
1854,26.043000000000003,0.899,25.995,0.849,25.921000000000003,0.837,25.858,0.757
1855,25.793000000000003,0.909,26.052000000000003,0.759,25.879,0.8009999999999999,25.877000000000002,0.749
