year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1787,,,,,,,,
1788,,,,,,,,
1789,,,,,,,,
1790,22.116,1.068,,,,,,
1791,22.331,1.532,,,,,,
1792,,,,,,,,
1793,,,,,,,,
1794,22.208,2.044,,,,,,
1795,,,,,,,,
1796,,,,,,,,
1797,,,,,,,,
1798,,,,,,,,
1799,,,,,,,,
1800,,,,,,,,
1801,22.797,1.1159999999999999,,,,,,
1802,,,,,,,,
1803,,,,,,,,
1804,,,,,,,,
1805,,,,,,,,
1806,22.292,1.163,22.417,0.829,,,,
1807,22.152,1.047,22.028,0.8779999999999999,,,,
1808,22.319,1.056,21.778,0.8799999999999999,,,,
1809,20.891000000000002,1.372,,,,,,
1810,,,,,,,,
1811,,,,,,,,
1812,,,,,,,,
1813,21.46,1.039,,,,,,
1814,,,,,,,,
1815,,,,,,,,
1816,,,,,,,,
1817,,,,,,,,
1818,21.886,1.228,,,,,,
1819,21.491,1.366,21.618,0.788,,,,
1820,,,21.809,0.786,,,,
1821,21.613,1.205,21.736,0.712,21.814,0.6910000000000001,21.778,0.661
1822,22.474,1.262,21.857,0.749,21.946,0.6859999999999999,21.825,0.6679999999999999
1823,21.522,1.111,22.056,0.736,22.024,0.6519999999999999,21.865,0.632
1824,22.097,1.24,22.171,0.7789999999999999,22.021,0.663,21.867,0.6479999999999999
1825,22.573,1.115,22.189,0.7030000000000001,22.091,0.6679999999999999,21.915,0.6559999999999999
1826,22.192,1.047,22.288,0.821,22.176,0.687,21.914,0.6719999999999999
1827,22.563,1.362,22.271,0.812,22.134,0.719,21.958,0.6759999999999999
1828,22.013,1.138,22.176,0.8029999999999999,22.107,0.756,21.959,0.687
1829,22.013,1.169,22.202,0.8440000000000001,22.109,0.8009999999999999,21.942,0.681
1830,22.1,1.28,21.992,0.9099999999999999,22.104,0.8220000000000001,21.969,0.692
1831,22.32,1.832,21.926000000000002,1.069,22.015,0.8280000000000001,21.974,0.719
1832,21.512,1.183,21.95,1.094,21.97,0.877,21.954,0.734
1833,21.684,1.499,21.964,1.113,21.893,0.9650000000000001,21.968,0.728
1834,22.134,1.207,21.792,1.019,21.864,0.938,21.985,0.73
1835,22.17,1.208,21.817,1.053,21.847,0.9450000000000001,21.94,0.737
1836,21.461,1.169,21.81,0.948,21.772,0.9019999999999999,21.92,0.728
1837,21.636,1.297,21.752,0.8899999999999999,21.773,0.867,21.926000000000002,0.743
1838,21.65,1.046,21.691,0.8600000000000001,21.828,0.812,21.899,0.763
1839,21.843,1.354,21.704,0.845,21.861,0.7749999999999999,21.889,0.753
1840,21.863,1.094,21.802,0.767,21.777,0.746,21.884,0.747
1841,21.526,1.158,21.881,0.768,21.825,0.726,21.873,0.73
1842,22.13,1.004,21.9,0.764,21.883,0.711,21.916,0.73
1843,22.041,1.03,21.86,0.748,21.904,0.7050000000000001,21.936,0.72
1844,21.939,1.084,22.011,0.752,21.914,0.6970000000000001,21.941,0.709
1845,21.666,1.054,22.01,0.7989999999999999,21.921,0.6990000000000001,21.919,0.692
1846,22.276,1.032,21.946,0.812,21.974,0.713,21.948,0.685
1847,22.126,1.1219999999999999,21.938,0.7769999999999999,22.059,0.748,21.945,0.6679999999999999
1848,21.722,1.056,22.019,0.796,22.043,0.756,21.945,0.661
1849,21.898,0.9510000000000001,21.995,0.8109999999999999,22.02,0.762,21.954,0.6519999999999999
1850,22.072,1.141,22.053,0.8440000000000001,22.062,0.752,21.982,0.64
1851,22.156,0.9810000000000001,22.108,0.833,22.071,0.752,21.996,0.626
1852,22.418,1.2469999999999999,22.122,0.8719999999999999,22.007,0.714,22.018,0.629
1853,21.995,1.023,22.138,0.798,21.986,0.6990000000000001,21.998,0.628
1854,21.968,1.034,22.082,0.768,21.993,0.6930000000000001,21.965,0.627
1855,22.155,0.984,21.89,0.692,22.042,0.6699999999999999,21.999,0.618
1856,21.873,0.9099999999999999,21.867,0.6719999999999999,22.018,0.616,22.016000000000002,0.601
1857,21.46,0.802,21.917,0.618,21.976,0.591,22.003,0.5780000000000001
1858,21.879,0.933,21.892,0.5720000000000001,21.953,0.588,22.044,0.548
1859,22.219,0.905,21.932,0.577,21.91,0.585,22.052,0.5349999999999999
1860,22.029,0.877,22.062,0.6910000000000001,21.937,0.56,22.072,0.521
1861,22.074,0.8520000000000001,21.992,0.79,21.961,0.5369999999999999,22.074,0.512
1862,22.109,1.17,21.924,0.741,22.0,0.567,22.052,0.495
1863,21.529,1.367,22.002,0.69,22.102,0.5740000000000001,22.05,0.489
1864,21.877,0.8260000000000001,21.974,0.6699999999999999,22.111,0.584,22.051000000000002,0.493
1865,22.42,0.792,22.07,0.632,22.102,0.59,22.039,0.481
1866,21.935,0.8540000000000001,22.214,0.625,22.131,0.581,22.038,0.483
1867,22.587,1.0,22.27,0.6819999999999999,22.128,0.562,22.068,0.481
1868,22.249,0.877,22.211,0.6910000000000001,22.147,0.562,22.1,0.506
1869,22.158,1.014,22.29,0.625,22.192,0.5569999999999999,22.144,0.525
1870,22.124,0.758,22.21,0.594,22.141000000000002,0.55,22.121,0.544
1871,22.332,0.9830000000000001,22.136,0.603,22.116,0.558,22.103,0.504
1872,22.185,0.877,22.089,0.629,22.136,0.534,22.121,0.509
1873,21.881,0.8580000000000001,22.026,0.645,22.097,0.55,22.144,0.529
1874,21.923000000000002,1.018,21.98,0.585,22.177,0.563,22.166,0.529
1875,21.81,0.817,22.022,0.5780000000000001,22.14,0.5800000000000001,22.128,0.522
1876,22.102,0.7889999999999999,22.178,0.625,22.074,0.532,22.097,0.523
1877,22.393,0.9770000000000001,22.234,0.744,22.114,0.544,22.080000000000002,0.52
1878,22.661,1.154,22.177,0.744,22.142,0.5589999999999999,22.061,0.522
1879,22.202,1.04,22.234,0.641,22.141000000000002,0.5680000000000001,22.055,0.498
1880,21.528,0.8380000000000001,22.234,0.698,22.114,0.597,22.029,0.49
1881,22.383,0.851,22.108,0.659,22.078,0.615,21.983,0.484
1882,22.397,1.265,22.004,0.592,22.024,0.638,21.986,0.488
1883,22.032,0.915,22.019,0.667,22.025,0.601,21.999,0.482
1884,21.678,0.8140000000000001,21.89,0.7030000000000001,21.933,0.5569999999999999,22.034,0.482
1885,21.608,0.721,21.826,0.659,21.918,0.582,22.036,0.499
1886,21.736,0.6759999999999999,21.808,0.603,21.893,0.613,22.071,0.503
1887,22.075,0.901,21.854,0.601,21.857,0.584,22.049,0.512
1888,21.941,0.7789999999999999,21.841,0.616,21.856,0.5589999999999999,22.064,0.487
1889,21.91,0.6970000000000001,21.846,0.601,21.927,0.552,22.03,0.472
1890,21.543,0.815,21.874,0.602,21.957,0.518,22.079,0.48
1891,21.762,0.685,21.97,0.595,22.065,0.502,22.115,0.495
1892,22.211,0.694,22.018,0.601,22.073,0.478,22.109,0.479
1893,22.424,0.776,22.142,0.501,22.102,0.45999999999999996,22.111,0.47
1894,22.15,0.571,22.305,0.474,22.128,0.44899999999999995,22.115,0.45799999999999996
1895,22.161,0.819,22.31,0.511,22.241,0.44399999999999995,22.132,0.45599999999999996
1896,22.578,0.588,22.273,0.594,22.338,0.45799999999999996,22.162,0.436
1897,22.235,0.755,22.335,0.653,22.361,0.47,22.169,0.436
1898,22.242,0.875,22.443,0.61,22.366,0.482,22.132,0.437
1899,22.458,0.663,22.43,0.588,22.303,0.514,22.136,0.44099999999999995
1900,22.701,0.583,22.427,0.538,22.307,0.507,22.156,0.44799999999999995
1901,22.516000000000002,0.62,22.432,0.491,22.259,0.486,22.191,0.45499999999999996
1902,22.216,0.617,22.259,0.46599999999999997,22.264,0.481,22.189,0.477
1903,22.268,0.484,22.163,0.44599999999999995,22.163,0.472,22.184,0.498
1904,21.593,0.548,22.069,0.45199999999999996,22.144,0.477,22.165,0.532
1905,22.221,0.563,21.958,0.479,22.072,0.482,22.19,0.524
1906,22.046,0.734,21.847,0.506,22.043,0.481,22.188,0.523
1907,21.663,0.602,21.961,0.529,22.016000000000002,0.521,22.209,0.502
1908,21.712,0.606,21.911,0.5349999999999999,22.002,0.5449999999999999,22.185,0.515
1909,22.162,0.737,21.889,0.585,22.028,0.597,22.172,0.52
1910,21.973,0.5760000000000001,22.073,0.639,22.074,0.565,22.149,0.54
1911,21.936,0.742,22.139,0.71,22.117,0.573,22.143,0.546
1912,22.581,0.806,22.156,0.667,22.153,0.5449999999999999,22.127,0.554
1913,22.043,0.9730000000000001,22.29,0.631,22.208,0.575,22.124,0.53
1914,22.247,0.526,22.341,0.5389999999999999,22.199,0.5800000000000001,22.159,0.527
1915,22.645,0.7909999999999999,22.311,0.523,22.226,0.611,22.182,0.532
