year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1856,,,,,,,,
1857,,,,,,,,
1858,26.428,0.923,,,,,,
1859,,,,,,,,
1860,26.675,0.875,26.453,0.546,,,,
1861,26.279,0.871,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,26.776,0.992,,,,,,
1875,26.489,0.927,26.608,0.544,,,,
1876,26.337,0.857,26.688,0.572,26.721,0.514,,
1877,26.737000000000002,0.907,26.729,0.5549999999999999,26.78,0.52,,
1878,27.103,0.919,26.765,0.554,26.768,0.536,,
1879,26.979,0.9099999999999999,26.928,0.582,26.721,0.526,26.64,0.5
1880,26.67,0.899,26.941,0.592,26.684,0.519,26.639,0.51
1881,27.152,0.9159999999999999,26.802,0.5680000000000001,26.709,0.5369999999999999,26.66,0.54
1882,26.8,0.8799999999999999,26.671,0.5509999999999999,26.696,0.563,26.676000000000002,0.5469999999999999
1883,26.411,0.8160000000000001,26.611,0.554,26.645,0.554,26.679,0.5529999999999999
1884,26.322,0.8340000000000001,26.475,0.576,26.56,0.519,26.658,0.546
1885,26.37,0.885,26.381,0.614,26.587,0.5489999999999999,26.652,0.5289999999999999
1886,26.474,0.946,26.4,0.592,26.599,0.618,26.673000000000002,0.52
1887,26.325,0.883,26.503,0.585,26.573,0.631,26.685,0.513
1888,26.508,0.7909999999999999,26.617,0.701,26.589,0.627,26.683,0.51
1889,26.838,0.7689999999999999,26.696,0.725,26.596,0.615,26.679,0.5329999999999999
1890,26.939,1.429,26.788,0.687,26.621,0.577,26.694,0.5369999999999999
1891,26.868,1.046,26.763,0.6839999999999999,26.636,0.5289999999999999,26.695,0.513
1892,26.788,0.75,26.722,0.665,26.675,0.49,26.715,0.505
1893,26.381,0.725,26.663,0.499,26.72,0.489,26.734,0.499
