year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1882,,,,,,,,
1883,26.653,0.837,,,,,,
1884,26.354,0.8280000000000001,26.527,0.741,,,,
1885,26.465,0.857,26.435,0.742,26.582,0.7190000000000001,,
1886,26.385,0.857,26.413,0.752,26.557,0.7170000000000001,,
1887,26.318,0.885,26.551000000000002,0.755,26.545,0.7110000000000001,26.662,0.637
1888,26.546,0.847,26.549,0.775,26.556,0.716,26.663,0.636
1889,27.044,0.8300000000000001,26.582,0.769,26.555,0.716,26.632,0.635
1890,26.455000000000002,0.875,26.669,0.764,26.596,0.7170000000000001,26.638,0.636
1891,26.546,0.87,26.682,0.76,26.599,0.714,26.658,0.632
1892,26.755,0.891,26.609,0.762,26.633,0.7070000000000001,26.668,0.63
1893,26.612000000000002,0.831,26.626,0.743,26.703,0.7,26.67,0.634
1894,26.675,0.8,26.64,0.725,26.707,0.6990000000000001,26.678,0.633
1895,26.54,0.808,26.679,0.731,26.694,0.702,26.69,0.632
1896,26.617,0.9400000000000001,26.732,0.755,26.759,0.696,26.704,0.631
1897,26.952,0.808,26.735,0.756,26.791,0.6990000000000001,26.729,0.627
1898,26.876,0.798,26.835,0.75,26.784,0.7070000000000001,26.731,0.621
1899,26.688,0.8440000000000001,,,26.8,0.706,26.724,0.616
1900,,,,,26.783,0.6990000000000001,26.718,0.612
1901,,,,,26.81,0.6890000000000001,26.735,0.604
1902,,,,,26.825,0.687,26.737000000000002,0.598
1903,26.715,0.855,26.761,0.727,26.76,0.6819999999999999,26.739,0.595
1904,26.577,0.755,26.727,0.7070000000000001,26.742,0.6799999999999999,26.758,0.592
1905,26.63,0.751,26.675,0.6890000000000001,26.743,0.6719999999999999,26.782,0.59
1906,26.941,0.729,26.632,0.681,26.71,0.654,26.813,0.587
1907,26.51,0.752,26.647,0.6819999999999999,26.682,0.635,26.827,0.586
1908,26.503,0.7969999999999999,26.677,0.663,26.695,0.616,26.812,0.5820000000000001
1909,26.649,0.725,26.637,0.647,26.716,0.602,26.798000000000002,0.5760000000000001
1910,26.783,0.667,26.692,0.621,26.78,0.596,26.811,0.571
1911,26.739,0.611,26.77,0.598,26.816,0.594,26.806,0.565
1912,26.785,0.922,26.856,0.586,26.829,0.594,26.799,0.5569999999999999
1913,26.895,0.588,26.917,0.611,26.864,0.587,26.818,0.549
1914,27.080000000000002,0.679,26.988,0.638,26.854,0.583,26.816,0.544
1915,27.087,0.783,27.004,0.624,26.879,0.5800000000000001,26.832,0.54
1916,27.097,0.735,26.941,0.625,26.902,0.586,26.839,0.536
1917,26.864,0.7090000000000001,26.9,0.627,26.916,0.5740000000000001,26.859,0.529
1918,26.577,0.6779999999999999,26.879,0.602,26.941,0.569,26.905,0.529
1919,26.877,0.7989999999999999,26.84,0.563,26.917,0.5700000000000001,26.936,0.53
1920,26.98,0.611,26.854,0.551,26.883,0.5609999999999999,26.946,0.529
1921,26.899,0.634,26.902,0.5640000000000001,26.861,0.5529999999999999,26.963,0.522
1922,26.936,0.586,26.893,0.551,26.89,0.528,26.989,0.514
1923,26.815,0.644,26.869,0.577,26.945,0.527,27.0,0.509
1924,26.836,0.627,26.921,0.585,27.019,0.538,27.006,0.511
1925,26.86,0.779,26.981,0.584,27.012,0.5549999999999999,27.002,0.516
1926,27.158,0.545,27.084,0.592,27.024,0.5640000000000001,26.998,0.511
1927,27.235,0.6619999999999999,27.127,0.627,27.063,0.546,27.003,0.503
1928,27.330000000000002,0.924,27.142,0.619,27.059,0.548,27.021,0.494
1929,27.054,0.696,27.161,0.615,27.095,0.5549999999999999,27.047,0.496
1930,26.933,0.661,27.127,0.571,27.12,0.549,27.05,0.506
1931,27.255,0.632,27.09,0.5549999999999999,27.135,0.544,27.052,0.513
1932,27.062,0.551,27.102,0.585,27.117,0.542,27.069,0.509
1933,27.146,0.651,27.117,0.547,27.098,0.529,27.076,0.515
1934,27.113,0.575,27.074,0.535,27.074,0.54,27.09,0.525
1935,27.007,0.665,27.093,0.54,27.089,0.545,27.116,0.521
1936,27.041,0.608,27.076,0.541,27.080000000000002,0.529,27.128,0.511
1937,27.157,0.579,27.058,0.548,27.075,0.532,27.13,0.511
1938,27.059,0.5660000000000001,27.074,0.543,27.093,0.542,27.145,0.501
1939,27.026,0.579,27.081,0.552,27.084,0.55,27.157,0.498
1940,27.088,0.6950000000000001,27.093,0.5660000000000001,27.112000000000002,0.551,27.17,0.5
1941,27.075,0.656,27.096,0.5820000000000001,27.12,0.542,27.168,0.502
1942,27.218,0.659,27.107,0.6,27.143,0.532,27.184,0.509
1943,27.074,0.66,27.165,0.591,27.192,0.52,27.206,0.509
1944,27.079,0.739,27.181,0.5569999999999999,27.24,0.517,27.228,0.51
1945,27.378,0.696,27.239,0.571,27.252,0.548,27.241,0.511
1946,27.155,0.679,27.341,0.615,27.256,0.602,27.248,0.516
1947,27.508,0.746,27.391000000000002,0.6719999999999999,27.293,0.629,27.251,0.517
1948,27.586,0.806,27.339,0.762,27.318,0.654,27.266000000000002,0.523
1949,27.330000000000002,0.909,27.359,0.8240000000000001,27.372,0.675,27.289,0.527
1950,27.115,1.004,27.363,0.808,27.369,0.669,27.3,0.533
1951,27.256,0.85,27.35,0.759,27.376,0.6819999999999999,27.322,0.536
1952,27.528,0.812,27.393,0.71,27.359,0.657,27.323,0.541
