year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1809,9.729999999999999,1.574,,,,,,
1810,9.997,1.651,9.986999999999998,0.9650000000000001,,,,
1811,9.200999999999999,1.457,9.709,0.9990000000000001,,,,
1812,9.774,1.258,9.893999999999998,0.9199999999999999,10.116999999999999,0.772,,
1813,9.843,1.341,10.017999999999999,0.8860000000000001,9.959999999999999,0.745,,
1814,10.654,1.3860000000000001,10.165999999999999,0.8780000000000001,10.027999999999999,0.6910000000000001,10.43,0.6060000000000001
1815,10.616,1.7610000000000001,10.2,0.8440000000000001,10.084,0.6839999999999999,10.434999999999999,0.644
1816,9.94,1.348,10.344,0.899,10.165999999999999,0.7170000000000001,10.407,0.633
1817,9.949,1.52,10.167,0.855,10.273,0.763,10.392999999999999,0.639
1818,10.561,1.4160000000000001,10.210999999999999,0.911,10.343,0.785,10.392999999999999,0.646
1819,9.767999999999999,1.298,10.324,0.9119999999999999,10.344999999999999,0.758,10.422999999999998,0.64
1820,10.835999999999999,1.463,10.465,0.9219999999999999,10.456999999999999,0.815,10.485,0.645
1821,10.505999999999998,1.24,10.453,0.8300000000000001,10.536,0.791,10.562999999999999,0.633
1822,10.652,1.447,10.696,0.9019999999999999,10.668999999999999,0.7989999999999999,10.594999999999999,0.621
1823,10.503,1.291,10.755999999999998,0.919,10.827,0.794,10.604,0.591
1824,10.981,1.528,10.802,0.8900000000000001,10.818,0.775,10.594,0.5860000000000001
1825,11.138,1.4340000000000002,11.04,0.8780000000000001,10.886,0.755,10.601999999999999,0.5880000000000001
1826,10.738,1.179,11.155,0.9690000000000001,10.959999999999999,0.73,10.597999999999999,0.605
1827,11.841999999999999,1.488,11.106,0.907,10.917,0.728,10.661,0.6100000000000001
1828,11.074,1.5090000000000001,11.03,0.895,10.863999999999999,0.794,10.661999999999999,0.614
1829,10.738,1.4040000000000001,11.117999999999999,1.04,10.843,0.855,10.649,0.639
1830,10.758,1.447,10.725,1.072,10.747,0.8700000000000001,10.645999999999999,0.655
1831,11.18,1.9060000000000001,10.526,1.21,10.659999999999998,0.8260000000000001,10.629,0.671
1832,9.875,1.268,10.463999999999999,1.164,10.652999999999999,0.851,10.613999999999999,0.6799999999999999
1833,10.081,1.7790000000000001,10.466,1.031,10.497,0.9119999999999999,10.658,0.6890000000000001
1834,10.427999999999999,1.2670000000000001,10.247,0.966,10.479,0.863,10.668999999999999,0.698
1835,10.765999999999998,1.593,10.434,0.9750000000000001,10.405999999999999,0.8600000000000001,10.594,0.7010000000000001
1836,10.084999999999999,1.331,10.357,1.012,10.297999999999998,0.8520000000000001,10.591999999999999,0.694
1837,10.808,1.273,10.390999999999998,1.102,10.311,0.863,10.593,0.714
1838,9.697,1.198,10.229,1.0170000000000001,10.451999999999998,0.887,10.552,0.746
1839,10.597,1.647,10.261,0.875,10.494,0.9119999999999999,10.564,0.743
1840,9.957999999999998,1.252,10.279,0.853,10.440999999999999,0.861,10.565,0.743
1841,10.247,1.27,10.593,0.8640000000000001,10.523,0.8180000000000001,10.527999999999999,0.749
1842,10.895999999999999,1.152,10.649,0.808,10.533,0.788,10.596,0.787
1843,11.265999999999998,1.2530000000000001,10.697,0.77,10.607,0.7989999999999999,10.67,0.802
1844,10.879999999999999,1.182,10.822999999999999,0.8240000000000001,10.649,0.75,10.689,0.808
1845,10.193999999999999,0.9810000000000001,10.864999999999998,0.8900000000000001,10.723999999999998,0.747,10.686,0.761
1846,10.879999999999999,1.028,10.729999999999999,0.835,10.758999999999999,0.747,10.752999999999998,0.73
1847,11.104999999999999,1.343,10.731,0.798,10.882,0.806,10.76,0.694
1848,10.594,1.028,10.802,0.796,10.886999999999999,0.785,10.752999999999998,0.69
1849,10.885,0.9670000000000001,10.872,0.78,10.883,0.766,10.758,0.683
1850,10.547999999999998,0.867,10.856,0.8029999999999999,10.931,0.7290000000000001,10.824,0.688
1851,11.229,1.002,11.043,0.7989999999999999,10.982,0.708,10.856,0.6890000000000001
1852,11.024999999999999,1.582,10.895999999999999,0.8180000000000001,10.985999999999999,0.66,10.838999999999999,0.6910000000000001
1853,11.527999999999999,0.8780000000000001,11.181,0.748,10.899999999999999,0.642,10.779,0.661
1854,10.149999999999999,0.766,11.04,0.706,10.866999999999999,0.6839999999999999,10.732999999999999,0.644
1855,11.970999999999998,0.8420000000000001,10.975,0.5640000000000001,10.924,0.7230000000000001,10.783999999999999,0.633
1856,10.524,0.6859999999999999,10.700999999999999,0.589,10.953,0.7130000000000001,10.771999999999998,0.615
1857,10.703999999999999,0.7110000000000001,10.86,0.637,10.796,0.64,10.764999999999999,0.5820000000000001
1858,10.154,1.161,10.718,0.718,10.67,0.5900000000000001,10.780999999999999,0.557
1859,10.95,1.116,10.674999999999999,0.742,10.582999999999998,0.5900000000000001,10.767999999999999,0.547
1860,11.258999999999999,0.8109999999999999,10.661,0.751,10.636999999999999,0.599,10.802,0.539
1861,10.306999999999999,0.79,10.569999999999999,0.739,10.562,0.5720000000000001,10.825999999999999,0.533
1862,10.633999999999999,0.95,10.45,0.662,10.543999999999999,0.5720000000000001,10.796999999999999,0.529
1863,9.697999999999999,1.17,10.395999999999999,0.647,10.661999999999999,0.575,10.84,0.513
1864,10.350999999999999,0.935,10.469,0.648,10.668,0.5660000000000001,10.857,0.512
