year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1904,19.221,0.876,19.661,0.675,19.606,0.5549999999999999,19.564,0.42500000000000004
1905,19.916,1.187,19.614,0.7090000000000001,19.587,0.52,19.591,0.43300000000000005
1906,19.768,0.839,19.547,0.679,19.496,0.497,19.609,0.43600000000000005
1907,19.368000000000002,0.597,19.516000000000002,0.625,19.495,0.509,19.578,0.43800000000000006
1908,19.462,0.877,19.399,0.496,19.491,0.5,19.552,0.41700000000000004
1909,19.065,0.698,19.294,0.468,19.521,0.499,19.578,0.405
1910,19.333000000000002,0.73,19.408,0.51,19.558,0.465,19.604,0.393
1911,19.243000000000002,0.683,19.407,0.478,19.561,0.464,19.583000000000002,0.392
1912,19.938,0.856,19.577,0.476,19.52,0.449,19.572,0.41100000000000003
1913,19.457,0.55,19.743,0.513,19.492,0.41700000000000004,19.563,0.41200000000000003
1914,19.916,0.529,19.785,0.528,19.55,0.41200000000000003,19.581,0.41700000000000004
1915,20.164,0.646,19.635,0.453,19.621,0.401,19.577,0.397
1916,19.448,0.607,19.583000000000002,0.446,19.671,0.41300000000000003,19.568,0.387
1917,19.191,0.883,19.639,0.46,19.649,0.41900000000000004,19.597,0.386
1918,19.195,0.585,19.549,0.497,19.636,0.43400000000000005,19.618,0.392
1919,20.194,0.66,19.539,0.488,19.641000000000002,0.444,19.654,0.403
1920,19.718,0.5549999999999999,19.635,0.457,19.595,0.462,19.662,0.404
1921,19.397,0.627,19.703,0.507,19.576,0.47100000000000003,19.703,0.41000000000000003
1922,19.669,0.651,19.635,0.545,19.673000000000002,0.475,19.714,0.42600000000000005
1923,19.536,0.679,19.552,0.5589999999999999,19.744,0.481,19.721,0.442
1924,19.857,0.665,19.707,0.552,19.757,0.505,19.712,0.442
1925,19.3,0.583,19.736,0.551,19.704,0.522,19.697,0.456
1926,20.172,0.652,19.839,0.542,19.735,0.513,19.685,0.461
1927,19.815,0.625,19.818,0.544,19.78,0.513,19.729,0.459
1928,20.05,0.7110000000000001,19.859,0.5569999999999999,19.806,0.523,19.776,0.459
1929,19.751,0.745,19.847,0.5529999999999999,19.783,0.514,19.77,0.461
1930,19.505,0.5900000000000001,19.853,0.575,19.799,0.52,19.789,0.465
1931,20.113,0.569,19.79,0.552,19.795,0.514,19.828,0.464
1932,19.846,0.652,19.737000000000002,0.51,19.785,0.498,19.886,0.455
1933,19.737000000000002,0.521,19.772000000000002,0.509,19.808,0.489,19.909,0.452
1934,19.482,0.563,19.735,0.493,19.783,0.46,19.918,0.448
1935,19.68,0.539,19.772000000000002,0.451,19.874,0.445,19.949,0.45
1936,19.932,0.45,19.812,0.43400000000000005,19.921,0.453,19.965,0.451
1937,20.028,0.458,19.918,0.42700000000000005,19.992,0.445,19.96,0.45
1938,19.942,0.549,20.053,0.449,20.011,0.43600000000000005,19.969,0.455
1939,20.009,0.476,20.169,0.475,20.053,0.43800000000000006,19.976,0.453
1940,20.352,0.516,20.227,0.484,20.099,0.44100000000000006,19.992,0.456
1941,20.512,0.573,20.238,0.462,20.136,0.45,19.975,0.458
1942,20.319,0.552,20.236,0.47100000000000003,20.135,0.46,19.984,0.449
1943,19.997,0.541,20.178,0.475,20.131,0.47200000000000003,19.990000000000002,0.443
1944,20.001,0.545,20.105,0.474,20.17,0.47300000000000003,20.026,0.442
1945,20.06,0.497,20.046,0.491,20.111,0.483,20.035,0.443
1946,20.147000000000002,0.499,20.05,0.488,20.028,0.477,20.031,0.443
1947,20.026,0.567,20.036,0.497,19.975,0.47000000000000003,20.007,0.44000000000000006
1948,20.015,0.51,19.948,0.507,19.969,0.466,20.021,0.42800000000000005
1949,19.934,0.589,19.877,0.491,20.0,0.458,20.055,0.42500000000000004
1950,19.619,0.498,19.897000000000002,0.45,19.971,0.455,20.042,0.42100000000000004
1951,19.792,0.405,19.91,0.44000000000000006,19.926000000000002,0.45,20.021,0.41800000000000004
1952,20.123,0.362,19.941,0.41900000000000004,19.879,0.43200000000000005,19.994,0.41500000000000004
1953,20.084,0.468,19.965,0.402,19.912,0.397,19.988,0.41700000000000004
1954,20.084,0.446,19.917,0.395,19.94,0.394,20.002,0.41200000000000003
1955,19.743,0.41800000000000004,19.884,0.383,19.974,0.377,19.993,0.40800000000000003
1956,19.55,0.42800000000000005,19.947,0.374,20.013,0.373,20.004,0.40900000000000003
1957,19.956,0.398,19.968,0.377,20.013,0.374,20.011,0.399
1958,20.403,0.451,20.021,0.378,20.008,0.384,20.009,0.386
1959,20.186,0.392,20.12,0.377,20.004,0.389,20.005,0.377
1960,20.009,0.40700000000000003,20.108,0.392,20.015,0.384,20.044,0.364
1961,20.045,0.396,20.037,0.41100000000000003,20.081,0.388,20.07,0.357
1962,19.896,0.468,20.045,0.41000000000000003,20.144000000000002,0.379,20.056,0.35300000000000004
1963,20.046,0.515,20.052,0.42300000000000004,20.106,0.385,20.088,0.34900000000000003
1964,20.226,0.388,20.113,0.41200000000000003,20.069,0.368,20.076,0.34400000000000003
1965,20.044,0.453,20.131,0.384,20.114,0.357,20.074,0.338
1966,20.354,0.364,20.101,0.337,20.127,0.34800000000000003,20.080000000000002,0.333
1967,19.984,0.37,20.15,0.328,20.099,0.34,20.102,0.33
1968,19.897000000000002,0.384,20.198,0.322,20.168,0.324,20.091,0.333
1969,20.47,0.343,20.106,0.311,20.148,0.316,20.078,0.325
1970,20.286,0.362,20.149,0.306,20.134,0.312,20.085,0.324
1971,19.893,0.357,20.282,0.328,20.078,0.316,20.1,0.322
1972,20.201,0.338,20.124,0.327,20.06,0.314,20.098,0.322
1973,20.56,0.394,20.033,0.328,20.075,0.315,20.122,0.314
1974,19.679000000000002,0.442,19.997,0.34900000000000003,20.087,0.31,20.157,0.32
1975,19.831,0.513,19.992,0.35000000000000003,20.055,0.315,20.171,0.326
1976,19.713,0.389,19.914,0.362,20.073,0.33,20.156,0.327
1977,20.18,0.329,19.988,0.356,20.097,0.341,20.156,0.323
1978,20.169,0.335,20.109,0.337,20.077,0.34500000000000003,20.201,0.325
1979,20.049,0.38,20.188,0.34700000000000003,20.165,0.362,20.211,0.324
1980,20.436,0.405,20.164,0.34400000000000003,20.208000000000002,0.362,20.185,0.324
1981,20.108,0.393,20.34,0.381,20.235,0.35400000000000004,20.192,0.326
1982,20.057,0.374,20.385,0.4,20.253,0.34700000000000003,20.231,0.326
1983,21.051000000000002,0.587,20.322,0.395,20.326,0.35200000000000004,20.237000000000002,0.322
1984,20.274,0.40800000000000003,20.303,0.389,20.334,0.359,20.261,0.321
1985,20.121,0.398,20.418,0.388,20.314,0.358,20.304000000000002,0.32
1986,20.012,0.369,20.311,0.35000000000000003,20.312,0.356,20.345,0.322
1987,20.63,0.396,20.252,0.35300000000000004,20.365000000000002,0.35000000000000003,20.353,0.324
1988,20.518,0.465,20.284,0.374,20.397000000000002,0.337,20.4,0.316
1989,19.978,0.40800000000000003,20.369,0.376,20.357,0.327,20.446,0.319
1990,20.282,0.42800000000000005,20.418,0.365,20.4,0.339,20.437,0.325
1991,20.435,0.404,20.41,0.342,20.455000000000002,0.357,20.434,0.332
1992,20.877,0.40700000000000003,20.498,0.34400000000000003,20.452,0.35500000000000004,20.447,0.335
1993,20.476,0.43500000000000005,20.580000000000002,0.342,20.475,0.334,20.453,0.325
1994,20.419,0.468,20.549,0.371,20.558,0.334,20.431,0.318
1995,20.694,0.40800000000000003,20.473,0.34900000000000003,20.559,0.334,20.446,0.321
1996,20.278,0.444,20.666,0.35300000000000004,20.555,0.342,20.465,0.326
1997,20.497,0.40800000000000003,20.64,0.34500000000000003,20.529,0.34900000000000003,20.485,0.325
1998,21.443,0.443,20.519000000000002,0.36,20.51,0.34900000000000003,20.448,0.328
1999,20.289,0.474,20.514,0.363,20.506,0.342,20.45,0.331
2000,20.088,0.448,20.515,0.367,20.492,0.331,20.477,0.329
2001,20.254,0.40700000000000003,20.326,0.363,20.475,0.342,20.490000000000002,0.335
2002,20.5,0.382,20.352,0.35500000000000004,20.518,0.341,20.476,0.337
2003,20.499,0.4,20.454,0.392,20.421,0.35000000000000003,20.462,0.339
2004,20.419,0.476,20.476,0.4,20.341,0.357,,
2005,20.598,0.479,20.466,0.381,20.395,0.35300000000000004,,
2006,20.362000000000002,0.389,20.368,0.395,20.425,0.361,,
2007,20.452,0.442,20.363,0.373,20.423000000000002,0.36,,
2008,20.009,0.53,20.41,0.382,20.415,0.358,,
2009,20.395,0.40800000000000003,20.388,0.392,,,,
2010,20.832,0.52,20.37,0.386,,,,
2011,20.255,0.392,20.436,0.393,,,,
2012,20.362000000000002,0.387,,,,,,
2013,20.335,0.517,,,,,,
