year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1893,23.49,0.706,23.466,0.372,23.576,0.438,23.694,0.389
1894,23.689,0.614,23.593,0.436,23.59,0.42100000000000004,23.689,0.391
1895,23.665,0.47400000000000003,23.691,0.519,23.599,0.38,23.674,0.391
1896,23.704,0.554,23.776,0.47000000000000003,23.727999999999998,0.376,23.669,0.398
1897,23.909,0.61,23.8,0.403,23.823,0.40900000000000003,23.669,0.4
1898,23.915,0.47400000000000003,23.874,0.4,23.881,0.42100000000000004,23.703,0.394
1899,23.809,0.493,23.986,0.391,23.889,0.43100000000000005,23.718,0.394
1900,24.032,0.512,24.026,0.403,23.842,0.444,23.71,0.40700000000000003
1901,24.265,0.577,24.006,0.468,23.842,0.466,23.759999999999998,0.42800000000000005
1902,24.111,0.61,23.923,0.525,23.843,0.47500000000000003,23.779,0.441
1903,23.813,0.7749999999999999,23.835,0.5660000000000001,23.829,0.46,23.826,0.445
1904,23.395,0.5740000000000001,23.712,0.5980000000000001,23.846,0.483,23.86,0.444
1905,23.591,0.7570000000000001,23.66,0.563,23.822,0.534,23.887,0.43400000000000005
1906,23.651,0.9430000000000001,23.659,0.511,23.791,0.536,23.915,0.40900000000000003
1907,23.849,0.646,23.730999999999998,0.527,23.735,0.517,23.942999999999998,0.394
1908,23.81,0.8089999999999999,23.791999999999998,0.556,23.771,0.499,23.948999999999998,0.369
1909,23.755,0.6970000000000001,23.758,0.589,23.831,0.484,23.961,0.36
1910,23.894,0.702,23.877,0.5660000000000001,23.932,0.453,23.966,0.361
1911,23.483999999999998,0.42200000000000004,23.95,0.512,23.988,0.41700000000000004,23.964,0.354
1912,24.442,0.655,24.011,0.45,24.043,0.395,23.968,0.34099999999999997
1913,24.177,0.497,24.104,0.377,24.067999999999998,0.337,23.971999999999998,0.328
1914,24.06,0.654,24.272,0.368,24.076,0.307,23.983,0.317
1915,24.357,0.541,24.264,0.377,24.11,0.327,24.049,0.317
1916,24.323999999999998,0.5469999999999999,24.168,0.47100000000000003,24.137,0.337,24.066,0.319
1917,24.403,0.41900000000000004,24.154,0.488,24.201,0.354,24.102,0.319
1918,23.697,0.7,24.144,0.457,24.172,0.392,24.134999999999998,0.313
1919,23.989,0.518,24.139,0.388,24.136,0.40900000000000003,24.160999999999998,0.314
1920,24.307,0.43100000000000005,24.049,0.392,24.166,0.404,24.171,0.328
1921,24.299,0.455,24.111,0.386,24.144,0.386,24.192999999999998,0.35
1922,23.953,0.5,24.219,0.373,24.160999999999998,0.389,24.232,0.367
1923,24.006999999999998,0.496,24.155,0.391,24.201999999999998,0.374,24.223,0.397
1924,24.53,0.494,24.146,0.42000000000000004,24.245,0.369,24.224999999999998,0.402
1925,23.988,0.5780000000000001,24.29,0.41400000000000003,24.232,0.365,24.245,0.391
1926,24.253,0.462,24.375,0.392,24.248,0.386,24.258,0.38
1927,24.675,0.512,24.287,0.373,24.264,0.395,24.267,0.377
1928,24.429,0.402,24.291999999999998,0.37,24.275,0.41600000000000004,24.301,0.366
1929,24.091,0.437,24.34,0.399,24.313,0.41600000000000004,24.335,0.357
1930,24.012,0.528,24.229,0.436,24.323999999999998,0.402,24.341,0.347
1931,24.493,0.7050000000000001,24.241,0.46900000000000003,24.373,0.4,24.352,0.349
1932,24.117,0.621,24.311,0.509,24.373,0.392,24.378,0.339
1933,24.493,0.63,24.409,0.462,24.4,0.394,24.407999999999998,0.332
1934,24.439,0.523,24.406,0.452,24.425,0.396,24.418,0.324
1935,24.505,0.7030000000000001,24.532,0.47500000000000003,24.448999999999998,0.395,24.439999999999998,0.316
1936,24.474,0.519,24.555,0.42500000000000004,24.455,0.368,24.480999999999998,0.314
1937,24.747,0.5800000000000001,24.55,0.383,24.492,0.359,24.476,0.306
1938,24.612,0.509,24.511,0.379,24.541999999999998,0.338,24.487,0.302
1939,24.413999999999998,0.514,24.548,0.395,24.524,0.338,24.494,0.306
1940,24.306,0.442,24.552,0.41100000000000003,24.555,0.337,24.532,0.313
1941,24.66,0.488,24.476,0.368,24.59,0.336,24.541,0.302
1942,24.769,0.512,24.509999999999998,0.369,24.579,0.335,24.544999999999998,0.29800000000000004
1943,24.23,0.41900000000000004,24.657,0.371,24.573999999999998,0.334,24.557,0.29200000000000004
1944,24.586,0.319,24.657,0.366,24.562,0.323,24.558,0.28900000000000003
1945,25.041999999999998,0.436,24.608999999999998,0.365,24.614,0.349,24.525,0.28400000000000003
1946,24.657999999999998,0.437,24.655,0.35,24.625999999999998,0.344,24.506,0.28200000000000003
1947,24.528,0.505,24.683,0.376,24.596999999999998,0.315,24.49,0.279
1948,24.463,0.366,24.605,0.365,24.572,0.29900000000000004,24.477999999999998,0.281
1949,24.726,0.40700000000000003,24.553,0.29400000000000004,24.592,0.28500000000000003,24.465,0.278
1950,24.652,0.345,24.555,0.263,24.496,0.278,24.474999999999998,0.28500000000000003
1951,24.394,0.384,24.531,0.29200000000000004,24.423,0.278,24.483,0.28400000000000003
1952,24.538999999999998,0.327,24.412,0.266,24.401,0.253,24.451,0.275
1953,24.342,0.303,24.314,0.267,24.381999999999998,0.258,24.436,0.266
1954,24.131,0.323,24.267,0.272,24.368,0.266,24.46,0.265
1955,24.165,0.275,24.219,0.277,24.335,0.257,24.423,0.263
1956,24.157,0.362,24.224,0.277,24.341,0.256,24.393,0.259
1957,24.297,0.387,24.282,0.29800000000000004,24.305,0.265,24.404,0.247
1958,24.369,0.327,24.339,0.29800000000000004,24.301,0.267,24.381,0.24100000000000002
1959,24.424,0.317,24.387999999999998,0.30000000000000004,24.329,0.272,24.372,0.24000000000000002
1960,24.448,0.263,24.378999999999998,0.28500000000000003,24.351,0.271,24.358999999999998,0.24000000000000002
1961,24.402,0.262,24.403,0.269,24.362,0.273,24.36,0.24200000000000002
1962,24.252,0.337,24.433,0.267,24.406,0.269,24.343,0.248
1963,24.488,0.276,24.367,0.274,24.38,0.257,24.339,0.25
1964,24.575,0.29900000000000004,24.393,0.268,24.377,0.251,24.351,0.252
1965,24.115,0.325,24.416999999999998,0.25,24.384,0.252,24.361,0.25
1966,24.537,0.263,24.362,0.245,24.38,0.25,24.358,0.248
1967,24.368,0.269,24.34,0.251,24.38,0.253,24.348,0.251
1968,24.213,0.252,24.422,0.24100000000000002,24.377,0.251,24.349999999999998,0.247
1969,24.469,0.318,24.377,0.26,24.374,0.252,24.354,0.246
1970,24.525,0.281,24.323999999999998,0.274,24.371,0.251,24.365,0.246
1971,24.308,0.331,24.418,0.28500000000000003,24.354,0.251,24.369,0.244
1972,24.102999999999998,0.322,24.39,0.28500000000000003,24.288999999999998,0.258,24.375,0.24200000000000002
1973,24.684,0.323,24.320999999999998,0.269,24.320999999999998,0.26,24.367,0.243
1974,24.332,0.267,24.239,0.272,24.331,0.257,24.361,0.244
1975,24.18,0.272,24.275,0.257,24.346,0.256,24.381999999999998,0.246
1976,23.895,0.339,24.233999999999998,0.245,24.358,0.248,24.381999999999998,0.248
1977,24.285999999999998,0.267,24.279,0.23900000000000002,24.371,0.23800000000000002,24.37,0.249
1978,24.476,0.263,24.373,0.247,24.357,0.24000000000000002,24.398,0.251
1979,24.556,0.268,24.483,0.23800000000000002,24.348,0.245,24.421,0.254
1980,24.652,0.277,24.46,0.247,24.394,0.256,24.422,0.254
1981,24.442999999999998,0.29300000000000004,24.483,0.271,24.410999999999998,0.265,24.427,0.253
1982,24.173,0.337,24.455,0.28300000000000003,24.451999999999998,0.267,24.445,0.25
1983,24.59,0.352,24.409,0.30100000000000005,24.476,0.27,24.441,0.248
1984,24.418,0.29400000000000004,24.387999999999998,0.307,24.511,0.281,24.439,0.247
1985,24.421,0.314,24.483999999999998,0.28700000000000003,24.498,0.276,24.464,0.248
1986,24.338,0.29500000000000004,24.541999999999998,0.28,24.496,0.279,24.500999999999998,0.245
1987,24.652,0.264,24.538999999999998,0.277,24.519,0.273,24.528,0.245
1988,24.88,0.322,24.585,0.271,24.526,0.263,24.538,0.24000000000000002
1989,24.404,0.311,24.647,0.275,24.529,0.26,24.587,0.23900000000000002
1990,24.654,0.34099999999999997,24.576999999999998,0.275,24.534,0.257,24.59,0.24000000000000002
1991,24.643,0.312,24.477,0.28,24.592,0.258,24.588,0.24100000000000002
1992,24.302,0.319,24.519,0.275,24.605,0.27,24.599999999999998,0.234
1993,24.381,0.314,24.553,0.278,24.601,0.272,24.633,0.23600000000000002
1994,24.618,0.273,24.554,0.324,24.663999999999998,0.28200000000000003,24.652,0.24000000000000002
1995,24.822,0.398,24.59,0.33,24.682,0.278,24.663999999999998,0.249
1996,24.649,0.489,24.801,0.334,24.68,0.281,24.698,0.251
1997,24.48,0.381,24.858,0.324,24.681,0.28400000000000003,24.738,0.255
1998,25.436999999999998,0.321,24.811,0.29000000000000004,24.74,0.302,24.748,0.259
1999,24.902,0.29300000000000004,24.806,0.271,24.774,0.319,24.768,0.27
2000,24.588,0.369,24.849999999999998,0.28700000000000003,24.794,0.325,24.801,0.276
2001,24.621,0.354,24.719,0.321,24.804,0.311,24.829,0.28600000000000003
2002,24.7,0.47500000000000003,24.685,0.355,24.87,0.30100000000000005,24.84,0.29700000000000004
2003,24.781,0.512,24.773,0.392,24.896,0.29100000000000004,24.87,0.307
2004,24.736,0.40900000000000003,24.875999999999998,0.349,24.873,0.303,,
2005,25.026,0.303,24.963,0.318,24.919999999999998,0.326,,
2006,25.134,0.42600000000000005,24.991,0.323,24.977999999999998,0.344,,
2007,25.139,0.324,25.085,0.327,24.998,0.344,,
2008,24.918,0.453,25.149,0.353,24.999,0.344,,
2009,25.207,0.377,25.087,0.344,,,,
2010,25.346999999999998,0.47200000000000003,25.008,0.378,,,,
2011,24.823,0.47400000000000003,25.002,0.387,,,,
2012,24.745,0.5529999999999999,,,,,,
2013,24.887,0.452,,,,,,
