year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1849,,,,,,,,
1850,25.523000000000003,0.9059999999999999,,,,,,
1851,25.517000000000003,0.621,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,25.457,0.647,25.492,0.46,,,,
1857,25.198,0.641,25.534000000000002,0.46299999999999997,,,,
1858,25.316000000000003,0.6739999999999999,25.457,0.469,25.482000000000003,0.444,,
1859,25.734,0.661,25.448,0.45,25.461000000000002,0.443,25.517000000000003,0.418
1860,25.577,0.599,25.464000000000002,0.509,25.448,0.452,25.539,0.403
1861,25.412000000000003,0.588,25.446,0.5369999999999999,25.450000000000003,0.42,25.545,0.394
1862,25.281000000000002,0.8979999999999999,25.381,0.485,25.464000000000002,0.421,,
1863,25.228,1.2469999999999999,25.415000000000003,0.48,25.533,0.428,,
1864,25.408,0.569,25.44,0.46499999999999997,25.559,0.40700000000000003,,
1865,25.746000000000002,0.7130000000000001,25.529000000000003,0.44,25.549000000000003,0.383,25.548000000000002,0.372
1866,25.538,0.5349999999999999,,,25.582,0.4,25.511000000000003,0.367
1867,,,,,,,25.481,0.41000000000000003
1868,,,,,,,25.504,0.425
1869,25.807000000000002,0.511,,,,,25.526000000000003,0.46299999999999997
1870,25.675,0.55,,,,,25.5,0.461
1871,,,,,,,25.538,0.40700000000000003
1872,,,,,,,25.566000000000003,0.386
1873,,,,,,,25.587000000000003,0.357
1874,25.513,0.837,,,,,25.635,0.297
1875,25.086000000000002,1.1809999999999998,25.276000000000003,0.917,,,25.653000000000002,0.285
1876,25.051000000000002,1.309,25.3,1.073,25.495,0.5389999999999999,25.633000000000003,0.287
1877,25.048000000000002,1.649,25.301000000000002,1.126,25.535,0.509,25.616000000000003,0.291
1878,25.799000000000003,1.043,25.408,0.8440000000000001,25.543000000000003,0.46499999999999997,25.582,0.292
1879,25.521,0.635,25.658,0.423,25.592000000000002,0.33199999999999996,25.556,0.307
1880,25.618000000000002,0.7549999999999999,25.797,0.32799999999999996,25.657,0.32399999999999995,25.507,0.33299999999999996
1881,26.304000000000002,1.3339999999999999,25.791,0.588,25.694000000000003,0.401,25.472,0.353
1882,25.743000000000002,0.368,25.999000000000002,1.176,25.735000000000003,0.619,25.471,0.356
1883,25.769000000000002,0.897,25.923000000000002,1.141,25.688000000000002,0.643,25.469,0.375
1884,26.558000000000003,2.7880000000000003,25.765,0.9770000000000001,25.618000000000002,0.762,25.455000000000002,0.404
1885,25.243000000000002,0.644,25.635,0.988,25.565,0.8400000000000001,25.447000000000003,0.426
1886,25.512,0.588,25.514000000000003,0.887,25.449,0.7529999999999999,25.479000000000003,0.46399999999999997
1887,25.093000000000004,0.45,25.224,0.505,25.408,0.7449999999999999,25.527,0.5429999999999999
1888,25.164,0.587,25.115000000000002,0.63,25.394000000000002,0.7489999999999999,25.545,0.577
1889,25.108,1.047,25.055000000000003,0.6619999999999999,25.318,0.673,25.536,0.636
1890,24.698,1.2109999999999999,25.16,0.683,25.237000000000002,0.548,25.57,0.653
1891,25.211000000000002,0.596,25.227,0.768,25.264000000000003,0.5640000000000001,25.563000000000002,0.603
1892,25.619000000000003,0.53,25.281000000000002,0.6799999999999999,25.32,0.5409999999999999,25.566000000000003,0.593
1893,25.501,0.7090000000000001,25.367,0.483,25.402,0.603,25.568,0.5860000000000001
1894,25.379,0.598,25.517000000000003,0.46,25.453000000000003,0.601,25.544,0.5289999999999999
1895,25.126,0.6659999999999999,25.574,0.479,25.576,0.514,25.513,0.46
1896,25.96,0.5429999999999999,25.605,0.508,25.678,0.485,25.542,0.452
1897,25.904000000000003,0.622,25.702,0.492,25.724,0.469,25.57,0.435
1898,25.654000000000003,0.8200000000000001,25.880000000000003,0.517,25.742,0.446,25.588,0.426
1899,25.865000000000002,0.61,25.908,0.498,25.769000000000002,0.41300000000000003,25.612000000000002,0.402
1900,26.017000000000003,0.494,25.912000000000003,0.455,25.789,0.40900000000000003,25.64,0.374
1901,26.101000000000003,0.516,25.931,0.416,25.819000000000003,0.384,25.694000000000003,0.369
