year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1744,,,,,,,,
1745,,,,,,,,
1746,,,,,,,,
1747,,,,,,,,
1748,,,,,,,,
1749,,,,,,,,
1750,,,,,,,,
1751,,,,,,,,
1752,,,,,,,,
1753,,,,,,,,
1754,8.514999999999999,1.545,,,,,,
1755,8.963,1.113,,,,,,
1756,9.267,1.987,8.786999999999999,1.492,,,,
1757,8.832999999999998,1.887,8.986999999999998,1.7000000000000002,,,,
1758,8.354999999999999,2.887,8.959999999999999,1.729,8.985999999999999,1.373,,
1759,9.514,6.477,9.097999999999999,1.745,8.984,1.3599999999999999,,
1760,8.828999999999999,4.7330000000000005,9.190999999999999,1.649,9.043,1.374,,
1761,9.959,2.368,9.107,1.3170000000000002,8.979,1.419,,
1762,9.296999999999999,1.336,9.126999999999999,1.149,8.975,1.342,,
1763,7.935999999999999,3.401,9.095999999999998,1.1560000000000001,8.982,1.224,8.959,1.4380000000000002
1764,9.613,3.269,8.829999999999998,1.202,8.991999999999999,1.361,8.952,1.4140000000000001
1765,8.675999999999998,2.177,8.675999999999998,1.242,8.946,1.1920000000000002,8.982999999999999,1.4009999999999998
1766,8.626999999999999,3.3289999999999997,8.853,2.391,8.875,1.276,8.989999999999998,1.38
1767,8.527999999999999,2.134,8.738999999999999,2.544,8.761,1.262,9.020999999999999,1.363
1768,8.822999999999999,2.2560000000000002,8.661,2.166,8.931,2.265,9.027,1.229
1769,9.043,5.271000000000001,8.707999999999998,2.015,8.92,2.097,9.050999999999998,1.142
1770,8.283999999999999,1.794,8.819999999999999,1.915,8.924,2.118,9.104,1.0710000000000002
1771,8.863999999999999,1.654,8.969,1.5259999999999998,9.001999999999999,1.21,9.103,1.046
1772,9.084999999999999,2.099,9.126999999999999,1.357,9.065999999999999,1.282,9.143999999999998,0.999
1773,9.566999999999998,1.616,9.324,1.4209999999999998,9.072,1.237,9.151,1.093
1774,9.837,1.912,9.363,0.897,9.109,0.91,9.148,1.0390000000000001
1775,9.268999999999998,2.784,9.270999999999999,0.924,9.261999999999999,0.916,9.110999999999999,0.918
1776,9.058,1.171,9.270999999999999,0.8360000000000001,9.331,0.9520000000000001,9.093,0.802
1777,8.623999999999999,1.8079999999999998,9.242999999999999,1.283,9.527999999999999,0.805,9.066999999999998,0.6839999999999999
