year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1744,,,,,,,,
1745,,,,,,,,
1746,,,,,,,,
1747,,,,,,,,
1748,,,,,,,,
1749,,,,,,,,
1750,,,,,,,,
1751,,,,,,,,
1752,,,,,,,,
1753,,,,,,,,
1754,6.793,1.169,,,,,,
1755,7.131,0.747,,,,,,
1756,8.184000000000001,1.7650000000000001,7.281000000000001,1.2830000000000001,,,,
1757,7.861000000000001,2.13,7.429,1.371,,,,
1758,6.4350000000000005,1.744,7.295,1.403,7.307,1.1260000000000001,,
1759,7.533,5.6290000000000004,7.311,1.365,7.308,1.167,,
1760,6.462,4.073,7.268000000000001,1.1500000000000001,7.389,1.141,,
1761,8.265,1.986,7.274,1.069,7.332000000000001,1.1360000000000001,,
1762,7.646,1.097,7.325,0.945,7.2860000000000005,1.01,,
1763,6.465,2.689,7.4430000000000005,0.903,7.228000000000001,0.939,7.208,1.256
1764,7.788,2.767,7.287,1.01,7.219,1.187,7.24,1.209
1765,7.049,1.752,7.065,1.082,7.2090000000000005,1.086,7.2700000000000005,1.199
1766,7.484,2.859,7.115,1.9000000000000001,7.192,1.1420000000000001,7.299,1.149
1767,6.539000000000001,1.7320000000000002,7.0520000000000005,1.9560000000000002,7.0040000000000004,1.068,7.298,1.086
1768,6.712000000000001,1.784,6.904,1.622,7.1080000000000005,1.705,7.272,1.0050000000000001
1769,7.4750000000000005,4.195,6.759,1.486,7.172000000000001,1.497,7.3180000000000005,0.951
1770,6.308,1.4080000000000001,6.839,1.364,7.151000000000001,1.5,7.408,0.91
1771,6.7620000000000005,1.235,7.152,1.056,7.266,0.79,7.402,0.898
1772,6.939,1.742,7.36,0.977,7.311,0.856,7.417000000000001,0.839
1773,8.273,1.312,7.5600000000000005,1.057,7.316000000000001,0.846,7.418,0.891
1774,8.52,1.6860000000000002,7.767,0.781,7.418,0.646,7.439,0.8059999999999999
1775,7.304,2.328,7.760000000000001,0.743,7.6080000000000005,0.76,7.405,0.751
1776,7.799,1.131,7.680000000000001,0.699,7.613,0.834,7.355,0.6819999999999999
1777,6.906000000000001,1.624,7.634,1.0430000000000001,7.829000000000001,0.693,7.307,0.628
1778,7.872,1.6380000000000001,7.763,0.776,7.729,0.609,7.354,0.562
1779,8.290000000000001,1.994,7.743,0.724,7.707000000000001,0.517,7.329000000000001,0.383
