year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1835,,,,,,,,
1836,19.253,0.902,,,,,,
1837,19.439,0.935,19.587,0.8350000000000001,,,,
1838,19.458,0.806,19.576999999999998,0.765,19.814999999999998,0.665,,
1839,19.886,1.22,19.660999999999998,0.7120000000000001,19.825999999999997,0.6950000000000001,,
1840,19.848999999999997,0.863,19.823999999999998,0.654,19.747,0.666,19.959,0.589
1841,19.668999999999997,0.864,19.951999999999998,0.664,19.836,0.633,19.941,0.602
1842,20.256,0.7090000000000001,20.008,0.615,19.918999999999997,0.631,19.959,0.635
1843,20.098,0.8350000000000001,20.003999999999998,0.59,19.962999999999997,0.638,19.980999999999998,0.641
1844,20.168,0.865,20.087,0.629,20.017999999999997,0.623,19.979,0.643
1845,19.828999999999997,0.749,20.069999999999997,0.7080000000000001,20.092,0.616,19.953999999999997,0.602
1846,20.083,0.803,20.057,0.669,20.139999999999997,0.626,19.996,0.592
1847,20.173,1.078,20.075,0.674,20.142,0.679,20.014999999999997,0.578
1848,20.032,0.7110000000000001,20.177999999999997,0.7060000000000001,20.145999999999997,0.7110000000000001,20.055,0.5740000000000001
1849,20.255,0.875,20.223999999999997,0.684,20.133,0.66,20.09,0.547
1850,20.346,0.886,20.223,0.771,20.16,0.595,20.122,0.526
1851,20.311,0.868,20.227999999999998,0.8430000000000001,20.156,0.581,20.139999999999997,0.505
1852,20.168,1.581,20.215999999999998,0.737,20.110999999999997,0.5720000000000001,20.183999999999997,0.487
1853,20.058999999999997,0.9450000000000001,20.166999999999998,0.55,20.147,0.586,20.192,0.46499999999999997
1854,20.194,0.9420000000000001,20.078999999999997,0.636,20.162,0.559,20.2,0.44600000000000006
1855,20.104999999999997,1.301,20.025,0.879,20.153,0.537,20.226,0.44900000000000007
1856,19.869999999999997,1.186,20.092,0.873,20.141,0.498,20.261999999999997,0.45199999999999996
1857,19.898999999999997,1.265,20.165999999999997,0.661,20.226,0.44400000000000006,20.269,0.44100000000000006
1858,20.395,0.8180000000000001,20.157,0.52,20.238,0.499,20.337,0.44100000000000006
1859,20.561,1.005,20.24,0.473,20.267999999999997,0.46199999999999997,20.352999999999998,0.43400000000000005
1860,20.061999999999998,0.681,20.427,0.517,20.291999999999998,0.45799999999999996,20.354999999999997,0.43300000000000005
1861,20.285,0.635,20.455,0.5,20.368,0.41400000000000003,20.363,0.42700000000000005
1862,20.831,0.686,20.374,0.41900000000000004,20.427,0.41700000000000004,20.381,0.41500000000000004
1863,20.535,0.9550000000000001,20.453999999999997,0.45299999999999996,20.526999999999997,0.45999999999999996,20.381999999999998,0.42400000000000004
1864,20.157,0.642,20.505,0.49,20.544999999999998,0.43700000000000006,20.398999999999997,0.405
1865,20.462999999999997,0.63,20.503,0.543,20.557,0.42300000000000004,20.407999999999998,0.41400000000000003
1866,20.537999999999997,0.751,20.612,0.537,20.584,0.41100000000000003,20.444999999999997,0.39
1867,20.825,0.68,20.676,0.529,20.537,0.43600000000000005,20.450999999999997,0.386
1868,21.078999999999997,0.678,20.700999999999997,0.525,20.525,0.41000000000000003,20.462,0.393
1869,20.473,0.736,20.648999999999997,0.477,20.529999999999998,0.42700000000000005,20.483999999999998,0.373
1870,20.59,0.907,20.593999999999998,0.475,20.523,0.42900000000000005,20.493,0.366
1871,20.276999999999997,1.037,20.416999999999998,0.558,20.520999999999997,0.43400000000000005,20.482,0.372
1872,20.552999999999997,0.809,20.372999999999998,0.658,20.476,0.473,20.459999999999997,0.383
1873,20.191,0.6900000000000001,20.334,0.61,20.397,0.512,20.442999999999998,0.386
1874,20.252,0.8510000000000001,20.381,0.593,20.423,0.534,20.429,0.383
1875,20.395999999999997,0.7270000000000001,20.285,0.613,20.43,0.543,20.418999999999997,0.372
1876,20.512999999999998,0.644,20.41,0.5710000000000001,20.38,0.474,20.406,0.38
1877,20.073999999999998,0.777,20.488,0.495,20.383999999999997,0.472,20.386,0.393
