year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1897,27.201999999999998,0.5820000000000001,26.968,0.5640000000000001,26.941,0.56,26.896,0.56
1898,27.104,0.5780000000000001,27.039,0.584,26.975,0.551,26.908,0.549
1899,26.729,0.644,27.066,0.602,27.015,0.5569999999999999,26.896,0.546
1900,27.152,0.6679999999999999,27.038,0.592,26.997,0.56,26.886,0.534
1901,27.143,0.74,27.034,0.573,27.009999999999998,0.543,26.881,0.525
1902,27.065,0.603,27.016,0.589,27.009999999999998,0.538,26.889,0.522
1903,27.083,0.518,26.955,0.5549999999999999,26.957,0.529,26.9,0.528
1904,26.637,0.6839999999999999,26.986,0.506,26.928,0.526,26.93,0.522
1905,26.846,0.515,26.915,0.507,26.927,0.514,26.955,0.512
1906,27.298,0.551,26.843,0.524,26.858,0.504,26.977999999999998,0.504
1907,26.708,0.563,26.854,0.494,26.837,0.501,26.966,0.501
1908,26.725,0.562,26.838,0.508,26.825,0.518,26.938,0.503
1909,26.695,0.5,26.713,0.496,26.845,0.502,26.935,0.502
1910,26.764,0.537,26.762999999999998,0.519,26.913,0.489,26.951,0.501
1911,26.674,0.586,26.820999999999998,0.524,26.945,0.494,26.935,0.492
1912,26.956,0.6719999999999999,26.923,0.502,26.923,0.483,26.932,0.488
1913,27.014,0.524,27.047,0.496,26.918,0.492,26.919,0.495
1914,27.209,0.538,27.133,0.48,26.941,0.494,26.916999999999998,0.484
1915,27.384,0.505,27.082,0.489,26.975,0.503,26.932,0.483
1916,27.102999999999998,0.542,27.0,0.509,27.012,0.503,26.926,0.482
1917,26.701,0.639,27.003,0.538,27.027,0.505,26.933,0.472
1918,26.605,0.583,26.923,0.551,27.012999999999998,0.502,26.948999999999998,0.474
1919,27.223,0.596,26.9,0.543,26.99,0.497,26.969,0.476
1920,26.980999999999998,0.543,26.948,0.54,26.95,0.508,26.973,0.476
1921,26.989,0.5,26.987,0.526,26.906,0.503,26.989,0.475
1922,26.942,0.597,26.938,0.506,26.943,0.488,27.009,0.469
1923,26.798,0.505,26.902,0.488,26.979,0.477,27.0,0.461
1924,26.98,0.532,26.944,0.472,26.996,0.48,26.977999999999998,0.462
1925,26.802,0.529,26.961,0.463,26.972,0.475,26.957,0.46599999999999997
1926,27.197,0.54,27.022,0.469,26.967,0.47,26.937,0.46699999999999997
1927,27.027,0.498,27.022,0.484,26.991,0.465,26.948999999999998,0.463
1928,27.102999999999998,0.56,27.036,0.488,26.988,0.46,26.977999999999998,0.459
1929,26.980999999999998,0.509,27.017,0.488,26.966,0.46799999999999997,26.983999999999998,0.462
1930,26.871,0.525,27.008,0.485,26.963,0.476,26.977,0.459
1931,27.102999999999998,0.551,26.944,0.49,26.968,0.48,26.996,0.462
1932,26.98,0.504,26.883,0.502,26.954,0.477,27.021,0.458
1933,26.785,0.5549999999999999,26.916999999999998,0.494,26.977,0.48,27.041,0.456
1934,26.676,0.54,26.902,0.48,26.971,0.484,27.035,0.458
1935,27.039,0.473,26.937,0.486,26.983,0.476,27.04,0.46799999999999997
1936,27.028,0.482,27.009999999999998,0.485,27.026,0.484,27.046,0.471
1937,27.157,0.494,27.063,0.474,27.05,0.471,27.046,0.47
1938,27.15,0.546,27.087,0.488,27.094,0.46599999999999997,27.051,0.46799999999999997
1939,26.941,0.48,27.177,0.473,27.105,0.462,27.059,0.464
1940,27.158,0.521,27.223,0.47,27.118,0.474,27.065,0.461
1941,27.480999999999998,0.471,27.174,0.475,27.123,0.482,27.069,0.46
1942,27.384999999999998,0.503,27.166,0.494,27.137,0.481,27.06,0.457
1943,26.903,0.558,27.159,0.518,27.125,0.481,27.082,0.452
1944,26.903,0.5589999999999999,27.082,0.516,27.146,0.476,27.113,0.449
1945,27.122,0.632,27.046,0.517,27.147,0.479,27.122,0.446
1946,27.098,0.477,27.096,0.493,27.112,0.471,27.115,0.446
1947,27.205,0.518,27.132,0.476,27.069,0.46799999999999997,27.102999999999998,0.449
1948,27.151,0.481,27.122,0.447,27.070999999999998,0.455,27.102,0.445
1949,27.085,0.46599999999999997,27.064,0.437,27.122,0.443,27.123,0.443
1950,27.073999999999998,0.509,27.085,0.426,27.125,0.426,27.137999999999998,0.442
1951,26.806,0.45,27.112,0.44,27.105999999999998,0.424,27.124,0.438
1952,27.308,0.46799999999999997,27.131,0.447,27.069,0.434,27.098,0.438
1953,27.288,0.501,27.088,0.438,27.079,0.43,27.09,0.436
1954,27.181,0.508,27.11,0.473,27.099,0.436,27.108999999999998,0.433
1955,26.858999999999998,0.492,27.039,0.46799999999999997,27.129,0.445,27.12,0.429
1956,26.913,0.616,27.065,0.483,27.134999999999998,0.451,27.125,0.429
1957,26.956,0.529,27.098,0.479,27.127,0.454,27.131,0.429
1958,27.415,0.556,27.144,0.481,27.108999999999998,0.455,27.129,0.429
1959,27.345,0.46799999999999997,27.175,0.456,27.096,0.458,27.125,0.434
1960,27.092,0.459,27.195999999999998,0.458,27.115,0.459,27.147,0.437
1961,27.066,0.513,27.125,0.448,27.145,0.457,27.156,0.438
1962,27.063,0.516,27.127,0.45,27.193,0.44,27.146,0.436
1963,27.056,0.464,27.105999999999998,0.46,27.179,0.446,27.143,0.437
1964,27.355999999999998,0.489,27.169999999999998,0.459,27.15,0.448,27.147,0.435
1965,26.986,0.529,27.194,0.454,27.165,0.445,27.142,0.434
1966,27.386,0.482,27.193,0.457,27.178,0.44,27.147,0.431
1967,27.185,0.479,27.2,0.46,27.164,0.439,27.163,0.429
1968,27.05,0.461,27.272,0.446,27.178,0.448,27.166999999999998,0.437
1969,27.393,0.46799999999999997,27.186,0.441,27.197,0.451,27.163,0.437
1970,27.346,0.46599999999999997,27.125,0.455,27.169,0.456,27.176,0.437
1971,26.953,0.484,27.237,0.46,27.15,0.454,27.204,0.433
1972,26.884,0.5609999999999999,27.143,0.47,27.133,0.454,27.224,0.436
1973,27.608999999999998,0.487,27.070999999999998,0.487,27.155,0.457,27.241,0.434
1974,26.925,0.486,27.08,0.486,27.176,0.455,27.273,0.432
1975,26.983999999999998,0.545,27.152,0.463,27.187,0.458,27.268,0.438
1976,26.998,0.465,27.102999999999998,0.463,27.230999999999998,0.452,27.276,0.44
1977,27.247,0.452,27.222,0.448,27.284,0.452,27.282,0.443
1978,27.363,0.491,27.344,0.449,27.304,0.448,27.322,0.44
1979,27.52,0.491,27.435,0.457,27.349,0.448,27.342,0.434
1980,27.593,0.492,27.45,0.481,27.368,0.463,27.334,0.431
1981,27.451999999999998,0.501,27.539,0.499,27.401,0.475,27.352999999999998,0.424
1982,27.320999999999998,0.567,27.489,0.496,27.431,0.482,27.387999999999998,0.417
1983,27.811,0.524,27.427,0.507,27.488,0.476,27.39,0.416
1984,27.267,0.533,27.409,0.51,27.507,0.464,27.392,0.416
1985,27.283,0.581,27.473,0.487,27.48,0.453,27.415,0.416
1986,27.365,0.55,27.48,0.445,27.475,0.443,27.445999999999998,0.416
1987,27.639,0.49,27.47,0.438,27.492,0.441,27.456,0.41400000000000003
1988,27.846,0.604,27.526,0.442,27.476,0.432,27.479,0.41300000000000003
1989,27.217,0.493,27.56,0.477,27.436,0.436,27.514,0.41400000000000003
1990,27.563,0.496,27.508,0.498,27.463,0.444,27.506,0.41300000000000003
1991,27.536,0.604,27.402,0.48,27.49,0.453,27.498,0.41400000000000003
1992,27.378,0.486,27.44,0.481,27.480999999999998,0.459,27.515,0.421
1993,27.314,0.524,27.412,0.479,27.471,0.47,27.532,0.422
1994,27.41,0.519,27.416999999999998,0.458,27.52,0.46,27.536,0.425
1995,27.419,0.495,27.43,0.462,27.531,0.453,27.559,0.437
1996,27.563,0.456,27.605999999999998,0.487,27.52,0.453,27.576999999999998,0.444
1997,27.445,0.544,27.616,0.462,27.538,0.457,27.583,0.447
1998,28.192999999999998,0.584,27.637,0.465,27.588,0.449,27.568,0.446
1999,27.461,0.538,27.62,0.476,27.636,0.451,27.562,0.446
2000,27.524,0.486,27.698,0.452,27.654,0.454,27.587,0.444
2001,27.475,0.545,27.611,0.446,27.664,0.456,27.598,0.438
2002,27.836,0.492,27.671,0.455,27.686,0.452,27.61,0.437
2003,27.758,0.525,27.701999999999998,0.479,27.665,0.442,27.645,0.435
2004,27.762,0.456,27.723,0.46,27.604,0.45,,
2005,27.681,0.537,27.673,0.461,27.644,0.452,,
2006,27.579,0.524,27.605,0.463,27.677,0.448,,
2007,27.584,0.497,27.568,0.475,27.681,0.436,,
2008,27.422,0.514,27.641,0.461,27.701,0.435,,
2009,27.573999999999998,0.516,27.634999999999998,0.448,,,,
2010,28.049,0.486,27.701,0.453,,,,
2011,27.546,0.514,27.807,0.457,,,,
2012,27.916,0.496,,,,,,
2013,27.948999999999998,0.5700000000000001,,,,,,
