year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1897,21.18,0.9670000000000001,21.235,0.8230000000000001,21.195,0.803,21.1,0.792
1898,21.492,0.917,21.286,0.8130000000000001,21.227,0.808,21.093,0.782
1899,20.977,0.871,21.292,0.8250000000000001,21.293,0.809,21.114,0.797
1900,21.431,0.98,21.318,0.8460000000000001,21.228,0.798,21.115000000000002,0.808
1901,21.381,1.0470000000000002,21.337,0.884,21.236,0.8240000000000001,21.121000000000002,0.809
1902,21.308,0.933,21.291,0.867,21.213,0.8360000000000001,21.125,0.784
1903,21.587,1.095,21.164,0.8490000000000001,21.119,0.806,21.141000000000002,0.78
1904,20.75,0.9910000000000001,21.16,0.911,21.139,0.8460000000000001,21.167,0.767
1905,20.795,0.921,21.028000000000002,0.8490000000000001,21.169,0.8740000000000001,21.192,0.767
1906,21.361,1.145,20.914,0.8330000000000001,21.083000000000002,0.892,21.205000000000002,0.774
1907,20.647000000000002,0.9690000000000001,21.03,0.898,21.056,0.8310000000000001,21.202,0.769
1908,21.018,0.912,21.101,0.9550000000000001,21.055,0.787,21.186,0.767
1909,21.330000000000002,1.1480000000000001,20.944000000000003,0.8440000000000001,21.042,0.766,21.184,0.782
1910,21.151,1.234,21.104,0.799,21.157,0.776,21.203,0.805
1911,20.573,0.9380000000000001,21.133,0.773,21.174,0.773,21.188000000000002,0.8130000000000001
1912,21.447,1.149,21.149,0.8320000000000001,21.191000000000003,0.781,21.191000000000003,0.8140000000000001
1913,21.163,0.875,21.263,0.915,21.253,0.801,21.205000000000002,0.8210000000000001
1914,21.412000000000003,1.143,21.41,0.916,21.228,0.8620000000000001,21.216,0.8230000000000001
1915,21.722,0.92,21.365000000000002,0.885,21.236,0.937,21.265,0.8150000000000001
1916,21.306,0.9400000000000001,21.318,0.921,21.294,0.9460000000000001,21.259,0.8140000000000001
1917,21.222,0.9420000000000001,21.335,0.9990000000000001,21.326,0.916,21.276,0.811
1918,20.928,1.209,21.235,1.088,21.354,0.929,21.298000000000002,0.796
1919,21.496000000000002,1.483,21.242,1.061,21.39,0.908,21.284000000000002,0.793
1920,21.222,1.187,21.268,1.0550000000000002,21.372,0.903,21.285,0.789
1921,21.342000000000002,0.859,21.422,0.9990000000000001,21.345000000000002,0.899,21.3,0.785
1922,21.354,0.899,21.451,0.809,21.361,0.887,21.336000000000002,0.774
1923,21.698,0.937,21.481,0.774,21.343,0.8210000000000001,21.324,0.77
1924,21.638,1.181,21.457,0.784,21.34,0.782,21.322,0.771
1925,21.373,0.865,21.408,0.752,21.333000000000002,0.76,21.308,0.772
1926,21.225,0.9380000000000001,21.29,0.805,21.305,0.771,21.285,0.773
1927,21.107,0.9470000000000001,21.188000000000002,0.8220000000000001,21.346,0.789,21.274,0.79
1928,21.106,0.916,21.156000000000002,0.8540000000000001,21.293,0.8200000000000001,21.28,0.786
1929,21.129,0.855,21.198,0.8760000000000001,21.253,0.8400000000000001,21.293,0.778
1930,21.214000000000002,1.157,21.242,0.909,21.244,0.8450000000000001,21.276,0.784
1931,21.436,0.9460000000000001,21.299,0.912,21.225,0.8460000000000001,21.282,0.792
1932,21.327,1.065,21.342000000000002,0.895,21.187,0.8520000000000001,21.315,0.794
1933,21.391000000000002,0.906,21.297,0.8580000000000001,21.217000000000002,0.855,21.306,0.79
1934,21.342000000000002,0.797,21.222,0.8510000000000001,21.245,0.853,21.295,0.809
1935,20.990000000000002,0.917,21.183,0.879,21.219,0.8440000000000001,21.294,0.811
1936,21.061,0.9710000000000001,21.191000000000003,0.8540000000000001,21.258,0.8330000000000001,21.289,0.806
1937,21.131,1.042,21.164,0.873,21.284000000000002,0.8290000000000001,21.281000000000002,0.804
1938,21.432000000000002,0.8470000000000001,21.209,0.8560000000000001,21.319000000000003,0.809,21.295,0.805
1939,21.205000000000002,0.8370000000000001,21.325,0.8290000000000001,21.337,0.8140000000000001,21.319000000000003,0.804
1940,21.217000000000002,0.8240000000000001,21.462,0.771,21.343,0.806,21.337,0.795
1941,21.64,0.906,21.435000000000002,0.798,21.353,0.795,21.337,0.788
1942,21.815,0.812,21.48,0.802,21.375,0.767,21.334,0.782
1943,21.301000000000002,0.8480000000000001,21.48,0.8180000000000001,21.374000000000002,0.772,21.341,0.772
1944,21.429000000000002,0.8420000000000001,21.400000000000002,0.783,21.394000000000002,0.779,21.355,0.766
1945,21.214000000000002,0.861,21.291,0.777,21.456,0.775,21.367,0.764
1946,21.243000000000002,0.788,21.322,0.764,21.417,0.773,21.381,0.754
1947,21.267,0.8200000000000001,21.356,0.757,21.384,0.756,21.385,0.748
1948,21.456,0.8740000000000001,21.406000000000002,0.756,21.364,0.756,21.41,0.751
1949,21.602,0.801,21.386,0.767,21.373,0.7490000000000001,21.425,0.758
1950,21.462,0.8150000000000001,21.426000000000002,0.7470000000000001,21.39,0.742,21.453,0.753
1951,21.145,0.8600000000000001,21.422,0.75,21.408,0.7360000000000001,21.457,0.75
1952,21.464000000000002,0.8270000000000001,21.400000000000002,0.76,21.395,0.744,21.443,0.752
1953,21.439,0.81,21.406000000000002,0.765,21.446,0.756,21.435000000000002,0.76
1954,21.491,0.764,21.428,0.783,21.457,0.776,21.425,0.762
1955,21.493000000000002,0.775,21.362000000000002,0.8,21.451,0.775,21.413,0.761
1956,21.253,0.889,21.461000000000002,0.81,21.496000000000002,0.765,21.409000000000002,0.758
1957,21.132,0.917,21.54,0.8130000000000001,21.501,0.783,21.434,0.757
1958,21.933,0.8540000000000001,21.503,0.801,21.507,0.788,21.446,0.755
1959,21.886,0.754,21.622,0.792,21.477,0.788,21.427,0.76
1960,21.312,0.785,21.644000000000002,0.783,21.436,0.794,21.43,0.76
1961,21.848000000000003,0.8360000000000001,21.509,0.779,21.411,0.79,21.46,0.755
1962,21.243000000000002,0.8680000000000001,21.395,0.783,21.472,0.777,21.447,0.759
1963,21.256,0.802,21.323,0.792,21.446,0.765,21.456,0.75
1964,21.316000000000003,0.804,21.253,0.783,21.397000000000002,0.758,21.456,0.742
1965,20.954,0.8160000000000001,21.348000000000003,0.767,21.41,0.761,21.432000000000002,0.7390000000000001
1966,21.497,0.805,21.338,0.763,21.424,0.764,21.429000000000002,0.742
1967,21.715,0.79,21.388,0.777,21.393,0.753,21.445,0.7360000000000001
1968,21.208000000000002,0.812,21.538,0.777,21.405,0.746,21.446,0.748
1969,21.568,0.8190000000000001,21.524,0.767,21.435000000000002,0.755,21.439,0.7490000000000001
1970,21.704,0.812,21.445,0.759,21.427,0.748,21.437,0.754
1971,21.424,0.778,21.522000000000002,0.751,21.447,0.759,21.447,0.757
1972,21.322,0.744,21.447,0.744,21.417,0.764,21.431,0.751
1973,21.593,0.78,21.382,0.773,21.446,0.779,21.441000000000003,0.7410000000000001
1974,21.193,0.8250000000000001,21.312,0.787,21.481,0.783,21.503,0.7490000000000001
1975,21.375,0.927,21.384,0.811,21.464000000000002,0.779,21.525000000000002,0.7470000000000001
1976,21.076,0.792,21.399,0.8340000000000001,21.471,0.781,21.534000000000002,0.7450000000000001
1977,21.682000000000002,0.875,21.479,0.8360000000000001,21.470000000000002,0.783,21.528000000000002,0.7430000000000001
1978,21.67,0.916,21.53,0.8130000000000001,21.477,0.765,21.569000000000003,0.7430000000000001
1979,21.59,0.772,21.601,0.792,21.571,0.759,21.602,0.7430000000000001
1980,21.634,0.8210000000000001,21.577,0.7390000000000001,21.623,0.759,21.594,0.7330000000000001
1981,21.431,0.752,21.688000000000002,0.7210000000000001,21.621000000000002,0.74,21.629,0.7300000000000001
1982,21.562,0.8820000000000001,21.738,0.7220000000000001,21.639,0.7310000000000001,21.661,0.7280000000000001
1983,22.224,0.754,21.692,0.7180000000000001,21.691000000000003,0.7190000000000001,21.701,0.7190000000000001
1984,21.837,0.78,21.68,0.7100000000000001,21.723000000000003,0.7170000000000001,21.727,0.7140000000000001
1985,21.408,0.746,21.746000000000002,0.7250000000000001,21.724,0.7080000000000001,21.771,0.7130000000000001
1986,21.37,0.778,21.778000000000002,0.7280000000000001,21.786,0.7270000000000001,21.822,0.7130000000000001
1987,21.893,0.767,21.722,0.7200000000000001,21.852,0.7370000000000001,21.851,0.7160000000000001
1988,22.384,0.785,21.86,0.751,21.925,0.7360000000000001,21.863,0.7270000000000001
1989,21.555,0.771,21.986,0.764,21.883,0.765,21.900000000000002,0.7330000000000001
1990,22.098000000000003,0.936,22.060000000000002,0.799,21.918,0.773,21.905,0.7380000000000001
1991,22.003,0.933,21.979,0.8270000000000001,22.023,0.776,21.904,0.751
1992,22.263,0.881,22.061,0.8380000000000001,22.064,0.787,21.944000000000003,0.7450000000000001
1993,21.976,0.8580000000000001,22.061,0.8340000000000001,22.035,0.801,21.976,0.744
1994,21.967000000000002,0.778,22.067,0.8260000000000001,22.076,0.812,21.968,0.752
1995,22.097,0.865,22.046,0.8170000000000001,22.087,0.804,21.98,0.753
1996,22.031000000000002,0.884,22.11,0.811,22.022000000000002,0.803,22.057000000000002,0.758
1997,22.161,0.855,22.109,0.808,22.036,0.777,22.082,0.76
1998,22.297,0.8190000000000001,22.04,0.79,22.027,0.774,22.069000000000003,0.765
1999,21.959,0.773,21.951,0.76,22.053,0.767,22.068,0.768
2000,21.752000000000002,0.8140000000000001,21.997,0.762,22.042,0.765,22.091,0.761
2001,21.588,0.8330000000000001,21.967000000000002,0.761,22.091,0.771,22.105,0.746
2002,22.391000000000002,0.89,21.973000000000003,0.755,22.1,0.762,22.122,0.7360000000000001
2003,22.148,0.8820000000000001,22.124000000000002,0.774,22.102,0.759,22.102,0.7330000000000001
2004,21.987000000000002,0.888,22.281000000000002,0.796,22.060000000000002,0.753,,
2005,22.507,0.8440000000000001,22.215,0.8300000000000001,22.096,0.7430000000000001,,
2006,22.374000000000002,0.962,22.147000000000002,0.799,22.187,0.7270000000000001,,
2007,22.060000000000002,0.8230000000000001,22.153000000000002,0.754,22.208000000000002,0.7250000000000001,,
2008,21.807000000000002,0.776,22.147000000000002,0.755,22.178,0.7390000000000001,,
2009,22.014,0.8700000000000001,22.162,0.797,,,,
2010,22.481,0.887,22.143,0.8320000000000001,,,,
2011,22.446,0.976,22.193,0.895,,,,
2012,21.968,0.9930000000000001,,,,,,
2013,22.056,1.085,,,,,,
