year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1924,26.055,1.174,26.028000000000002,1.099,26.027,1.096,25.983,1.042
1925,25.774,1.2850000000000001,26.013,1.061,26.003,1.098,25.986,1.05
1926,26.259,1.1720000000000002,26.029,1.066,26.049000000000003,1.085,25.972,1.044
1927,26.012,1.231,26.002000000000002,1.122,26.075000000000003,1.085,25.997,1.038
1928,26.046000000000003,1.222,26.07,1.169,26.076,1.084,26.031000000000002,1.0370000000000001
1929,25.919,1.311,26.085,1.194,26.081,1.073,26.03,1.044
1930,26.114,1.199,26.121000000000002,1.1540000000000001,26.089000000000002,1.093,26.017000000000003,1.0430000000000001
1931,26.335,1.292,26.145,1.113,26.093,1.075,26.031000000000002,1.0350000000000001
1932,26.188000000000002,1.194,26.148,1.106,26.080000000000002,1.049,26.058,1.0130000000000001
1933,26.167,1.182,26.145,1.107,26.066000000000003,1.054,26.069000000000003,1.008
1934,25.938000000000002,1.25,26.057000000000002,1.07,26.032,1.0510000000000002,26.069000000000003,1.01
1935,26.096,1.1300000000000001,26.044,1.098,26.031000000000002,1.054,26.065,1.0210000000000001
1936,25.898,1.201,25.946,1.106,26.013,1.0590000000000002,26.066000000000003,1.02
1937,26.122,1.332,25.913,1.109,26.041,1.057,26.084,1.0130000000000001
1938,25.677,1.163,25.911,1.08,26.062,1.076,26.107000000000003,1.018
1939,25.772000000000002,1.113,26.012,1.068,26.057000000000002,1.074,26.123,1.018
1940,26.087,1.198,26.077,1.04,26.041,1.071,26.116,1.028
1941,26.400000000000002,1.235,26.162000000000003,1.082,26.038,1.042,26.082,1.036
1942,26.451,1.1840000000000002,26.202,1.095,26.088,1.041,26.082,1.0330000000000001
1943,26.1,1.338,26.16,1.093,26.149,1.042,26.082,1.0290000000000001
1944,25.969,1.1400000000000001,26.128,1.078,26.214000000000002,1.053,26.102,1.026
1945,25.878,1.157,26.139000000000003,1.09,26.201,1.0510000000000002,26.103,1.034
1946,26.243000000000002,1.198,26.200000000000003,1.09,26.151,1.056,26.104000000000003,1.0370000000000001
1947,26.507,1.25,26.238,1.084,26.124000000000002,1.072,26.097,1.038
1948,26.402,1.095,26.188000000000002,1.08,26.102,1.065,26.126,1.042
1949,26.162000000000003,1.155,26.113,1.069,26.147000000000002,1.064,26.175,1.044
1950,25.625,1.191,26.080000000000002,1.058,26.165000000000003,1.061,26.199,1.042
1951,25.87,1.1600000000000001,26.034000000000002,1.06,26.169,1.0590000000000002,26.202,1.045
1952,26.342000000000002,1.243,26.065,1.064,26.106,1.057,26.18,1.053
1953,26.17,1.0550000000000002,26.150000000000002,1.078,26.103,1.053,26.165000000000003,1.049
1954,26.32,1.204,26.141000000000002,1.058,26.135,1.056,26.172,1.0390000000000001
1955,26.051000000000002,1.151,26.127000000000002,1.09,26.197000000000003,1.0430000000000001,26.181,1.024
1956,25.82,1.166,26.202,1.11,26.253,1.046,26.205000000000002,1.012
1957,26.273,1.197,26.244,1.115,26.237000000000002,1.05,26.183,1.0050000000000001
1958,26.548000000000002,1.295,26.298000000000002,1.113,26.227,1.058,26.156000000000002,0.996
1959,26.526,1.041,26.381,1.079,26.197000000000003,1.0430000000000001,26.130000000000003,0.996
1960,26.323,1.095,26.328000000000003,1.0430000000000001,26.197000000000003,1.016,26.158,0.994
1961,26.234,1.112,26.216,1.034,26.242,0.988,26.172,0.99
1962,26.009,1.063,26.165000000000003,1.0170000000000001,26.261000000000003,0.98,26.153000000000002,0.992
1963,25.989,1.0150000000000001,26.118000000000002,1.02,26.209,0.986,26.176000000000002,1.0
1964,26.267000000000003,1.1400000000000001,26.144000000000002,1.0050000000000001,26.125,1.0010000000000001,26.17,0.996
1965,26.09,1.106,26.126,1.0170000000000001,26.118000000000002,1.016,26.162000000000003,0.9850000000000001
1966,26.367,1.045,26.086000000000002,1.062,26.092000000000002,1.0430000000000001,26.161,0.9810000000000001
1967,25.915000000000003,1.053,26.113,1.0170000000000001,26.07,1.053,26.171000000000003,0.9830000000000001
1968,25.791,1.141,26.108,1.058,26.125,1.0510000000000002,26.175,0.995
1969,26.401,1.104,26.007,1.096,26.143,1.0550000000000002,26.161,1.0010000000000001
1970,26.065,1.326,26.051000000000002,1.093,26.126,1.056,26.159000000000002,1.0030000000000001
1971,25.864,1.181,26.227,1.068,26.081,1.0390000000000001,26.157,0.993
1972,26.135,1.0590000000000002,26.136000000000003,1.105,26.080000000000002,1.038,26.16,0.993
1973,26.671000000000003,1.041,26.158,1.034,26.141000000000002,1.0250000000000001,26.182000000000002,0.9870000000000001
1974,25.946,1.089,26.114,0.993,26.197000000000003,1.012,26.215,0.984
1975,26.173000000000002,1.0310000000000001,26.175,0.9750000000000001,26.200000000000003,0.996,26.216,0.9770000000000001
1976,25.645,1.012,26.135,0.9650000000000001,26.222,0.9570000000000001,26.208000000000002,0.9670000000000001
1977,26.441000000000003,1.012,26.233,0.9610000000000001,26.25,0.9490000000000001,26.216,0.9610000000000001
1978,26.469,0.9730000000000001,26.282,0.9650000000000001,26.239,0.9470000000000001,26.268,0.9400000000000001
1979,26.437,1.0150000000000001,26.360000000000003,0.9750000000000001,26.287000000000003,0.9620000000000001,26.3,0.937
1980,26.419,1.087,26.324,0.988,26.306,0.9780000000000001,26.294,0.9400000000000001
1981,26.033,1.07,26.393,1.0130000000000001,26.335,0.9830000000000001,26.323,0.9620000000000001
1982,26.26,1.014,26.381,1.032,26.352,0.9850000000000001,26.357000000000003,0.9700000000000001
1983,26.816000000000003,1.032,26.326,1.024,26.395,1.0,26.367,0.9690000000000001
1984,26.377000000000002,1.0550000000000002,26.34,1.0010000000000001,26.404,1.018,26.383000000000003,0.9750000000000001
1985,26.146,1.069,26.427,1.0130000000000001,26.389000000000003,1.0230000000000001,26.433,0.9810000000000001
1986,26.099,1.0390000000000001,26.439,1.046,26.423000000000002,1.022,26.478,0.9810000000000001
1987,26.698,1.233,26.394000000000002,1.084,26.464000000000002,1.0290000000000001,26.492,0.9770000000000001
1988,26.873,1.179,26.461000000000002,1.108,26.495,1.0230000000000001,26.523,0.98
1989,26.151,1.125,26.557000000000002,1.112,26.479000000000003,1.032,26.569000000000003,0.9850000000000001
1990,26.483,1.085,26.552,1.054,26.559,1.0270000000000001,26.571,0.984
1991,26.581000000000003,1.044,26.504,1.0250000000000001,26.621000000000002,1.02,26.579,0.98
1992,26.673000000000002,1.0470000000000002,26.621000000000002,0.99,26.633000000000003,1.0090000000000001,26.594,0.9850000000000001
1993,26.631,1.05,26.729000000000003,0.9720000000000001,26.650000000000002,0.996,26.606,0.984
1994,26.738,1.042,26.722,0.982,26.734,0.984,26.614,0.986
1995,27.024,1.157,26.712,0.9680000000000001,26.754,0.9690000000000001,26.645,0.9870000000000001
1996,26.542,1.0350000000000001,26.903000000000002,0.9740000000000001,26.736,0.9690000000000001,26.677,0.9830000000000001
1997,26.622,1.173,26.895,0.9720000000000001,26.723000000000003,0.9580000000000001,26.713,0.9750000000000001
1998,27.588,1.0550000000000002,26.764000000000003,0.997,26.716,0.9650000000000001,26.700000000000003,0.9650000000000001
1999,26.697000000000003,1.006,26.725,1.004,26.748,0.9670000000000001,26.697000000000003,0.9650000000000001
2000,26.37,1.098,26.717000000000002,0.9850000000000001,26.731,0.9600000000000001,26.726000000000003,0.9630000000000001
2001,26.349,1.063,26.574,0.9770000000000001,26.733,0.9690000000000001,26.73,0.9680000000000001
2002,26.578000000000003,1.0510000000000002,26.584,0.9850000000000001,26.793000000000003,0.9720000000000001,26.73,0.9690000000000001
2003,26.873,1.0430000000000001,26.707,0.9780000000000001,26.75,0.984,26.722,0.9730000000000001
2004,26.749000000000002,1.0370000000000001,26.774,0.998,26.659000000000002,0.9850000000000001,,
2005,26.988,1.046,26.881,1.0210000000000001,26.698,0.9870000000000001,,
2006,26.683,0.995,26.799,1.02,26.724,1.0050000000000001,,
2007,27.112000000000002,1.117,26.734,1.014,26.736,1.014,,
2008,26.463,1.04,26.742,1.026,26.728,1.02,,
2009,26.425,1.012,26.699,1.034,,,,
2010,27.026,1.108,26.595000000000002,1.038,,,,
2011,26.468,1.0310000000000001,26.603,1.02,,,,
2012,26.594,1.113,,,,,,
2013,26.5,1.073,,,,,,
