year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1932,25.947,1.711,25.857,1.696,25.81,1.6320000000000001,25.825,1.611
1933,25.802,1.839,25.854999999999997,1.678,25.83,1.629,25.863,1.6
1934,25.482,1.854,25.752,1.6360000000000001,25.79,1.621,25.869999999999997,1.597
1935,25.703999999999997,1.619,25.701999999999998,1.643,25.820999999999998,1.614,25.872999999999998,1.592
1936,25.828,1.766,25.697,1.604,25.831999999999997,1.61,25.874,1.601
1937,25.694,1.666,25.723,1.582,25.854,1.606,25.865,1.598
1938,25.776,1.624,25.813,1.574,25.883,1.589,25.881999999999998,1.598
1939,25.615,1.646,25.907,1.579,25.898,1.577,25.883,1.596
1940,26.151,1.602,26.046999999999997,1.594,25.915,1.587,25.883999999999997,1.597
1941,26.299,1.655,26.055,1.604,25.907,1.599,25.858999999999998,1.595
1942,26.392999999999997,1.6360000000000001,26.110999999999997,1.61,25.918999999999997,1.59,25.848999999999997,1.595
1943,25.814,1.72,26.006999999999998,1.646,25.933999999999997,1.604,25.86,1.592
1944,25.897,1.686,25.892999999999997,1.642,25.974999999999998,1.614,25.892,1.588
1945,25.633999999999997,1.732,25.825,1.652,25.947999999999997,1.6280000000000001,25.901999999999997,1.59
1946,25.727999999999998,1.614,25.880999999999997,1.638,25.886999999999997,1.63,25.918,1.592
1947,26.052999999999997,1.696,25.854,1.644,25.843999999999998,1.635,25.924,1.59
1948,26.090999999999998,1.629,25.814999999999998,1.631,25.837,1.619,25.93,1.598
1949,25.764999999999997,1.652,25.816999999999997,1.6360000000000001,25.886,1.615,25.979,1.607
1950,25.436,1.645,25.855999999999998,1.61,25.887999999999998,1.604,26.003999999999998,1.608
1951,25.738,1.633,25.862,1.607,25.929,1.599,26.017999999999997,1.614
1952,26.247999999999998,1.583,25.945999999999998,1.591,25.927999999999997,1.603,26.002,1.613
1953,26.122999999999998,1.63,26.002999999999997,1.589,25.924999999999997,1.603,25.999,1.609
1954,26.185,1.629,26.055999999999997,1.585,25.983999999999998,1.614,26.026999999999997,1.602
1955,25.721999999999998,1.635,25.99,1.617,26.06,1.602,26.043,1.591
1956,26.002,1.624,26.06,1.6400000000000001,26.148999999999997,1.616,26.057,1.585
1957,25.916999999999998,1.726,26.084,1.652,26.159999999999997,1.616,26.064,1.582
1958,26.476,1.7429999999999999,26.238999999999997,1.652,26.160999999999998,1.619,26.041999999999998,1.572
1959,26.302999999999997,1.661,26.293999999999997,1.667,26.168,1.613,26.037,1.571
1960,26.499,1.641,26.311,1.6280000000000001,26.197,1.604,26.078,1.567
1961,26.276999999999997,1.728,26.255999999999997,1.626,26.183999999999997,1.594,26.105999999999998,1.568
1962,25.997999999999998,1.667,26.279999999999998,1.604,26.2,1.578,26.095999999999997,1.564
1963,26.205,1.655,26.142999999999997,1.605,26.157999999999998,1.577,26.09,1.56
1964,26.421,1.621,26.09,1.604,26.09,1.581,26.087,1.56
1965,25.813,1.691,26.051,1.6,26.095,1.586,26.081999999999997,1.557
1966,26.012999999999998,1.649,25.955,1.61,26.064,1.584,26.066999999999997,1.555
1967,25.802,1.629,25.927,1.61,26.031,1.581,26.064,1.552
1968,25.726,1.675,26.014999999999997,1.617,26.019,1.589,26.069,1.554
1969,26.282999999999998,1.624,25.993,1.613,26.005,1.585,26.054,1.555
1970,26.25,1.661,25.993,1.605,25.967,1.584,26.041999999999998,1.553
1971,25.904,1.588,26.108999999999998,1.59,25.95,1.58,26.052,1.551
1972,25.801,1.664,26.025,1.57,25.929,1.573,26.069,1.552
1973,26.307,1.623,25.927999999999997,1.573,25.979999999999997,1.563,26.064,1.554
1974,25.863,1.582,25.843,1.566,26.017,1.552,26.072,1.553
1975,25.764,1.666,25.93,1.55,25.988999999999997,1.541,26.067999999999998,1.547
1976,25.476999999999997,1.603,25.919999999999998,1.566,26.038999999999998,1.542,26.075,1.538
1977,26.238999999999997,1.617,25.968,1.56,26.107999999999997,1.539,26.083,1.534
1978,26.252999999999997,1.581,26.087,1.556,26.107999999999997,1.535,26.131999999999998,1.529
1979,26.105999999999998,1.627,26.290999999999997,1.54,26.139,1.54,26.153,1.523
1980,26.357999999999997,1.554,26.305,1.538,26.168,1.533,26.139999999999997,1.521
1981,26.497999999999998,1.578,26.311,1.538,26.2,1.534,26.151999999999997,1.52
1982,26.311,1.563,26.345999999999997,1.532,26.238,1.53,26.177,1.519
1983,26.279999999999998,1.574,26.264,1.526,26.282999999999998,1.529,26.189999999999998,1.522
1984,26.284,1.606,26.179,1.541,26.288999999999998,1.529,26.203,1.525
1985,25.945999999999998,1.623,26.194,1.55,26.290999999999997,1.526,26.238,1.527
1986,26.076999999999998,1.606,26.270999999999997,1.563,26.264999999999997,1.533,26.290999999999997,1.529
1987,26.383,1.621,26.215,1.567,26.247,1.547,26.316999999999997,1.527
1988,26.663999999999998,1.585,26.278,1.559,26.272,1.552,26.342,1.527
1989,26.005999999999997,1.596,26.351999999999997,1.55,26.266,1.556,26.377999999999997,1.527
1990,26.262999999999998,1.588,26.33,1.551,26.307,1.555,26.395999999999997,1.525
1991,26.444999999999997,1.582,26.252,1.554,26.380999999999997,1.548,26.381999999999998,1.527
1992,26.270999999999997,1.589,26.345,1.554,26.397,1.537,26.394,1.533
1993,26.273999999999997,1.663,26.423,1.573,26.401999999999997,1.534,26.430999999999997,1.536
1994,26.473,1.615,26.436999999999998,1.556,26.467,1.535,26.447999999999997,1.537
1995,26.65,1.598,26.450999999999997,1.547,26.5,1.533,26.473999999999997,1.537
1996,26.516,1.593,26.604999999999997,1.547,26.499,1.535,26.522,1.536
1997,26.343,1.581,26.642999999999997,1.539,26.541999999999998,1.536,26.56,1.54
1998,27.043999999999997,1.588,26.561999999999998,1.546,26.589,1.536,26.572,1.543
1999,26.662999999999997,1.585,26.578999999999997,1.541,26.630999999999997,1.541,26.578,1.545
2000,26.244999999999997,1.567,26.647,1.549,26.642,1.543,26.61,1.545
2001,26.598999999999997,1.594,26.628,1.568,26.663999999999998,1.55,26.648999999999997,1.548
2002,26.683,1.578,26.625999999999998,1.572,26.723,1.558,26.668,1.545
2003,26.947999999999997,1.655,26.744,1.573,26.741999999999997,1.569,26.695999999999998,1.542
2004,26.651999999999997,1.588,26.796999999999997,1.575,26.689,1.573,,
2005,26.837999999999997,1.577,26.878999999999998,1.582,26.718999999999998,1.575,,
2006,26.862,1.629,26.787,1.58,26.799999999999997,1.578,,
2007,27.092999999999996,1.612,26.738,1.574,26.793,1.574,,
2008,26.491,1.652,26.843,1.594,26.802999999999997,1.57,,
2009,26.404999999999998,1.574,26.804,1.585,,,,
2010,27.365,1.672,26.726999999999997,1.582,,,,
2011,26.665999999999997,1.662,26.801,1.613,,,,
2012,26.706999999999997,1.713,,,,,,
2013,26.860999999999997,1.698,,,,,,
