year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1744,,,,,,,,
1745,,,,,,,,
1746,,,,,,,,
1747,,,,,,,,
1748,,,,,,,,
1749,,,,,,,,
1750,,,,,,,,
1751,,,,,,,,
1752,,,,,,,,
1753,,,,,,,,
1754,1.208,1.441,,,,,,
1755,1.504,1.407,,,,,,
1756,1.9409999999999998,1.541,1.3609999999999998,1.0,,,,
1757,1.5319999999999998,1.473,1.309,1.022,,,,
1758,0.6179999999999999,1.682,1.0419999999999998,1.025,1.2189999999999999,0.911,,
1759,0.9479999999999998,4.002,1.0179999999999998,1.1079999999999999,1.157,0.8859999999999999,,
1760,0.16899999999999982,3.1310000000000002,0.9679999999999999,1.142,1.128,0.913,,
1761,1.8239999999999998,1.8840000000000001,0.9559999999999998,1.115,1.057,0.925,,
1762,1.2799999999999998,1.475,0.9509999999999998,1.062,1.0709999999999997,0.921,,
1763,0.5599999999999998,2.463,1.126,1.09,1.027,0.9199999999999999,1.1179999999999999,0.891
1764,0.9199999999999999,2.446,1.001,1.019,1.027,1.072,1.1109999999999998,0.8779999999999999
1765,1.0459999999999998,1.956,0.9849999999999999,1.006,1.0819999999999999,0.976,1.1219999999999999,0.8679999999999999
1766,1.198,2.403,1.073,1.697,1.1139999999999999,0.9390000000000001,1.133,0.8719999999999999
1767,1.1989999999999998,1.708,1.1549999999999998,1.82,1.004,0.879,1.142,0.905
1768,1.003,1.881,1.0679999999999998,1.52,1.0179999999999998,1.546,1.1059999999999999,0.8859999999999999
1769,1.327,3.759,0.9739999999999999,1.441,1.064,1.421,1.141,0.875
1770,0.6139999999999999,1.526,0.9079999999999999,1.362,1.1159999999999999,1.437,1.212,0.8500000000000001
1771,0.7269999999999999,1.37,1.047,1.223,1.2089999999999999,0.8480000000000001,1.295,0.841
1772,0.8679999999999999,1.805,1.1139999999999999,1.119,1.212,0.9239999999999999,1.265,0.802
1773,1.7,1.601,1.3119999999999998,1.115,1.184,0.9199999999999999,1.238,0.8069999999999999
1774,1.66,1.938,1.4089999999999998,1.042,1.2559999999999998,0.911,1.2599999999999998,0.77
1775,1.607,2.121,1.482,1.213,1.3419999999999999,0.804,1.2279999999999998,0.757
1776,1.2109999999999999,1.403,1.4629999999999999,1.08,1.4749999999999999,0.746,1.2279999999999998,0.709
