year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1876,,,,,,,,
1877,25.964000000000002,1.111,,,,,,
1878,26.16,1.1059999999999999,25.893,0.908,,,,
1879,26.115000000000002,1.143,26.046,0.92,25.908,0.865,,
1880,25.723000000000003,1.0670000000000002,26.078,0.926,25.901,0.892,,
1881,26.267,1.165,25.994,0.928,25.966,0.926,,
1882,26.126,1.0190000000000001,25.91,0.9450000000000001,26.004,0.99,25.907,0.898
1883,25.739,0.899,25.938000000000002,1.008,25.944000000000003,0.986,25.918000000000003,0.898
1884,25.695,1.048,25.927,1.07,25.897000000000002,1.01,25.922,0.9
1885,25.86,1.306,25.845000000000002,1.127,25.936,1.018,25.921,0.903
1886,26.215,1.456,25.839000000000002,1.1400000000000001,25.932000000000002,1.05,25.943,0.918
1887,25.717000000000002,1.267,25.93,1.115,25.892,1.017,25.949,0.916
1888,25.709,0.976,25.94,1.097,25.903000000000002,0.994,25.946,0.925
1889,26.149,0.874,25.888,1.0190000000000001,25.935000000000002,1.0030000000000001,25.918000000000003,0.952
1890,25.909000000000002,1.183,25.962,0.9390000000000001,25.942,0.9750000000000001,25.928,0.954
1891,25.955000000000002,1.042,26.007,0.912,25.92,0.9570000000000001,25.935000000000002,0.931
1892,26.09,0.952,25.967000000000002,0.912,25.894000000000002,0.886,25.904,0.869
1893,25.934,0.894,25.934,0.879,25.948,0.898,25.912000000000003,0.8560000000000001
1894,25.948,0.92,25.942,0.903,25.94,0.923,25.912000000000003,0.8540000000000001
1895,25.742,1.026,25.881,0.892,25.92,0.914,25.923000000000002,0.815
1896,25.995,1.248,25.895,0.9470000000000001,25.937,0.8420000000000001,25.921,0.799
1897,25.784000000000002,0.796,25.867,1.0,25.915000000000003,0.772,25.913,0.763
1898,26.007,1.0710000000000002,25.935000000000002,0.903,25.922,0.764,25.918000000000003,0.754
1899,25.809,1.101,25.943,0.766,25.89,0.748,25.905,0.732
1900,26.081,0.891,25.962,0.76,25.905,0.718,25.907,0.72
1901,26.033,1.082,25.895,0.8440000000000001,25.923000000000002,0.708,25.911,0.7070000000000001
1902,25.879,1.279,25.92,0.861,25.932000000000002,0.7170000000000001,25.901,0.7090000000000001
1903,25.672,0.974,25.877000000000002,0.851,25.887,0.712,25.898,0.708
1904,25.936,0.884,25.894000000000002,0.757,25.87,0.735,25.882,0.7050000000000001
1905,25.864,0.899,25.861,0.7250000000000001,25.893,0.752,25.891000000000002,0.706
1906,26.116,1.052,25.853,0.71,25.884,0.765,25.925,0.7210000000000001
1907,25.716,0.8620000000000001,25.871000000000002,0.7270000000000001,25.888,0.726,25.913,0.7310000000000001
1908,25.631,0.791,25.881,0.73,25.873,0.744,25.896,0.743
1909,26.029,0.765,25.848000000000003,0.789,25.875,0.759,25.885,0.765
1910,25.909000000000002,0.919,25.879,0.785,25.877000000000002,0.744,25.891000000000002,0.792
1911,25.954,1.187,25.913,0.8380000000000001,25.927,0.793,25.892,0.806
1912,25.87,0.886,25.869,0.8220000000000001,25.894000000000002,0.795,25.887,0.785
1913,25.803,0.907,25.953,0.869,25.904,0.8160000000000001,25.881,0.797
1914,25.807000000000002,0.867,25.96,0.819,25.900000000000002,0.8300000000000001,25.887,0.805
1915,26.330000000000002,1.167,25.927,0.825,25.888,0.8620000000000001,25.903000000000002,0.79
1916,25.989,0.94,25.892,0.827,25.900000000000002,0.874,25.909000000000002,0.794
1917,25.708000000000002,0.8340000000000001,25.916,0.909,25.887,0.89,25.938000000000002,0.782
1918,25.628,0.875,25.854000000000003,0.903,25.888,0.906,25.965,0.785
1919,25.923000000000002,1.0350000000000001,25.838,0.966,25.900000000000002,0.911,25.989,0.794
1920,26.023,1.131,25.843,1.016,25.928,0.913,25.994,0.793
1921,25.908,1.316,25.880000000000003,1.0430000000000001,25.892,0.8620000000000001,26.005000000000003,0.79
1922,25.732,1.0350000000000001,25.953,1.004,25.981,0.833,26.022000000000002,0.8
1923,25.813000000000002,1.046,25.959,0.902,26.027,0.8240000000000001,26.027,0.807
1924,26.290000000000003,0.908,26.056,0.8460000000000001,26.078,0.835,26.03,0.8220000000000001
1925,26.051000000000002,0.9650000000000001,26.132,0.851,26.1,0.819,26.029,0.8240000000000001
1926,26.395,0.831,26.239,0.847,26.11,0.8440000000000001,26.01,0.831
1927,26.112000000000002,0.9490000000000001,26.231,0.906,26.157,0.88,26.037000000000003,0.8340000000000001
1928,26.348000000000003,1.014,26.239,0.938,26.165000000000003,0.891,26.035,0.8380000000000001
1929,26.25,1.086,26.219,0.982,26.161,0.916,26.037000000000003,0.837
1930,26.09,1.0750000000000002,26.195,0.984,26.130000000000003,0.918,26.035,0.829
1931,26.295,1.03,26.131,0.9810000000000001,26.129,0.906,26.05,0.829
1932,25.992,0.988,26.019000000000002,0.964,26.092000000000002,0.922,26.095000000000002,0.861
1933,26.027,1.076,26.03,0.905,26.043000000000003,0.908,26.131,0.859
1934,25.692,1.116,26.015,0.908,25.997,0.886,26.146,0.8580000000000001
1935,26.145,0.9390000000000001,25.993000000000002,0.924,25.970000000000002,0.863,26.159000000000002,0.8500000000000001
1936,26.218,0.984,25.915000000000003,0.869,25.991,0.837,26.173000000000002,0.8380000000000001
1937,25.881,0.9670000000000001,25.896,0.849,26.033,0.897,26.165000000000003,0.829
1938,25.64,0.925,25.943,0.8400000000000001,26.096,0.896,26.169,0.8220000000000001
1939,25.594,1.177,25.992,0.893,26.132,0.881,26.178,0.801
1940,26.381,0.874,26.166,0.999,26.188000000000002,0.8620000000000001,26.173000000000002,0.787
1941,26.463,1.217,26.269000000000002,1.005,26.217000000000002,0.8480000000000001,26.155,0.769
1942,26.75,1.254,26.431,0.9430000000000001,26.238,0.841,26.165000000000003,0.764
1943,26.156000000000002,0.891,26.468,0.915,26.296,0.8380000000000001,26.174,0.768
1944,26.403000000000002,0.736,26.438000000000002,0.8300000000000001,26.36,0.811,26.203,0.765
1945,26.566000000000003,0.76,26.37,0.751,26.377000000000002,0.79,26.222,0.755
1946,26.317,0.78,26.383000000000003,0.7230000000000001,26.318,0.769,26.212,0.748
1947,26.405,0.76,26.343,0.7030000000000001,26.297,0.704,26.206,0.743
1948,26.223000000000003,0.754,26.208000000000002,0.6900000000000001,26.251,0.714,26.222,0.742
1949,26.204,0.764,26.144000000000002,0.68,26.274,0.7070000000000001,26.258000000000003,0.73
1950,25.892,0.784,26.178,0.708,26.256,0.7000000000000001,26.264000000000003,0.7290000000000001
1951,25.997,0.716,26.166,0.735,26.206,0.6880000000000001,26.266000000000002,0.72
1952,26.575000000000003,0.905,26.226000000000003,0.739,26.175,0.687,26.248,0.671
