year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1922,27.572,0.495,27.299,0.304,27.326,0.316,27.305,0.32599999999999996
1923,27.272000000000002,0.33699999999999997,27.285,0.344,27.317,0.33599999999999997,27.338,0.33199999999999996
1924,27.539,0.499,27.392,0.378,27.319,0.32999999999999996,27.335,0.344
1925,27.068,0.437,27.357,0.41100000000000003,27.292,0.34099999999999997,27.335,0.34099999999999997
1926,27.51,0.621,27.378,0.438,27.361,0.364,27.339000000000002,0.352
1927,27.396,0.437,27.308,0.40700000000000003,27.373,0.382,27.347,0.355
1928,27.378,0.46399999999999997,27.337,0.421,27.372,0.379,27.362000000000002,0.366
1929,27.19,0.538,27.382,0.423,27.384,0.398,27.381,0.363
1930,27.211000000000002,0.595,27.363,0.431,27.394000000000002,0.40900000000000003,27.373,0.362
1931,27.735,0.503,27.388,0.46499999999999997,27.405,0.41400000000000003,27.403,0.36
1932,27.301000000000002,0.5309999999999999,27.413,0.435,27.368000000000002,0.41300000000000003,27.432000000000002,0.365
1933,27.503,0.502,27.456,0.41100000000000003,27.407,0.419,27.447,0.363
1934,27.316,0.607,27.394000000000002,0.428,27.443,0.417,27.444,0.361
1935,27.425,0.5680000000000001,27.43,0.472,27.453,0.418,27.463,0.354
1936,27.423000000000002,0.599,27.464000000000002,0.532,27.445,0.399,27.47,0.34299999999999997
1937,27.482,0.5489999999999999,27.465,0.5329999999999999,27.492,0.39,27.451,0.34099999999999997
1938,27.672,0.665,27.452,0.492,27.522000000000002,0.405,27.463,0.33299999999999996
1939,27.322,0.5589999999999999,27.532,0.46199999999999997,27.503,0.402,27.461000000000002,0.32599999999999996
1940,27.363,0.476,27.614,0.424,27.532,0.384,27.490000000000002,0.32199999999999995
1941,27.821,0.3,27.548000000000002,0.365,27.535,0.373,27.465,0.32299999999999995
1942,27.893,0.358,27.564,0.33099999999999996,27.535,0.366,27.46,0.32
1943,27.339000000000002,0.33399999999999996,27.639,0.32599999999999996,27.519000000000002,0.33699999999999997,27.456,0.32999999999999996
1944,27.402,0.33299999999999996,27.551000000000002,0.345,27.479,0.32299999999999995,27.443,0.33099999999999996
1945,27.739,0.40900000000000003,27.464000000000002,0.33399999999999996,27.527,0.32099999999999995,27.42,0.32299999999999995
1946,27.382,0.384,27.42,0.32899999999999996,27.484,0.32999999999999996,27.39,0.316
1947,27.456,0.33999999999999997,27.455000000000002,0.33599999999999997,27.427,0.33199999999999996,27.375,0.318
1948,27.119,0.32799999999999996,27.386,0.33799999999999997,27.39,0.33399999999999996,27.349,0.311
1949,27.577,0.348,27.372,0.32899999999999996,27.383,0.32699999999999996,27.334,0.305
1950,27.397000000000002,0.385,27.352,0.33599999999999997,27.308,0.312,27.342,0.298
1951,27.312,0.33599999999999997,27.357,0.33299999999999996,27.244,0.302,27.322,0.291
1952,27.355,0.35,27.243000000000002,0.314,27.215,0.297,27.267,0.287
1953,27.143,0.311,27.155,0.283,27.179000000000002,0.294,27.239,0.283
1954,27.006,0.268,27.071,0.278,27.189,0.291,27.248,0.276
1955,26.956,0.241,26.988,0.268,27.157,0.278,27.217,0.269
1956,26.893,0.32299999999999995,27.013,0.259,27.16,0.256,27.195,0.264
1957,26.94,0.365,27.105,0.259,27.107,0.249,27.191,0.259
1958,27.271,0.357,27.135,0.259,27.087,0.243,27.161,0.251
1959,27.467,0.251,27.187,0.253,27.114,0.242,27.164,0.248
1960,27.104,0.295,27.19,0.261,27.126,0.24,27.165,0.242
1961,27.153,0.262,27.193,0.258,27.145,0.245,27.176000000000002,0.23199999999999998
1962,26.956,0.296,27.152,0.254,27.167,0.242,27.167,0.23299999999999998
1963,27.283,0.291,27.134,0.253,27.143,0.24,27.173000000000002,0.23299999999999998
1964,27.264,0.22899999999999998,27.136,0.249,27.138,0.241,27.204,0.22799999999999998
1965,27.012,0.306,27.155,0.22599999999999998,27.173000000000002,0.247,27.21,0.22399999999999998
1966,27.165,0.268,27.079,0.23199999999999998,27.191,0.239,27.22,0.22499999999999998
1967,27.048000000000002,0.267,27.174,0.257,27.226,0.244,27.225,0.22699999999999998
1968,26.906,0.284,27.281,0.25,27.258,0.243,27.236,0.23099999999999998
1969,27.740000000000002,0.34299999999999997,27.294,0.259,27.294,0.239,27.236,0.22799999999999998
1970,27.546,0.271,27.322,0.274,27.293,0.22899999999999998,27.252,0.23199999999999998
1971,27.228,0.268,27.514,0.253,27.294,0.22499999999999998,27.26,0.23299999999999998
1972,27.188,0.34199999999999997,27.431,0.222,27.283,0.22799999999999998,27.291,0.23399999999999999
1973,27.867,0.281,27.307000000000002,0.22599999999999998,27.328,0.22899999999999998,27.293,0.22999999999999998
1974,27.327,0.268,27.258,0.237,27.333000000000002,0.222,27.319,0.22799999999999998
1975,26.926000000000002,0.29,27.293,0.22999999999999998,27.330000000000002,0.22799999999999998,27.348,0.22899999999999998
1976,26.98,0.242,27.16,0.238,27.328,0.24,27.366,0.22899999999999998
1977,27.364,0.265,27.188,0.251,27.356,0.235,27.38,0.23199999999999998
1978,27.203,0.309,27.352,0.251,27.328,0.22899999999999998,27.438,0.23399999999999999
1979,27.467,0.268,27.417,0.266,27.344,0.23399999999999999,27.448,0.235
1980,27.744,0.285,27.426000000000002,0.255,27.402,0.238,27.434,0.235
1981,27.306,0.33999999999999997,27.487000000000002,0.239,27.439,0.242,27.454,0.236
1982,27.408,0.23399999999999999,27.526,0.235,27.478,0.244,27.454,0.23199999999999998
1983,27.511,0.24,27.497,0.238,27.548000000000002,0.248,27.444,0.22599999999999998
1984,27.661,0.246,27.543,0.242,27.563,0.257,27.442,0.22599999999999998
1985,27.6,0.274,27.612000000000002,0.255,27.537,0.256,27.452,0.22
1986,27.535,0.33499999999999996,27.684,0.272,27.580000000000002,0.257,27.490000000000002,0.22
1987,27.754,0.296,27.583000000000002,0.291,27.552,0.258,27.522000000000002,0.216
1988,27.872,0.312,27.563,0.298,27.561,0.248,27.525000000000002,0.217
1989,27.153,0.296,27.604,0.297,27.539,0.249,27.566,0.216
1990,27.502,0.34199999999999997,27.51,0.281,27.503,0.253,27.572,0.214
1991,27.740000000000002,0.395,27.399,0.268,27.541,0.257,27.579,0.221
1992,27.283,0.289,27.503,0.278,27.567,0.249,27.586000000000002,0.222
1993,27.319,0.276,27.466,0.289,27.501,0.264,27.625,0.221
1994,27.671,0.33099999999999996,27.492,0.283,27.568,0.27,27.628,0.22299999999999998
1995,27.315,0.34199999999999997,27.489,0.287,27.607,0.261,27.636,0.22699999999999998
1996,27.872,0.279,27.659,0.298,27.578,0.264,27.682000000000002,0.23399999999999999
1997,27.271,0.291,27.7,0.277,27.62,0.256,27.709,0.237
1998,28.166,0.34099999999999997,27.749,0.267,27.69,0.249,27.7,0.249
1999,27.877,0.274,27.689,0.25,27.717,0.253,27.721,0.255
2000,27.562,0.301,27.803,0.243,27.77,0.252,27.765,0.26
2001,27.568,0.243,27.751,0.241,27.823,0.254,27.786,0.264
2002,27.841,0.294,27.727,0.239,27.852,0.254,27.828,0.271
2003,27.907,0.275,27.857,0.251,27.899,0.261,27.855,0.278
2004,27.759,0.33999999999999997,28.012,0.261,27.874,0.256,,
2005,28.21,0.33899999999999997,28.021,0.282,27.924,0.268,,
2006,28.341,0.252,27.989,0.313,27.993000000000002,0.276,,
2007,27.888,0.315,28.059,0.299,28.036,0.297,,
2008,27.746000000000002,0.45,28.099,0.304,28.019000000000002,0.318,,
2009,28.109,0.284,28.045,0.32899999999999996,,,,
2010,28.411,0.363,28.029,0.33899999999999997,,,,
2011,28.073,0.365,28.042,0.346,,,,
2012,27.805,0.381,,,,,,
2013,27.811,0.46199999999999997,,,,,,
