year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1916,16.799,0.46799999999999997,17.094,0.353,17.04,0.32699999999999996,16.909,0.28800000000000003
1917,17.053,0.45499999999999996,17.066,0.33999999999999997,17.133,0.33599999999999997,16.924,0.278
1918,16.998,0.501,17.118,0.33099999999999996,17.154,0.32499999999999996,16.963,0.266
1919,17.584,0.386,17.122,0.315,17.053,0.313,16.996,0.256
1920,17.154,0.379,17.108999999999998,0.314,16.941,0.297,17.035999999999998,0.254
1921,16.82,0.46099999999999997,17.125999999999998,0.312,16.959,0.268,17.086,0.267
1922,16.99,0.41300000000000003,16.867,0.348,17.052,0.272,17.125,0.272
1923,17.081,0.358,16.758,0.295,17.107,0.271,17.165,0.263
1924,16.288,0.53,16.945,0.275,17.14,0.26,17.149,0.252
1925,16.608999999999998,0.383,17.125,0.28200000000000003,17.108,0.252,17.127,0.249
1926,17.759,0.377,17.09,0.273,17.131,0.256,17.125,0.24
1927,17.889,0.377,17.314,0.247,17.117,0.261,17.146,0.242
1928,16.903,0.32899999999999996,17.519,0.261,17.175,0.27,17.148,0.249
1929,17.409,0.33899999999999997,17.282,0.279,17.244,0.27,17.157,0.248
1930,17.634,0.33999999999999997,17.163999999999998,0.307,17.312,0.278,17.141,0.25
1931,16.576,0.43199999999999994,17.244,0.32999999999999996,17.291,0.28200000000000003,17.15,0.249
1932,17.296,0.396,17.239,0.346,17.241,0.28500000000000003,17.156,0.245
1933,17.302,0.387,17.179,0.32299999999999995,17.188,0.292,17.160999999999998,0.242
1934,17.387999999999998,0.365,17.304,0.302,17.173,0.28300000000000003,17.203,0.243
1935,17.331,0.32399999999999995,17.253,0.28500000000000003,17.175,0.28800000000000003,17.294999999999998,0.246
1936,17.204,0.32,17.144,0.265,17.169,0.273,17.306,0.248
1937,17.038999999999998,0.32899999999999996,17.128999999999998,0.251,17.195,0.254,17.276,0.246
1938,16.756,0.32699999999999996,17.169999999999998,0.253,17.147,0.236,17.262,0.248
1939,17.317,0.321,17.082,0.255,17.162,0.23299999999999998,17.253999999999998,0.243
1940,17.532999999999998,0.34199999999999997,17.005,0.244,17.278,0.237,17.256999999999998,0.244
1941,16.766,0.32699999999999996,17.276,0.24,17.320999999999998,0.235,17.261,0.236
1942,16.652,0.31,17.262,0.259,17.311,0.23099999999999998,17.297,0.23299999999999998
1943,18.11,0.308,17.354,0.249,17.336,0.23099999999999998,17.291999999999998,0.22599999999999998
1944,17.247,0.385,17.476,0.245,17.335,0.238,17.294999999999998,0.22499999999999998
1945,17.996,0.32,17.621,0.243,17.34,0.235,17.316,0.219
1946,17.375999999999998,0.33499999999999996,17.391,0.268,17.352999999999998,0.23199999999999998,17.282999999999998,0.219
1947,17.377,0.274,17.419,0.249,17.398,0.237,17.250999999999998,0.219
1948,16.961,0.33999999999999997,17.326999999999998,0.251,17.436,0.239,17.269,0.218
1949,17.384999999999998,0.292,17.274,0.23399999999999999,17.428,0.235,17.285999999999998,0.22199999999999998
1950,17.535,0.35,17.325,0.25,17.355,0.22099999999999997,17.29,0.219
1951,17.111,0.277,17.391,0.238,17.244,0.22,17.299,0.212
1952,17.631,0.32399999999999995,17.396,0.241,17.192,0.22599999999999998,17.336,0.212
1953,17.291,0.262,17.24,0.22399999999999998,17.203,0.22599999999999998,17.334,0.213
1954,17.413,0.246,17.096,0.239,17.238,0.23299999999999998,17.329,0.212
1955,16.756,0.22799999999999998,17.062,0.23399999999999999,17.24,0.23099999999999998,17.258,0.21
1956,16.387999999999998,0.32599999999999996,17.102999999999998,0.24,17.245,0.22499999999999998,17.250999999999998,0.211
1957,17.46,0.32399999999999995,17.067,0.244,17.275,0.219,17.237,0.213
1958,17.497,0.319,17.184,0.24,17.230999999999998,0.22299999999999998,17.27,0.212
1959,17.232,0.258,17.393,0.22699999999999998,17.23,0.22599999999999998,17.287,0.218
1960,17.343,0.29000000000000004,17.374,0.235,17.16,0.23399999999999999,17.305,0.22099999999999997
1961,17.431,0.239,17.431,0.251,17.256999999999998,0.241,17.31,0.22099999999999997
1962,17.366,0.313,17.323,0.272,17.282,0.239,17.298,0.22399999999999998
1963,17.782,0.34099999999999997,17.308,0.281,17.336,0.248,17.299,0.22199999999999998
1964,16.694,0.404,17.287,0.275,17.336,0.251,17.287,0.22199999999999998
1965,17.266,0.33799999999999997,17.172,0.272,17.371,0.252,17.281,0.22699999999999998
1966,17.328,0.347,17.154,0.264,17.375999999999998,0.246,17.337,0.22799999999999998
1967,16.791999999999998,0.32199999999999995,17.426,0.249,17.322,0.25,17.351,0.22899999999999998
1968,17.689,0.28500000000000003,17.499,0.263,17.366,0.24,17.386,0.23299999999999998
1969,18.057,0.259,17.342,0.261,17.344,0.247,17.386,0.23099999999999998
1970,17.628,0.33999999999999997,17.599999999999998,0.258,17.403,0.255,17.392,0.23399999999999999
1971,16.544,0.357,17.535,0.249,17.416999999999998,0.256,17.415,0.22999999999999998
1972,18.083,0.318,17.393,0.278,17.419,0.238,17.423,0.22699999999999998
1973,17.363,0.238,17.301,0.271,17.437,0.235,17.477999999999998,0.22199999999999998
1974,17.346,0.32799999999999996,17.419,0.245,17.435,0.23099999999999998,17.47,0.22299999999999998
1975,17.169999999999998,0.314,17.285999999999998,0.22099999999999997,17.413999999999998,0.238,17.497,0.219
1976,17.131999999999998,0.235,17.349999999999998,0.22799999999999998,17.455,0.22,17.528,0.215
1977,17.416999999999998,0.236,17.401,0.215,17.524,0.211,17.585,0.205
1978,17.687,0.248,17.573,0.22099999999999997,17.59,0.21,17.578,0.20199999999999999
1979,17.598,0.252,17.677,0.216,17.596999999999998,0.207,17.563,0.204
1980,18.032,0.23099999999999998,17.79,0.219,17.591,0.198,17.587,0.2
1981,17.651,0.23399999999999999,17.742,0.219,17.64,0.194,17.584,0.191
1982,17.983,0.258,17.744,0.211,17.750999999999998,0.194,17.625999999999998,0.186
1983,17.448,0.306,17.634999999999998,0.215,17.719,0.19,17.633,0.179
1984,17.607,0.259,17.75,0.207,17.689999999999998,0.20099999999999998,17.643,0.179
1985,17.486,0.237,17.739,0.213,17.759999999999998,0.193,17.692999999999998,0.182
1986,18.224999999999998,0.32599999999999996,17.636,0.22299999999999998,17.713,0.205,17.694,0.187
1987,17.931,0.24,17.695,0.217,17.727999999999998,0.212,17.75,0.191
1988,16.932,0.33399999999999996,17.739,0.22799999999999998,17.676,0.213,17.756999999999998,0.192
1989,17.903,0.243,17.689999999999998,0.22799999999999998,17.689,0.215,17.758,0.193
1990,17.706,0.257,17.671,0.22,17.794999999999998,0.213,17.778,0.199
1991,17.980999999999998,0.259,17.794,0.235,17.749,0.217,17.765,0.204
1992,17.836,0.257,17.766,0.239,17.748,0.216,17.797,0.211
1993,17.543,0.33899999999999997,17.794,0.251,17.794999999999998,0.22099999999999997,17.793,0.215
1994,17.766,0.266,17.71,0.253,17.825,0.22899999999999998,17.803,0.219
1995,17.843,0.259,17.863,0.257,17.794999999999998,0.22899999999999998,17.852999999999998,0.22199999999999998
1996,17.562,0.261,17.899,0.238,17.817,0.235,17.852999999999998,0.22099999999999997
1997,18.602,0.267,17.826999999999998,0.22999999999999998,17.866,0.237,17.863,0.22299999999999998
1998,17.721999999999998,0.24,17.86,0.22499999999999998,17.91,0.238,17.857,0.22399999999999998
1999,17.405,0.22899999999999998,17.976,0.23099999999999998,17.918,0.24,17.909,0.23099999999999998
2000,18.008,0.28700000000000003,17.872,0.261,17.910999999999998,0.242,17.899,0.23299999999999998
2001,18.145,0.312,17.936999999999998,0.273,17.958,0.242,17.923,0.238
2002,18.082,0.387,18.003999999999998,0.292,17.977,0.249,17.912,0.239
2003,18.043,0.33499999999999996,18.061,0.277,17.919,0.254,17.95,0.23199999999999998
2004,17.742,0.33399999999999996,18.043,0.267,17.992,0.261,,
2005,18.293,0.22699999999999998,17.962,0.256,18.003,0.263,,
2006,18.058,0.28800000000000003,17.962,0.27,18.03,0.266,,
2007,17.676,0.28900000000000003,18.012999999999998,0.267,17.958,0.259,,
2008,18.043,0.377,17.966,0.28200000000000003,17.99,0.252,,
2009,17.996,0.292,17.916999999999998,0.279,,,,
2010,18.058,0.28500000000000003,17.951,0.261,,,,
2011,17.814,0.269,17.973,0.237,,,,
2012,17.844,0.262,,,,,,
2013,18.155,0.33999999999999997,,,,,,
